Title,Edit_Date,Origal_Date,Link,Content
"In Arizona’s fake electors case, Jenna Ellis agrees to cooperate",Not Avaiable For MSNBC,"Aug. 5, 2024, 1:25 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/arizonas-fake-elector-case-jenna-ellis-agrees-cooperate-rcna165256,"Last fall, Kris Mayes, Arizona’s Democratic state attorney general, told CNN that her office was overseeing a “robust” investigation related to Republicans’ fake electors scheme after the 2020 presidential election. We learned months later that she was quite sincere about this: An Arizona grand jury indicted 18 people in April — 11 fake electors and seven Donald Trump aides. There were some high-profile names among those charged, including former White House chief of staff Mark Meadows, former New York City Mayor Rudy Giuliani and former Trump attorney Jenna Ellis. On Monday, one of them flipped. NBC News reported: The good news for Ellis is that she’s no longer facing nine felony charges, and she no longer has to worry about ending up behind bars. The good news for prosecutors is that they now have a cooperating witness with key insights to share about the underlying electoral scheme. If these circumstances sound at all familiar, it’s not your imagination. In fact, it was last fall when Ellis pleaded guilty in Georgia to aiding and abetting false statements. The lawyer expressed what she described as “deep remorse” for her wrongdoing, adding that she shouldn’t have represented the former president in the case at all. As part of her agreement, the former Team Trump lawyer agreed to, among other things, provide evidence to prosecutors in Georgia — and as it turned out, she had information to share. It stands to reason that prosecutors in Arizona hope to benefit from a similar arrangement. There are legal experts who can speak to this with more authority than I can, but recent history suggests that after one defendant flips, others often follow. With this in mind, Ellis might be the first person to flip in the Arizona case, but there’s no reason to assume she’ll be the last. As for Ellis’ broader trajectory, the attorney has followed an unusual path. It might seem like ancient history, but in the 2016 campaign, she was not a Trump fan. As regular readers might recall, the Republican lawyer repeatedly described the then-candidate as an “idiot,” adding that she considered him “unethical, corrupt, lying, criminal, dirtbag.” Ellis even took aim at Trump’s supporters, saying they didn’t care about “facts or logic.” She later changed her mind. In fact, despite her rhetorical record, Ellis actually joined Trump’s legal team, becoming a rather enthusiastic proponent, not only of her client’s lies about his 2020 defeat, but also of radical tactics that would have allowed the then-president to remain in office despite the election results. Last year, she came full circle, declaring, “I simply can’t support him for elected office again.” Ellis added, “Why I have chosen to distance is because of that frankly malignant narcissistic tendency to simply say that he’s never done anything wrong.” If Trump starts going after Ellis by way of his social media platform, at least we’ll know why. This post updates our related earlier coverage."
Elon Musk-backed PAC is facing an investigation in Michigan,Not Avaiable For MSNBC,"Aug. 5, 2024, 1:16 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/elon-musk-america-pac-michigan-investigation-rcna165186,"Michigan’s secretary of state is investigating a super PAC backed by Elon Musk over the group’s acquisition of voter information. CNBC reported Friday that America PAC, which Musk has said he created and helped fund amid his open support for Donald Trump, created a website ostensibly meant for voter registration — but it acts differently depending on who uses it. As CNBC reported: CNBC aptly noted that this meant people in battleground states who visited the site “got no help at all” with voter registration, but “they did hand over priceless personal data to a political operation” — data that someone like Musk, who owns a social media platform rife with right-wing disinformation, could easily use to microtarget voters with ads in the lead-up to November. On that note, a spokesperson for Michigan Secretary of State Jocelyn Benson’s office said the state agency is reviewing Musk’s PAC out of concern for how the voter data is being used.  Per CNBC:  The result of the Michigan investigation may show that America PAC is operating completely within state law. Even so, that wouldn’t preclude how its website behaves from being unethical or downright eerie. CNBC reported that a person with direct knowledge of the PAC’s operations says that the group is planning to launch a new website soon. (CNBC said an America PAC spokesperson declined to comment and that Musk did not return emails seeking comment.) CNBC’s report serves as a timely reminder to be wary of “broligarchs,” a term that has emerged for rich white men in tech — like Musk — who desperately want to elect Trump and reap personal gains from the access they seem to feel will come as a result."
Senator: There are more flights Clarence Thomas failed to disclose,Not Avaiable For MSNBC,"Aug. 5, 2024, 11:45 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/senator-are-flights-clarence-thomas-failed-disclose-rcna165233,"After ethics questions surrounding Supreme Court Justice Clarence Thomas intensified, Senate Democrats began a formal process of seeking more information. The latest reporting from The New York Times suggests they’ve uncovered some relevant new details. The fact that the underlying issue is several years old doesn’t come as too big of a surprise: I first started writing about Crow and his generosity toward Thomas more than 13 years ago. But that doesn’t make the apparent revelation any less notable: The Senate Finance Committee appears to have evidence of another instance in which a sitting Supreme Court justice took flights on a Republican megadonor private plane and failed to disclose. In a detailed letter to Thomas’ attorney, Wyden, who chairs the Finance Committee, wrote, “I am deeply concerned that Mr. Crow may have been showering a public official with extravagant gifts, then writing off those gifts to lower his tax bill. This concern is only heightened by the Committee’s recent discovery of additional undisclosed international travel on Mr. Crow’s private jet by Justice Thomas. “As I consider legislative solutions to curb potentially abusive deductions, I am offering you one final opportunity to address the tax treatment of yacht and jet trips involving Justice Thomas.” For those who might benefit from a refresher, let’s circle back to our earlier coverage and review how we arrived at this point. Thomas has faced difficult ethics questions for many years, but his difficulties took a more serious turn last spring. ProPublica published a rather devastating report in early April of last year, shining a light on the generous and undisclosed benefits Thomas has received from a Republican megadonor. In the weeks and months that followed, ProPublica took the lead on exposing Thomas’ other unusual ties to his wealthy friend, but the outlet wasn’t alone. The New York Times also took the story further, shining a light on previously unreported benefits the justice has received from a “cohort of wealthy and powerful friends,” thanks to his connections established through the Horatio Alger Association of Distinguished Americans. The Times added fresh reporting last summer on one of Thomas’ other wealthy pals providing the sitting justice with undisclosed financing that made it possible for Thomas to buy an expensive recreational vehicle. How big was the loan? Neither the justice nor his friend say. How much did Thomas repay? They wouldn’t say. What were the terms of the loan? They wouldn’t say. Was there a formal loan agreement? They wouldn’t say. Soon after, ProPublica published another report that made the entire controversy look considerably worse, noting that Thomas had received “at least 38 destination vacations, including a previously unreported voyage on a yacht around the Bahamas; 26 private jet flights, plus an additional eight by helicopter; a dozen VIP passes to professional and college sporting events, typically perched in the skybox; two stays at luxury resorts in Florida and Jamaica; and one standing invitation to an uber-exclusive golf club overlooking the Atlantic coast.” In each instance, the far-right jurist’s luxurious benefits “have been underwritten by benefactors who share the ideology that drives his jurisprudence.” Though the precise value of the trips is difficult to measure, ProPublica described it as “likely in the millions” of dollars. It’s an impossible dynamic to defend: Thomas has lived the life of a wealthy man, thanks to the generosity of his rich, likeminded friends. As my MSNBC colleague Zeeshan Aleem explained, “There is nothing partisan about calling this what it is: a brazen, shameful abuse of power that undermines the legitimacy of the Supreme Court. That Thomas reportedly took these gifts is alarming enough. That he reportedly took them without disclosing that he had taken them (with rare exceptions) makes it hard to believe that Thomas doesn’t realize how bad this all looks.” Earlier this year it reached the point at which Thomas became a punch-line to jokes about Supreme Court corruption. (In February, The Onion, a satirical outlet, published a memorable item with a headline that read, “Clarence Thomas Announces 50% Discount On All Favorable Rulings.”) Last month, at least two senators asked the Justice Department to take matters to the next level with the appointment of a special counsel. Last week, President Joe Biden unveiled a package of reform measures, including a call for a binding code of conduct for the high court, with ethics rules that require justices to, among other things, disclose gifts. This post updates our related earlier coverage."
The problem with Gorsuch's court reform warning to 'be careful',Not Avaiable For MSNBC,"Aug. 5, 2024, 11:34 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/gorsuch-supreme-court-reforms-rcna165152,"In an interview with “Fox News Sunday” to promote his new book, Justice Neil Gorsuch offered some advice when asked about President Joe Biden’s Supreme Court reform proposals: “Be careful.” Caution is prudent — judicious, even — but the context surrounding Gorsuch’s remarks is worth exploring. In a clip of the interview, which aired in part on Sunday, host Shannon Bream asked the justice about Biden’s proposals, including term limits and an enforceable ethics code. Gorsuch demurred at first, noting that it’s a political issue in a presidential election year. Then he continued, “I have one thought to add”: So, what are we to make of Gorsuch’s thought? On the one hand, it’s cliched enough that it’s almost difficult to disagree with at a certain level of generality. Yes, people’s rights should be protected no matter who they are. Judges should be independent in all circumstances. It’s not entirely clear what juries have to do with this subject, but they’re an important part of our system, too. Yet, to the extent that the concern is that court reform threatens judicial independence: How is that, exactly? It’s unclear how term limits, for example, would make judges less independent, as opposed to them simply serving for shorter, predetermined amounts of time. The status quo, meanwhile, is a chaotic, inherently politicized one in which justices seek to time their retirements so that a president from the political party that appointed them can nominate their replacement. Perhaps that’s independence in the sense that it’s what a given justice wants, but it’s difficult to see how that leads to greater fairness for the people bound by the high court’s rulings. Judges are cautious creatures. And any powerful official, Supreme Court justices included, won’t relinquish power easily, whether by way of being checked by a co-equal branch of government or otherwise. But if caution is warranted in altering the status quo, then it’s warranted in maintaining it, too. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
I'm Black and Asian. Trump's attack on Kamala Harris was an attack on me.,Not Avaiable For MSNBC,"Aug. 5, 2024, 10:36 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/trump-attack-kamala-harris-nabj-racist-xenophobia-rcna164871,"As a woman of color who has spent my whole life fighting bigotry, I didn’t think I could be more offended by the candidate running for president at the top of the Republican ticket. But then, the National Association of Black Journalists (NABJ) made former President Donald Trump sit on a stage with three Black women journalists, where he illustrated the full extent of his racist xenophobia. Trump made many offensive remarks in that appearance Wednesday in Chicago; chief among the triggers for me was the way he questioned the racial identity of Vice President Kamala Harris, who has now enough delegate votes to secure the Democratic presidential nomination and is soon expected to officially become the first Black woman and the first Indian woman to head a major party’s ticket. Trump said, “She was … of Indian heritage…until a number of years ago when she happened to turn Black.” He then asked ""Is she Indian or is she Black?” It’s incredible that in 2024, he asked that question — as if she couldn’t possibly be both. Harris’ background is well documented. Her father is a Black Jamaican. Her mother was Indian. Thirty-eight years ago, she graduated from Howard University, an HBCU, where she pledged the country’s oldest Black sorority. Trump remains trapped in the era in America in which people were expected to have a single racial identity. And, to be clear, that time was not so long ago. As recently as 1997, I left Jamaica as a woman of both Black and Asian heritage. I knew myself, without controversy, to be biracial. Then I arrived in the United States, where I was only Black. Suddenly, I found myself explaining my Chinese surname to white people who questioned me about it. If the conversation went further, then I had to make the case for identifying as both Black and Chinese. This reality was starkly different from my experience back home, where my Asian heritage was not in opposition to my Black heritage. In post-colonial Black Jamaica, being mixed carried some measure of privilege — it also came with some derision, but never, ever, denial. Everyone there accepted me as Black and Asian. In the United States, I was expected to be Black or Asian.  In a 2019 interview on “The Breakfast Club,” Harris said it herself: “I’m Black, and I’m proud of being Black. I was born Black, I will die Black, and I’m not going to make excuses for anybody because they don’t understand.”  Trump has seized upon a video of her in the kitchen with the Indian American actress Mindy Kaling in which Harris enthusiastically affirms Kaling’s description of her as Indian and tells the actress, “You look like the entire one half of my family.” Kaling says, “I’ve been telling people we’re related already. This is perfect.” In a social media post, Trump says Harris “is saying she’s Indian, not Black. This is a big deal. Stone cold phony. She uses everybody, including her racial identity!” Trump seeks to take the power of belonging to both Black and Indian cultures from Harris. He attempts to delegitimize her by insisting that belonging to both makes her some sort of traitor, somehow deviant, freakish, abnormal. Trump is tapping into a disturbingly pervasive American belief in a racial binary, that you’ve got to be one thing or another. Black folks all over the world know our community is of mixed-racial heritage. We understand that the one-drop rule, which says that anybody with one drop of Black blood is Black, is, at its core, reductive. That rule was meant to exclude Black people from the privileges afforded only to those possessing the visible quality of whiteness; being of mixed race often denied you a white heritage, but your Black racial identity was never contested. It was always yours to keep, perhaps because no one inside the racist patriarchy could imagine anyone else wanting it. But in the present political climate where the percentage of white voters is shrinking — Harris being doubly of color makes Trump nervous. That she could excite Black voters to the extent that they were excited when Barack Obama ran for president is making the party of white nationalism nervous. That she could consolidate the Indian American vote makes her a double threat. That she could inspire women to turn out this November makes her a virtual atomic bomb to the GOP. Historically, people of color had to be whatever white people said we were. Now that they’re afraid that being a person of color may provide some limited benefit, they wish to intimate that race is something mutable, subject to flights of fancy. It is terrifyingly revealing, that the practice of racial exclusivity, which Black people had nothing to do with, is being refashioned into a weapon against Harris in the moment when her blackness could be of some benefit to her and the community that supports her bid for the presidency.  James Baldwin, who was born 100 years ago this month, said it best, “We can disagree and still love each other, unless your disagreement is rooted in my oppression and denial of my humanity and right to exist.” Trump’s comments deny the humanity of biracial people and challenges our right to exist. He bugles a call being taken up by many who follow his lead. The day Biden endorsed Harris for president, I posted on Instagram, “OMG!!! We got a Black Woman in the US presidential election!” In no time, there were more than 500 comments from the MAGA camp denying Harris’ Blackness, berating her as the unqualified DEI hire and accusing me of being racist. Multiple people reported the post as offensive. Some directly messaged me to ask how I would feel if they had posted about a white man running for president. When my answer did not suffice, I was dismissed as a “dumb coconut” who didn’t deserve to vote because I didn’t have the good sense to see through a candidate who was pretending to be Black to get my vote. Pretending to be Black. Unless they look white and are trying hard to pass, nobody’s Blackness in America is invisible. To suggest that Blackness is a cloak that Harris can put on and remove at will is to discredit the experience of millions of voting Americans who navigate the pitfalls of racial oppression daily. What his off-the-rails performance at the NABJ convention illustrates is Trump’s inability to come to terms with the changing face of the Unites States of America. Trump, the MAGA candidate, longs for the good old days when he could, at least before he got sued by the Justice Department, bar Black people from renting his properties. He is angry at a world that dares to proffer a Black woman, an Indian woman, as a serious contender for president. He does not wish to live in this new, emerging America. That’s one of many reasons he should not be elected to lead it."
Half of Trump’s former Cabinet secretaries haven’t backed his 2024 bid,Not Avaiable For MSNBC,"Aug. 5, 2024, 10:06 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/half-trumps-former-cabinet-secretaries-havent-backed-2024-election-rcna165185,"Imagine you were an employer looking to hire someone for your workplace team. You’ve collected some résumé, but to help make a decision, you decide it’s best to check with applicants’ references. After all, to get a sense of how someone would perform on the job, it makes sense to ask those who’ve worked with him/her in the recent past. Then imagine you reach out to an applicant’s former colleagues, and when you ask whether they’d extend their support, nearly half of them hesitate. In fact, some are quite explicit in warning you not to hire the applicant. Would you hire the person anyway? Keep the question in mind when reading the latest Washington Post report on Donald Trump’s former Cabinet officials: By the Post’s count, 42 people, at some point between January 2017 and January 2021, served in Trump’s Cabinet. Based on the latest tally, 24 of them — roughly 57% — are publicly supporting their former boss’s ongoing candidacy. The rest either won’t take a position or have declared publicly that they won’t support the Republican Party’s 2024 nominee. It’s worth emphasizing that the Post’s assessment is rather generous to the former president: Former White House chief of staff John Kelly, for example, has been brutal in his condemnations of Trump, but the newspaper’s official tally lists the retired general as not having taken a firm stand on the former president’s re-election bid. Nevertheless, this is an exceedingly tough dynamic for Republicans to defend. Indeed, one of the reasons I’ve been preoccupied with this angle for quite a while is because it simply has never happened before: Presidents have been known to clash from time to time with individual members of their administrations, but Trump is unique in facing so much opposition from his own team. As ABC News’ George Stephanopoulos recently summarized during an appearance on MSNBC, “His secretary of state called him a ‘moron.’ [Former Defense Secretary James] Mattis says he doesn’t even respect the Constitution. John Kelly says he’s the worst person he ever met. Think about that applying to any other president of the United States at any other time. “Their chief of staff, their defense secretary, their secretary of state, their national security adviser are the ones who had the most damning judgments of his competence and character. That is chilling.” In June, President Joe Biden was equally eager to draw attention to this. “Take it from the people who know Donald Trump best — he is unfit to be president,” the Democratic incumbent concluded. As we discussed last year, members of a White House cabinet have a unique perspective on an American presidency. After a president chooses them for their powerful positions, these cabinet officials routinely work closely with the person behind the desk in the Oval Office, learning first-hand how a president thinks, works, prioritizes, processes information, and leads. I’ve long wondered what might persuade voters inclined to support Trump to change their minds. Who, if anyone, will they listen to? Clearly, these voters will not be persuaded by pundits. Or lawmakers. Or historians. Or prosecutors. Or committee reports. Or special counsel investigations. But perhaps they’ll consider listening to those who worked closely with Trump, and who are now keeping their distance as he tries to regain power. This post updates our related earlier coverage."
"Monday’s Campaign Round-Up, 8.5.24",Not Avaiable For MSNBC,"Aug. 5, 2024, 9:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/mondays-campaign-8524-rcna165176,"Today’s installment of campaign-related news items from across the country. * We don’t yet know who Vice President Kamala Harris will choose as a running mate, but Sen. Mark Kelly published an item to social media last night that raised a few eyebrows. “I spent my life in the Navy and at NASA, where the mission always comes first,” the Arizona Democrat wrote. “Now, my mission is serving Arizonans.” The missive was taken down about a half-hour later. * The latest CBS News/YouGov poll found Harris leading Donald Trump nationally, 50% to 49%. Throughout 2024, President Joe Biden didn’t lead the Republican in any national CBS News/YouGov survey. (Click the link for information on the survey’s methodology and margins of error.) * There are quite a few primary races in Kansas, Michigan, Missouri and the state of Washington tomorrow, and as is usually the case, Bolts has a very helpful rundown on the contests worth watching. * The Harris campaign added some high-level new staffers late last week, including some prominent members of Barack Obama’s campaign teams. Among the most notable additions was David Plouffe, who managed the former Democratic president’s 2008 operation. * Texas Gov. Greg Abbott announced over the weekend that the special election to fill the congressional vacancy left by the late Rep. Sheila Jackson Lee will be on Nov. 5, coinciding with the general election. * As Republicans continue to try to help Cornel West’s far-left presidential campaign, a new complaint filed with the Federal Election Commission alleges there’s been illegal coordination between West’s operation and Republican-linked firms. * And in Tennessee, state Rep. Gloria Johnson — a member of the so-called Tennessee Three who faced an expulsion vote last year — won a Democratic U.S. Senate primary last week. She’ll face far-right Republican Sen. Marsha Blackburn in the fall, and the incumbent is heavily favored in the race."
"On the politics of electric vehicles, Trump says the quiet part loud",Not Avaiable For MSNBC,"Aug. 5, 2024, 8:31 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/politics-electric-vehicles-trump-says-quiet-part-loud-elon-musk-2024-rcna165166,"Donald Trump has been unsubtle in his condemnations of electric vehicles. After taking steps to stymie the industry during his presidency, the Republican added EVs to his party’s list of culture war villains after leaving the White House. Last fall, for example, Trump told an audience that people who own electric cars become “somewhat schizophrenic“ because they can only drive their cars for 10 minutes. Around the same time, he insisted that gas-powered cars are better for the environment than EVs. (They’re not.) In December, the GOP candidate added that electric vehicles don’t “go far” and have to be recharged “every two minutes.” As recently as June, a Washington Post report noted that the Republican nominee “has made bashing EVs a cornerstone of his campaign.” And yet, there’s been an unmistakable shift of late in the former president’s posture. As a recent New York Times report summarized: At an event in Michigan two weeks ago, for example, the Republican said, “I’m constantly talking about electric vehicles but I don’t mean I’m against them. I’m totally for them.” He added that he’s driven EVs “and they are incredible.”Saturday night in Atlanta, Trump went even further, and said the quiet part loud. “I’m for electric cars,” the former president said in a matter-of-fact sort of way. “I have to be, you know, because [Tesla’s Elon Musk] endorsed me very strongly. So, I have no choice.” I’m reminded anew of a recent Politico report with a memorable headline: “Trump keeps flip-flopping his policy positions after meeting with rich people.” As we discussed last week, the list of such incidents keeps growing. It includes TikTok, Anheuser-Busch and the cryptocurrency industry, but Trump’s newfound praise for electric vehicles — he has “no choice” because of Musk — is perhaps the most extraordinary because of the time and effort he invested into telling American consumers not to buy EVs. That is, until he decided they’re “incredible.” Trump pointed to Musk’s endorsement, but it might not be the only consideration. The New York Times recently reported that Musk was “likely” to offer “significant” support for a new pro-Trump super PAC created by Musk’s closest friends. The Wall Street Journal had a related report, noting that the conspiratorial billionaire is prepared to spend “around $45 million a month” in the hopes of putting the Republican back in power. Musk later denied the accuracy of the reporting, though Trump personally suggested that Musk is, in fact, investing $45 million a month in support of his candidacy. The Republican added soon after that he intends to “make life good” for Musk and people like him in a prospective second term. For his part, CNBC reported late last week that the conspiratorial billionaire and his allies are “collecting data in more than a half-dozen swing states” in the hopes of giving Trump a boost. An NBC News report added that a Musk-backed political action committee “has been acquiring detailed voter information from those living in Michigan and other battleground states after people submit their personal data through a section on the PAC’s website that says ‘register to vote.’” The tactics are now under investigation from the Michigan secretary of state’s office and North Carolina's state attorney general's office. Watch this space."
Judge Chutkan already busy on Trump docket after immunity delay,Not Avaiable For MSNBC,"Aug. 5, 2024, 8:20 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/judge-chutkan-trump-election-interference-case-rcna165135,"U.S. District Judge Tanya Chutkan is attempting to move Donald Trump’s federal election interference case forward after it returned to her docket Friday. Over the weekend, she denied the former president’s motion to dismiss the case based on “selective and vindictive prosecution” and set a court date for next week. The Obama appointee issued an order on Saturday setting a conference to discuss the case on Aug. 16 (she said Trump doesn’t have to attend). Ahead of that date, she ordered the prosecution and the defense, by Friday, Aug. 9, to “confer and file a status report that proposes, jointly to the extent possible, a schedule for pretrial proceedings moving forward.” Of course, the main event to come is for Chutkan to apply the Supreme Court’s immunity ruling to Trump’s case, to see what’s left of it after the high court announced a new test that at least limits prosecutions against former presidents. To what extent the ruling ultimately curbs special counsel Jack Smith’s case against Trump remains to be seen. We should get a sense of how the parties want that litigation to proceed by how they lay out their respective positions to Chutkan in the status report this week, after which the judge will decide what happens next in connection with the Aug. 16 conference. The litigation is set against the backdrop of the looming presidential election, whose outcome could determine whether the case continues at all, because Trump will likely get rid of it if he regains the power to do so. Smith is separately appealing U.S. District Judge Aileen Cannon’s dismissal of Trump’s other federal case, over alleged unlawful retention of classified documents and obstruction, though that appeal won’t likely be fully resolved before the election. As for Trump’s other two criminal cases, the Georgia case is tied up on a pretrial appeal and the New York case is set for sentencing in September unless it’s derailed by immunity-related litigation. (Remember: Presidents can’t dismiss or pardon state charges.) Also on Saturday, Chutkan rejected one of Trump’s claims that doesn’t turn on immunity: that he was selectively and vindictively prosecuted. At the outset, Chutkan took Trump’s lawyers to task for their “improper reframing of the allegations.” She corrected his “alternate narrative” that he was charged for merely disputing the outcome of an election and working with others to propose alternate electors. Rather, the judge noted that he’s charged “with knowingly making false statements in furtherance of criminal conspiracies and for obstruction of election certification proceedings.” Chutkan then rejected Trump’s argument that President Joe Biden and the special counsel launched the prosecution to prevent him from retaking the White House. “Finding no evidence of discriminatory purpose in the sources Defendant cites, the court is left only with his unsupported assertions that this prosecution must be politically motivated because it coexists with his campaign for the Presidency,” the judge wrote. Rejecting his vindictive prosecution claim — that he was only charged after he publicly criticized the 2020 election and certain government officials — Chutkan wrote that Trump “has presented no evidence demonstrating a likelihood of vindictiveness.” That long-shot motion wasn’t expected to succeed, and its denial shows Chutkan clearing the decks ahead of a possible trial. Still, whether and when such a trial will happen is unclear. That will partly turn on the outcome of the forthcoming immunity litigation and, perhaps more immediately, November's election. As ever, his best legal defense is becoming president again. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
Why Trump’s offensive against Georgia’s Republican governor matters,Not Avaiable For MSNBC,"Aug. 5, 2024, 7:45 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trumps-offensive-georgias-republican-governor-brian-kemp-2024-election-rcna165156,"About a week ago, Sen. JD Vance appeared on Fox News and assured the public that Donald Trump is not a “vengeful guy.” By all appearances, the Ohio Republican wasn’t kidding — though the comment was unintentionally hilarious to those of us familiar with the former president’s record. Six days after Vance’s on-air declaration, Trump proved his hapless running mate wrong in spectacular fashion. The Associated Press reported: The new offensive against Brian Kemp, Georgia’s incumbent GOP governor, began in earnest on Saturday afternoon, when Trump posted an odd screed to his social media platform. To hear the former president tell it, the governor only won the office because of Trump’s support, and years later, the former president is blaming Kemp for his state’s crime rates and underwhelming economy. The missive went on to call the conservative governor a “bad guy,” who could’ve derailed Trump’s criminal prosecution in the state “with a phone call.” Hours later, the GOP presidential nominee kept going. As a Washington Post report summarized, “Trump mocked him sarcastically and called him ‘Little Brian’; repeatedly called him ‘disloyal’; blamed Kemp for Trump being charged in Georgia by a prosecutor whom Kemp has criticized; suggested Kemp wanted Republicans to lose elections; and argued Georgia would have better crime and economic numbers if Kemp were no longer governor.” That’s really just a sampling. Trump also targeted the governor’s wife and goaded his followers into booing their own home state’s Republican governor. It’d probably be an overstatement to say the 2024 candidate attacked Kemp more than Vice President Kamala Harris, but it was close. Perhaps most importantly, though, the former president singled out the Georgia governor for failing to commit election fraud to benefit him in 2020. It was only natural to wonder why in the world the Republican Party’s presidential nominee would repeatedly attack a GOP governor, in his own competitive state, with three months remaining before Election Day. Indeed, Georgia Republicans were apparently baffled by Trump’s offensive. But the man the public saw on the stage in Atlanta was a familiar figure: Kemp didn’t help Trump cheat four years ago, and he did little to boost his primary candidacy four months ago, so the former president felt justified in throwing a tantrum — indifferent to electoral and/or strategic considerations. For Democrats, the spectacle was notable, not just because of the inherent value in seeing Trump invest so much energy into attacking an ostensible ally, but also because of the larger messaging. The night President Joe Biden ended his re-election campaign, someone who works in Democratic politics sent me a text that said a Harris-Trump match-up would be “the future vs the past.” The Republican nominee would be on the ballot for the third consecutive cycle, the argument went, while the Democratic nominee would offer voters something new and exciting, despite being an incumbent vice president. The point was obvious: In a contest between stale and fresh, bet on the latter. It was against this backdrop that Trump went to Atlanta, lied about his 2020 defeat (again), lashed out at local officials (again), targeted an intraparty foe’s spouse (again), recycled derisive nicknames (again), and even congratulated Russia’s Vladimir Putin (again). It’s as if Trump heard about “the future vs the past” framing and decided to help prove the point."
"As Trump backs out of debate with Harris, what happens now?",Not Avaiable For MSNBC,"Aug. 5, 2024, 6:30 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/donald-trump-backs-debate-kamala-harris-what-now-election-2024-rcna165138,"In his imagination, Donald Trump is a man of incredible bravery. In 2018, for example, after a gunman killed 17 people in a Florida high school, the Republican boasted that he would’ve had the courage to run into the school during the mass shooting. In remarks to the nation’s governors, the then-president said at the time, “I really believe I’d run in there even if I didn’t have a weapon.” It was a difficult line to take seriously, but it was a peek into a weird perspective: In Trump’s mind, he’s effectively an action star. People were supposed to believe the septuagenarian president would’ve voluntarily run into an ongoing deadly crisis, where he’d confront a teen armed with an assault rifle, carrying with him nothing but his wits and his bare hands. Trump’s reality, of course, is far different. The former president is better known for promising to take the stand in court cases, only to back down with the pressure on. He’s also the candidate who thought it’d be a good idea to agree to a presidential debate in September, only to ditch the idea when Democrats rallied behind a candidate that scares him. NBC News reported: There were some headlines over the weekend about Trump “agreeing” to debate Harris, but that’s not quite what happened. Rather, what Trump decided to do was back out of a debate he and his team had previously agreed to, while simultaneously proposing a different event, the details of which he prefers. The Republican originally said he’d appear at a Sept. 10 debate on ABC News, without an audience. The GOP nominee has abandoned that commitment, instead saying he’s prepared to appear at a Sept. 4 debate on Fox News, “with a full arena audience.” It’s not altogether clear whether Trump ran this by Fox News — the network had pitched the idea of hosting a possible event on Sept. 17 — though it’s also possible that the former president is working from the assumption that Fox will simply follow his directions. For Harris, all of this is apparently absurd: The incumbent vice president has said she’ll stick to the plan that Team Trump originally agreed to, and she’s asking the former president to honor his commitment. That, evidently, isn’t likely to happen. After months of “anywhere, anyplace” chest-thumping, Trump posted an item to his social media platform that read, “I’ll see her on September 4th or, I won’t see her at all.” None of this comes as too big of a surprise. Almost immediately after Biden ended his re-election campaign, the GOP nominee started backing away from a possible debate. On Friday morning, before formally ditching the existing plan, Trump told Fox Business, “I mean, right now I say, why should I do a debate?” At some level, the former president probably realizes this makes him look like a coward, but in the electoral calculus, he’s apparently concluded that it’s better to look weak than show up on a debate stage and look worse. So where does this leave us? While presidential debates have become a common staple in recent decades, in the not-too-distant past, such events were rarities. In the 1964, 1968 and 1972 election cycles, for example, Americans did not see the major-party nominees share a stage. Unless Trump musters the courage to change his mind, 2024 will be a throwback to that bygone era."
