Title,Edit_Date,Origal_Date,Link,Content
Harris plays it safe with Walz pick,Not Avaiable For MSNBC,"Aug. 7, 2024, 12:09 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/kamala-harris-choice-tim-walz-vp-anti-trump-republicans-rcna165596,"While it might seem lifetime ago, it’s been just over two weeks since President Joe Biden announced that he would not seek re-election and endorsed his vice president, Kamala Harris. Knowing she would be running against the clock, with a very compressed campaign schedule, Harris quickly jumped into action. In the first week, she reached out to party leaders and raised a lot of money very quickly. Then came the much tougher — and significant — task of picking a running mate. A good running mate should strengthen a ticket’s chances in key states, help win over a certain block of voters and share a policy agenda with their presidential nominee. By picking Minnesota Gov. Tim Walz, Harris has opted for compatibility and a more left-leaning policy agenda. But I know for a fact that a lot of moderate Republicans and right-leaning independents are less than thrilled about it. Immediately after the Walz announcement, my phone exploded with friends, family and colleagues all saying basically the same thing: ""I was excited about Harris, and I’m still going to vote for her, but only as a vote against Trump."" In other words, this choice may not push anti-Trumpers back into the MAGA fold, but it is very disappointing. Some of the sparkle and promise is now gone. During the last couple of weeks there was a palpable buzz among moderates especially. Biden stepped down, Harris stepped up, and both Pennsylvania Gov. Josh Shapiro and Arizona Sen. Mark Kelly were being floated as possible running mates. Shapiro, has been working with a Republican-controlled state Senate to get things done in Pennsylvania, and Kelly most recently supported bipartisan immigration reform legislation, an issue he has publicly disagree with his own party on. What was so appealing to moderates about these men is that they are consensus-builders; they have worked with Republicans and picking either of them would prove that Harris wasn’t going to be the progressive candidate that they feared. Polling strongly suggests that most people do not vote for a president based on their vice presidential pick. However, this decision does give voters a glimpse of what kind of leader the candidate would be if elected, and how they might govern. As governor, Walz has successfully pushed a progressive legislative agenda in his home state, and this agenda will now be used by Republicans to frame Harris as a “San Francisco Liberal.” Among the issues that Republicans will certainly try to exploit are Walz’s push to allow undocumented migrants to be eligible for driver licenses, his restoration of voting rights for felons and his passage of tough climate change regulations. A glowing endorsement from Rep. Alexandra Ocasio-Cortez will not help matters with swing voters. Although, to be fair, moderate West Virginia Sen. Joe Manchin also supports the choice. I was a senior adviser to The Lincoln Project and oversaw the day-to-day operations of Republicans and Independents for Biden. This coalition, along with other like-minded organizations, helped persuade moderate Republicans and right-leaning independents to vote for Biden, which in turn helped Biden over the finish line in 2020. So I know a fair amount about how to appeal to the sort of Republican who is desperately seeking a Trump alternative. By putting Walz on the ticket, it appears that the Harris campaign is betting that the people who voted for Trump in 2016, then flipped and voted for Biden in 2020, will either grimace and vote for Harris anyway, or just sit this election out. (And this may very well be true.) It also shows that Team Harris must still be at least a little worried about the liberal base, especially the “uncommitted” voters turned off by Biden’s support for Israel. It is likely that after the Democratic National Convention in a couple of weeks, we won’t see or hear much about Gov. Walz. It is also likely that Walz will not cause the headaches that Ohio Sen. JD Vance is already inflicting on the Trump ticket. Still, Walz is far from the bold choice that swing voters were looking for. We had hoped for better."
"Pressed on Ten Commandments displays, Louisiana governor gives bad advice",Not Avaiable For MSNBC,"Aug. 7, 2024, 9:53 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/pressed-ten-commandments-displays-louisiana-gov-gives-bad-advice-rcna165571,"Gov. Jeff Landry seems to realize that he’s created a controversy by requiring every public school classroom in the state to promote the Protestant version of the Ten Commandments. But the Louisiana Republican told reporters earlier this week, “I don’t see what the whole big fuss is about.” As NBC News reported, the first-year governor also had some related advice for families who prefer religiously-neutral public education: Whether the Louisiana Republican is aware of this or not, this is a familiar argument with an unfortunate history. Before U.S. Supreme Court rulings in the middle of the 20th century protecting the separation of church and state, it was common in many parts of the country for public schools to promote religious symbols, practices and prayers. If students and their families weren’t part of the local majority on matters of faith, they heard advice similar to what Landry offered this week. You’re part of a Jewish family in a public school that promotes Christianity? Tell your child to go wait in the hall while the rest of the class recites a Christian prayer. You’re a Catholic student in a school promoting the Protestant version of the Ten Commandments? Your parents can simply tell you to avert your eyes as the state government promotes its preferred sacred text. The far-right governor may be confused about “the whole big fuss,” but in the United States, there’s no reason to turn back the clock to an era in which public officials intervened in children’s religious upbringing, communities fought over whose religion would be favored, and kids from minority traditions were told to tolerate being treated as second-class students. The underlying principle couldn’t be simpler: It’s not the job of politicians in state government to endorse and promote the tenets of a preferred religion. Schools can and should remain neutral on matters of faith. Why Landry and his cohorts would want government officials to interfere in matters better left to families remains something of a mystery. When the Republican first created this law in June, requiring Decalogue displays in all public classrooms — from kindergarten to state-funded universities — Landry declared, “If you want to respect the rule of law, you’ve got to start from the original law giver, which was Moses.” In reality, of course, if Louisiana Republicans want to respect the rule of law, they have to start with their own country’s Constitution, which includes the First Amendment, and to honor U.S. Supreme Court precedent, which GOP officials in the state have decided to ignore. This post updates our related earlier coverage."
Assault weapons ruling raises possible Supreme Court guns test,Not Avaiable For MSNBC,"Aug. 7, 2024, 9:10 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/maryland-assault-weapons-ban-supreme-court-rcna165524,"The Supreme Court declined to further expand gun rights this past term in the Rahimi case, when a lopsided majority (over Justice Clarence Thomas’ dissent) upheld firearms restrictions for people subject to domestic violence restraining orders. But a new federal appeals court ruling on assault weapons could prompt another test for the justices. In that ruling on Tuesday, the 4th U.S. Circuit Court of Appeals approved Maryland’s assault weapons ban. The appeals court said the state “was well within its constitutional prerogative to legislate as it did,” despite the Supreme Court’s gun rights expansion in the 2022 Bruen ruling. The high court's Republican-appointed majority said in that decision that gun regulations can only survive Second Amendment challenges if they’re consistent with the nation’s historical traditions. “We conclude that Bruen did not mandate an abandonment of our faith in self-governance, nor did it leave the balance struck throughout our history of firearms regulation behind,” Reagan-appointed Judge J. Harvie Wilkinson III wrote for the 4th Circuit majority on Tuesday, noting that “it would have been shocking to the Framers to witness the mass shootings of our day”: “These are not our forebears’ arms, and these are not our forebears’ calamities,” Wilkinson wrote. Given that the challengers have vowed to appeal to the Supreme Court, it’s important to consider the 4th Circuit dissent, authored by Trump appointee Julius Richardson. In a lengthy writing, Richardson accused the majority of sidestepping the Second Amendment, demeaning weapons’ lawful functions and exaggerating their unlawful uses, and implausibly analyzing the nation’s historical tradition of firearms regulation. Obviously, the two opinions tell different stories with different priorities. The forthcoming Supreme Court appeal will seek to harness Richardson’s dissent to make it the law of the land. The high court has discretion over whether to take appeals, with four justices needing to agree to review them. So the first question will be whether the court wants to take up the contentious issue — and if it does, then the question, left open in the Rahimi case, will be how far a majority of the court wants to take the Second Amendment. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
"Wednesday’s Campaign Round-Up, 8.7.24",Not Avaiable For MSNBC,"Aug. 7, 2024, 9:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/wednesdays-campaign-8724-rcna165563,"Today’s installment of campaign-related news items from across the country. * In developments that are likely to have lingering consequences, the Republican-controlled Georgia State Election Board yesterday approved a plan that could empower local officials to refuse or delay certification of local election results. * The new Democratic Harris-Walz ticket raised $20 million for their campaign on the first day of the new partnership. * The latest national PBS News/NPR/Marist poll found Harris leading Donald Trump, 51% to 48%, in a one-on-one match-up, and 48% to 45% with third-party candidates added to the mix. (Click the link for information on the survey’s methodology and margins of error.) * On a related note, the same survey found President Joe Biden’s approval rating climbing to 46%, which is the highest his support has been in this poll since early last year. * Incumbent Rep. Cori Bush lost in a Democratic primary in Missouri yesterday, falling nearly six points short against Wesley Bell, the St. Louis County prosecutor. * In Michigan’s closely watched U.S. Senate race, meanwhile, both parties’ primaries went as expected, and Democratic Rep. Elissa Slotkin will face former GOP Rep. Mike Rogers in the fall. * In one of the West Coast’s most closely watched U.S. House races, Democratic Rep. Marie Gluesenkamp Perez of Washington will get a rematch in November against right-wing Republican Joe Kent. The incumbent congresswoman won in 2022 by a single percentage point in a race she was widely expected to lose. * And in Alaska, a group with close ties to congressional Democrats is apparently trying to exploit the state’s unique top-four system, investing nearly $1 million to boost three GOP candidates. The idea is to set up a ballot in which incumbent Democratic Rep. Mary Peltola faces three Republican rivals, who in turn would split the GOP vote."
Rep. Cori Bush loses her primary after pro-Israel group poured millions into race to defeat her,Not Avaiable For MSNBC,"Aug. 7, 2024, 8:37 AM PDT",https://www.msnbc.com/top-stories/latest/cori-bush-primary-wesley-bell-israel-aipac-rcna165509,"Rep. Cori Bush, a progressive Democrat and one of Congress' most vocal critics of Israel’s policies toward Palestinians and its assaults on the Gaza Strip, lost her primary Tuesday night after a pro-Israel group spent millions attacking her and boosting her opponent, St. Louis County Prosecutor Wesley Bell. Bush, who was seeking a third term for Missouri’s 1st Congressional District, is the second of the progressive “squad” lawmakers in the House to lose a primary after pro-Israel groups poured money into their races. More than $18 million was spent in Bush's primary, almost $9 million of which came from the United Democracy Project, a super PAC affiliated with the pro-Israel group AIPAC. Earlier this week, Bush expressed her discontent with the outsize spending by external groups. “I’m just trying to make sense of why so much money would be spent in our congressional race when our district has so many needs,” she told NBC News. In June, Rep. Jamaal Bowman also lost his New York primary to a moderate opponent backed by the United Democracy Project to the tune of almost $15 million. (My colleague Zeeshan Aleem wrote that Bowman had glaring vulnerabilities as a candidate, which the UDP successfully spotlighted.) Bush’s race was the second-most expensive primary of the cycle, behind Bowman’s. Bell will likely carry the deep-blue district in the general election. The prosecutor, who was initially running for Missouri's seat in the U.S. Senate, abandoned that campaign in October to mount a primary challenge against Bush. On the campaign trail, he sought to draw a contrast between Bush's position and his pro-Israel stance, and he pointed to her vote against the Biden infrastructure bill as an example of her failure to deliver results for her constituents. Bush's ""no"" vote on the bill was part of a pressure campaign to expand the child tax credit and a slew of other programs in the bill that she said would benefit low-income families in her district. Bush was also attacked over a Justice Department investigation into her use of campaign funds; she has denied wrongdoing and said she is cooperating with the probe. Bush suggested that she won't be leaving politics just yet. In her interview with NBC News this week, she pointed to her previous unsuccessful runs for Congress, saying, “One thing I don’t do is go away.”"
"In new suit, Musk’s X accuses advertisers of boycotting platform after Twitter takeover",Not Avaiable For MSNBC,"Aug. 7, 2024, 8:23 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/new-suit-musks-x-accuses-advertisers-boycotting-platform-twitter-takeo-rcna165550,"Elon Musk’s social media platform filed a curious federal lawsuit yesterday, targeting a group of advertisers for allegedly organizing a boycott of the company formerly known as Twitter. NBC News reported: As my MSNBC colleague Ja’han Jones noted, the conspiratorial billionaire also declared “war” against a coalition of advertisers known as the Global Alliance for Responsible Media (GARM). There are legal experts who can speak to this with more authority than I can, but from a layperson’s perspective, the litigation seems rather odd. People are free to ask advertisers not to support a media company. Advertisers are similarly free to buy space, or not, on the platforms of their choosing. For a social media company to sue private entities for choosing not to give it money seems like a tough sell. But as the case advances, there was one detail in the reporting that deserves a closer look. Reuters noted, “The case was filed in the Northern District of Texas and assigned to U.S. District Judge Reed O’Connor.” And who is Judge Reed O’Connor? I’m glad you asked. The week before Christmas in 2018, for example, it was O’Connor who agreed to strike down the entirety of the Affordable Care Act, root and branch. Even many conservatives and ACA critics agreed that the ruling was indefensible, and reactions tended to include words and phrases such as “pretty bananas,” “embarrassingly bad” and “absurd.” The New York Times noted soon after that Republicans had a habit of bringing their cases to this specific district court because of their confidence that O’Connor would give them everything they wanted: “He ruled for Texas in 2015 when it challenged an Obama administration measure extending family leave benefits to married same-sex couples. ... He also ruled for Texas in 2016, blocking the Obama administration from enforcing guidelines expanding restroom access for transgender students.” In 2022, the same judge, nominated by George W. Bush, also undermined the Navy’s vaccine requirements, ignoring generations’ worth of precedent. A year later, O’Connor took steps to undermine the Affordable Care Act again. Last month, O’Connor made headlines again, this time by blocking President Joe Biden’s administration from enforcing new anti-discrimination protections for LGBTQ+ students. It’s against this backdrop that the lawyers for Musk’s platform filed their new case in a specific Texas district where they knew the case would almost certainly be assigned to O’Connor. The tactic goes by different names. I’ve seen it referred to as “forum shopping,” “judge shopping,” “venue shopping,” and “court shopping,” but the phrases all mean the same thing: Instead of simply taking one’s chances in the judiciary, many litigants effectively try to hand-pick ideologically aligned jurists, filing their cases in specific districts in the hopes of guaranteeing success before the process even begins in earnest. I don’t know for certain whether X’s legal team tried to game the system, but it seems like quite a coincidence that they took their case to a judge who’s notorious for telling the right what it wants to hear. This post updates our related earlier coverage."
Arizona’s fake electors scandal intensifies in unexpected ways,Not Avaiable For MSNBC,"Aug. 7, 2024, 7:43 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/arizonas-fake-electors-scandal-intensifies-unexpected-ways-rcna165536,"In April, Arizona Attorney General Kris Mayes advanced the larger fake electors scandal in dramatic fashion: The Democrat worked with a grand jury to indict 18 people: 11 fake electors and seven Donald Trump aides. Nearly four months later, the larger case is advancing in some unexpected directions. On Monday, for example, former Trump attorney Jenna Ellis flipped and signed a cooperation agreement with prosecutors, who in turn agreed to drop the pending criminal charges against her. The good news for Ellis was that she no longer had to worry about ending up behind bars, while the good news for prosecutors was that they suddenly had a cooperating witness with key insights to share about the underlying scheme. But as we discussed soon after, the question then became whether others might soon follow Ellis’ lead. Evidently, we didn’t have to wait too long for an answer. Politico reported: While the fake electors scandal has generated several dozen indictments across multiple states — a total unseen in a political scandal since the days of Watergate or Iran-Contra — the Politico report noted that Pellegrino “is the first participant in the elector scheme to accept criminal responsibility for signing the false documents.” And as dramatic a development as this is, it turns out there’s a related revelation from the same investigation that’s also raised some eyebrows. The Washington Post reported: Oh. So if this report, which hasn’t been independently verified by MSNBC or NBC News, is correct, the former president would be facing five criminal indictments — instead of four — if members of an Arizona grand jury had their way. For those who’ve been watching this case closely, the reporting is striking, though it’s not altogether surprising. A couple of weeks after the indictments in Arizona’s fake electors case were issued, Politico reported that the grand jury’s members were “unusually aggressive” and were prepared to “cast a far wider net than state prosecutors had publicly foreshadowed.” In fact, local prosecutors weren’t inclined to indict Ellis and Republican lawyer Christina Bobb, but “the grand jury indicted them anyway.” In the indictment that reached the public in April, Trump was described as “Unindicted Coconspirator 1.” If the Post’s reporting is accurate, at least some of the grand jury was inclined to go even further."
FBI seizes GOP Rep. Andy Ogles’ phone as part of ongoing probe,Not Avaiable For MSNBC,"Aug. 7, 2024, 6:45 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/fbi-seizes-gop-rep-andy-ogles-phone-part-ongoing-probe-rcna165527,"Last week was rather eventful for far-right Rep. Andy Ogles. On Thursday, for example, the Tennessee Republican fended off a well-funded primary challenger, leaving the incumbent well positioned to win a second term in the fall. A day later, the FBI stopped by the congressman’s home for a visit. The New York Times reported: The news was first reported by WTVF, the CBS affiliate in Nashville. While the reporting hasn’t been independently verified by MSNBC or NBC News, the congressman’s lawyer has confirmed that the FBI obtained a search warrant for Ogles’ phone, and the GOP lawmaker cooperated. The lawyer also told the Times that “it was his understanding that the search was related to allegations of financial improprieties.” For his part, the congressman himself issued a brief statement by way of social media, which read, “It has been widely reported for months that my campaign made mistakes in our initial financial filings. We have worked diligently with attorneys and reporting experts to correct the errors and ensure compliance going forward. Last Friday, the FBI took possession of my cell phone.” As regular readers know, this controversy has been percolating for several months. In fact, it was last fall when WTVF in Tennessee reported that Ogles’ finance reports showed that he’d made a $320,000 personal loan to his campaign. That was difficult to believe, since the congressman’s financial disclosures suggested he didn’t have $320,000. In May, Ogles effectively conceded that his earlier claims weren’t true. In fact, the House Freedom Caucus member filed amendments to his campaign finance reports, telling the Federal Election Commission that he actually loaned his campaign $20,000, instead of the $320,000. This, of course, led to some fairly obvious questions about the possible sources of the other $300,000. Complicating matters is that Ogles doesn’t exactly have a reservoir of credibility to draw from as he faces an FBI probe. On the contrary, he has a staggering pattern of deceptions. Indeed, Ogles is starting to resemble another House Republican who was caught lying about his background and facing FBI scrutiny over his controversial finances. His name was former Rep. George Santos. This post updates our related earlier coverage."
"Increasingly desperate, Trump wants Biden to return to 2024 race",Not Avaiable For MSNBC,"Aug. 7, 2024, 6:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/desperate-donald-trump-wants-joe-biden-return-2024-race-election-rcna165508,"As of a few weeks ago, Donald Trump was feeling quite good about the state of the 2024 presidential race. The former president was ahead in the polls; Democrats were divided; President Joe Biden was struggling; and much of the national analysis was about the expanding electoral map, as traditional “blue” states started to appear more competitive. The Republican had reason to be pleased: He was winning. Indeed, Trump’s assumptions about his inevitable victory contributed to his decision to pick an unpopular far-right running mate: As the GOP nominee saw it, he could get away with adding Sen. JD Vance to the ticket — as opposed to a qualified candidate with broader electoral appeal — because the race was effectively over. That is, until it wasn’t. Biden’s decision to pass the torch to Vice President Kamala Harris has done exactly what many Democrats expected: It overhauled the 2024 contest and put the party in a better position to win. The shift has made Trump increasingly hysterical. “This is what you would call a public nervous breakdown,” Matthew Bartlett, a GOP strategist and former Trump administration appointee, told Politico this week. “This is a guy who cut through the Republican primary like a knife through butter. This is a guy who pummeled a semi-conscious president in a debate and literally out of a race. And now this is a guy who cannot come to grips with a competitive presidential race that would require discipline and effective messaging. And we’re seeing a candidate and a campaign absolutely melt down.” In fact, it’s reached the point at which Trump seems to be trying to coax Biden to re-enter the race and return things to how they were when the former president was still happy. Within a few hours of Harris adding Minnesota Gov. Tim Walz to the Democratic ticket, the Republican claimed by way of his social media platform, “I HEAR THERE IS A BIG MOVEMENT TO ‘BRING BACK CROOKED JOE.’” For those who pay close attention to Trump’s rhetoric, “I hear” is one of those things he says when he’s making stuff up. It’s effectively the same thing as manufactured anecdotes about big guys crying while calling him, “Sir.” About a half-hour later, the GOP candidate nevertheless published a follow-up item, pondering the possibility that Biden might “crash” the Democratic National Convention in order to “take back the Nomination.” Trump added: So, a few things. First, if anyone should avoid references to “coups,” it’s Trump. Second, the idea that Trump is privy to Biden’s private thoughts is kind of hilarious. Third, there is literally no reason to believe the incumbent president, who’s already endorsed Harris, has any interest in reversing his retirement decision, and the vice president has already secured the party’s 2024 nomination. But let’s not miss the forest for the trees: To get a sense of the Republican’s current assessment of the 2024 race, look no further than his silly efforts to get Biden to jump back into the contest, and put things back the way they were when he was still happy. A confident candidate, optimistic about the campaign’s direction, wouldn’t push such obvious nonsense. A panicking candidate, however, would. New York’s Jon Chait added, “Many of Trump’s strange public utterances have some animalistic logic to them. Whatever their lack of connection to truth, he displays dominance or caters to the desires of his audience. Here Trump is doing neither. He is fantasizing that the opponent currently tormenting him, and whom he is afraid to debate, will somehow disappear and the opponent he was defeating will somehow return.” Quite right. Whenever he’s in a jam with no obvious solution, one of Trump’s instincts is to look for someone who can make his problem go away. In this instance, he’s settled on, of all people, Biden. It’s rare to see such a pitiful display of desperation."
Glenn Youngkin downplays Trump’s mass firing plan,Not Avaiable For MSNBC,"Aug. 7, 2024, 5:22 AM PDT",https://www.msnbc.com/the-reidout/reidout-blog/glenn-youngkin-trump-mass-firing-project-2025-rcna165470,"Polls show Americans are broadly worried, if not disgusted, by the idea of Project 2025, a detailed plan drafted largely by members of Donald Trump’s administration, which would fill the government with Trump loyalists and enforce draconian policies if he’s elected.  Even though the MAGA DNA in Project 2025 is clear, Trump and his campaign have publicly tried to distance themselves from it — a sign of its political toxicity. But one person who’s oddly calm about the potential damage Project 2025 could do to his state? Virginia Gov. Glenn Youngkin. To enact Project 2025, Trump loyalists have discussed reviving an executive order he tried to enact in 2020, known as “Schedule F,” which would have stripped federal civil servants of their protections and allowed Trump to fire people for whatever reason. For the more than 140,000 federal employees who work in Virginia, such a move could have devastating implications.  But Youngkin suggested federal workers in his state would be just fine even if they are purged from their positions for political reasons or if a second Trump administration relocates entire agencies, as Trump did with varying success during his first term. According to WVTF public radio:  In a campaign video this year, Trump said, “As many as 100,000 government positions could be moved out, and I mean immediately, of Washington to places filled with patriots.” But for Youngkin to tell hundreds of thousands of federal employees, many of whom may have been working in their positions for years, that they could easily transition into these “fabulous” jobs sounds beyond naive — if not downright callous. And Virginia Democrats were quick to pounce on Youngkin for the remarks.  Virginia's governor has managed to pitch himself as a centrist and gets portrayed as a rising Republican star. But his remarks here highlight one glaring flaw: Though he can seem genial in person, that persona often feels like a cover for cruel and draconian policies."
The biggest difference between Tim Walz and JD Vance,Not Avaiable For MSNBC,"Aug. 7, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/tim-walz-kamala-harris-rural-voters-rcna165344,"“The vice president, in terms of the election, does not have any impact,” former President Donald Trump said during his disastrous appearance at the National Association of Black Journalists last week. Trump certainly hopes that bit of conventional wisdom holds true this year. Sen. JD Vance, R-Ohio, has turned out to be an unusually poor candidate by almost any criterion, to the point where Trump can’t even bring himself to say Vance is ready to be president. The story on the other side is far different. We don’t yet know how Kamala Harris’ running mate, Minnesota Gov. Tim Walz, will perform as he moves into the national spotlight. But in addition to putting his state out of reach, Walz could start undoing the Democratic Party’s weakness with precisely the people Vance was supposed to represent: rural voters, especially rural white voters. Only about 20% of Americans live in what the Census Bureau classifies as rural areas; most of us live in cities and suburbs. But the Republican Party’s power is built on rural votes, not only through its dominance of small rural states but by virtue of its strong support in rural areas within states, including every battleground state. As recently as Bill Clinton’s presidency, rural voters were roughly split between the parties. That’s changed in the last couple decades. Trump — a son of Queens who couldn’t have less life experience in common with the average rural resident — remains popular with rural Americans. He won 65% of rural votes in 2020 — and 71% of rural whites, up from 62% in 2016. In 2022, rural whites gave 74% of their votes to Republican House candidates, up from 64% four years before. There are many reasons for this partisan gap, but the most important is that rural whites have become convinced that Democrats aren’t like them and don’t respect them. Some would say this is all Democrats’ fault, but that ignores the relentless campaign by Republicans and the conservative media to persuade rural whites that Democrats are a bunch of snooty coastal elitists who want nothing more than to destroy rural America and everything it represents. However you apportion responsibility, the fact that Democrats are at a deep disadvantage in rural America remains. It would be lovely if Democrats could simply point out that the Biden administration has aggressively directed money to rural areas for a broad range of needs, from economic development to clean energy to broadband to infrastructure. But alas, that’s not how politics works. Democrats need messengers who can get past the skepticism — or even hostility — that so many in rural America have toward their party. Which is where Walz comes in. “He knows how to speak our language,” says Matt Hildreth, executive director of Rural Organizing, “and understands that we want elected officials who have our backs.” In the House, Walz was one of the few Democrats who won in districts Trump won handily. Not only did he grow up in rural Nebraska, as Trump might say, he is straight from central casting for the role of “Midwestern Dad.” Try to imagine Donald Trump looking happy holding a piglet. Walz also has another skill: a talent for presenting complex issues in terms that are straightforward and easy to understand. This is something that Democratic leaders, who love nothing more than a detailed policy discussion, have often lacked. He has as strong a liberal record as any governor in the country, but you’d also be hard-pressed to find a Democrat who could win more converts at an agricultural fair. The way for Democrats to regain lost ground in rural areas, Walz told Ezra Klein of The New York Times, “is with optimism and a sense of grace toward folks.” But he isn’t afraid to make a strong case against Republicans; he can stick in a shiv and do it with a smile. He is deft at dishing out strong criticism of his opponents without sounding mean or condescending. Which is exactly what Democrats need in rural areas. It isn’t enough to tell rural voters that the party they’ve been rejecting has something to offer them; they also have to be convinced that they’ve been betrayed by a GOP that offered them nothing but culture war provocation and resentment. And the truth is that the fact that Walz still looks like the football coach he once was means people are less likely to perceive him as unusually liberal. If nothing else, Walz can at least begin to change the conversation around rural politics, to force Republicans to answer for their neglect of rural America. If he can persuade rural voters to start asking the Republicans who represent them up and down the ballot, “What have you done for us lately?” it would create the conditions for some long-overdue political competition in rural America. That would help Democrats, and it would help rural people, too. For too long, they’ve been getting nothing in return for their votes. If Tim Walz can show them a different path, everybody wins. Except Donald Trump."
Trump can’t take a joke. Democrats need to use that.,Not Avaiable For MSNBC,"Aug. 7, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/trump-jd-vance-tim-walz-weird-maga-authoritarians-rcna164669,"It’s the summer of weird Republicans. GOP presidential nominee Donald Trump repeatedly mentions Hannibal Lecter at his rallies, speaking about the fictional cannibal as though he were a real person. “He’s a lovely man. He’d love to have you for dinner,” must be one of the strangest things a candidate has said while trying to attract votes. Meanwhile, Sen. JD Vance, Trump’s running mate, has made news with his bizarre opinions, including a 2021 remark that Americans with children should be able to vote more times in an election than their childless compatriots. Even Robert F. Kennedy Jr., the independent candidate for president who met with Trump to discuss the possibility of dropping out of the race, admitted to dumping a bear carcass in Central Park a decade ago. (“We thought it would be amusing for whoever found it,” he claimed.) “These guys are just weird,” Minnesota Gov. Tim Walz said last week on “Morning Joe.” That label has stuck ever since, to the right’s frustration and fury. Vice President Kamala Harris, the presumptive Democratic nominee, has seized the messaging advantages of “weird,” and on Tuesday she even named Walz to the ticket. For scholars of authoritarianism, the success of “weird” is no surprise. That’s because humor has long been one of the most effective weapons of anti-authoritarian politics. Behind the facade of their omnipotence, most strongmen are brittle and insecure personalities. They don’t mind being called evil, but being ridiculed is a different matter. When fringe beliefs become mainstream, it’s easy to accept a political environment where the surreal and the extreme are everyday affairs. That’s how we get to Fox News host Jesse Watters telling viewers that “scientists” believe that “when a man votes for a woman, he actually transitions into a woman.” The misogyny and transgender phobia that may have inspired this proclamation are no joke, but the opportunity for satire at the ridiculous statement should not be missed. Strongmen have their own sadistic sense of humor, which is amply displayed in the awful authoritarian spectacles staged by their governments. The Nazis enjoyed making Communists who entered Dachau concentration camp in 1933, like Hans Beimler, wear signs that said “A hearty welcome!” But they cannot take a joke when they are the targets. That’s why they have to surround themselves with sycophants and lackeys, and their enablers know their prestige must be policed. When a man brought his pet rabbit named Mussolini to a bar in fascist Italy, thinking others would enjoy seeing him order it around, he was quickly arrested and served a year in confinement. Chilean graphic artist Guillo Bastías discovered the price of puncturing the leader’s personality cult with humor when the magazine Apsi published his caricature of dictator Augusto Pinochet as Louis XIV in 1987. The regime sent the magazine’s editors to jail for “extremism”: That’s how threatening humor can be as a truth-telling vehicle, in this case about how Pinochet saw the scope of his power. Satire shifts our perception of things and people, helping us to see them in a new light that is often unflattering to them. And it reminds us that what we are living through is out of the ordinary. As Bastías told me in 2018, he wanted to reassure Chileans suffering under the dictatorship that there were people who were “refusing to accept the disinformation and lies … refusing to accept the abnormal as normal.” And so we are back to “weird” as a strategy of disruption, and how thankful we can be that our democratic rights afford us freedom of speech to level such critiques at the powerful without fear of detention or worse. That is how artist Robin Bell was able to stage his projections on the front of Trump International Hotel, like a May 2017 work that read “Pay Trump Bribes Here.” While Bell worked in very different circumstances than Guillo, he, too, saw his work as a way of reminding people that “what we are experiencing is not normal.” Humor can have a crucial role in the work of mobilization and civic education to keep those democratic rights. “Laughtivism,” as Serbian democracy activist Srdja Popovic has called it, views humor as more effective than anger in highly polarized situations. When we laugh together, fear and distrust lessen, which is the opposite of what authoritarians want. That, too, is why such leaders can’t take a joke. "
