Title,Edit_Date,Origal_Date,Link,Content
Tim Walz knows exactly how Republicans will attack him. And how to counter.,Not Avaiable For MSNBC,"Aug. 6, 2024, 12:47 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/minnesota-republicans-attacks-on-walz-future-gop-strategies-rcna165368,"In 2018, when then-Rep. Tim Walz was first running for governor of Minnesota, he had the blue wave of anti-Trump organizing at his back and cruised to an easy victory by over 11 points. The Republican campaign attacks weren’t particularly beyond the pale. But 2022 was different. Minnesota Republicans thought it was their turn to capitalize on what they thought was going to be a red wave. What’s more, thanks to the challenges of the Covid-19 pandemic, rising inflation and the aftermath of the George Floyd uprising in the Twin Cities, the MNGOP thought it had found wedge issues that would peel white suburban support away from Walz and take back the governor’s mansion.  Now that Vice President Kamala Harris has named Tim Walz as her running mate, national Republicans are likely to follow the same playbook as Minnesotans did in 2022. Democrats need to be ready to meet the moment. Every incumbent faced criticism over their response to the pandemic, as Covid presented challenges to which there were few answers. Minnesota Republicans fixed on two approaches — first, that Walz had abused his emergency powers in mandating masks and closing down businesses during the height of the lockdown. Second, that Walz’s lax oversight was at least partially responsible for a massive fraud in which criminals stole $250 million in pandemic relief funds intended to feed kids.  Republicans paired this with attacks blaming Walz for poor decisions during the George Floyd uprising, which they suggested had led to the destruction of property (especially a police precinct) and what they characterized as an ongoing crime wave that had turned the Twin Cities into an apocalyptic hellhole. The Republican hope was that by cloaking racism in “what about crime” rhetoric, while also blaming Walz for inflation, they could peel away key white voting demographics.  In the days before the election, the MNGOP put out a video alleging, “Since Gov. Tim Walz took office, our streets are less safe, families pay more for what they need every day, and children have fallen way behind in school.” Picturing Walz next to Minnesota Attorney General Keith Ellison (the first Muslim ever elected to the U.S. Congress, and later the first Muslim elected to a statewide office), a popular MNGOP target for racist attacks, the GOP blamed Walz for soaring prices and rising crime, and claimed the Covid lockdowns meant children were struggling in schools.  These kinds of attacks play neatly into the current rhetoric of the Trump-Vance campaign, and we’re likely to see them resurface over the next three months.  But the lessons from Minnesota offer counters to such attacks.  First of all, the Twin Cities are generally an exceptionally pleasant place to live, work and visit — are not, in, fact a hellhole. Violent crime is declining, if still too high.  The most salient criticisms of Walz come from the left — that he has, for example, been too harsh in clearing encampments for unhoused people, though even on that issue many critics acknowledge that Walz has provided much more in the way of resources to aid those experiencing homelessness.  Second, of course, is Walz himself. He’s a white, male, football coach, social studies teacher, Army veteran from downstate Minnesota — an agricultural and rural area. He’s consistently overcome — or at least limited the effectiveness of — attempts to divide the state between rural and urban, white and communities of color.  And third, he’s aggressively “normal” in an era when Republicans are aggressively weird, as Walz has been saying for months.  His opponents in 2022 were Scott Jensen, a retired doctor turned celebrity anti-vaxxer and promoter of former President Donald Trump’s lies about the 2020 election, and Matt Birk, a retired NFL football player best known for questioning whether women should have careers and blaming Democrats for “playing the rape card” in the fight over reproductive freedom. It turns out that in the face of conspiracy-mongering and sexism, it’s hard to keep people focused on the price of milk and gas. Jensen and Birk were weird and off-putting. In 2022, Walz won the governorship by over 8 points. Other statewide elections were closer, but the MNGOP still hasn’t won any state contests since 2006. They’re too weird. Trump and Vance are no less weird or extreme in their policy proposals. And so as they pick up the Minnesota Republican playbook against Walz, it’s hard to believe they’re going to do any better. Or at least, clearly the Harris campaign looked into the heartland, saw a teacher, coach and veteran, and believed that he could be the next Minnesotan to serve as vice president. It’s a proud history. It hasn’t yet worked out as well when Minnesota VPs run for president, but hopefully that’s a problem we can worry about in 2032."
The Harris-Walz ticket could make history in an unexpected way,Not Avaiable For MSNBC,"Aug. 6, 2024, 12:11 PM PDT",https://www.msnbc.com/top-stories/latest/peggy-flanagan-minnesota-first-native-american-woman-governor-rcna165380,"As a Black and Asian American woman, much has been made of the history-making potential of Kamala Harris’ candidacy for president. With her selection of Minnesota Gov. Tim Walz as her running mate, she has teed up another prospective “first”: If the Harris-Walz ticket wins the White House, Minnesota Lt. Gov. Peggy Flanagan would become the country’s first Native American woman to be governor. A member of the White Earth Band of Ojibwe, Flanagan was elected lieutenant governor in 2018 after serving in the Minnesota House of Representatives. She and Walz easily won re-election in 2022. Flanagan, 44, is the nation’s highest-ranking Native woman elected to executive office, according to her official biography. As laid out in the Minnesota Constitution, Flanagan would assume the governorship if the Democratic ticket were to win the White House, or if Walz steps down to campaign (he has not indicated that he would). On Tuesday, Flanagan congratulated Walz for becoming Harris’ running mate, writing on X: As lieutenant governor, Flanagan has been a leading voice in Minnesota for Indigenous rights. She formed the state’s Missing and Murdered Indigenous Relatives Office and has helped shore up relations between the state government and Minnesota’s tribal nations. Flanagan is also an outspoken advocate for abortion rights. Last month, after Iowa enacted a six-week abortion ban, she toured a Minnesota abortion clinic and welcomed out-of-state patients seeking help. “If you’re afraid, come to Minnesota,” Flanagan said. “We’ve got you.”"
"On governing experience, Tim Walz tops JD Vance (by a wide margin)",Not Avaiable For MSNBC,"Aug. 6, 2024, 9:59 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/governing-experience-tim-walz-tops-jd-vance-election-2024-trump-harris-rcna165394,"It was a little surprising last week to see Fox News’ Laura Ingraham criticize Vice President Kamala Harris for having “no experience.” There are credible lines of attack against the California Democrat, but this isn’t one of them. After all, Harris has a lengthy record of public service that spans decades, which includes stints as a prosecutor, a state attorney general, a U.S. senator and most recently nearly four years as the nation’s vice president. For voters concerned about experience, this is a bar the Democrat has easily cleared. In contrast, when Donald Trump was sworn into office in January 2017, the Republican was quite literally the least experienced president in the nation’s history. Indeed, Trump was the only American president to take office despite having no record of public service — at any time, at any level, in any capacity. By any fair measure, the television personality–turned–politician reached the White House despite knowing very little about the presidency or even how the federal government worked. But now that both major parties’ 2024 tickets are complete, we can also compare the Democratic and Republican running mates by their years of experience. Sen. JD Vance, for example, is the least experienced vice-presidential nominee for either party in nearly nine decades. The Ohio Republican did serve in the Marines for four years, but in terms of elected office, Vance has run one race — in which he badly underperformed in a red state — and arrived on Capitol Hill last year. The 40-year-old lawmaker has never passed a bill or helped lead a committee as either a chair or a ranking member. Trump and Vance combined have roughly five and a half years of governing experience. And then there’s Harris’ running mate, Tim Walz: If we widen the aperture a bit as to what should be included as part of a record of public service, it’s also worth emphasizing that Walz was a public high school social studies teacher and football coach. Or put another way, Trump picked one of the least experienced running mates in American history, and Harris picked one of the most experienced running mates in American history."
"6 things to know about Tim Walz, Kamala Harris' pick for running mate",Not Avaiable For MSNBC,"Aug. 6, 2024, 9:48 AM PDT",https://www.msnbc.com/top-stories/latest/kamala-harris-vice-president-pick-tim-walz-what-know-rcna165337,"Minnesota Gov. Tim Walz, who was little-known outside his state until he surged to the top of Vice President Kamala Harris' running mate shortlist in recent weeks, has officially been confirmed as Harris' vice presidential pick. The 60-year-old governor's track record of winning over red-leaning voters makes him a compelling choice for the Democratic presidential ticket. Here's what to know about Harris' running mate: Born in West Point, Nebraska, Walz enlisted in the Army National Guard at 17. He graduated from Chadron State College in 1989. With his wife, Gwen, he moved in 1996 to Mankato, Minnesota, where he taught in a public school for more than a decade before entering politics. He also has a master's degree from Minnesota State University, Mankato. Walz is the first vice presidential candidate on a Democratic ticket since 1964 who did not attend law school. Walz took up temporary teaching gigs in China and on the Pine Ridge Indian Reservation in South Dakota before landing at Mankato West High School, where he taught geography and coached football for more than a decade. In the mid-'90s, he became the faculty adviser to the school's first gay-straight alliance — a role that Jacob Reitan, Mankato West's first openly gay student, told The Washington Post was crucial. “He set an example not just for LGTBQ students but for football players in the locker room at a time where gay people were not well understood,” Reitan said, adding that it was a sign of Walz's ability to “sell seemingly progressive ideas to seemingly not progressive crowds.” Walz was first elected to represent Minnesota's 1st Congressional District in the House in 2006, a seat he was re-elected to five times. Walz ran and won his last election for the district in 2016, the same year Donald Trump swept it by 15 points. Minnesota Democrats, fresh off gaining control of the state Legislature after the 2022 midterm elections, had a historically productive legislative session. With Walz as governor, they secured free school lunches and free college tuition for some families, codified abortion rights, enacted stricter gun violence prevention laws, expanded protections for transgender youth and restored voting rights for formerly incarcerated people. The Star Tribune described the 2023 session as ""one of the most consequential sessions in state history."" In the early years of his congressional career, Walz, an avid hunter, had been one of the increasingly few Democrats who received an A rating from the National Rifle Association. He began to change his tune on gun rights after the mass school shooting in Parkland, Florida, in 2018. As a candidate for Minnesota governor, he pushed for an assault weapons ban in the state and said he would no longer accept money from the NRA. Walz faced some criticism at the time, both from gun rights activists and from Democrats who questioned why he had changed his stance only while running for governor. He has credited his then-17-year-old daughter, Hope, for the shift, saying that she urged him to do more to stop gun violence after Parkland. Walz is not a national figure, but his TV appearances in the past few weeks have significantly boosted his name recognition and bolstered his case to be Harris' running mate. His interviews on cable news helped underscore his relatability and his skill as a communicator, and they endeared him to many Democrats. His most effective attack on Republicans so far? ""These guys are just weird!"""
"Like Kamala Harris, my name has been mispronounced my whole life. Here’s how I reclaimed it.",Not Avaiable For MSNBC,"Aug. 6, 2024, 9:11 AM PDT",https://www.msnbc.com/know-your-value/career-growth/kamala-harris-name-mispronounced-whole-life-s-reclaimed-rcna165347,"My first and last names have been mispronounced my whole life. By friends, work colleagues, and even emcees announcing me as an event’s keynote speaker to rooms of thousands. I entered my own book launch event with a huge sign outside that had both my names misspelled.  As someone of Indian-Singaporean descent and a semi-public figure, any time I’ve introduced myself to a Western audience, I’ve cringed. I know that mispronunciation and awkwardness are par for the course. I can imagine, with all of my being, what it must be like for Vice President Kamala Harris — the presumptive Democratic presidential nominee — whose name has been deliberately mispronounced by her opponents in an effort to denigrate her candidacy.  And now, just to make things more complicated, I’ve decided to publicly change my last name.  I’ve made a career of creating a sense of belonging through intention, stories and action. But I’ve been hiding a secret: my last name hasn’t provided me with a sense of familial or social foundation for a long time.  In a world that doesn’t easily allow women, women of color, and those who are not public figures to change our minds, I am doing what I have said I’d never do as a feminist.  I’m changing my last name to “Malhotra” to match that of my husband and my son.  The reasons are complicated, and some of them I’m choosing to keep private. “Tulshyan” doesn’t resonate with me because it reminds me of the fraud and deceit of the man I inherited it from — my estranged father.  I didn’t make this decision lightly.  Like many professional, straight women who marry or who have become estranged from one or all members of their family of origin, I’ve wrung my hands thinking through the feminist implications of changing my name after establishing a public identity. After years of agonizing about how to distance myself from a name that’s never quite fit — literally as podcast, upon article, upon blog post published with that very last name — the decision became crystal clear as I finished the last chapter of my next book, “Uncompete: Dismantling a Competition Mindset to Unlock Liberation, Opportunity, and Peace.” In it, I write: “In order to create a world that’s better than we found it, our decisions must be guided by the legacy we want to leave. As Jonas Salk reminds us to ask: ‘Are we being good ancestors?’”  The good ancestor I’m striving to be for my 8-year-old son makes it urgent that we have the same last name. Simultaneously, I am grieving leaving my old name behind because of the bond of love I do have with the people who I once shared it with: my mother and siblings. I’ve also been reflecting on Kamala Harris, whose first name — an Indian one that means lotus — has been deliberately mispronounced time and time again, including by her colleagues at the Republican National Convention two weeks ago. Linguistics professor Darin Flynn writes that conservative media personality Tucker Carlson’s mispronunciation of Kamala is “a textbook example of a linguistic process called ‘hyperforeignization,’ where speakers go out of their way to refit foreign-looking words with pseudo-foreign speech sounds and sound patterns.” Of course, I know this too well, having experienced it firsthand in every school, college, workplace and social setting I’ve been in. As a former journalist and the author of two books with a third on the way, my name is more Google-able than average and harder to pronounce than average. Despite the accomplishments tied to it, I am changing it because I deserve a name that feels authentic to who I am and who I want to be, regardless of who it may inconvenience.  Names can help us stand out. They can help us fit in. Mine have only done the former, and just as people started to recognize my name, I’m changing it.  Our surnames often tell the world about our identity, offering clues about who we are, where we are from, our cultural background, and our family lineage. Our names reveal where we are in the human tapestry of race, ethnicity, class, gender, and — for better or worse — our families. I’ve talked about how pronouncing names correctly is a key foundation to being inclusive and anti-racist. The most commented section of a course I teach about inclusion is one where I talk openly about the shame I felt growing up with an unusual name and the path to reclaiming it. In short: I know that names really, really, really matter. Forcing people of color to change their names to be more “Western” has been part of the assimilation playbook since colonial times. Christian colonial missionaries in India, Africa and other parts of the world forced those they oppressed to change their names to become “less heathen.” The horrors of the residential boarding schools where American Indian and First Nation children were forcibly taken from their parents and coerced to “fit in,” including by adopting Western names, are well-documented.  The tradition to take on our father’s names is deeply Western and patriarchal, stemming from the 15th century when wives were considered property. Not until the 1970s did many states make it easier for a woman to keep her pre-married last name. Contrast this with other traditions, including the Khasi tribe in India, where children take their mother’s clan’s last name and women inherit land. Fluidity is common in the naming traditions of many Native American tribes, where children are given names according to their personalities. Their names can change throughout their lives to reflect their evolving identities and life circumstances. We all become more free when we think beyond the binary forced upon us and choose names that empower us. Changing my name to Malhotra feels most reflective of me, not least because of my identity as a mother of color.  My husband is a feminist and a loving role model for who I want my son to become. His name deserves to live on, more than my own father’s does. While the younger me thought it was anti-feminist to take it on, I now realize how the choice to decide either way — even if it may cause confusion — is a hard-earned privilege. If feminism is truly about choices, then this will be mine. It is a choice rooted in legacy, rather than accommodating white America with a more palatable-sounding name. That choice is something many people never experience, especially women from immigrant families. If feminism is about agency, then I’ll be honest. I wish I had more than just two choices when it comes to my last name. Western society doesn’t make it easy to build and maintain a legacy within its constraints. Having to choose only between my father’s or my husband’s name for the sake of being more easily categorized feels deeply patriarchal and unfair. I’m grateful for the support and conversations with my mother, sister and women friends. Some are instantly-identifiable authors and speakers, including some who changed their names. Each woman affirmed that I should focus on how my name made me feel and the legacy I hope to create for my son, rather than business or professional considerations.  As I work through this private struggle in public, I hope it will allow more people, particularly those like me with uncommon names, to make more authentic choices.  When I was introduced by my new name in a recent TV interview about Kamala Harris’ candidacy, it felt surreal — like they were talking about someone else.  But when I later watched the replay with my son, he pointed excitedly at the screen exclaiming, “Mum! You’re a Malhotra! Like me!”  And at that moment, it felt just right."
"Tuesday’s Campaign Round-Up, 8.6.24",Not Avaiable For MSNBC,"Aug. 6, 2024, 9:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/tuesdays-campaign-8624-rcna165381,"Today’s installment of campaign-related news items from across the country. * There are quite a few primary races in Kansas, Michigan, Missouri and the state of Washington today, and as is usually the case, Bolts has a very helpful rundown on the contests worth watching. Arguably the most closely watched race is in Missouri, where Democratic Rep. Cori Bush is facing a challenge from Wesley Bell, the St. Louis County prosecutor. * A key indicator that Vice President Kamala Harris picked a running mate with broad appeal: Minnesota Gov. Tim Walz received praise this morning from West Virginia Sen. Joe Manchin and Vermont Sen. Bernie Sanders. * On a related note, NBC News reported this morning, “ActBlue, the online donation processor used by the Harris campaign and most other Democratic groups, erupted with new contributions after Walz’s selection as running mate was announced. According to the live donation ticker on ActBlue’s homepage, the service processed more than $2.5 million in donations from 10 a.m. to 11 a.m. ET after Harris’ campaign told supporters her pick.” * Despite Donald Trump’s recent talk about tax-free tips, the hospitality workers’ union UNITE HERE has thrown its support behind Harris’ 2024 candidacy. * Though there was some recent evidence to suggest Trump might be competitive in New York against Biden, a new Siena College Research Institute poll found Harris leading the former president in New York, 53% to 39%, among likely voters. (Click the link for information on the survey’s methodology and margins of error.) * In Montana’s closely watched U.S. Senate race, Democratic incumbent Sen. Jon Tester is running a new digital campaign ad focused on reproductive rights, slamming Republican Tim Sheehy’s support for a national abortion ban. * I don’t even know where to start with this story: “Independent presidential candidate Robert F. Kennedy Jr. acknowledged Sunday that he abandoned a young dead bear in Central Park after he initially planned to skin the cub for meat.”"
Don’t believe the naysayers — Tim Walz is an asset to the Harris campaign,Not Avaiable For MSNBC,"Aug. 6, 2024, 8:47 AM PDT",https://www.msnbc.com/morning-joe/morning-joe/tim-walz-kamala-harris-moderate-progressive-pick-2024-rcna165354,"This is an adapted excerpt from the Aug. 6 episode of ""Morning Joe."" Kamala Harris has selected Minnesota Gov. Tim Walz as her vice presidential running mate. And I, for one, think it’s a great pick. Republicans are already pushing back on Walz — trying to paint the governor as some far-left progressive. But that's just not the case. In reality, Walz grounds the vice president in a way that will really matter to voters, especially those not on the coasts. When Walz served in the House, he was elected in a very moderate district. There are many parts of Minnesota where it's not easy to get elected as a Democrat, and he represented one of them. He is much more moderate than people are giving him credit for. Although some believed Pennsylvania Gov. Josh Shapiro was the more moderate choice for the Democratic ticket, I challenge folks to find issues where Shapiro and Walz have major disagreements. Walz is not a coastal elite guy. He’s not an Ivy Leaguer. This is a guy who says things like, “You’d lose your hair, too, if you supervise a high school lunchroom for 20 years.” This is a guy who can give you advice on how to fix your car. He's a guy who served more than two decades in the National Guard. Tim Walz is a man who has served his country admirably. And he's going to be a real asset to the Harris campaign. What I think made the difference here is Walz's way of communicating. He is joyful when he’s on the attack. He almost does it with a wink and a smile. He has a sense of humor when he is going after these guys. And that’s what Harris needs.  She needs somebody who will keep the lightness in her campaign, somebody who will be a happy warrior — and that’s Tim Walz. He is one happy warrior, and I think he’s a terrific pick. Join Claire McCaskill, Rachel Maddow and many others on Saturday, Sept. 7, in Brooklyn, New York, for “MSNBC Live: Democracy 2024,” a first-of-its kind live event. You’ll get to see your favorite hosts in person and hear thought-provoking conversations about what matters most in the final weeks of an unprecedented election cycle. Buy tickets here."
"Targeting Tim Walz, Team Trump flunks a test of self-awareness",Not Avaiable For MSNBC,"Aug. 6, 2024, 8:23 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/targeting-tim-walz-team-trump-flunks-test-self-awareness-rcna165373,"No matter who Vice President Kamala Harris picked as her 2024 running mate, Donald Trump and his Republican campaign operation was prepared to go after him or her with a vengeance. In fact, it seems awfully likely that the over-the-top press statements and fundraising appeals were already written — and Team Trump was simply waiting for a name to fill in. It was against this backdrop that the former president’s campaign sent a solicitation to prospective donors this morning, telling them that Minnesota Gov. Tim Walz would “unleash hell on Earth” if the Democratic ticket prevails. No, seriously, that’s what the fundraising message said. But as it turns out, that’s not all the GOP nominee and his operation had to say. The Hill highlighted a written statement sent to the media from Trump campaign press secretary Karoline Leavitt: So, a few things. First, there’s nothing “dangerously liberal” about taking the climate crisis seriously. Second, it’s true that the Democratic governor restored voting rights for formerly incarcerated people, but that’s a popular and just position for officials to take. But stepping back for a moment, is Donald Trump’s press secretary seriously prepared to make the case against convicted felons participating in our democracy? Because if so, Leavitt might be surprised to discover that in recent months, a jury found her boss guilty of 34 felonies in his hush money case. This is not to be confused with a different jury finding Trump liable for sexual abuse, or the case in which a court found that Trump oversaw a business that engaged in systemic fraud. Indeed, it often seems as if the Republican Party is wholly unaware of the fact that it has a criminal leading its 2024 ticket. Trump himself recently declared with confidence, “You’re not going to teach a criminal not to be a criminal,” as if the maxim were just common sense. A day later, the former president echoed the line at an unrelated event. “A criminal is a criminal,” the GOP nominee said. “They generally stay a criminal and we do not have time to figure it out.” A little self-awareness goes a long way. The sooner Team Trump realizes that, the less embarrassing their public statements will be."
Trump targets one of the few remaining Impeachment 10 members,Not Avaiable For MSNBC,"Aug. 6, 2024, 7:52 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-targets-one-remaining-impeachment-10-members-rcna165365,"It was just a few days after President Joe Biden ended his re-election bid when former Georgia Lt. Gov. Geoff Duncan did something unusual: He became the first Republican to endorse Vice President Kamala Harris’ 2024 candidacy. This did not go unnoticed by the state GOP. On the contrary, the Georgia Republican Party responded to the news by launching an effort to expel Duncan from the party and ban him from ever again running as a GOP candidate. State party Chairman Josh McKoon added that Duncan will be “treated as a trespasser” if he seeks to attend any Georgia GOP event. Donald Trump — the one Sen. JD Vance said is not a “vengeful guy” — celebrated the Georgia Republican Party’s moves against Duncan, adding in an online message, “We have to purge the Party of people that go against our Candidates, and make it harder for a popular Republican President to beat the Radical Left Lunatics. Geoff Duncan is a loser who is disintegrating on his own. Congratulations to Josh McKoon for purging our Party of Misfits and people that don’t want to see us succeed!” As it turns out, Duncan isn’t the only Republican whom the former president is eager to “purge” from the party. Politico reported on one of today’s most notable congressional primaries: Though Trump usually endorses his favorite candidate in a given race, in this instance the former president endorsed both of Newhouse’s intraparty challengers: failed Senate candidate Tiffany Smiley and Jerrod Sessler, a former race car driver. (Technically, he endorsed Sessler four months ago, then told his followers a few days ago that he supports Smiley, too.) To be sure, Trump issues plenty of endorsements on a nearly daily basis, but this one stands out because of the motivation behind his campaign against the Washington incumbent. Revisiting our earlier coverage, when Trump was impeached for his role in the Jan. 6 attack, it resulted in the most bipartisan impeachment vote in American history. Against a backdrop in which Republicans seemed eager to move on from their failed, defeated president, 10 GOP House members voted with the Democratic majority in favor of the impeachment resolution, and they had every reason to believe they’d be vindicated by history. History, however, doesn’t elect members of Congress. Voters do. As the defeated, scandal-plagued, failed former president reclaimed control over the party and party leaders such as former Speaker Kevin McCarthy scurried to Mar-a-Lago to bend the knee, members of the Impeachment 10 came to realize that it didn’t matter that they were right. What mattered was that much of their radicalized political party wouldn’t tolerate their heresy, which would overshadow other parts of their careers in public service. Some saw the direction in the prevailing winds and decided to avoid the indignity of defeat. It’s why four members of the contingent — Ohio’s Anthony Gonzalez, New York’s John Katko, Illinois’ Adam Kinzinger and Michigan’s Fred Upton — announced their retirements before the 2022 primary season even began in earnest. Four more thought they could maintain the trust of the voters who’d elected them in the first place: It’s worth emphasizing for context that two of the four primary victors — Gibbs and Kent — ended up losing in the 2022 general elections, allowing Democrats to flip the seats from “red” to “blue.” As for the other two members of the Impeachment 10, California’s David Valadao narrowly won his re-election bid in 2022, while Washington’s Dan Newhouse cruised to a landslide victory two years ago. Trump has largely left Valadao alone, but the former president apparently believes Newhouse’s Washington district is conservative enough that he can help oust Newhouse, hand the nomination to an even more conservative rival, and the GOP can keep the seat. Watch this space. This post updates our related earlier coverage."
Time will tell if Kamala Harris made the right choice by picking Tim Walz,Not Avaiable For MSNBC,"Aug. 6, 2024, 7:46 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/tim-walz-kamala-harris-running-mate-pick-history-rcna164961,"Vice President Kamala Harris just made her most important decision as a presidential candidate so far: the selection of Minnesota Gov. Tim Walz as her running mate. The choice gave the electorate its first glimpse of her judgment on the most important matters. Typically, presidential candidates pick running mates who address a weakness or build a bridge to the wing of their party alienated by their nomination. In 1952, Dwight Eisenhower selected Richard Nixon, then seen as a pugnacious conservative, after he beat the right’s hero — Ohio Sen. Robert Taft — for the Republican nomination. In 1960, Sen. John F. Kennedy, from Massachusetts, chose Senate Majority Leader Lyndon Johnson, from Texas, to give his ticket geographic balance. In 1968, Nixon settled on little-known Maryland Gov. Spiro Agnew, because he was not objectionable to either the liberal or the conservative wing of his party. One Nixon aide remarked that if they had programmed a computer to produce a “Vice President who would do least harm to party unity,” it would have selected Agnew. Many more prominent possibilities would have enraged one wing of the GOP or the other. As a sign of how much more rudimentary (or nonexistent) vice presidential vetting was in the pre-Watergate era, Agnew would later resign in disgrace over kickbacks he had taken as governor. As voters started to warm to outsider candidates — usually governors with zero ties to Washington — vice presidential nominees became a way to build bridges to the political establishment and add an adviser with Washington experience. That was the case when former Georgia Gov. Jimmy Carter selected Minnesota Sen. Walter Mondale (who also provided geographic balance) to join his ticket in 1976. In 1980, after negotiations to put former President Gerald Ford on his ticket failed at the last minute, former California Gov. Ronald Reagan buried the hatchet and selected his strongest primary opponent, George H.W. Bush. The choice was an olive branch to the moderate wing of the party, which had serious concerns about Reagan. Eight years later, Bush did the inverse. Conservatives had long harbored doubts that he wasn’t really one of them, so he went with the boldest choice on his short list and selected Indiana Sen. Dan Quayle, a young conservative up and comer, as his No. 2. Then-Arkansas Gov. Bill Clinton discarded the common formula in 1992 when he selected Tennessee Sen. Al Gore, a fellow Southern moderate, as his ticket mate. But the 46-year-old Clinton was running on generational change against the 68-year-old Bush. And the 44-year-old Gore fit with this theme. Eight years later, Gore also discarded the standard playbook for selecting a running mate in the hopes of distancing himself from Clinton’s personal scandals. He chose the devout Connecticut Sen. Joe Lieberman — the first Jewish vice presidential nominee. The senator had been the first Democrat on the national stage to condemn Clinton for his peccadilloes. Gore anticipated that Lieberman’s rectitude would help appeal to voters who liked Clinton’s governance and policies, but cringed at his personal behavior, as well as blunt Republican attacks over Clinton’s character. Outsider nominees looked for something else beyond D.C. connections and governing experience when trying to balance their tickets: foreign policy credentials. That was a main reason George W. Bush selected former Defense Secretary Dick Cheney to be Lieberman’s opposite in 2000. Similarly, Barack Obama, who had only spent four years in the Senate, chose Senate Foreign Relations Committee Chairman Joe Biden to run with him in 2008. There is one unmistakable pattern in the history: the worst vice presidential selections have the biggest impact. There are three glaring examples. First, third-party candidate George Wallace selected retired Gen. Curtis LeMay to be his running mate in 1968. Among LeMay’s blunders: ignoring the counsel of Wallace’s staff not to discuss nuclear weapons at his introductory press conference. Instead, he declared that Americans had a “phobia” about using them even though “there are many times when it would be most efficient to use nuclear weapons.” A few weeks later, LeMay told an audience, “There are many cases when abortion is proper.” The question, according to the general, should be left up to “the people concerned and the physicians.” He simply had no political judgment. The abortion position alienated blue-collar Northern Catholics who were essential to Wallace’s bid. The LeMay disaster was one of the main reasons that Wallace’s support dropped off significantly in the final weeks of the campaign. Four years later, South Dakota Sen. George McGovern captured the Democratic nomination by taking advantage of a new selection process that placed much greater emphasis on primaries. Yet he was an insurgent, and he didn’t have the nomination locked down until the delegates to the Democratic National Convention reversed a decision by the Credentials Committee that had stripped McGovern of some of California’s delegates. With McGovern’s staff preoccupied with the intraparty battle, they didn’t focus on choosing a running mate until the last minute. The McGovern camp, especially the candidate himself, assumed that he could eventually prevail upon his top choice — Massachusetts Sen. Ted Kennedy — to accept the vice presidential slot. When that proved impossible, McGovern’s staff undertook a chaotic and haphazard process with an impending deadline. After several other preferred choices declined offers to join McGovern’s ticket, and Kennedy demurred again, the South Dakotan selected Missouri Sen. Thomas Eagleton with fairly minimal vetting. That decision erupted on McGovern when it came out that Eagleton had received shock therapy for depression on multiple occasions in the 1960s. Eighteen days after McGovern selected Eagleton, he was forced to withdraw from the ticket. In 2008, Arizona Sen. John McCain needed a bold move to reset the trajectory of the campaign. He rolled the dice on little-known Alaska Gov. Sarah Palin — the first female ever on the Republican ticket. In some ways, the selection worked brilliantly: Palin became a conservative rock star, enthusing the GOP base, which was ambivalent — or worse — about McCain. But Palin’s lack of knowledge of world affairs and clear lack of capacity to run the country did damage, in large part because McCain was 72 years old, at the time considered old for the presidency. The elder Bush’s choice of Quayle in 1988 wasn’t a blunder on quite the same level. Yet the rollout of his selection was exceedingly rocky, in part due to questions over whether Quayle’s wealthy family used connections to get the senator into the National Guard during the Vietnam War. He also produced one of the more infamous debate moments in history, and his weakness prompted future President George W. Bush to counsel his father to dump Quayle from the ticket in 1992 in favor of his defense secretary: Dick Cheney. The senior Bush didn’t take that advice and lost to Clinton. What does all of this mean for Harris? The next three months will tell us whether her staff properly vetted Walz, whether choosing him was advantageous politically, or whether she made a blunder for the ages. We’ll find out soon enough."
