Title,Edit_Date,Origal_Date,Link,Content
Ruben Gallego’s disturbing letter offers Phoenix police a major gift,Not Avaiable For MSNBC,"Aug. 30, 2024, 1:15 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/ruben-gallego-letter-phoenix-police-doj-consent-decree-rcna169023,"It now seems clear what Senate candidate Ruben Gallego is offering in response to the endorsement he received from the Trump-friendly Arizona Police Association: complicity. On Tuesday, I wrote about what that endorsement means for Kari Lake, the Republican in his race. In essence, because the Democratic congressman was already up in the Arizona polls, and because he already was receiving support from Republicans, this was an endorsement he didn’t even seem to need. Which is why it was pretty devastating for Lake. But it’s starting to look pretty damning for Gallego as well. And that’s because just one day after receiving the Arizona Police Association’s endorsement, Gallego wrote a letter to the Justice Department downplaying the findings of a damning DOJ report released in June, which revealed that the Phoenix Police Department had routinely used excessive force and violated the civil rights of racial minorities and homeless people. Gallego’s letter asks the DOJ not to pursue a consent decree — essentially, an agreement in which a police department makes changes overseen by a federal monitor — for Phoenix police. In other words, he opposed one of the most effective means of ensuring that the Phoenix Police Department is held accountable. After the report was released, Phoenix urged the DOJ not to seek a consent decree. And Gallego’s letter essentially echoes the same talking points, claiming that a consent decree would be burdensome for the department and writing that the DOJ’s findings of “a mere 120 or so unspecified incidents” represent an “exceptionally small fraction” of service calls. He also maintained that several of the cases identified by the Justice Department have already been addressed. Gallego — in contrast with Phoenix residents who have spoken out against police brutality in their city — concluded that “it is clear that a pattern or practice of civil rights violations does not exist” and proposed that the DOJ instead pursue what’s known as a technical assistance letter: Gallego’s letter — which you can read in full here — basically asks the DOJ to allow Phoenix police to police themselves. And coming from Gallego, who launched his political career off of his past activism against racial profiling — specifically, Arizona’s controversial “show me your papers” law — the remarks read like a betrayal. They certainly smell of self-interest. Gallego emerged on the political scene as a critic of police discrimination. Now it seems he thinks the best way to advance his career is by downplaying it. Aside from the morality issue, it seems like an unnecessary political risk. Though Gallego has been polling several points ahead of his opponent, the presidential race in Arizona is on track to be much more competitive. And with that in mind, it’s pretty stunning to see a Senate candidate taking needless actions that could discourage the Black and Latino voters Democrats will need if they want Kamala Harris to win in Arizona. Gallego has yet to address the letter publicly, including on his social media platforms. Let’s hope we hear from him on the subject soon."
"Ruby Freeman, Shaye Moss are going after Giuliani's assets now that his bankruptcy case is dismissed",Not Avaiable For MSNBC,"Aug. 30, 2024, 1:01 PM PDT",https://www.msnbc.com/top-stories/latest/freeman-moss-giuliani-assets-defamation-judgment-rcna169015,"Two Georgia election workers have asked a judge to enforce the almost $150 million defamation judgment in their lawsuit against Rudy Giuliani by forcing him to turn over his luxury properties and a host of other assets. In a filing Friday, Ruby Freeman and Shaye Moss, the mother-daughter duo who won a defamation case against the former Trump lawyer over his 2020 election lies, asked a judge to issue an order for Giuliani to turn over his assets and grant them control of the property he fails to turn over, as well as the ability to sell them. “Those remedies are overwhelmingly justified under New York law,” the filing says. “And they are all the more appropriate in the context of this case, where Mr. Giuliani has proven time and again that he will never voluntarily comply with court orders, much less voluntarily satisfy Plaintiffs’ judgment.” Some of the assets Freeman and Moss list are a 1980 Mercedes-Benz, “various items of furniture,” a television, sports memorabilia (including a signed Joe DiMaggio shirt), three Yankee World Series rings and 26 watches. The women’s pursuit of Giuliani’s assets has been a long time coming. Freeman and Moss have yet to begin collecting on the money that Giuliani has owed them since December, when he filed for bankruptcy shortly after they won their suit against him. (Giuliani is appealing that verdict.) However, during bankruptcy proceedings, Giuliani’s creditors accused him of providing false and misleading information about his assets and claimed he was using bankruptcy to avoid payment. Bankruptcy Judge Sean Lane ultimately decided to dismiss Giuliani’s Chapter 11 bankruptcy altogether, citing in part the disgraced lawyer's lack of cooperation in the proceedings. That dismissal earlier this month opened the door for Freeman and Moss to go after Giuliani's assets as a means to recover some of the money they’re owed. Giuliani has expressed no remorse for his treatment of Freeman and Moss. After he was found to have defamed them, he continued to baselessly accuse them of stealing the 2020 election, until a judge ordered him to stop in May. At the Republican National Convention in July, he told CNN he did not regret his statements and likened his legal troubles to “the Japanese internment” during World War II. In a statement to The Hill about Freeman and Moss’ latest request, Giuliani’s spokesperson Ted Goodman on Friday accused the women’s legal counsel of trying to “harass and intimidate” the disbarred lawyer. “This lawsuit has always been designed to censor and bully the mayor, and to deter others from exercising their right to speak up and to speak out,” Goodman said."
"Nearly six weeks later, Trump can’t shake his fixation on Biden",Not Avaiable For MSNBC,"Aug. 30, 2024, 12:37 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/nearly-six-weeks-later-trump-cant-shake-fixation-biden-rcna169047,"At Donald Trump’s latest campaign rally in Michigan, Donald Trump started to share some conspiracy theories about independent polls — which the former president is convinced are “rigged” — when he had a related thought. “You know, we were up massively by Biden,” the Republican said. “How would you like to be me? I spent $100 million on beating Biden.” Moments later, in case the sentiment wasn’t clear the first time, he again said, “I spent $100 million on fighting him.” It was a timely reminder, as a HuffPost report put it this week, “Donald Trump just can’t quit Joe Biden.” For those keeping score, President Joe Biden ended his re-election campaign on July 21, which was roughly 40 days ago. Common sense suggests Trump, with fewer than 10 weeks remaining before Election Day 2024, would be focusing all of his attention on Harris and not the retiring incumbent. And yet, there was the former president this week, publishing an item to his social media platform that read, “You know, if Biden didn’t do the Debate, he would be the Democrat Candidate for President right now. The fact is, Debate or no Debate, the Democrats really did a number on him!!!” At face value, the GOP candidate’s missive wasn’t wrong — but it was irrelevant given the circumstances. It was nevertheless part of a larger pattern. The day before Trump published that item to his platform, he was in Michigan, whining about Biden ending his candidacy. Six days earlier, the Republican also complained that Biden’s exit was “not fair.” In the preceding days, Trump made related comments, longing for the days in which the incumbent was still running, over and over and over again. What’s more, when the GOP nominee isn’t attacking Biden for no reason, and pleading for Biden to stick around, Trump is peddling fan-fiction about the Democratic president re-entering the 2024 race. To be sure, I’m well aware of the Republican’s motivations. As we’ve discussed, Trump was feeling quite good about the state of the race when Biden was still his opponent. The former president was ahead in the polls; Democrats were divided; and much of the national analysis was about the expanding electoral map, as traditional “blue” states started to appear more competitive. The Republican had reason to be pleased: He was winning. Indeed, Trump’s assumptions about his inevitable victory contributed to his decision to pick an unpopular far-right running mate: As the GOP nominee saw it, he could get away with adding Sen. JD Vance to the ticket — as opposed to a qualified candidate with broader electoral appeal — because the race was effectively over. And now it’s not. But while the former president’s frustrations are understandable, they’re also increasingly pitiful. Biden is retiring after a half-century of honorable public service. The quicker Trump comes to terms with the new landscape, the better off he’ll be. This post updates our related earlier coverage."
Why Harris and Walz's first major interview was a win for the campaign,Not Avaiable For MSNBC,"Aug. 30, 2024, 12:02 PM PDT",https://www.msnbc.com/top-stories/latest/kamala-harris-tim-walz-interview-cnn-media-rcna169019,"This is an adapted excerpt from the Aug. 30 episode of ""José Díaz-Balart Reports."" Vice President Kamala Harris and Minnesota Gov. Tim Walz’s first joint interview aired on CNN on Thursday night, and, based on what I saw, the Harris campaign should be quite proud. The candidate at the top of the ticket, Harris, went out and did what she needed to do. As for Walz, the governor was able to speak directly to the American people about the Republican attacks on his military service and set the record straight. For voters outside of Minnesota who are less familiar with Walz, I’m sure they got some of the answers they may have been looking for.  The discourse over the last few weeks would have you believe that Harris hadn’t sat down for an interview since she became the vice president. But the way she handled herself Thursday, it was clear she was comfortable answering questions. CNN’s Dana Bash did a good job at pulling the layers back and digging into what the American people really wanted to hear.  People will always want more, but Thursday’s interview was a great start. Going forward, voters need more opportunities to hear from the Democratic ticket — in various ways — whether that be more sit-down TV interviews, print interviews or gaggles with the media between campaign stops. Overall, there was no harm done to the Harris-Walz campaign during the interview and a little news was broken. As a communications veteran, that’s a win from my perspective.  Join Symone Sanders-Townsend, Rachel Maddow and many others on Saturday, Sept. 7, in Brooklyn, New York, for “MSNBC Live: Democracy 2024,” a first-of-its-kind live event. You’ll get to see your favorite hosts in person and hear thought-provoking conversations about what matters most in the final weeks of an unprecedented election cycle. Buy tickets here."
Let's dispel the myth that Harris will be any different from Biden on Gaza and Israel,Not Avaiable For MSNBC,"Aug. 30, 2024, 10:54 AM PDT",https://www.msnbc.com/top-stories/latest/kamala-harris-israel-gaza-cnn-biden-rcna168949,"Vice President Kamala Harris said U.S. policy on arming Israel will not change if she is elected president, echoing the Biden administration's line on expressing tepid sympathy for Palestinians being killed and starved in Gaza while staunchly affirming support for Israel's vicious military conduct in the war. In her first interview as the Democratic presidential nominee on Thursday, Harris showed that she is in lockstep with President Joe Biden on the issue, rejecting calls — including from fellow Democrats — to withhold weapons from Israel over its siege on Gaza. Israel’s offensive has killed more than 40,000 people so far and injured more than 93,000, according to health officials in Gaza. “Let me be very clear: I am unequivocal and unwavering in my commitment to Israel’s defense and its ability to defend itself, and that’s not going to change,” Harris told CNN when asked whether she would halt “some” arms shipments to Israel. She went on to talk in detail about Hamas’ Oct. 7 attacks, which killed 1,200 people. “As I said then, I say today: Israel ... has a right to defend itself. We would,” she said. “And how it does so matters. Far too many innocent Palestinians have been killed.” When asked flat-out whether her policy would differ from Biden's on ""arms and so forth,"" Harris said no. She then spoke about the urgency in landing an agreement to release the hostages held by Hamas and secure a cease-fire in Gaza, a deal she said would end the war and “unlock so much of what must happen next.” “I remain committed since I’ve been on Oct. 8 to what we must do to work toward a two-state solution where Israel is secure and, in equal measure, the Palestinians have security and self-determination and dignity,” she added. Conditioning weapons shipments to Israel has been a chief demand from pro-Palestinian activists. Biden himself had threatened to withhold supplying arms to Israel over its assault on Gaza in May, but that threat ultimately proved empty. If there was any hope that Harris’ approach would be meaningfully different than Biden’s — that she might stop providing political and unconditional military support to Israel in this war, and that she might be willing to seriously pressure Israel to adhere to international law in its military operations in Gaza — those hopes were entirely crushed by her remarks on Thursday. As vice president, Harris’ rhetoric on the deep suffering of Palestinians set her apart from the Biden administration’s actions. Her comments afforded Biden some political cover, and after he withdrew his re-election bid, there was optimism that a Harris administration would take a more just, humane position. But as a presidential candidate herself now, Harris is showing that she is ultimately no more politically or morally courageous on this issue than Biden."
This ‘very demure’ TikTok star is being ‘very mindful’ about getting credit,Not Avaiable For MSNBC,"Aug. 30, 2024, 10:40 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/demure-tiktok-jools-lebron-handled-trademark-rcna168843,"“Very demure, very mindful” has caused a situation that’s become very contentious. TikTok creator Jools Lebron captivated the platform with her videos about cultivating the right look for work and, in the span of a couple of weeks, spawned a viral meme, a spate of celebrity responses, a Verizon ad and an appearance on ABC’S “Jimmy Kimmel Live.” But shortly after the store cashier’s catchphrase went viral, several people separately rushed to register variations of “very demure” as federal trademarks. None of them have any kind of relationship with Lebron. Jefferson Bates applied for “Very Demure .. Very Mindful ..” on Aug. 20 as a trademark for advertising, marketing and promotional services; Kassandra Pop sought “very demure very cutesy” on Aug. 24 for advertising services; and Almondia White filed for “always demure and very mindful” on Aug. 27 for hats and apparel. Those applications, made by people trying to exploit the virality of Lebron’s phrases, left her bereft and her fans enraged. Amid tears on a recent TikTok, Lebron says, “This merch situation is really f---ing me up. I invested so much money and time in this, and I feel like I did it wrong. Like, I feel like I didn’t try hard enough. I wanted this to do so much for my family and provide for my transition, and I just feel like I dropped the ball.” At the end of the brief recording, Lebron says, “I, like, don’t even know what I could have done better because I didn’t have the resources.” Those other people’s applications, while perhaps tacky, are not necessarily doomed to fail. A trademark is a source indicator — it tells potential purchasers who makes or stands behind a product, not who named it. Trademark law does not care who popularized a word or phrase, only who used it first (or applied to register it first) in connection with the sale of goods or services. But neither are the applications by those who beat Lebron to the punch guaranteed to succeed. Each will be examined by the US Patent and Trademark Office (USPTO) and published for opposition, a process that can take between six and nine months. Anyone who believes, as Lebron does, that the registration will harm their business, can argue that it should be refused. Each of the three pending applications was filed based on the applicant’s stated plan to use the mark in the future, so they’ll eventually need to demonstrate that they’re using the mark in commerce — which they have up to three years to do. Fewer than half of intent-to-use based applications eventually turn into registered marks, and the odds of abandonment are likely higher for applications to register viral phrases. There are also a handful of reasons that the USPTO might refuse these applications, either of its own accord or in response to opposition by Lebron. One is use: a phrase has to be used as a trademark to gain protection. If White, for example, simply sells T-shirts that say “always demure and very mindful” across the front, that’s considered an ornamental use, not a trademark use, and it wouldn’t earn her a registration. Instead, she would need to print the phrase on tags inside or attached to the shirt to show that it’s her brand. The USPTO might determine that the “demure” phrases are too ubiquitous to function as trademarks and conclude that the public won’t associate them with a particular source because they function more like informational slogans or rallying cries. Hashtags like #SayHerName and expressions like “God Bless the USA” have been refused registration on that basis. Another way Lebron might come out on top is by establishing priority. If she can show she used the phrase first — not just in videos or appearances, but as a brand name in connection with products she sold or services she provided — then she can show her rights predate theirs, and the other marks will be refused registration if they create a likelihood of confusion with hers. Much of the internet rushed to judgment after Lebron’s tearful TikTok, and some of her loyal followers accused Bates of stealing Lebron’s thunder. That said, the feeling that the phrase is closely associated with Lebron could work in her favor in the trademark process if the USPTO thinks that consumers will be deceived by someone else’s use of her catchphrase as a mark. The office rejected an application for “fear the brow” as a trademark for clothing in 2011 on the grounds that consumers who purchased goods bearing the mark might believe themselves to be supporting then-Kentucky Wildcats basketball player Anthony “The Brow” Davis. But he had nothing to do with that application. In a much happier video posted Tuesday, Lebron said of the trademark situation, “We got it handled, and I’m gonna leave it that. We got it handled. Mama got a team now.” She didn’t provide more details. Lebron’s struggle to capitalize on her cultural contributions is representative of the challenges that creators, and particularly creators of color, have long faced. As I wrote in my essay in the book “Feminist Cyberlaw,” “access to formal intellectual property protection requires access to information, capital, and expertise.” That’s essentially the point that Lebron made in the TikTok about the other trademark applications, when she said she didn’t know what she could have done better “because I didn’t have the resources.” As I wrote for ""Feminist Cyberlaw,"" “intellectual property laws are structured to privilege and protect some forms of innovation, commerce, and art over others—and those forms of knowing and creating tend to be predominantly white and male.… [T]he creative and entrepreneurial endeavors of women, people of color, and members of other marginalized groups are less likely to be rewarded with protection and exclusive rights.” Lebron could mean any number of things when she says her team “got it handled.” She may file her own trademark applications, plan to oppose other attempts to register marks that build on her work, send cease-and-desist letters, file lawsuits alleging trademark infringement, attempt to negotiate with the other applicants, or any combination of those. Her team might also try to cultivate backlash against the interlopers and publicly shame them into abandoning their applications. That strategy led Disney to walk away from its application to register “Día de los Muertos” and Momofuku to cease enforcing its registration for “chili crunch” against competitors. Because while Lebron is known for being demure, her lawyers don’t have to be."
"Against election backdrop, economic growth beats expectations (again)",Not Avaiable For MSNBC,"Aug. 30, 2024, 10:02 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/election-backdrop-economic-growth-beats-expectations-rcna169008,"As August got underway, there was a sharp and unexpected downturn on Wall Street. As a recent New York Times report summarized, it was easy to explain: Investigators grew skittish due to a combination of a disappointing jobs report, trouble in Japanese markets, and concerns that the Federal Reserve had waited too long to lower interest rates. For Donald Trump and his party, however, the truth was clearly inadequate, so they rewrote it. In the Republicans’ version of reality, the brief Wall Street slide was obviously Vice President Kamala Harris’ fault. From the Times’ article: The rhetorical push was, of course, utterly ridiculous. The idea that a sitting vice president is responsible for brief and entirely predictable stock-market losses was absurd, but the GOP candidate and his allies expected voters to believe it anyway. At least, that is, that was the Republicans’ message four weeks ago. As August comes to end, Americans are no longer hearing much about the “Kamala Crash,” in large part because there’s been no crash. All of the losses from earlier in the month have been regained, and as NBC News reported, economic growth in the United States continues to look good. The latest data is roughly in line with the kind of quarterly GDP reports we saw across much of Trump’s pre-pandemic presidency — when Republicans said Americans saw the greatest economy in the history of humanity. The results also poses a challenge for the former president and his allies, which they haven’t even tried to address: If voters are supposed to believe that Harris is directly responsible for the world’s largest economy, how much credit are Trump and the GOP prepared to give the incumbent vice president for 3% GDP growth? As for the Republicans’ crystal ball, four years ago, Trump told supporters that Democratic policies would “unleash an economic disaster of epic proportions” and force the country “into depression.” He’s begun making similar predictions ahead of Election Day 2024. Everything Trump said and predicted was wrong — and the former president hasn’t even tried to explain why his predictions were so hilariously misplaced, or why anyone should believe his new predictions in light of his awful track record. This post updates our related earlier coverage."
Why Kamala Harris is messaging Latino voters without using the word 'Latino',Not Avaiable For MSNBC,"Aug. 30, 2024, 9:49 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/kamala-harris-poll-latino-hispanic-voter-election-rcna168830,"It’s still early days, but Vice President Kamala Harris’ performance among Latino voters is looking promising. According to a Economist/YouGov poll released Wednesday, 56% of Latino registered voters prefer Harris, compared to 34% for former President Donald Trump. That’s a significant surge from when President Joe Biden dropped out of the race in July; at that time the same poll found Harris was leading by just 6 percentage points, 44% to 38%. This comes as recent polling data from Equis Research, a research organization focused on the Latino electorate, has found that Harris’ entry into the race has let Democrats “reset” with Latinos and that she is outperforming Biden’s 2024 campaign with this demographic.  Yet despite this good news, Harris has yet to reach Biden’s levels of Latino support in the 2020 campaign, according to Equis. As she looks to rebound even further with Latinos, Harris’ campaign is trying a new tack: approaching them pretty similarly to the way they approach all American voters. As The New York Times notes, Harris’ first ad targeting Latino voters, released a few weeks ago, departed from Democrats’ standard messaging toward the demographic in a striking manner. The ad begins with a mention of Harris’ “immigrant mother,” but it makes no explicit mention of Latino identity or immigration as a policy issue. Instead, it discusses Harris’ record and commitment to fighting corporate exploitation, lowering costs of housing and drug prices, and defending abortion rights. In other words — the same set of issues that Harris has been hammering home in her campaign appearances. The ad represents a gamble: Democrats are experimenting with a new approach to attracting one of the most important demographics in the American electorate in a tight race. But it’s one I’m cautiously optimistic about, because what Democrats were doing previously wasn’t working terribly well. Latino voters have leaned toward Democrats for decades. But they are not a monolith. For example, a majority of Cuban American registered voters identified as Republicans in 2020, in part because of their familiarity with and objections to the left-wing government in Cuba. Moreover, Latinos are a relatively young demographic and their views are in flux. Trump performed better with Latinos in 2020 than he did in 2016, and since then Latinos have continued to identify with Republican Party in even greater numbers. Biden was looking even worse this time around with the demographic until he dropped out. For some people, this is counterintuitive. Trump’s offensive comments about immigrants, draconian immigration policies and his nationalism might seem like they would turn off a community of voters who often have ties to recent immigrants — or are immigrants themselves. But the data makes it clear that it’s a mistake to assume that Latinos are categorically different from other Americans when it comes to their positions on immigration and how much they care about the issue. Earlier this year, Equis found that Latinos in seven battleground states trusted Trump more than Biden on immigration policy. And despite the trope of Latinos as immigration focused, polls find that they’re far more concerned about the economy than anything else —  just like most Americans. In other words, it’s not only a mistake to assume Latinos are immigration doves, but also that it’s a top tier issue for them. Harris has wisely declined to focus heavily on her own racial and gender identity in her campaign, instead placing her focus squarely on kitchen table issues. An approach to Latino voters that channels that same energy — with some targeted tweaks in tone and framing, as the aforementioned ad did effectively — is consistent with that attitude.  There are reasons to think it could bear fruit. Sen. Bernie Sanders’ 2020 presidential campaign was unusually effective at garnering Latino voters, something his Latino press secretary, Belén Sisa, attributed in part to his class-first approach. Here’s how she explained his popularity among Latinos in an interview in 2020: Harris’ economic policy platform isn’t nearly as progressive as that of Sanders, but its focus on lowering costs and calling out corporations could resonate similarly. Of course, messaging alone won’t do the trick —  Sanders’ campaign made a serious push to aggressively invest in Latino outreach from the very beginning of its campaign. Carlos Odio, a co-founder of Equis, recently emphasized to New York Magazine that Latinos are “the swingiest element of the electorate more broadly, are these low-propensity irregular voters who don’t have fully formed partisan identities.” One thing we know about swing voters and irregular voters is that they care a ton about the economic picture. To win this election, Harris has to paint a good one. "
"Friday’s Campaign Round-Up, 8.30.24",Not Avaiable For MSNBC,"Aug. 30, 2024, 9:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/fridays-campaign-83024-rcna168986,"Today’s installment of campaign-related news items from across the country. * The latest national poll from The Wall Street Journal found Vice President Kamala Harris leading Donald Trump, 48% to 47%, in a head-to-head race, and 47% to 45% with third-party candidates added to the mix. (Click the link for information on the survey’s methodology and margins of error.) * Similarly, the latest national poll from Quinnipiac University found the Democratic nominee leading the former Republican president, 49% to 47%, with third-party candidates included. (Click the link for information on the survey’s methodology and margins of error.) * Speaking of 2024 surveys, the latest Bloomberg News/Morning Consult poll found Harris narrowly leading Trump in most of the key battleground states — Georgia, Michigan, Nevada, North Carolina, Pennsylvania, and Wisconsin — while the two major-party nominees are tied in Arizona. (Click the link for information on the survey’s methodology and margins of error.) * Does Trump intend to vote for Florida’s 2024 ballot measure that would expand abortion rights? At least for now, his political operation apparently doesn’t want to talk about it. * On a related note, Fox News’ latest round of polling found overwhelming support for abortion-rights ballot measures in Arizona and Nevada, where proponents outnumbered opponents by a roughly three-to-one margin. (Click the link for information on the survey’s methodology and margins of error.) * In an interview this week with The Financial Times, Republican vice presidential candidate JD Vance urges billionaire Peter Thiel — the Ohio senator’s former boss — to get “off the sidelines” and start sending money to Trump’s 2024 campaign. * In New Jersey, local Democratic officials chose state Sen. Nellie Pou to replace Rep. Bill Pascrell Jr. on this year’s ballot in the aftermath of the congressman’s death last week. If Pou prevails in November, she’ll be the Garden State’s first Latina to serve in Congress. * And in North Carolina, an effort to remove Robert F. Kennedy Jr. from the state’s 2024 ballot came too late, and the independent conspiracy theorist’s name will remain, despite his decision last week to end his candidacy."
Why Trump’s new line on IVF is so difficult to take seriously,Not Avaiable For MSNBC,"Aug. 30, 2024, 8:20 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trumps-new-line-ivf-difficult-take-seriously-rcna168975,"A week, apropos of nothing, Donald Trump published a one-sentence missive to his social media platform. “The Republican Party is charging forward on many fronts,” the former president wrote, “and I am very proud that we are a LEADER on I.V.F.” And what, pray tell, would that mean in practice? Six days later, a possible answer came into sharper focus. NBC News reported: “We are going to be, under the Trump administration, we are going to be paying for that treatment,” Trump said before adding, “We’re going to be mandating that the insurance company pay.” The wording led to some confusion about the relevant policy details. Does the Republican nominee, who didn’t pursue anything along these lines during his four years in the White House, envision a model in which the federal government would pick up the tab for IVF services — comparable to an existing policy on dialysis — or one in which private insurers would be forced to cover the costs? When NBC News sought clarification, the former president said that one option would be to have insurance companies pay “under a mandate, yes.” When CNN asked vice presidential nominee JD Vance how this would work in states that ban IVF, he didn’t have much of an answer, either. It seems, in other words, as if Team Trump has some homework to do when it comes to how all of this would work. Still, this is an unusually progressive announcement from a radically far-right candidate, isn’t it? It would be, if the GOP candidate’s rhetoric were believable. Indeed, the Harris campaign responded to the news with a press statement featuring several notable bullet points: We could go further down this same path, noting just how many of Trump’s own allies are looking forward to his prospective second term precisely so that they can undermine IVF access. For that matter, given that Trump tried to repeal, undermine, and sabotage the Affordable Care Act, it’s probably best to take all of his promises related to health care with a grain of salt. But I’m also struck by the broader policy circumstances. For many years, Republicans have condemned the idea of socialized health care coverage and staunchly opposed private insurance benefit mandates. And yet, here’s Trump, looking for a winning campaign issue, insisting that Americans’ IVF treatments will be covered, either through socialized health care coverage or a private insurance benefit mandate. The party’s principles on health care are firm and inviolable — except when they’re not."
"In interview, Harris vows to include a Republican in her Cabinet",Not Avaiable For MSNBC,"Aug. 30, 2024, 7:37 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/interview-harris-vows-include-republican-cabinet-rcna168968,"In her first major television interview since President Joe Biden ended his re-election plans, Vice President Kamala Harris broke some new ground with CNN’s Dana Bash: The Democratic nominee vowed to appoint at least one Republican to her White House Cabinet if elected. As The Washington Post reported: She prefaced her comments by saying, “I’ve got 68 days to go with this election, so I’m not putting the cart before the horse. But I would, I think, [add bipartisanship to the White House Cabinet]. I think it’s really important.” The vice president didn’t reference any Republicans by name, though it’s easy to identify some of the GOP figures who’d be in contention. After all, Harris has already received endorsements from a variety of notable Republicans — some of whom are currently in office, others who are former officials — and Democrats included several GOP speakers at the party’s national convention in Chicago. It’s worth noting for context that this wasn’t just a stray comment for Harris: Before the interview even aired in its entirety on CNN, the Democrat’s campaign issued a press statement promoting the vow about adding a Republican to her prospective Cabinet and encouraging people to watch a video excerpt of her comments. In other words, Team Harris leaned into this one. There’s no great mystery as to why: Trump appears to have overwhelming support on the right, but the Democratic candidate believes she can assemble an electoral coalition that includes independents and GOP voters who might be skeptical of their party’s scandal-plagued nominee. The Cabinet vow bolsters her credibility on bipartisanship. What’s more, it ties Harris to a modern, pre-Trump tradition of sorts. The Washington Monthly’s Bill Scher — in a piece published before the CNN interview — explained, “[A] modicum of cross-pollination in a cabinet is historically common. Every president, from Franklin D. Roosevelt to Barack Obama, had at least one cabinet member from the opposite party for some time during their administrations. Obama appointed three Republicans to his cabinet, including Nebraska Senator Chuck Hagel and former CIA Director Robert Gates as secretaries of defense, and his Illinois colleague, Representative Ray LaHood, as transportation secretary.” Trump broke the streak, and despite his many bipartisan victories, Biden hasn’t had any GOP members on his Cabinet. Harris, however, apparently intends to restore the modern trend. Will Trump respond in kind with a comparable promise? It’s possible, though it’s difficult to imagine what Democrat would agree to join his team."
Why plans for the next presidential debate still aren’t finalized,Not Avaiable For MSNBC,"Aug. 30, 2024, 6:40 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/plans-presidential-debate-still-arent-finalized-rcna168955,"Vice President Kamala Harris and Donald Trump are scheduled to appear together on a debate stage in just 11 days. Whether that will actually happen isn’t nearly as clear as it should be. It appeared that there was a breakthrough of sorts earlier this week. On Tuesday afternoon, the former president, who’s struggled for weeks to make up his mind about participating in the Sept. 10 event, announced in a written statement that the two major-party campaigns had “reached an agreement,” and the debate would be aired on Sept. 10, as planned. In the same online missive, the Republican claimed that “the Rules will be the same as the last CNN Debate,” suggesting the candidates’ microphones will be muted except when they’re answering questions, just as his team had hoped. Soon after, Team Harris explained that negotiations about the microphone issue were still ongoing, Trump’s statement to the contrary notwithstanding. That was Tuesday. Two days later, an Associated Press report suggested the underlying questions had been answered. Around the same time as the AP report reached the public, the Trump campaign hosted a press call, assured reporters that the mic issue had been “worked out,” and as the Republican operation wanted, “the microphones will be off.” So, that’s that? No. As NBC News reported, Harris campaign spokesman Brian Fallon added soon after in a statement issued via social media, “Our latest understanding is that even though Trump said Monday he would be fine with an unmuted mic, his handlers don’t trust him to spar live with VP Harris and are asking ABC to ignore Trump’s comments and keep the mics muted or else they will back out of the debate for a third time.” The spokesperson for the Democratic nominee continued, “We have been asked to accede to Trump’s handlers’ wishes on this point for the sake of preserving the debate. We find the Trump team’s stance to be weak, and remain in discussions with ABC on the final rules.” All of which suggests the negotiations have not been finalized, despite the claims from the GOP campaign. As for why, exactly, this seemingly obscure point has become so contentious, there’s no great mystery here. An NBC News report explained, “Inside the Harris campaign, the thinking is that there shouldn’t be guardrails, and that viewers should see a full, unbridled Trump. Officials there argue that Trump’s handlers don’t trust their own candidate and charge that for all the talk of Biden showing cognitive decline, it’s Trump who is struggling to stay on track with his arguments. Showing him unleashed only benefits Harris.” Indeed, Team Harris hasn’t been subtle on this point. Brian Fallon told Politico on the record this week, “Our understanding is that Trump’s handlers prefer the muted microphone because they don’t think their candidate can act presidential for 90 minutes on his own. We suspect Trump’s team has not even told their boss about this dispute because it would be too embarrassing to admit they don’t think he can handle himself against Vice President Harris without the benefit of a mute button.” It’s difficult to say with confidence when, whether, or how this will be resolved, but time is obviously running out. Watch this space."
