Title,Edit_Date,Origal_Date,Link,Content
What Kamala Harris needs to say about Gaza at the Democratic convention,Not Avaiable For MSNBC,"Aug. 20, 2024, 10:40 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/kamala-harris-gaza-dnc-biden-rcna166752,"When it comes to the suffering in Gaza, Vice President Kamala Harris is not President Joe Biden. The people Biden angered with his words, his policies and his “bear hug” of Israeli Prime Minister Benjamin Netanyahu already get that. In fact, the leaders of Michigan’s “uncommitted” movement, who in February convinced more than 100,000 voters to not support Biden in the state’s presidential primary election, have made that very point. In 2020, nearly an estimated 69% of Arab or Muslim voters supported Biden. As Abbas Alawieh, a co-founder of the uncommitted movement, said at a recent news conference, “There are early indications that there is an openness to engaging with our movement that feels like a shift from how our requests were being treated previously.” Layla Elabed, another co-founder, counted it a positive sign that Harris’ comments after meeting with Netanyahu in July included mention of the horrific suffering of Palestinians in Gaza. Harris pointed to “the images of dead children and desperate, hungry people fleeing for safety, sometimes displaced for the second, third, or fourth time … We cannot allow ourselves to become numb to the suffering.” Then, she added powerfully, “And I will not be silent.” But the leaders of this movement, which also includes large numbers in other swing states, note that for Harris to truly inspire people, she needs to do more than change tone. She must articulate a new way forward. And the perfect place to do that is at this week’s Democratic National Convention in Chicago. On the upside, the movement is already seeing results with the Democratic National Committee, on Day One of the convention, holding the first official panel to discuss Palestinian human rights. Panelists included Elabed, Minnesota Attorney General Keith Ellison and former Rep. Andy Levin, D-Mich. In advance, the uncommitted movement called the panel “an important step toward recognizing the rightful place of human rights advocates for Palestinian rights within the Democratic Party.” And to Harris’ credit, she broke from Biden on his Gaza policy in early March, long before she became her party’s presidential nominee. At the annual commemoration of “Bloody Sunday” in Selma, Alabama, she became the most senior member of the Biden administration to publicly call for a cease-fire in the Gaza war. She spoke then of the “humanitarian catastrophe” in Gaza and said, “What we are seeing every day in Gaza is devastating. We have seen reports of families eating leaves or animal feed, women giving birth to malnourished babies with little or no medical care, and children dying from malnutrition and dehydration.” She poignantly added, “Too many innocent Palestinians have been killed.” While Harris reiterated the Biden administration’s “unwavering” commitment to Israel’s security, at the same time, she criticized Netanyahu for imposing restrictions on humanitarian relief and said there can be “no excuses” for not allowing food, water and other supplies into Gaza. Harris’ remarks were a far cry from Biden’s comments weeks after Hamas’ horrific Oct. 7 terrorist attack and Netanyahu’s brutal response that has killed thousands of civilians and collectively punished the more than 2 million people of Gaza. When he was asked then to respond to reports that nearly 2,700 Palestinian children had been killed by Israeli military action, Biden said coldly, “I have no notion that the Palestinians are telling the truth about how many people are killed.” Then he added, “I’m sure innocents have been killed, and it’s the price of waging a war.” Since then, Biden has expressed far more compassion for Palestinian suffering, most notably at the State of the Union address where he spoke of the “heartbreaking” killing of “thousands and thousands” of “innocent women and children” and he has worked for a cease-fire. However, to many, Biden’s pivot comes across as less of an organic shift and more like a response to the political pressure. Not only was the uncommitted movement exerting such pressure, but polling from around that time showed that only 36 percent of Democrats approved of Netanyahu’s military actions in Gaza. Add to that, Biden was being vocally pressed to change course in Gaza by Black leaders who represented a core part of his base. But Harris represents something unique for the 80 percent of Democrats who have long supported a cease-fire in Gaza. She is a person of color. For many in the Arab and Muslim community, she looks like family. Both of her parents, as she notes in her book, “The Truths We Hold,” grew up under British colonial rule: her father in Jamaica and her mother in India. And it was her parents’ activism, especially her mother’s participation in the U.S. civil rights movement, that inspired her to become active in politics. Harris’ family history enables her — in a way that Biden cannot — to viscerally understand the pain of a people, in this case the Palestinians, seeking self-determination and equal rights.  I have heard an openness to voting for Harris from many in the Arab and Muslim community — some of whom had vocally opposed Biden because of his Gaza policy. They applaud her words, but policy matters far more. Mayor Abdullah Hammoud of Dearborn, Michigan, made that point on NPR after praising Harris’ criticism of Netanyahu. “What we want is more than just someone who is tough on rhetoric,” he said. “We want somebody who is tough on policy.” The Democratic convention is the perfect platform for Harris to address this. She needs to use this moment to share a policy-based vision for going forward. She needs to expound upon the comments she made after meeting Netanyahu last month, when she spoke of ensuring that “the Palestinian people can exercise their right to freedom, dignity and self-determination.” Consistent with that, she could condition aid to Israel based on committing to a two-state solution. Harris could also vow to enforce the Foreign Assistance Act of 1961, which requires that any security assistance or military equipment provided to another country by the United States be used in accordance with internationally recognized human rights. This is the very law that Sen. Bernie Sanders, I-Vt., Sen. Elizabeth Warren, D-Mass., and other Democrats want enforced against Netanyahu’s administration. And the list goes on of possible policy prescriptions Harris could announce to show a commitment beyond words, including a potential arms embargo if Netanyahu refuses to use U.S.-supplied weapons in accordance with international law, or she could promise to no longer protect Netanyahu and his administration before the U.N. Security Council by vetoing resolutions that target his government. She could also vow to impose additional U.S. sanctions on extreme settlers engaged in violence directed at Palestinians in the West Bank — where my relatives live. We all get that former President Donald Trump would be far worse for the Palestinian people and for our communities here in the United States. As president, Trump delivered all the right-wing wishes of Netanyahu, including moving the U.S.embassy to Jerusalem, no longer viewing Israeli settlements in the West Bank as illegal — despite international law to the contrary — and cutting hundreds of millions of dollars in aid to agencies that provide vitally needed assistance to Palestinian refugees. And during his 2024 campaign, Trump has not only cheered on Netanyahu’s war in Gaza but has used the term “Palestinian” as a slur to describe Biden and even Sen. Chuck Schumer, D-N.Y. Few in the uncommitted camp — if any — will vote for Trump. But inspiring the hundreds of thousands of Arabs and Muslims and our allies in swing states from Michigan to Georgia to Wisconsin to Pennsylvania will take more than good vibes from Harris. It will take a well-articulated policy."
2024 electoral map gets a jolt: How many red states are in play?,Not Avaiable For MSNBC,"Aug. 20, 2024, 10:08 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/2024-electoral-map-gets-jolt-many-red-states-are-play-rcna167378,"With roughly 76 days remaining before Election Day 2024, plenty of voters are eyeing electoral maps, gaming out which states the candidates and parties will need to prevail. The list of battleground states is familiar: Democrats have long believed that success in Pennsylvania, Wisconsin and Michigan will be essential to a 2024 victory, while Republicans hope to reclaim Arizona, Georgia and Nevada. But what if the map is expanding in unexpected ways? Around this time a month ago, that’s precisely what Republicans were counting on. The Wall Street Journal highlighted a polling report from Blue Rose Research, a Democratic firm, that found President Joe Biden not only losing every battleground state, but also struggling in New Hampshire, Minnesota, New Mexico, Virginia, Maine and even New Jersey — states he won with relative ease four years ago. A month later, Biden’s re-election effort has ended; Vice President Kamala Harris has picked up the Democratic torch; and the conversation about traditional blue states turning red has effectively run its course. It’s been replaced by a very different kind of discussion — about traditional red states possibly turning blue. Rolling Stone reported: The article, which hasn’t been independently verified by MSNBC or NBC News, quoted one GOP operative who said, in reference to the party’s internal data, “They’re looking worse than they should.” This dovetailed with a New York Times report that noted, “Two private polls conducted in Ohio recently by Republican pollsters — which Mr. Trump carried in 2020 with 53 percent of the vote — showed him receiving less than 50 percent of the vote against Ms. Harris in the state, according to a person with direct knowledge of the data.” As for the Sunshine State, USA Today reported last week, “The red wave that washed over Florida in recent years might not be as large as it once seemed, if a new presidential survey is any indication. Vice President Kamala Harris is within ‘striking distance’ of former President Donald Trump in Florida, according to the pollster behind a new USA TODAY/Suffolk University/WSVN-TV survey of 500 likely voters released Tuesday.” While that poll found the GOP nominee ahead in his adopted home state by five points, a Florida Atlantic University poll released around the same time found Trump’s leads over Harris at just three points. (As is always the case, click the links for information on the surveys’ methodologies and margins of error.) To be sure, Democrats continue to see states like Ohio and Florida as aspirational electoral goals, and when the Harris campaign announced its latest round of investments, neither Florida nor Ohio were among the states where the Democratic ticket will be spending limited resources, at least not yet. But (a) that could change in the coming weeks; and (b) North Carolina was among the states Harris is targeting, despite its recent history of backing GOP candidates. In fact, Democrats appear cautiously optimistic about North Carolina — a state Trump won four years ago by just 1 percentage point — and recent polling has bolstered the party's attitudes. In mid-July, the electoral map was expanding in ways that excited Republicans. In mid-August, there’s still some fluidity to the map, but the GOP’s excitement has turned to anxiety."
Disney drops its 'surreal' claim to keep a wrongful death suit out of court,Not Avaiable For MSNBC,"Aug. 14, 2024, 2:37 PM PDT / Updated Aug. 20, 2024, 9:53 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/disney-plus-lawsuit-wrongful-death-subscription-rcna166618,"UPDATE (Aug. 20, 12:53 p.m.): Disney is now dropping its bid to keep a wrongful death lawsuit out of court based on the plaintiff having signed up for its streaming service, with the company saying that it strives “to put humanity above all other considerations.” Not many people read all (or any) of the fine print when they sign up for a Disney+ account (or any account, for that matter). Perhaps even fewer people would think that such a routine action would block their subsequent wrongful death lawsuit on their spouse’s behalf from being heard in court. Yet that’s essentially what Walt Disney Parks and Resorts lawyers have argued in their push to force such a case into arbitration. They raised the claim in response to the wrongful death suit in Florida state court from Jeffrey Piccolo, who said that his wife, Kanokporn Tangsuan, died from an allergic reaction after eating at a restaurant at Disney Springs at Walt Disney World. Disney’s lawyers argued that the matter should go to arbitration, citing terms they said Piccolo agreed to in creating a Disney+ account and in using a Disney website to purchase tickets to Epcot. In a lengthy court filing this month, Piccolo's lawyer disagreed with Disney's stance, calling it “preposterous” that Piccolo somehow bound the then-nonexistent estate of his wife “to an arbitration agreement buried within certain terms and conditions.” The implications of the company’s position, he went on, are that: He argued that logic “borders on the surreal.” It’s difficult to disagree, though the law can take on a surrealistic quality when someone is suing a large company. Whether this case remains surreal will become more apparent after a court hearing previously set for Oct. 2. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
"Tuesday’s Campaign Round-Up, 8.20.24",Not Avaiable For MSNBC,"Aug. 20, 2024, 9:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/tuesdays-campaign-82024-rcna167366,"Today’s installment of campaign-related news items from across the country. * There are quite a few primary races in Florida, Alaska and Wyoming this week, and as is usually the case, Bolts has a very helpful rundown on the contests worth watching. * On a related note, there’s a closely watched contest in the Tampa area, where Andrew Warren is trying to regain his old job as the city’s top prosecutor after being pushed aside by Gov. Ron DeSantis last summer. * Donald Trump promoted fake online content over the weekend, falsely suggesting he’d been endorsed by popstar Taylor Swift. As is usually the case, the former president was apparently trying to deceive the public. * In theory, Republican officials are still eager to flip Arizona’s U.S. Senate seat from “blue” to “red” this year. In practice, as The Arizona Republic reports, GOP conspiracy theorist Kari Lake isn’t getting much in the way of intraparty backing: “Of the eight most competitive Senate races across the country, Lake has drawn the least Republican-supportive money in future television ad reservations, a key data point widely viewed in political circles as a sign of serious competition.” * Speaking of key U.S. Senate races, the latest survey in Montana from American Pulse Research and Polling found Republican Tim Sheehy with a six-point lead over incumbent Democratic Sen. Jon Tester. (Click the link for information on the survey’s methodology and margins of error.) * To the surprise of no one, GOP candidates — up and down the country, from coast to coast — are running campaign ads focused on immigration and border security. A detailed Washington Post analysis concluded, “Taken as a whole, the ads convey an unrealistic portrait of the border as being overrun and inaccurately characterize immigrants generally as a threat, of which there is little evidence.” * And despite Donald Trump’s bizarre offensive against Gov. Brian Kemp, the Georgia Republican has confirmed that he’ll support the former president’s candidacy in the fall anyway, even after Trump targeted Kemp’s wife."
Even some Republicans are skeptical of Comer’s new 2024 crusades,Not Avaiable For MSNBC,"Aug. 20, 2024, 8:13 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/even-republicans-are-skeptical-comers-new-2024-crusades-rcna167353,"By every metric, House Oversight Committee Chairman James Comer’s impeachment crusade against President Joe Biden was a humiliating failure. The Kentucky Republican set out to uncover evidence of wrongdoing and undermine the Democrats’ 2024 nominee, and the GOP congressman ended up finding nothing and watching the incumbent retire. Even many members of Comer’s own party concluded that his efforts were a fiasco. It’s against this backdrop that the hapless chairman apparently has a new plan: Comer’s crusade against the original Democratic ticket was a flop, so he’s trying again with the new Democratic ticket. Politico reported last week, for example, that the Oversight Committee chair is launching an election-season investigation into Vice President Kamala Harris’ work regarding the southern border. As last week neared its end, Comer announced his panel would also investigate Minnesota Gov. Tim Walz’s ties with China. The obvious problem with the Republican congressman’s antics is that he apparently believes the House Oversight Committee is little more than a partisan super PAC. The less obvious problem is that even some of Comer’s intraparty allies — the ones who were frustrated by his failed anti-Biden scheme — think he’s still off-track. Axios reported: The same GOP member went on to tell Axios, “We have an election to win. Don’t make these people [Harris and Walz] martyrs.” Democrats are even less pleased. The same report quoted Rep. Dan Goldman saying, “I don’t think any rational person would see this as anything other than continuing to use official congressional authority, improperly, to help Donald Trump’s electoral goals.” The New York Democrat added that Walz and Harris haven’t “done anything that merits an investigation other than [being] on the Democratic ticket.” In all likelihood, Comer will ignore the latest round of criticisms. Indeed, his anti-Biden gambit was seen by both parties as a debacle quite a while ago, and he nevertheless kept it going for a year and a half, indifferent to the toll it was taking on his credibility and reputation. With this recent history in mind, the Kentuckian will likely shrug his shoulders and keep going after Harris and Walz, despite the abundant evidence that he has engaged in an election-season stunt. That said, if Comer is hoping to see anyone take his latest efforts seriously, the Republican is likely to be disappointed."
The GOP’s offensive against Tim Walz takes a decidedly weird turn,Not Avaiable For MSNBC,"Aug. 20, 2024, 7:27 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/gops-offensive-tim-walz-takes-decidedly-weird-turn-rcna167343,"In March 2021, The New York Times described Sen. Ron Johnson as “the Republican Party’s foremost amplifier of conspiracy theories and disinformation.” It’s been discouraging to see the Wisconsin senator spend the three years that followed proving the criticism true. A month ago, for example, Johnson appeared on Fox News to talk about the assassination attempt that targeted Donald Trump. “I’ve seen some pretty interesting video on the internet by experts that certainly calls into question what the FBI is telling us about a single shooter,” the GOP lawmaker said, apparently indifferent to the fact that those discredited videos were spread by fringe conspiracy theorists. A month later, Johnson again spoke to Fox Business’ Maria Bartiromo, and as The Independent noted, the Wisconsin Republican shared some similarly weird thoughts. No, seriously. Johnson — a man Senate Republicans put in charge of the Senate Homeland Security Committee for six years — told a national television audience with a straight face, “It’s very strange. [Walz] got married on the anniversary of Tiananmen Square. He’s gone to China. He’s taught in China. He’s got deep connections to China.” Hours later, House Oversight Committee Chairman James Comer appeared on Fox News and suggested that it’s “very possible” that China has been “grooming” Walz for decades. Chris Lehmann’s latest piece for The Nation made the case that too many Republicans “have a bad case of Walz Derangement Syndrome,” and lawmakers like Johnson and Comer are helping prove the point. I am, of course, mindful of the broader circumstances. After Vice President Kamala Harris tapped the Minnesota governor for the Democrats’ 2024 ticket, the race was on in GOP circles to define a man who was largely unknown to a national audience. But Republican efforts have become so utterly ridiculous that they’re literally unbelievable. The smear of Walz’ military service was ugly and wrong; the Somali flag story was idiotic; the tampons story was worse; and practically every other line of attack the GOP has come up with has proved to be false or exaggerated. And that apparently led Johnson and Comer to start pushing weird rhetoric about the governor and China. The question for voters is straightforward: If the Democratic vice presidential nominee is so awful, why are his Republican critics stuck peddling nonsense?"
The Georgia election board is rewriting election law,Not Avaiable For MSNBC,"Aug. 20, 2024, 6:56 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/georgia-election-board-grubbs-rule-rcna167241,"While much of the news media is focused this week on the Democratic National Convention in Chicago, I've got Georgia on my mind. Why? Because the Georgia State Election Board, during its meeting Monday, considered even more rules and amendments to existing rules governing the state's elections. Over the last two weeks, as I and others have documented, the board — composed of a Republican chair, three Donald Trump loyalists praised by the former president as “pit bulls,” and a lone Democrat — pushed ahead with two new concerning actions. First, it approved a new rule that allows county election boards to delay certifying their results while conducting “reasonable inquiries."" Then, it voted to direct Georgia's attorney general to investigate an already-settled complaint about Fulton County's 2020 ballot tabulation errors. (The state's AG, Chris Carr, advised the board before its vote that reopening a complaint would be unlawful and released a formal written opinion Monday stating the board has no right to direct him to conduct any such investigation.) Both steps taken by the election board have been roundly criticized as wolves in sheep's clothing, election administration edition: They are seemingly neutral processes, implemented in Georgia counties. In reality, they're intended to prevent the certification of some counties' or even statewide results. Yet, the Georgia Election Board was hardly content to stop there. At Monday's meeting, it approved an amendment to an existing rule proposed by Cobb County GOP Chair Salleigh Grubbs. As laid out in Grubbs' petition, the amendment requires county boards to conduct a precinct-by-precinct “reconciliation” of votes in which they must “compare the total number of ballots cast to the total number of unique voter ID numbers.” It further requires that if there is any discrepancy between the two, no matter how small or non-outcome-determinative, an investigation must be launched. “No votes shall be counted from that precinct” until the results of that investigation are presented to a county board, the petition states. But that's not all. The so-called Grubbs Rule also empowers county-level election commissioners to “examine all election-related documentation created during the conduct of elections prior to certification of results.” That lesser-known feature of the rule has been flagged to me by voting rights lawyers and activists as not just a way to delay or withhold certification, but more significantly, a potential means to collect ""evidence"" to perpetuate another “big lie” should Vice President Kamala Harris win the presidential election in Georgia.  Throughout the public comments during Monday's meeting, Georgia election workers from counties all over the state, interested residents and civil rights advocates all raised concerns that the Grubbs Rule would prevent counties from reporting results by the time required by state law. Instead, the rule ""would set 159 counties up for failure,"" as one election worker noted. Nevertheless, proponents of the rule suggested that all they are doing is ensuring compliance with existing Georgia code. Former Homeland Security official and former Virginia Attorney General Ken Cuccinelli even tried to distance the reconciliation proposal from the 2020 election interference scheme, suggesting ""the other side was complaining in 2016 ... and it's whoever loses complains."" Sadly for Cuccinelli, however, the ultraconservative ""voter fraud conspiracy"" group True the Vote, which has been focused lately on challenging voter registrations in multiple states, dropped the ruse. In a celebratory tweet, the group praised the Georgia election board for establishing ""a common sense audit trail"" in passing the Grubbs Rule. That there will be a need for an audit in any specific Georgia county, much less all of them, is simply assumed. And so, Georgians barrel toward a November election where their election board has approved a series of arcane, but dangerous, procedures aimed at avoiding county-level certification and fueling tales of fraud and woe. Georgia Secretary of State Brad Raffensperger has been stripped of his role on the board, and short of certifying the state's results without wayward counties, may be unable to do much. It's not clear Carr or Georgia Gov. Brian Kemp can stop the board either (although Kemp has received a complaint from the former Fulton County Election Board chair asking him to remove three board members for their unlawful conduct). Will Georgia's courts ultimately be the state's best hope for timely and fair elections? Watch this space."
Officials confirm: Iranian hackers breached Trump’s 2024 campaign,Not Avaiable For MSNBC,"Aug. 20, 2024, 6:53 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/officials-confirm-iranian-hackers-breached-trumps-2024-campaign-rcna167333,"It was 10 days ago when Donald Trump’s campaign said that it had been hacked by an Iranian group in June. As it turns out, the claims were apparently true. NBC News reported: “We have observed increasingly aggressive Iranian activity during this election cycle, specifically involving influence operations targeting the American public and cyber operations targeting Presidential campaigns,” the agencies said in the statement. The fact that the joint statement referenced the “campaigns” was notable in part because Team Trump apparently wasn’t the only target. NBC News’ report added, “The same hackers were alleged by Google to have targeted the Biden-Harris campaign before President Joe Biden ended his run for re-election, but it’s not clear whether they were breached. Democratic nominee Kamala Harris’ campaign previously said it had no indication it was hacked.” Iran, meanwhile, has denied any wrongdoing. To date, news organizations have not published any of the information obtained from Trump’s political operation, which is certainly in line with the Republican campaign’s appeals. “These documents were obtained illegally from foreign sources hostile to the United States, intended to interfere with the 2024 election and sow chaos throughout our democratic process,” Steven Cheung, a Trump campaign spokesperson, said in a statement when the allegations first reached the public. Team Trump added, “Any media or news outlet reprinting documents or internal communications are doing the bidding of America’s enemies and doing exactly what they want.” At first blush, that statement seemed largely unremarkable. In fact, what Cheung claimed turned out to be true: Team Trump was breached; documents were obtained illegally; the thieves were apparently foreign adversaries; and their goal was to interfere in an American presidential election. There is, however, a disconnect between the message and the messenger. As Robert Schlesinger explained in a piece for The New Republic: Quite right. In 2016, when it was Russia targeting the U.S. presidential election and exposing materials stolen from Democratic computers, Trump celebrated WikiLeaks, cheered on his benefactors in Moscow and publicly urged Americans to embrace the hack and its ill-gotten gains. At the time, it was Democrats who issued statements such as, “Any media or news outlet reprinting documents or internal communications are doing the bidding of America’s enemies and doing exactly what they want.” And it was Trump who effectively said, “I don’t care.” As far as the Republican is concerned, documents obtained illegally from foreign sources hostile to the United States, intended to sow chaos throughout our democratic process, must be rejected — unless they benefit his quest for power."
The feud continues: John Kelly rejects Trump’s Medal of Honor line,Not Avaiable For MSNBC,"Aug. 20, 2024, 6:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/feud-john-kelly-rejects-donald-trump-medal-honor-election-2024-rcna167321,"Donald Trump’s lengthy record of disparaging military service took a turn for the worse last week when the former president said the Presidential Medal of Freedom was “much better” than the Medal of Honor because those who receive the nation’s highest military honor are often wounded or dead. The Veterans of Foreign Wars, among others, condemned the rhetoric as “asinine.” In an interview with an NBC affiliate in Wilkes-Barre, Pennsylvania, which aired on Sunday night, the Republican tried to clarify his position, though he effectively just reiterated the comments that sparked the original controversy. Trump’s former White House chief of staff saw his former boss’ comments and apparently felt compelled to condemn what he heard. CNN reported: “Think of Normandy, Iwo Jima, Vietnam or Fallujah,” Kelly told CNN. “The Medal of Honor is earned, not won, by incredibly brave actions on the battlefield under fire typically by very young men who joined when others did not to defend their country. Their oath to the nation is essentially the oath the president and members of Congress take, that federal judges take, that political appointees also take and includes ‘...that I will support and defend the Constitution of the United States against all enemies foreign and domestic; that I will bear true faith and allegiance to the same; that I take this obligation freely, without mental reservation or purpose of evasion; and that I will well and faithfully discharge the duties...’ “To the service member, the oath is sacred and taken with the understanding that one could be seriously wounded, captured or killed in living up to the words. No president, member of Congress, judge or political appointee — and certainly no recipient of the Presidential Medal — will ever be asked to give life or limb to protect the Constitution. The two awards cannot be compared in any way. Not even close.” In terms of accuracy and propriety, there can be no doubt that the retired four-star Marine general has the facts on his side. But stepping back, it’s also worth emphasizing the fact that it’s remarkable to see the former president and his former White House chief of staff repeatedly clashing as the election season progresses. As recently as late June, Trump, unprompted, lashed out at Kelly as “dumb” and a “lost soul.” Months earlier, by way of his social media platform, the former president said his former chief of staff was “by far the dumbest of my Military people.” He added, in reference to Kelly, “He was incapable of doing a good job, it was too much for him, and I couldn’t stand the guy, so I fired him like a ‘dog.’ He had no heart or respect for people, so I hit him hard.” In a follow-up missive, Trump went on to say that Kelly is “a Lowlife with a very small brain and a very big mouth.” There was no great mystery as to the motivation for the offensive. After all, Kelly is the one who confirmed on the record that Trump really did denigrate American servicemembers as “suckers and losers.” “What can I add that has not already been said?” Kelly told CNN in October 2023. Referring to his former boss, Kelly added, “A person that thinks those who defend their country in uniform, or are shot down or seriously wounded in combat, or spend years being tortured as POWs are all ‘suckers’ because ‘there is nothing in it for them.’ A person that did not want to be seen in the presence of military amputees because ‘it doesn’t look good for me.’ A person who demonstrated open contempt for a Gold Star family — for all Gold Star families — on TV during the 2016 campaign, and rants that our most precious heroes who gave their lives in America’s defense are ‘losers’ and wouldn’t visit their graves in France. “A person who is not truthful regarding his position on the protection of unborn life, on women, on minorities, on evangelical Christians, on Jews, on working men and women,” Kelly continued. “A person that has no idea what America stands for and has no idea what America is all about. A person who cavalierly suggests that a selfless warrior who has served his country for 40 years in peacetime and war should lose his life for treason — in expectation that someone will take action. A person who admires autocrats and murderous dictators. A person that has nothing but contempt for our democratic institutions, our Constitution, and the rule of law. “There is nothing more that can be said,” Kelly concluded. “God help us.” Kelly has also accused Trump of, among other things, “poisoning” people’s minds, having “serious character issues,” and not being “a real man.” What’s more, Kelly told The New York Times in 2022 that Trump, during his presidency, told his chief of staff to use the Internal Revenue Service and the Justice Department to target his critics and perceived political foes. The Times’ report went on to note, “Mr. Kelly said he made clear to Mr. Trump that there were serious legal and ethical issues with what he wanted.” The then-president “regularly” made the demands anyway. The fact that the Republican nominee is publicly feuding with his own former DHS secretary and chief of staff should probably be a bigger deal in the 2024 campaign. This post updates our related earlier coverage."
Joe Biden didn’t just pass the torch at the DNC — he paid tribute to the future,Not Avaiable For MSNBC,"Aug. 20, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/joe-biden-dnc-speech-kamala-harris-rcna167174,"President Joe Biden wiped away tears as he stepped out onto the Democratic National Convention stage on Monday night. His daughter Ashley had just given him a tremendous introduction, following on the heels of her mother, first lady Jill Biden, who had herself followed a line of speakers who thanked Biden for his leadership and strength. Monday night was all about giving Biden his flowers, with signs reading “We ❤️ Joe” waving in the crowd as he composed himself to deliver his speech. The night’s program ran long, so Biden didn’t take the stage until more than a half-hour after he was scheduled to. But he was also early, as he had originally expected to address the crowd in Chicago on Thursday night as the party’s 2024 nominee. But there was no sign of the reported anger or bitterness that Biden felt over this decision to step aside and endorse his vice president, Kamala Harris, as his successor in the White House. Instead, the president was in the pocket for this speech, fired up in a way he hadn’t been in months, blowing the doors off his State of the Union address this year. This was Biden in his element, unleashed and ready both to brag a little about his accomplishments and channel righteous anger at the ways former President Donald Trump and his movement have hurt, and will hurt, the country. Recounting why he decided to run in 2020, he once again told the story of seeing the white supremacists in Charlottesville, Virginia, the night before 2017’s “Unite the Right” rally. “They didn’t even bother to wear their hoods,"" Biden said. “Hate was on the march in America. Old ghosts, in new garments.” He looked back at the successes of his administration, the legislation that’s been passed, how far we’ve come since the depths of the pandemic when he was first elected. It’s a laundry list of accomplishments that Biden had expected to run on himself. Instead, it will be the foundation of Harris’ campaign, as she calls for continuing — and expanding upon — the work of the last four years. But Democrats made sure to give credit where credit is due, with most speakers taking time to shout out Biden’s wins. “Thank you, Joe” rang out from the crowd again and again, including as he spoke. “Thank you, Kamala, too,” Biden told them in response. It was a reverse call-and-response that played out again later into his address, highlighting how Biden has once more embraced this familiar role: acting as a booster and supporter for the person at the top of the ticket. This wasn’t where Biden expected to be two months ago, but he left no doubts that he is all in for his successor and her running mate, Minnesota Gov. Tim Walz. “I love this job, but I love my country more,” Biden told the crowd, vowing to “be the best volunteer Harris and Walz’s camp have ever seen.” As he worked his way to a close — having surpassed the length of his acceptance speeches in 2008, 2012 and 2020 — he reached back to the early days of his career. “I’m more optimistic about the future now than I was when I was elected a 29-year-old senator,” he told the crowd. He smiled and promised that he meant it; I’m willing to believe it. As Biden concluded, surrounded by family and joined by Harris and her husband, it left me with a feeling that I’d just watched a page turn in America’s history. This was a moment of passing the torch with grace and care in a way that few leaders would have managed when faced with such a decision. What Biden pulled off on Monday night was in its own way as presidential as any official act he’d taken while, as he put it, a kid with a stutter who grew up to sit behind the Resolute Desk."
