Title,Edit_Date,Origal_Date,Link,Content
I’m a childfree teacher. JD Vance thinks that means I’m ‘brainwashing’ students.,Not Avaiable For MSNBC,"Aug. 29, 2024, 12:42 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/jd-vance-childless-teacher-brainwash-randi-weingarten-rcna168805,"In recently resurfaced comments, Donald Trump's running mate JD Vance asserted that childfree teachers “brainwash” and “destroy” the minds of children. As an educator, I hope women everywhere, in every profession, are listening. During a 2021 leadership forum hosted by the Center for Christian Virtue, Vance was asked how he’d handle issues with schools while senator. In his answer, he took aim at Randi Weingarten, president of the American Federation of Teachers, saying, “You know, so many of the leaders of the left, and I hate to be so personal about this, but they’re people without kids, trying to brainwash the minds of our children.” “If she wants to brainwash and destroy the mind of children,” he added, “she should have some of her own and leave ours the hell alone.” To be clear, Weingarten is stepmother to two daughters and has publicly described herself as “a mother by marriage.” But her family status is irrelevant to her capacity to lead the nation’s teachers.  I began my career as a middle school English teacher in New Jersey. When I was studying for licensure, I was required to take university and state exams focused on content knowledge and best practices, all with a foundation in child psychology and the science of learning. I gained experience designing lesson plans, assessments and rubrics that account for the myriad learning styles that populate classrooms across this country each year. At no time during my path to teaching was I questioned about the status of my womb and whether gestation would enhance my ability to work with children and their families. When I became a teacher, my students and I read books together. I taught them to analyze text and write essays across several genres. In my classroom, students learned about the art of informed argumentation and how — in the words of Plato — opinion is the lowest form of knowledge. They also learned new vocabulary and grammar and everything else that one might expect of a classroom in which literacy development is front and center. I like to think that what my students learned while in my care helped set them up to pursue success in their chosen professions. When I met my students’ parents to talk about their child’s progress, at no time was I questioned about my reproductive status, or how that status related to my ability to educate their children. All parents simply want to know that the person standing at the front of the room is competent in their chosen profession and cares about their child as a whole person. I now teach at the college level, in a teacher preparation program. My students are some of our nation’s future teachers. My curriculum includes the nuts and bolts of teaching and has been adapted to account for the issues facing schools, classrooms and students today. We work on how to not only create lesson plans, but also build inclusive classroom communities where all children feel safe and cared for, and where parents can feel confident knowing that their children are in good hands. It doesn’t even occur to me to wonder about my students’ reproductive organs or their future goals for family planning. Why? Because I’m not weird. A teacher’s willingness to be a mother, or a desire to remain childfree, has absolutely no bearing on their capacity to care for the children who will some day occupy a seat in their classroom. Also, not all of my students have wombs. Which leads me to my next point: It’s no accident that Vance speaks this way about a female-dominated profession. He has a well-deserved reputation for demeaning women and their work at nearly every turn. Just as he denounced childfree women who have cats, and said nothing of the childfree men who also have cats, so too does he also vilify teachers who do not have children, and says nothing of the fact that not all teachers have wombs. Perhaps next, it’s women in any profession with only one or two children who meet his disapproval. Vance has shown us that, indeed, there is no bottom, no misogynistic low for which he will not strive. It’s fitting that Vance’s comments have resurfaced as a new school year begins. As I type this, all teachers — regardless of whether they have children — are currently digging into their own pockets for supplies that experience and wisdom tells them their new students will need. I personally know teachers who keep drawers stocked with nonperishable food for students to access, no questions asked. Every day, my own social media feed is full of teachers posting links to their classroom wish lists, pleading for assistance that they can’t get anywhere else. Many of the folks I describe here are childfree, but they care and want to do a good job for other peoples’ children, which is why they go into teaching to begin with. It goes without saying that the Republican Party has long had an axe to grind for educators. For years, GOP lawmakers like Vance and their allies have lobbed misinformed attacks against us and the work we do. Most recently, the Heritage Foundation’s infamous Project 2025 proposes dismantling the Department of Education, which — not coincidentally — is the entity that funds public schools. But Vance’s comments are not really about teachers. He has made it clear to American women: There is nothing we can do outside of raising children and grandchildren that meets his approval. And all coming from a man who can’t even seem to order doughnuts in a way that isn’t cringe-inducing."
Gov. Greg Abbott's brag about a mass voter purge in Texas is not what it seems,Not Avaiable For MSNBC,"Aug. 29, 2024, 12:12 PM PDT",https://www.msnbc.com/top-stories/latest/texas-voter-roll-purge-greg-abbott-rcna168815,"Texas Gov. Greg Abbott said this week that more than 1 million people have been removed from the state's voter rolls over the past three years, touting the removals as part of an effort to protect voting rights and prevent voter fraud — an already illegal and exceedingly rare occurrence that Republicans have made a centerpiece of their attacks on immigration. In a statement on Monday, the Republican governor attributed the mass purge of ineligible voters from state records — which he said included “noncitizens, deceased voters, and people who moved to another state” — to election legislation he signed in 2021. “Illegal voting in Texas will never be tolerated,” Abbott said. “We will continue to actively safeguard Texans’ sacred right to vote while also aggressively protecting our elections from illegal voting.” But his statement doesn't hold up under scrutiny. Election experts have said that such removals are simply routine voter roll maintenance (not to mention a requirement under federal law) and warned that Abbott's remarks could reinforce distrust in the election process. (“A spokesman for Mr. Abbott referred questions to the secretary of state’s office,” The New York Times reported.) A coalition of voting rights groups in the state have also raised concerns that eligible voters may have been wrongly flagged as noncitizens and removed from voter rolls — which is already happening in other states, as NBC News reported. Abbott's claim that he is protecting voter rights is also suspect, given that Texas Republicans have been accused of creating unnecessary burdens for nonwhite and disabled voters by limiting access to the ballot box, especially in blue pockets of the state. Just last week, state Attorney General Ken Paxton ordered raids on the homes of prominent Latino Democrats and members of the League of United Latin American Citizens (LULAC), a nonpartisan Latino civil rights groups. Paxton claimed that the operation is part of an ""election integrity investigation,"" but his office did not explain why specific homes were targeted. LULAC said that it had not been informed of the details of the allegations against any of its members. The group has asked the U.S. Justice Department to open a probe into Paxton's office for potentially violating the Voting Rights Act of 1965."
Why JD Vance heard boos while appealing to firefighters’ union,Not Avaiable For MSNBC,"Aug. 29, 2024, 12:08 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/jd-vance-heard-boos-firefighters-union-walz-election-2024-rcna168855,"It’s no secret that both the Republican and Democratic presidential tickets would love to receive a 2024 endorsement from the International Association of Fire Fighters, which is meeting this week in Boston. It’s why Minnesota Gov. Tim Walz addressed the labor union on Wednesday and received a warm welcome. A day later, his Republican counterpart’s reception was noticeably frostier. NBC News reported: I realize there’s a degree of subjectivity in such matters, but the booing sounded pretty robust to me. A Washington Post report added that the GOP vice presidential nominee was booed yet again during the same appearance after he referred to the Republican Party as “the party of the American worker.” It’s not too surprising that much of the audience in Boston knew better. As a New York Times report summarized just last week, Vance’s running mate has a record that trails after him like cans tied to a bumper: “[T]he Labor Department and the National Labor Relations Board under Mr. Trump generally took a deregulatory approach to worker issues and union protections. His administration argued that employers should be able to prevent workers from bringing class action lawsuits, and sought funding cuts for workplace safety programs. His deputy labor secretary once worked as a lobbyist to prevent the federal minimum wage from applying to the Northern Mariana Islands, a U.S. commonwealth where some workers earned less than $1 an hour.” An Associated Press report last year came to a similar conclusion: “[U]nion leaders say Trump’s record in the White House speaks for itself. Union leaders have said his first term was far from worker-friendly, citing unfavorable rulings from the nation’s top labor board and the U.S. Supreme Court, as well as unfulfilled promises of automotive jobs.” It was around this same time that the former president suggested UAW union members shouldn’t pay their union dues. That anti-labor rhetoric was hardly unusual. Just two weeks ago Trump participated in an online event with conspiratorial billionaire Elon Musk, whom the Republican candidate praised for taking a hardline with employees. “They go on strike,” the former president said. “I won’t mention the name of the company, but they go on strike and you say, ‘That’s OK. You’re all gone. You’re all gone. So every one of you is gone,’ and you are the greatest.” The New York Times’ Michelle Goldberg soon followed with a column on this, with a headline that read, “Trump Is No Longer Even Pretending to Champion the Working Class.” With this in mind, if Vance was surprised to be booed, he shouldn’t have been."
"Despite Nassar failures, report says FBI continued to mishandle child sexual offense cases",Not Avaiable For MSNBC,"Aug. 29, 2024, 11:00 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/fbi-child-sexual-offense-doj-ig-nassar-rcna168817,"Three years after the Justice Department’s inspector general called out the FBI’s handling of sexual abuse allegations against former USA Gymnastics physician Larry Nassar, the department watchdog says the bureau is still falling short in its handling of investigations into sex offenses against children. A new IG report, issued Thursday, criticized several aspects of the FBI’s work on such matters, saying that the bureau “needs to improve compliance with policies and laws in multiple areas including mandatory reporting, victim services, transfers between field offices, and responding to allegations of active child sexual abuse.” One of the jarring aspects highlighted in the report involves the FBI’s failure to take immediate action after receiving a tip: While it’s a good thing that action was eventually taken, this latest report suggests that not only stronger compliance but continued oversight of the bureau is needed.  The FBI said in a statement: Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
5th Circuit sides with nonviolent marijuana user in Second Amendment appeal,Not Avaiable For MSNBC,"Aug. 29, 2024, 10:23 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/5th-circuit-nonviolent-marijuana-user-second-amendment-rcna168773,"We’ve seen some absurd gun rulings recently, including a Trump-appointed Kansas judge’s decision dismissing machine-gun charges under the Second Amendment and Supreme Court precedent. A new ruling out of the 5th U.S. Circuit Court of Appeals — which has handed down its share of wacky opinions on all sorts of issues, including guns — shows that the Supreme Court’s firearms jurisprudence, however illogical it is, can lead to a more sensible result. That ruling came Wednesday in the federal case of Paola Connelly, described by the 5th Circuit panel as “a non-violent, marijuana smoking gunowner.” One of the laws she was charged with violating in Texas was 18 U.S.C. § 922(g)(3), for allegedly possessing firearms and ammunition as an unlawful user of a controlled substance. The three-judge panel summarized the facts this way: To figure out whether her Second Amendment rights were infringed upon, the panel had to decide, under recent Supreme Court precedent, whether the law “is consistent with our history and tradition of firearms regulation.” The panel concluded that history and tradition may support “some limits on a presently intoxicated person’s right to carry a weapon,” but not “disarming a sober person based solely on past substance usage.” So the 5th Circuit agreed with Connelly’s challenge as it applied to her case specifically (what’s called an “as-applied” challenge) while rejecting her challenge to the law itself (what’s called a “facial” challenge). “Just as there is no historical justification for disarming citizens of sound mind, there is no historical justification for disarming a sober citizen not presently under an impairing influence,” Judge Kurt Engelhardt wrote for the panel. The Trump appointee was joined by Judges Jerry Smith and Irma Carrillo Ramirez, who are Reagan and Biden appointees, respectively. Government prosecutors had analogized drug use to historical restrictions on the mentally ill, but the appeals court rejected that comparison, reasoning that: “While intoxicated, she may be comparable to a severely mentally ill person whom the Founders would disarm. But, while sober, she is like a repeat alcohol user between periods of intoxication, whom the Founders would not disarm.”  The court likewise rejected the government’s reliance on the historical disarming of “dangerous” people: While true and seemingly supporting a logical result here, such an observation highlights the absurdity of the analysis in these cases in modern times. It’s an analysis that the likes of Hunter Biden will want to harness in his own case, after he was found guilty in Delaware federal court in June on multiple counts, including the 922(g)(3) charge. Biden’s case falls under a different appeals court, and it would take another Supreme Court ruling to set a national standard. In the high court’s most recent Second Amendment ruling this past term, United States v. Rahimi, the court upheld gun restrictions on people subject to domestic violence restraining orders. The ruling suggested that the court isn’t prepared to take its 2022 Bruen precedent, which laid out the historical analysis test, as far as it can go. The drug-related issue is one of multiple important questions raised by recent Supreme Court rulings, but as the Rahimi case showed, it will be up to the justices to handle each specific issue as it comes to them. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
Vance: Harris can 'go to hell' for criticisms of Trump campaign over Arlington incident,Not Avaiable For MSNBC,"Aug. 29, 2024, 10:18 AM PDT",https://www.msnbc.com/top-stories/latest/jd-vance-kamala-harris-go-to-hell-trump-arlington-rcna168765,"Sen. JD Vance has defended the Trump campaign over an altercation with an Arlington National Cemetery staff member, instead criticizing Kamala Harris over the controversy and telling an audience she ""can go to hell."" In remarks at a rally in Erie, Pennsylvania, on Wednesday, Vance cited the deaths of 13 American service members during the chaotic withdrawal from Afghanistan in 2021, blaming the vice president for not having investigated the withdrawal or firing anyone. “Sometimes mistakes happen — that’s just the nature of government, the nature of military service. But to have those 13 Americans lose their lives and not fire a single person is disgraceful,” he said. “Kamala Harris is disgraceful.” “She wants to yell at Donald Trump because he showed up?” he added. “She can — she can go to hell.” Vance's comments are not just disrespectful — although they follow the example that Trump has maintained throughout his political career — they're also inaccurate. As The Washington Post pointed out, the criticism from the Harris' campaign spokesperson was merely to call the incident “pretty sad” but “not surprising coming from the Trump team” on CNN on Wednesday, and Harris herself has not said anything about it in public. Even as Vance has bristled at the criticism, accusing the Harris campaign of “trying to make a massive political issue” out of the incident and blaming the media for having “turned it into a national news story,” the Trump campaign's own indignant response to the incident has kept the story in the headlines. Rather than admitting it had defied federal laws that bar political activity at gravesites in Arlington, the campaign released a video that included the grave of Master Sgt. Andrew Marckesano, a combat veteran who died in 2020, without his family's permission. Marckesano's sister told The New York Times that the Trump campaign did not adhere to visitation rules, saying, ""We hope those visiting this sacred site understand that these were real people who sacrificed for our freedom and that they are honored and respected accordingly."" In addition to the scandal of politicking at the cemetery, a Trump aide pushed a cemetery employee out of the way so that the campaign could take photos and video, NBC News reported Wednesday, citing two Defense Department officials. Trump campaign spokesperson Steven Cheung called the employee a “liar” in response. What's more, Cheung and Trump campaign official Chris LaCivita have disparaged the employee in deeply personal terms, suggesting she had a “mental health episode.” The employee initially filed an incident report with military officials but later declined to press charges, fearing retaliation from Trump supporters, according to the Times."
"The U.S. manufacturing story JD Vance wants to be true, but isn’t",Not Avaiable For MSNBC,"Aug. 29, 2024, 9:40 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/us-manufacturing-story-jd-vance-wants-true-isnt-rcna168822,"During his latest appearance on “Meet the Press,” Sen. JD Vance eagerly boasted to NBC News’ Kristen Welker that Donald Trump brought “manufacturing jobs back to our country” during his term. Moments later, the Republican vice presidential nominee went into more detail. “Because if you go back to the Trump presidency, we had 12,000 factories that were built during Donald Trump’s presidency,” the Ohio senator declared. For those keeping an eye on Vance’s rhetoric, the comments were familiar: He made the identical claim, nearly word for word, a week earlier on “Fox News Sunday.” What’s more, it’s not just the senator: Trump himself has repeatedly made the same boast, including in his final State of the Union address before losing his re-election bid. So, is it true? The Washington Post published a very helpful fact-check report. Quite right. For the purposes of data analysis, the Labor Department counts “factories” as businesses that “transform materials or substances into new products.” In other words, if you opened a bakery, that’s a “factory.” If you knit cute little frogs and sell them on your porch, that’s a “factory,” too. It’s why Vance’s claim garnered the dreaded “Four Pinocchios” assessment in the Post’s report. And while that assessment seemed more than fair given the circumstances, we can go a bit further and note that those looking for an administration with more legitimate grounds to boast about American manufacturing shouldn’t look to Trump; they should look to his successor. CNBC reported last week: In fact, the aforementioned Post article noted that if Vance wants to brag about the creation of nearly 18,000 additional “manufacturing establishments” under Trump, that same number would be nearly 39,000 under Biden. As The New York Times’ Paul Krugman summarized in a column in April, “President Biden appears to be presiding over the kind of manufacturing surge Trump had promised. ... [T]he fact is that Biden is actually doing something Trump boasted about but never achieved: promoting a significant revival in U.S. manufacturing.”"
"Thursday’s Campaign Round-Up, 8.29.24",Not Avaiable For MSNBC,"Aug. 29, 2024, 9:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/thursdays-campaign-82924-rcna168809,"Today’s installment of campaign-related news items from across the country. * The latest USA Today/Suffolk University poll found Vice President Kamala Harris leading Donald Trump by five points nationally, 48% to 43%, among likely voters. As recently as late June, the same survey found the former president leading President Joe Biden by nearly four points. (Click the link for information on the survey’s methodology and margins of error.) * The latest statewide polls from Fox News found Harris narrowly leading Trump in Arizona, Georgia and Nevada, while the Republican nominee had a one-point lead over the Democratic nominee in North Carolina. (Click the link for information on the survey’s methodology and margins of error.) * In Arizona’s closely watched U.S. Senate race, Fox News’ poll found Democratic Rep. Ruben Gallego with a double-digit lead over failed Republican gubernatorial candidate Kari Lake, 56% to 41%. (Click the link for information on the survey’s methodology and margins of error.) * In Nevada’s closely watched U.S. Senate race, Fox News’ poll found Democratic Sen. Jacky Rosen with a double-digit lead over Republican Sam Brown, 55% to 41%. (Click the link for information on the survey’s methodology and margins of error.) * In North Carolina’s closely watched gubernatorial race, Fox News’ poll found Democratic state Attorney General Josh Stein with a double-digit lead over Republican Lt. Gov. Mark Robinson, 54% to 43%. (Click the link for information on the survey’s methodology and margins of error.) * The latest national Gallup poll found Democratic enthusiasm about the 2024 presidential race reaching a level unseen in Democratic politics since 2008. (Click the link for information on the survey’s methodology and margins of error.) * And in Pennsylvania’s U.S. Senate race, Republican Dave McCormick has already been dogged by his limited connections to the state he’s running in, and that problem was made worse this week when he apparently confused Philadelphia, Miss., with Philadelphia, Pa."
Why Trump should avoid relitigating his infamous ‘dictator’ comments,Not Avaiable For MSNBC,"Aug. 29, 2024, 8:20 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-avoid-relitigating-infamous-dictator-comments-rcna168798,"Donald Trump covered a fair amount of ground in his latest interview with Phil McGraw (better known as “Dr. Phil”), but one unexpected part of their conversation touched on notorious comments the former president made late last year, when the Republican candidate talked about becoming a “dictator.” A Fox News report summarized: “And I said ‘one day,’ because I wanna do the energy and I wanna strengthen the border, one day, and it was said with a chuckle, the audience laughed, I laughed, we all laughed,” he added. “But they take it and they cut it, and then they cut it, and it says ‘I wanna be a dictator.’ These are very dishonest people that we’re dealing with. Very dishonest people. Bad people.”When the television personality — the host, not the candidate — asked whether the comments had been taken out of context, the former president replied, “All you have to do is watch it.” If Trump wants to relitigate the controversy, that’s fine, but he might not like where this ends up. The controversy began in early December 2023, during an on-air interview with Fox News’ Sean Hannity. The host, a close ally to the former president, prompted Trump to say he wouldn’t abuse his powers, but the GOP candidate replied, “Except for Day One.” When the host seemed surprised, Trump added, while pointing to Hannity, “He’s going crazy. Except for Day One.”Offered an opportunity to explain himself, Trump suggested that he’d use dictatorial powers to “close the border” and approve increased oil drilling. When Hannity again tried to help his pal, the GOP frontrunner doubled down. “I love this guy,” Trump said, referring to Hannity. “He says, ‘You’re not going to be a dictator, are you?’ I said: ‘No, no, no — other than Day One.’ We’re closing the border, and we’re drilling, drilling, drilling. After that, I’m not a dictator.” As the video of the exchange makes clear, the context doesn’t much help. Republican officials insisted soon after that the former president was kidding. That defense proved unsustainable: In the weeks that followed, Trump repeated the line over and over and over again.In other words, this wasn’t just a single “joke” in a single interview; the GOP candidate, on multiple occasions, spoke publicly about his intention to serve as a temporary American dictator. I can appreciate why the former president, months later, wants to downplay the significance of his own rhetoric, but Trump said what he was quoted saying. This post updates our related earlier coverage."
Pennsylvania Senate candidate made a pretty bad geographical mistake,Not Avaiable For MSNBC,"Aug. 29, 2024, 8:20 AM PDT",https://www.msnbc.com/the-reidout/reidout-blog/dave-mccormick-confuses-philadelphia-pennsylvania-mississippi-rcna168787,"Pennsylvania Senate candidate Dave McCormick tried to stoke anti-immigrant vitriol on social media Wednesday — but faceplanted in the process. McCormick's campaign reposted a tweet from a right-wing account on X about an undocumented immigrant accused of a crime in Philadelphia, adding its own commentary blasting his opponent, Sen. Bob Casey, and Democratic presidential nominee Kamala Harris for their supposed ""open border policies."" But the story was about Philadelphia, Mississippi -- not the City of Brotherly Love. Casey's team wasted no time, with spokeswoman Maddy McDaniel noting the mistake and adding a little snark to boot. McCormick's team deleted the tweet and shared another one in its place featuring news headlines framing immigrants as threats to Pennsylvania. But unfortunately for him, the flub managed to highlight his weak point. Like other Republican Senate candidates this year, he’s been called out for being uber-wealthy and spending ample time living outside the state where he’s running for office. McCormick rents and frequently visits a multimillion-dollar mansion in Connecticut, where he also ran a hedge fund. So the cop confusion — in addition to exposing his campaign's bigoted arguments — isn’t helping him beat the carpetbagger allegations."
Don’t fall for Mark Zuckerberg’s Trump-friendly suck-up,Not Avaiable For MSNBC,"Aug. 29, 2024, 8:11 AM PDT",https://www.msnbc.com/the-reidout/reidout-blog/mark-zuckerberg-letter-jim-jordan-biden-administration-rcna168708,"Meta CEO Mark Zuckerberg threw some red meat to the MAGA crowd on Tuesday. And based on some of the headlines alone, one could be forgiven for believing, at first glance, that Zuckerberg’s allegation of having been “repeatedly pressured” by the Biden administration to remove social media content that conservatives have obsessed over was, well, rooted in fact and principle rather than politics. That’s why I’ve appreciated the outlets that framed Zuckerberg’s letter to House Judiciary Committee Chairman Jim Jordan properly: as a rhetorical gift — or mere groveling — to Republicans at a key moment in a critical election. For context, Republicans have spent the past few years crowing about purported censorship and anti-conservative bias by the government and social media companies. And after all that time, including several House hearings and closed-door interviews, they’ve got nothing to show for it. In fact, all they’ve proved is that content moderation is a difficult task that is — and this is crucial — fundamentally left to social media companies to handle on their own. But Zuckerberg’s letter nonetheless aligned with conservatives’ claims. He showed contrition for not having been “more outspoken” about the “government pressure” he claims his companies faced from the White House in 2021 to remove certain content related to Covid-19, some of which he portrayed as “humor and satire.” But he then acknowledged that the decision about what content to allow was Meta’s, saying he feels strongly that his companies, including Facebook and Instagram, “should not compromise” their own standards. He also said that Meta shouldn’t have “demoted” a news story about the Biden family and the Ukrainian energy company Burisma ahead of the 2020 presidential election. Republicans often point to this action as proof of anti-conservative bias, despite the fact that the guidance came from the Justice Department during the Trump administration — not exactly a bastion of liberalism. Zuckerberg also wrote that he won’t be making financial contributions toward boosting the country’s electoral infrastructure — as he and his wife, Priscilla Chan, did in 2020 — in order to “be neutral.” Republicans have falsely said these grants unfairly aided Democrats, and Zuckerberg essentially cowed to them. But let’s keep it real: The Meta CEO has seemed far from “neutral” this election cycle. Zuckerberg has sucked up to Donald Trump, saying that seeing the former president “get up after getting shot in the face and pump his fist in the air with the American flag is one of the most badass things I’ve ever seen in my life.” He has made it harder to track the spread of misinformation on his platforms, and his company has also hired a former Project 2025 employee. Disinformation expert Nina Jankowicz wrote a great thread on X in which she made the case that Zuckerberg’s letter is all about self-preservation … and copying Elon Musk’s fealty to conservatives. Check out Jankowicz’s full thread here."
Trump’s online tantrum targets Harris with crude sexual remark,Not Avaiable For MSNBC,"Aug. 29, 2024, 7:42 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/donald-trump-tantrum-kamala-harris-crude-sexual-remark-election-2024-rcna168793,"Even those who’ve grown accustomed to Donald Trump’s tantrums were taken aback by his latest online antics. An Associated Press report summarized: The former president’s timing could’ve been better. Vice President Kamala Harris’ campaign released a new ad this week that argued, among other things, that Trump would seek revenge against his perceived foes in a prospective second term. It was against that backdrop that the Republican nominee used his social media platform to promote: But in case that wasn’t quite enough, a New York Times report highlighted what was arguably the most offensive item in the GOP candidate’s avalanche of ugly nonsense. The Times’ report added that the “repost was the second time in 10 days that the former president shared content from his personal account making sexually oriented attacks on Ms. Harris. Though he has a history of making crass insults about his opponents, the reposts signal Mr. Trump’s willingness to continue to shatter longstanding norms of political speech.” It’s worth emphasizing that in each of these instances, it wasn’t Trump who personally created the offensive online content. But that hardly makes the circumstances any better: The former president apparently saw these ugly messages and deemed them worthy of amplifying to his vast online audience. What’s more, his willingness to target Harris with a crude sexual remark dovetails with related rhetoric Fox News host Jesse Watters, who told viewers this week that the Democratic nominee, if elected, will “get paralyzed in the Situation Room while the generals have their way with her.” One of his co-hosts at the time, Jeanine Pirro, urged him to ""take it back."" (Watters denied that his remark was intended to suggest “anything of a sexual nature.”) Trump boasted this week that he’d be “great for women” if voters return him to the White House. There’s fresh evidence to the contrary."
Jim Jordan targets daughter of judge from Trump’s hush money case,Not Avaiable For MSNBC,"Aug. 29, 2024, 6:52 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/jim-jordan-targets-daughter-judge-trumps-hush-money-case-rcna168760,"As Donald Trump’s recent criminal trial drew closer, the former president lashed out at a variety of people across the legal system, including likely witnesses in his hush-money-to-a-porn-star case. It led Judge Juan Merchan, who oversaw the proceedings, to impose a gag order on the Republican to help protect the integrity of the process. Trump, who has an affinity for going after the family members of his perceived foes, responded by going after the judge’s daughter — publicly and repeatedly. The GOP candidate’s allies, including House Republican Conference Chair Elise Stefanik and Donald Trump Jr., soon followed down the same path. Four months later, the party is still at it. The Hill reported: As things stand, Rep. Jim Jordan, the committee’s far-right and conspiratorial chairman, wants the company’s CEO both to give a deposition and sign an affidavit that Authentic Campaigns was not in communication with Merchan. To be sure, to know the Ohio Republican is to know how irresponsible he is — I made the case last fall that Jordan is the single worst member of Congress — but even by his standards, these latest antics are tough to defend. The underlying conspiracy theory is that the judge in the Trump case might have somehow been in league with his daughter and her partisan campaign efforts. It’s a difficult idea to take seriously. As my MSNBC colleague Lisa Rubin explained, “The House Judiciary Committee has been told plainly that the digital strategy firm with which Judge Merchan’s daughter works has not done any work for the Biden or Harris campaigns this cycle and that she herself does not work with any relevant political clients. They’ve also been told about the death threats to her and the firm’s founder. Yet today, they subpoenaed the firm, as if it, as opposed to the committee or Trump himself, has engaged in misconduct.” What’s more, Authentic Campaigns’ founder, Mike Nellis, has explained to Jordan, in writing, “Authentic had no role, involvement, or influence whatsoever in those judicial proceedings,” Nellis wrote, claiming that his company has had no contracts with Biden for President, Harris for President or the Democratic National Committee since January 1, 2023. A report in The New Republic went on to note, “Nellis called Trump’s claims that Loren Merchan had raised tens of millions off of Trump’s trial ‘unequivocally false.’ He also lambasted the committee for ‘using valuable time and taxpayer dollars to perpetuate a false right-wing conspiracy theory,’ calling it a ‘disgraceful misuse of power.’” There’s no reason to believe this Republican crusade will end anytime soon, but it certainly should."
The Trump-Vance campaign is in (another) crisis of its own making,Not Avaiable For MSNBC,"Aug. 29, 2024, 6:37 AM PDT",https://www.msnbc.com/morning-joe/morning-joe/jd-vance-childless-women-teachers-insults-rcna168686,"This is an adapted excerpt from the Aug. 28 episode of ""Morning Joe."" Sen. JD Vance of Ohio is making headlines yet again after another one of his rants about childless women resurfaced. This time, Donald Trump’s running mate turned his ire to educators — attacking Randi Weingarten, the head of the American Federation of Teachers, during a Center for Christian Virtue leadership forum in 2021: Let me just say, as a person who has not birthed a child from my own womb, I take grave offense to these comments. I don’t know what children Vance himself has birthed — it’s my understanding that it was his wife who had the children — but it seems the senator just can’t help himself from opening his mouth and disparaging large swaths of the American public. Most Americans probably don’t agree with the idea that if you don’t have children, you don’t have a stake in this country’s future.  Obviously, this isn’t the first time Vance has attacked women without biological children and every time another one of these rants is unearthed, further damage is done to the Trump-Vance ticket.   This all goes back to the importance of vetting in a presidential campaign. I recently spoke to former Attorney General Eric Holder, who ran the vetting process for the Harris-Walz campaign. During that conversation, I asked him if he was sure his team got everything and that no stone was left unturned. Holder told me he combed through the internet and watched hours of videos of the top contenders.   So, I just have to wonder: What was the vetting process like for Vance? Because this is simply insane. Join Symone Sanders-Townsend, Rachel Maddow and many others on Saturday, Sept. 7, in Brooklyn, New York, for “MSNBC Live: Democracy 2024,” a first-of-its-kind live event. You’ll get to see your favorite hosts in person and hear thought-provoking conversations about what matters most in the final weeks of an unprecedented election cycle. Buy tickets here."
"For Trump, Arlington National Cemetery controversy goes from bad to worse",Not Avaiable For MSNBC,"Aug. 29, 2024, 5:47 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-arlington-cemetery-controversy-goes-bad-worse-rcna168747,"As the week got underway, Donald Trump probably thought going to Arlington National Cemetery would be a good idea. The former president, despite his awful record related to respecting U.S. troops and veterans, appeared eager on Monday to exploit the third anniversary of a terrorist attack in Afghanistan that killed 13 U.S. service members and more than 150 Afghans. As a result, the Republican nominee attended a wreath-laying ceremony at the Tomb of the Unknown Soldier, which was quickly followed by a thumbs-up photo-op at a gravestone in Section 60 of the cemetery, where many service members killed in Afghanistan and Iraq are buried. At that point, the story was already problematic. On Tuesday, however, the matter took a turn for the worse amid reports of an “incident” involving Trump aides and someone who worked at the cemetery. A day later, the controversy continued to intensify. NBC News reported: Republicans might’ve hoped this scandal would be a one-day story. I have some bad news for them. It’s a story with a surprising number of moving parts, so let’s summarize where things stand. Where will the controversy go next? Watch this space."
