Title,Edit_Date,Origal_Date,Link,Content
Joe Rogan broke MAGA world’s heart with his RFK Jr. support,Not Avaiable For MSNBC,"Aug. 9, 2024, 4:12 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/trump-joe-rogan-rfk-jr-maga-rcna166033,"Joe Rogan’s praise of independent presidential candidate Robert F Kennedy Jr. had Trump supporters up in arms on Thursday. Rogan’s far-right-friendly podcast, his peddling of outlandish conspiracy theories, and his alignment with the Ultimate Fighting Championship (an unmistakably pro-Trump organization) appear to have led some Trump supporters to believe Rogan would ultimately throw his support fully behind former President Donald Trump.  But when video surfaced of Rogan gushing over Kennedy and calling him “the only [candidate] that makes sense to me,"" popular voices among the MAGA faithful were quite unhappy.  The petulant kvetching from several prominent figures in the MAGA movement channeled the widespread rage at Rogan for what apparently felt like a betrayal.  Check out some examples of the morose MAGA reactions from far-right influencer Philip Buchanan (also known as Catturd), as well as right-wing conspiracy theorists Jack Posobiec and Mike Cernovich.  Facing backlash, Rogan sent out a tweet on Friday praising Trump and claiming his remarks about Kennedy being the only candidate that makes sense weren't really an endorsement. That doesn't seem to have satisfied Trump, who targeted Rogan on his social media platform. “It will be interesting to see how loudly Joe Rogan gets BOOED the next time he enters the UFC ring,” Trump posted from his Truth Social account.  Many conservatives were all-in on the idea of Kennedy’s campaign when he was running as a Democrat, because Kennedy's campaign was initially perceived as capable of helping Trump win by peeling off voters from what was then the Biden-Harris campaign. Kennedy, who was reportedly convinced to run for president by Trump adviser Steve Bannon, and whose campaign is largely being funded by uber-rich Trump-supporter Timothy Mellon, was effectively running an ostensibly liberal campaign with MAGA DNA. But ever since Kennedy decided to run as an independent instead — and as data show he’s likely to pull more voters from Trump than from Vice President Kamala Harris in the upcoming election — Republicans, including Donald Trump himself, have turned their ire on Kennedy and any MAGA-friendly figures who might back him."
Trump’s hopes in Arizona could be dimming. Here’s why.,Not Avaiable For MSNBC,"Aug. 9, 2024, 3:50 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/trump-arizona-2024-election-harris-rcna166027,"Momentum appears to be swinging in favor of Kamala Harris’ campaign in the Grand Canyon State. Although I’m not one who places a whole lot of stake in poll numbers, some of the recent numbers in Arizona have been favorable to the Democratic nominee. But there are other signs that Donald Trump’s electoral prospects could be dimming in the desert. One piece of evidence is the budding Republican support for Harris. John Giles, the Republican mayor of Mesa, recently endorsed the Harris campaign and agreed to co-chair an advisory committee for the national “Republicans for Harris” effort. Giles’ endorsement underscores two things in particular. First, it speaks to Arizona’s trend toward Democrats over the past decade. For instance, Mesa has gone from one of the most conservative cities in the country to one with more liberal leanings. And the endorsement also shows that a strain of anti-Trump conservatism remains in Arizona, where Trump’s attacks on the late Sen. John McCain have undermined his standing with some Republicans in the state. Senate candidate Kari Lake, another high-profile Republican on the Arizona ballot this fall, has garnered intraparty backlash herself for her attacks on McCain and fellow Republicans. Many in Lake’s own party are backing her Democratic opponent, Ruben Gallego. In fact, she might even be a drag on Trump’s election chances. And on top of that, on Friday, the Harris campaign received a historic endorsement from the League of United Latin American Citizens, the nation’s oldest and largest advocacy group for Latinos. That could prove very helpful in Arizona, where Latinos make up about a third of the population. Recent data on Latino voters indicates that Harris is attracting and energizing these voters in Arizona — where Latinos were vital in helping Joe Biden flip the state in 2020 — and other battleground states. Trump’s campaign and its surrogates have sought to make gains with Latino voters — albeit in some rather dubious ways. But if Harris is able to maintain the Latino support Biden received in 2020, or even expand it, that could prove calamitous for Trump’s electoral hopes in Arizona. Beyond that, Arizona residents will be voting on a ballot initiative that would enshrine abortion rights into the state constitution. With voters in other states siding with abortion-rights supporters on similar measures in recent years, this could create yet another hurdle for Trump in Arizona. None of this means Trump can’t win the Grand Canyon State. But he certainly hasn’t made it easy on himself."
Donald Trump’s Mar-a-Lago news conference simply wasn’t normal,Not Avaiable For MSNBC,,https://www.msnbc.com/opinion/msnbc-opinion/trump-news-conference-lies-unfit-rcna165885,               
"Friday’s Mini-Report, 8.9.24",Not Avaiable For MSNBC,"Aug. 9, 2024, 2:30 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/fridays-mini-report-8924-rcna166032,"Today’s edition of quick hits. * Disaster in Brazil: “An airplane carrying 58 passengers and four crew members crashed in Brazil on Friday, according to the airline operating the flight. The plane took off from Cascavel and was headed to the São Paulo-Guarulhos International Airport, according to a statement from the airline Voepass Linhas Aéreas. Cascavel is in the state of Paraná, southwest of São Paulo.” * In Moscow: “Russian President Vladimir Putin convened a meeting of his Security Council on Friday and his military commanders rushed to send reinforcements as a stunning Ukrainian incursion into Russia’s western Kursk region presented the biggest challenge to the Russian leader since an uprising by Wagner mercenaries in June 2023.” * A case we’re watching closely: “U.S. District Judge Tanya Chutkan on Friday approved a request from special counsel Jack Smith to allow for more time to propose the next steps in the government’s election interference case against former President Donald Trump. The decision came a day after Smith and fellow prosecutors asked the judge to delay the deadline to offer a new timetable in the case until Aug. 30.” * A 20-year sentence for David Dempsey: “A Donald Trump supporter who stood in front of a gallows and spoke of his desire to hang Democratic politicians before he assaulted numerous police officers during the Jan. 6 attack on the U.S. Capitol was sentenced to 20 years in federal prison Friday. It’s the second-longest sentence handed out in a Jan. 6 case to date.” * Difficult diplomacy: “Leaders of the United States, Egypt and Qatar jointly demanded Israel and Hamas return to stalled talks on the war in Gaza next week, saying Thursday that ‘only the details’ of carrying out a cease-fire and hostage release remain to be negotiated.” * In Maine: “With eleventh hour guidance from the state, Maine gun retailers on Friday began requiring a three-day wait period for gun purchases under one of the new safety laws adopted following the state’s deadliest mass shooting.” * Donald Trump told a story at his Mar-a-Lago press conference about being in a helicopter with Willie Brown, the former speaker of California’s state assembly, which had to make an emergency landing. Nearly all of the details of the story were wrong, and that wasn’t the only problem with the made-up story. Have a safe weekend."
There are no trans women athletes at the Paris Olympics. So bigots manufactured them.,Not Avaiable For MSNBC,"Aug. 2, 2024, 11:22 AM PDT / Updated Aug. 9, 2024, 2:30 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/olympics-boxer-imane-khelif-anti-trans-rcna164721,"UPDATE (August 9, 2023 05:30 p.m. E.T.): Imane Khelif won welterweight gold on Friday, defeating China's Yang Liu in a unanimous decision. Lin Yu-Ting faces Poland’s Julia Szeremeta in the featherweight gold medal bout Saturday. There are no trans women at this year’s Olympics. There are two nonbinary athletes competing in their assigned sex at birth category, but no trans women. Years of anti-trans activists and conservatives openly raging at any sporting organization that even hinted at including trans women in women’s sports succeeded in killing the Olympic dream for any trans kids watching this year’s Games. But none of that was enough for the internet transphobe brigade as the first week of the Olympics unfolded. First they noticed a woman with a very strong jawline on the American rugby team that took bronze in dramatic fashion Tuesday and incorrectly assumed she was trans. Next it was Facebook users reviving claims American swimming legend Katie Ledecky is trans, because of her shoulder width and musculature. And since Thursday, the internet transvestigators have honed in on  two boxers who — again — are not trans.  After Italy’s Angela Carini quit 46 seconds into her fight against Algeria’s Imane Khelif, conservative politicians, including former President Donald Trump and Sen. Marco Rubio, and other anti-trans voices such as author JK Rowling and YouTuber Logan Paul took to social media Thursday to accuse Khelif of being a man. The rumor mill over Khelif ran wild, ranging from people claiming she was a trans woman, to others who claimed she’s just a cis man who hasn’t even transitioned and just wants to cheat. Similar accusations were levied against Khelif’s fellow boxer Lin Yu‑ting of Taiwan. The true story is, of course, much more complex than can be explained clearly in a handful of rage tweets. Both Khelif and Lin were born as women. They have always identified as women. And for years they competed in women’s boxing, including at multiple world championships and the pandemic-delayed Tokyo Olympics. Both have posted numerous losses to cis women in their careers.  The anti-trans fury stems from last year’s world championships, when the International Boxing Association disqualified both boxers for failing “to meet eligibility rules.” IBA president Umar Kremlev claimed at the time that Khelif and Lin were “proven they have XY chromosomes.” But the circumstances around that claim are hugely suspicious. The IBA, the Russian-led organization that suspended her, has actually itself been suspended by the International Olympic Committee over rampant governance problems and corruption issues. Kremlev, who is Russian, made his comments to a Russian news outlet after Khelif defeated a Russian boxer. IBA officials never released details of the method or results of the gender tests. Following the World Championships, Taiwan’s sports administration conducted their own tests and confirmed Lin’s eligibility for international competition. “We have no knowledge of what the tests were,” IOC spokesperson Mark Adams told The Washington Post. “They were cobbled together, as I understand, overnight [during the world championships] to change the results.” Yet a lone, unverified claim, along with the boxers’ short hair, has led to masses of online anti-trans activists hurling abuse at two women simply for pursuing their Olympic dreams. Even some journalists like the Guardian’s Sean Ingle have called attention to the Italian boxer’s suffering and demanded explanations from the IOC. But according to The Associated Press, Carini “said she wasn’t making a political statement and was not refusing to fight Khelif.” This whole “controversy” shows how far the anti-trans movement will push in its pursuit to stamp out gender nonconformity from society. It already pushed trans women out of sports. Now it is going after anyone with a strong jaw or a muscular physique. What’s next? Are women with elevated testosterone levels (which can arise from diseases like polycystic ovary syndrome) going to be declared men? Where does it end? It’s truly a shame that so many people have attacked Khelif’s gender when her true story is one of inspiration. As a kid, she wanted to learn how to box, but her father forbade it, telling her that the sport was “not for girls.” Now she is competing at the Olympics. Yet even self-proclaimed feminists like Rowling want to ban her from boxing like Khelif’s father once did. Every day, it seems, anti-trans voices narrow who counts as a “real woman” in sports, in bathrooms and in life. Their fury and gender obsession come at the expense of women and girls who suddenly find themselves excluded from an increasingly restricted definition of womanhood. How much further must we bend to these ideologues? They succeeded in killing the Olympic dream for trans children everywhere. Now they want to push out women who do not meet their arbitrary standard of womanhood. Society has no need for gender police. It’s time we say, “no more.”"
"Why pro-Palestinian protesters are going after Kamala Harris, not Donald Trump",Not Avaiable For MSNBC,"Aug. 9, 2024, 2:02 PM PDT",https://www.msnbc.com/top-stories/latest/harris-gaza-israel-protests-obama-dreamers-rcna166006,"This is an adapted excerpt from the Aug. 7 episode of “Alex Wagner Tonight,” guest hosted by Ali Velshi. The last time Democrats sought to hold onto the White House after four years in power was in 2012, when then-President Barack Obama was running against Republican candidate Mitt Romney. Romney was not the most conservative candidate in the Republican Party, even back then. But he had staked out an aggressive hard-right position on the issue of immigration, running on a platform of “self-deportation” — making life so hard for immigrants in this country that they have no choice but to leave. Given that, it probably surprised a lot of people that young undocumented immigrants had chosen to spend their time and energy protesting … President Obama. They held mass demonstrations outside the White House where many were arrested. They showed up at his campaign offices in California, carrying signs that read, “Obama stop deporting Dreamers.” Protesters even held a hunger strike sit-in at Obama’s campaign offices in the then-swing state of Colorado. At issue were protections for Dreamers, people who were brought to this country without legal authorization as children, many of whom had lived in the U.S. almost their entire lives. Obama supported protections for those Dreamers, but he insisted that he could not grant them those protections alone. He said the Republican-controlled Congress would have to send him a bill. But then, in June of 2012, right in the middle of the campaign, something remarkable happened: Obama came around and decided to try. He announced that he would grant protection to thousands of Dreamers through executive order.  The pressure worked and Obama was re-elected with strong support from the Latino community, despite the protests. However, much to the chagrin of the Obama administration, the protests didn’t stop. Many of those Dreamers were now protected, but there were still some who weren’t. And the parents of those Dreamers could still be deported at any moment. So those activists kept pushing, even interrupting the president during speaking events. Obama, again, insisted that he did not have the power to take those actions alone. But activists kept the pressure on. The following year, Obama moved again, using another executive order to shield even more Dreamers from deportation and deprioritize the deportation of people without criminal records. There were plenty of people at the time who questioned the strategy of those protesters, who asked why they weren’t protesting Romney and the Republicans in Congress who were blocking progress on immigration reform; but those protesters understood a key part of how social movements work. They understood that sometimes in order to make real change you have to target the people who are moveable, the people who want you in their coalition, the people who actually care. That is both the burden and the beauty of what it means to be part of a functioning, big-tent political party that's responsive to social change — to be on the side of what the late Rep. John Lewis called “good trouble.” On Wednesday, at a rally in Detroit, Vice President Kamala Harris was interrupted by a group of demonstrators protesting the war in Gaza. After their second interruption, Harris shut down the protesters, telling them, “If you want Donald Trump to win, then say that. Otherwise, I’m speaking.” That’s a snappy line that makes for a good soundbite and it’s undeniably true that she will be a better president for their cause than Donald Trump. But, as those immigration protesters proved back in the Obama administration, these issues are more complicated than “we’re better for you than the other guys.” Harris has already proven she is the kind of thoughtful leader who listens and that she understands the nuance of this particular issue, even while some continue to insist that neither nuance nor context matters on this story. Her campaign presents a real opportunity to reset the relationship with the varied communities expressing dissatisfaction over this war, and America’s role in it. But will the Harris campaign use this as an opportunity to listen? And can those protesters use this as an opportunity to be heard? Join Ali Velshi, Rachel Maddow and many others on Saturday, Sept. 7, in Brooklyn, New York, for “MSNBC Live: Democracy 2024,” a first-of-its-kind live event. You’ll get to see your favorite hosts in person and hear thought-provoking conversations about what matters most in the final weeks of an unprecedented election cycle. Buy tickets here."
Mike Lindell company must pay attorney fees in 'Prove Mike Wrong' case,Not Avaiable For MSNBC,"Aug. 9, 2024, 1:58 PM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/lindell-mypillow-attorney-fees-prove-mike-wrong-rcna166007,"In the latest legal development for conspiracy theorist Mike Lindell, his company was ordered to pay attorney’s fees in the fallout from litigation over his challenge to disprove his 2020 election fraud claim. Back in February, a federal judge approved a $5 million award against Lindell’s company in the so-called Prove Mike Wrong challenge. Lindell Management LLC had hosted a cyber symposium in which a participant could win $5 million if they proved that certain data Lindell had wasn’t valid election data. Robert Zeidman effectively succeeded in that task, and a federal judge ordered the award to be paid. Lindell Management has filed an appeal seeking to vacate the award. Meanwhile, a federal magistrate judge on Thursday ordered the company to pay another, much smaller amount. The latest litigation concerned Zeidman’s request for attorney’s fees connected with bringing a motion to compel responses during discovery. Zeidman sought $12,800, but the court found he was entitled to $4,508, with the judge applying a lower hourly rate than Zeidman requested and noting that his discovery requests were overbroad and contributed to the costs he incurred. Though it pales in comparison to the millions Lindell’s company was ordered to pay in the challenge loss, the MyPillow CEO may nonetheless appreciate the judge’s scrutiny of the fee award, especially if he loses his appeal. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
MAGA influencers say Trump is on track to lose the election,Not Avaiable For MSNBC,"Aug. 9, 2024, 1:05 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/trump-election-laura-loomer-nick-fuentes-maga-rcna166003,"Concerned about Donald Trump’s prospects of winning the presidential election, some right-wing influencers are lashing out over what they feel has been a weak campaign. Laura Loomer, a bigoted conspiracy theorist and social media troll whom Trump has praised repeatedly, sounded the alarm on X on Thursday. “President Trump needs to make some serious changes in his campaign ASAP,” she wrote in part. “The ground game is not sufficient. “The offense is lacking. “The communication is dismal. “The momentum is crashing. “Why are people who want to assist being pushed away instead of being embraced?” I don’t know precisely what Loomer means about people who want to assist being pushed away, though her outlandish behavior has, at times, made her a tad too toxic for some Trump supporters to associate with. Lately, however, Trump has had no problem sharing her bigoted, baseless attacks concerning Kamala Harris’ biracial identity, as he and other conservatives have falsely questioned the vice president’s Blackness. In the replies and quote tweets on Loomer’s post about Trump’s ground game, there was some pushback. But a number of popular MAGA enthusiasts were in agreement with her. That includes white nationalist Nick Fuentes, who wrote on X that his former dinner mate’s campaign is in a “death spiral” and listed his grievances. In the comments replying to his post, Fuentes faced a deluge of angry backlash. More criticism came from popular conservative pundit John Cardillo, who claimed on X that far-right activist group Turning Point USA and other pro-Trump groups are out of their depth. “Guys, we do not have a ground game,” he wrote in part. “Outsourcing that most critical function to TPUSA Action and two other untested PACs are not the actions of a campaign serious about winning. “Frankly, it’s insane.” Predictably, Cardillo faced blowback from TPUSA members and affiliates, who insisted that their efforts to help Trump have been moving swimmingly along. We’ll know in just a few months. But for the time being, there’s clearly discontent and division in MAGA world, with many Trump supporters worried about a campaign they think is primed to lose."
Why isn’t Donald Trump spending more time on the campaign trail?,Not Avaiable For MSNBC,"Aug. 9, 2024, 12:54 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/isnt-donald-trump-spending-time-campaign-trail-rcna166022,"While his criminal trial unfolded in May, Donald Trump routinely complained that the legal proceedings represented “election interference.” To back up his rhetoric, the former president had a habit of telling reporters, “I’d like to be campaigning.” As the argument went, the Republican candidate wanted to be on the campaign trail — holding rallies, meeting voters, attending fundraisers, doing photo-ops, etc. — and the fact that he was stuck in a criminal courtroom a few days per week was interfering with his electoral opportunities. There were, however, a couple of glaring problems with the claim. For one thing, criminal proceedings aren’t simply put on indefinite hold when a defendant seeks elected office. For another, there were plenty of off-days in the trial, when Trump could’ve held campaign events. He didn’t bother. Three months later, the trial has run its course — a jury found the Republican guilty of 34 felonies — and the GOP nominee still isn’t maintaining much of a campaign schedule. CNBC reported: In August 2016, the then-candidate held 27 campaign rallies across 15 states. As August 2024 gets underway, Trump has held one event so far, and over the last six weeks, he’s only held eight. The Washington Post ran a related analysis, further documenting just how much the Republican candidate has slowed his schedule down this year. Asked at his meandering press conference about his light schedule, the former president called it a “stupid question,” before adding that he doesn’t believe he has to campaign to win. “I’m leading by a lot,” Trump said. The problem, of course, is that the line of inquiry wasn’t stupid — and he isn’t leading by a lot. The result is a good question for which there is no obvious answer: Why isn’t Trump campaigning more? Perhaps he has no idea how competitive the 2024 race has become. Maybe he’s become lazier. Perhaps he’s come to believe holding campaign events doesn’t help much. Maybe there’s an undisclosed health issue. It’s impossible to say for sure from a distance. Whatever the explanation, Trump’s next campaign event is in Montana — which is nowhere near a battleground state — not because he’s trying to give his campaign a boost, but because of a personal vendetta against a Democratic senator who bothered him six years ago. It’s quite a strategy."
Tim Walz deserves better than Team Trump's 'stolen valor' smears,Not Avaiable For MSNBC,"Aug. 9, 2024, 12:08 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/tim-walz-military-record-vance-trump-stolen-valor-rcna165978,"Minnesota Gov. Tim Walz is one of the finest people I’ve known in politics. He’s a leader of integrity, honor, humility and fight. He’s also a veteran who cares deeply about the well-being of his fellow veterans. Which is why it’s enraging and sad to watch Ohio senator and fellow veteran JD Vance and Team Trump attempt to smear his military record and accuse him of “stolen valor.” “When Tim Walz was asked by his country to go to Iraq, do you know what he did? He dropped out of the Army and allowed his unit to go without him — a fact that he’s been criticized for aggressively by a lot of the people that he served with,” Vance, a Marine veteran who served in Iraq, said Wednesday. The truth is that Walz enlisted in the Army National Guard at 17 and retired honorably before his run for Congress in 2005. As an artilleryman, Walz “served overseas in support of Operation Enduring Freedom and was the highest-ranking enlisted National Guard Soldier in southern Minnesota when he retired from 1st Battalion, 125th Field Artillery in 2005,” according to the U.S. Army. Building on this experience, Walz has dedicated his political career to helping other veterans. As the ranking member of the House Veterans Affairs Committee, veterans had no finer and more tenacious advocate than Walz. Every veteran service organization and veteran leader knows he is one of our own, and that we could always count on him. He knows how to get things done in Washington and for his communities. And he always has our back, from the new GI Bill expansion way back in 2008 to the Clay Hunt SAV Act in 2016 to countless fights in between.  The Democrats had to pick a veteran. And they picked one whom everyone knows, respects and trusts. (And one Rep. Nancy Pelosi and other key party leaders know, respect and trust.) Walz is a patriotic, down to earth and lovable bulldog.  If the Democrats weren’t going to pick a Republican or true independent — or Arizona Sen. Mark Kelly — I believe Walz is their best chance to win. Pew research from 2022 showed “about two-thirds of Republicans and Republican leaners (66%) say they like political leaders who have military experience,” with men generally more likely to regard military service as a positive.  Walz still embodies the spirit of his high school football coaching career. He knows how to spot talent, support teammates, make people better, rally diverse groups and encourage a team to victory. And he’s a fighter. Especially in hard times.  The loss of his brother Craig in 2016 was an unthinkable tragedy. But Walz rallied his family through it — like he can rally our country through all this pain and uncertainty now. He understands suffering, he understands working people, he understands national security, he understands America.  And he understands how to punch back. He’s also more liberal than me (and plenty of other Americans), and that will surely challenge him with independents and moderates. And with Walz and Harris together, the Democrats are going to have to fight incredibly hard to show they’re more moderate than the narrative suggests.  Republicans are already weaponizing the fact that Walz was Sen. Bernie Sanders’ preferred pick.  And now, they’re pulling one of their oldest, nastiest and most effective plays out of the playbook, by attacking Walz’s service.  The Harris-Walz campaign was clearly not ready for the Swift boat attacks — but they were entirely predictable. Details, military records and validators who know Walz and the truth should have been buttoned up in advance, ready at the announcement, and shared with the public and media. Unfortunately, they were not.  This is an unnecessary communications and strategy failure, and a reflection of a deeper lack of military and veterans cultural competency in the Democratic Party. This problem also exists in the GOP (to a lesser degree) and indeed all across our society. And it is an important reminder that we need more veterans across the political, media, education and business ecosystem. But the lack of representation — and resulting ignorance — is especially painful in politics. Just ask former Sens. Jim Webb (Virginia) or Bob Kerrey (Nebraska).  The Trump campaign hired Chris LaCivita — a longtime political operative who led the “Swift Boat Veterans for Truth” back in 2004 and helped sink Vietnam veteran John Kerry’s campaign — months ago. There’s no reason why Democrats should have been caught flat-footed this time around. Indeed, whether the Swift boat attacks are fair or not, the Harris-Walz campaign should have been more prepared for battle. Failing to plan is planning to fail. Now the campaign (and Walz himself), need to get a plan together, be transparent, clear and forceful, and make up the ground lost. And, where they can, counterattack smartly. This is the first battle of its kind for this new Democratic ticket. But it definitely won’t be the last. Every vote and foot of political ground taken is critical to victory. Especially with veterans — and especially with independent veterans in swing states.  I’d like to live in an America where nobody attacks a veteran's service or tries to compare one term of service to another. Every person who volunteers to wear the uniform has done something for our country that 99% of the public has not. And that should be respected — whether they’re a Navy SEAL hunting Osama Bin Laden or a cook making breakfast for other troops stateside at Fort Liberty. Service to our country is honorable. And one of the most dangerous jobs in America, whether you’re combat deployed or training back home.  But we live in this America. And no matter what anyone says, Tim Walz is incredibly sincere, hard-working, tough and likable. He’s a leader of integrity and character. He’s the opposite of ""weird."" And, yes, he’s funny.  He will change some hearts and minds. Hopefully, enough to beat Trump.  I’m just one veteran. But I’m rooting for him."
"On abortion rights, Trump keeps creating opportunities for Dems",Not Avaiable For MSNBC,"Aug. 9, 2024, 12:01 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/abortion-rights-trump-keeps-creating-opportunities-dems-rcna166008,"In the spring, Donald Trump raised a few eyebrows by confirming — out loud, on camera, and on the record — that he was “looking at” possible restrictions on contraception. The former president eventually walked that back, but not before he created an opportunity that Democrats are already exploiting. In the summer, he’s doing it again. At his long, meandering press conference at Mar-a-Lago, Trump began by assuring the public that voters don’t much care about reproductive rights — a line Republicans have clung to in recent years, despite overwhelming evidence to the contrary — before lying about the Democratic agenda in deeply ugly ways. All of which set the stage for the pièce de resistance. NBC News reported: The GOP nominee went on to argue that there are “many things on a humane basis that you can do outside of that.” The audio in the clip isn’t great, but NBC News’ Garrett Haake posted a written transcript of the exchange online, which reinforces the fact that Trump didn’t appear to have any idea what he was talking about. In fact, all things considered, it’s reasonable to wonder whether the former president has any idea what mifepristone is. For those unfamiliar with the medication — a group that apparently includes the Republican nominee — the FDA approved it nearly a quarter of a century ago, to be used as part of a two-step process to terminate unwanted pregnancies up to 10 weeks. The drug has proven to be safe, effective, and commonly used. A notorious Trump-appointed judge in Texas curtailed access to the drug, though he was later overturned by the U.S. Supreme Court. Nevertheless, many on the right still harbor hopes that the Republican, in a second term, might enforce the Comstock Act, which prohibits the mailing of drugs used for abortions by mail. Indeed, all of this is part of the right-wing Project 2025 agenda, written in large part by members of Team Trump. It was against this backdrop that the GOP candidate left the door wide open to revoking access to the medication during the Q&A at Mar-a-Lago. Harris-Walz campaign manager Julie Chavez Rodriguez wasted little time in seizing on the comments from the press conference. “Already, women across the country are suffering because of the nightmare Donald Trump unleashed by overturning Roe v. Wade,” she said. “That reality — women forced to the brink of death before receiving the care they need, doctors facing the threat of jail time for doing their jobs, and survivors of rape and incest made to flee their states for basic health care — will only get worse if Donald Trump wins and wipes out access to medication abortion.”"
Indian wrestler Vinesh Phogat appeals weight disqualification ahead of gold medal match,Not Avaiable For MSNBC,"Aug. 9, 2024, 11:00 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/vinesh-phogat-appeal-disqualified-weight-olympics-rcna165964,"Indian wrestler Vinesh Phogat just barely failed to make weight ahead of what was set to be her Olympic finals match on Wednesday against American wrestler Sarah Hildebrandt. Cuba’s Yusneylis Guzman Lopez, whom Phogat beat in the semifinal the day before, took Phogat’s place in the 50-kilogram final, and Hildebrandt won the gold — the second for U.S. women wrestlers in as many days. While it was a great feat for Hildebrandt and the U.S. team, it was devastating for Phogat and her many supporters. As NBC News reported, she’s known for her “impassioned activism against sexual harassment in her sport, including making major allegations against the former president of the Wrestling Federation of India.” Phogat then announced her retirement, writing on social media (in a translation from Hindi by Reuters) that her “dreams are shattered. I don’t have any more strength.” Now, you might be wondering: Why are you reading this dramatic wrestling story on a legal blog? That’s because the story might not be over: It’s now a legal one of sorts. Phogat has pleaded her case to the Court of Arbitration for Sport, an institution headquartered in Switzerland with an ad hoc division set up in Paris for the games. On Friday, the court noted that Phogat had filed an application with the tribunal, challenging United World Wrestling’s decision to replace her in the gold medal match. She wants to be awarded a (shared) silver medal.  There are separate weigh-ins for each day of wrestling, so Phogat had made the weight cut-off in her matches leading up to the finals. She reportedly only missed the weight on Wednesday by 100 grams — about a fifth of a pound. Sports Illustrated reported that “she was not only disqualified from the match against Hildebrandt but also had her previous victories in the tournament nullified.” Phogat’s path to success in her challenge is unclear because the UWW's wrestling rules state: “If an athlete does not attend or fail the weigh-in (the 1st or the 2nd weigh-in), he will be eliminated of [sic] the competition and ranked last, without rank.” The sports court said the matter has been referred to an arbitrator to hold a hearing with the parties on Friday, with a decision expected before the end of the Olympic Games on Sunday. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
