Title,Edit_Date,Origal_Date,Link,Content
The Republican attack on Tim Walz over Tiananmen Square is almost unbelievable,Not Avaiable For MSNBC,"Aug. 22, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/tim-walz-china-trip-tiananmen-ron-johnson-rcna167552,"Minnesota Gov. Tim Walz’s meteoric rise and his aptitude for putting down Republicans is driving the GOP crazy and has it scrambling desperately to find comebacks. By far the funniest attempt to take down Walz has come from Sen. Ron Johnson, R-Wis.  In an interview this week with Fox Business, Johnson warned that Walz is a “radical leftist” and made the case by pointing out what he called Walz’s “strange” relationship with China. “He got married on the anniversary of Tiananmen Square. He’s gone to China. He’s taught in China. He’s got deep connections to China,” Johnson said in the interview. I had to listen to the interview twice to make sure I wasn’t mishearing it, because I couldn’t believe Johnson had pointed to Walz’s remembrance of the Tiananmen Square massacre as evidence that he could be some kind of Manchurian candidate. Johnson seems unaware that he scored an own goal. Follow MSNBC’s live blog for real-time updates on the final night of the Democratic National Convention. Johnson is right about the basic fact: Walz did choose the date of the incident for his marriage. But the 1989 incident, during which Chinese troops opened fire on and killed hundreds — possibly thousands — of peaceful protesters in Beijing who were calling for political reforms, is an event that the Chinese Communist Party loathes anybody mentioning. The government has aggressively sought to suppress information about the protests and the Communist Party’s crackdown in China; even so, the event remains one of the most iconic reference points for human rights criticism of Beijing. Walz has said the date “will always have a lot of bitter memories for the people”; his choice to make it the date of his wedding anniversary is clearly an homage to the victims. Walz’s act of remembrance is an act of rebellion against the Chinese government’s agenda to conceal its murderous repression. In other words, Johnson, a China hawk like most members of his party, ought to be encouraged by Walz’s symbolic gesture, not suspicious of it. Either he’s illiterate about Chinese history or he’s just throwing anything at the wall to see what’ll stick. Maybe it’s both. The GOP has gone all in trying to peddle conspiracy theories that Walz’s many trips to China — first to teach English, and then as a teacher escorting American students on cultural exchange visits — have compromised him somehow. House Republicans are investigating Walz for ties to China, and Sen. Marco Rubio, R-Fla., has hysterically accused Walz of having been covertly co-opted by China, posting on X that Walz is an example of how “Beijing patiently grooms future American leaders.” But, again, the GOP has gotten everything exactly upside down. Walz’s background and record on China are not liabilities but strengths. There’s nothing known about Walz’s trips there that suggest anything unseemly. His comments on the record — many of which were documented in local papers long before he expressed any political ambitions — show that he has consistently expressed affection for the Chinese people and criticism of their government. “If they had the proper leadership, there are no limits on what [Chinese people] could accomplish,” he told the Alliance Star-Herald in Nebraska in 1990. Walz also speaks Mandarin. This kind of background is not a warning sign. It’s reflective of the kind of cosmopolitan, critically engaged sensibility one wants in a politician who can influence international affairs. As my colleague Clarissa-Jan Lim has pointed out, Walz’s congressional record suggests he’s far from a pushover when it comes to pointing out China’s problems: Walz also opposes China’s expansion in the South China Sea but has expressed optimism about “areas of cooperation that we can work on,” and believes the U.S.-Chinese relationship doesn't necessarily need ""to be an adversarial relationship.” As Paul Musgrave, a political scientist at the University of Massachusetts Amherst, puts it, Walz’s record is “that of a measured critic of the Chinese Communist Party—prone neither to exaggeration nor accommodation.” In Musgrave's assessment, Walz is a moderate who defies the categories of ""hawk"" and ""dove"" on China, and approaches the issue as ""a student and a teacher."" Republicans, frantic to find a vulnerability in Walz’s armor as an affable happy warrior from the Midwest, have decided that his China affiliations are a path to taking him down. But the more one learns about those affiliations, the more one realizes that it’s a good thing that someone with his background could soon become the vice president. "
Oprah Winfrey’s DNC speech was a surprise masterclass in patriotism,Not Avaiable For MSNBC,"Aug. 21, 2024, 9:37 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/oprah-winfrey-dnc-speech-democratic-convention-rcna167688,"Who better to bring home the meaning of E Pluribus Unum than Oprah? The one-name wonder is her own economic force, a woman who can move company stock prices simply by placing car keys under chairs or mentioning a book title or creating a Christmas list.  At the Democratic National Convention on Wednesday night, back in her hometown of Chicago, Oprah tried to move the American public toward unity in democracy. She spoke about the people who seek to rule, “who seek to divide and then conquer.” Her advice to us wasn’t the pablum we hear about rugged individualism and raising yourself up by your bootstraps. She told us that we are neighbors — and we don’t ask if our neighbors have citizenship or if they married the way we think they should be or if they are “childless cat ladies.” When the house is on fire, we go ahead and rescue the cat, too. Oprah quoted the late, great Congressman John Lewis — “no matter what ship our ancestors arrived on, we are all in the same boat now.” And she hammered that point home by connecting our power to vote our values, that “democracy and respect are the ballot.” Democrats, Never Trumpers and experts on authoritarianism have tried for the entire Trump era to warn the American people that the entire American experiment is at stake. While polls show Americans are broadly worried about threats to our democracy, democracy as an issue barely appears on lists of voter priorities this election. This is what made Oprah’s surprise DNC appearance so valuable: She has claimed her pride in being American, and in her only-Oprah-can-do-it way, she made the Constitution relatable and real again. Her storytelling, charisma and sense of optimism are her superpowers in her role of healer-in-chief. Her message is simple: The choice in November is to choose loyalty to the Constitution, rather than loyalty to any individual. There is no going back to a time of division and darkness — it is time to choose joy."
Tim Walz’s emotional defense of fertility treatments matters to IVF babies like me,Not Avaiable For MSNBC,"Aug. 21, 2024, 6:28 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/tim-walz-ivf-dnc-daughter-hope-wife-gwen-rcna167590,"Minnesota Gov. Tim Walz’s Midwestern dad energy is hard to miss. Memes and social media posts — some silly, some earnest — have proliferated as online progressives celebrate “America’s dad.” Walz reminds me of my dad, too. But in a different way.  Walz has spoken candidly about his family’s experience with assisted reproductive technologies, more commonly known as fertility treatments. Walz and his wife, Gwen, had their daughter, Hope, through intrauterine insemination (IUI) in 2001, after seven years of trying to have children. (Although Walz has sometimes used “IVF” as a catch-all term to refer to the fertility treatments his family went through, IUI is less invasive and less expensive than IVF, and it is often a first option for families struggling to conceive.)  Since 1978, over 10 million children globally are believed to have been born as a result of assisted reproductive technologies, according to the National Institutes of Health. I am one of those 10 million, as is my brother. When my parents got married in 1996, they knew they wanted to start a family. When they had trouble conceiving naturally, they decided to pursue fertility treatments. They started with IUI and then tried IVF. They were devastated when the first treatments failed. But after the second round of IVF, they were pregnant — with twins. My brother and I arrived in August 2000. We wouldn’t exist without IVF. And when I hear Walz speak about the importance of access to fertility treatment, it reminds me of my own parents.  My dad is the most emotive person I know. He’s never been the stoic macho type. In fact, when I called him to check some facts for this essay, he cried. I see the same raw emotion from Walz. “I’m not crying, you’re crying,” Walz said at an Arizona rally after the crowd began chanting his daughter’s name.  My parents describe their IVF experience as deeply trying, even as it led to the ultimate reward. And they’ve always expressed gratitude for the science that gave them their family.  As a teenager, I would joke about being a “test tube baby” and a GMO. But, deep down, I took pride in it, knowing the lengths my parents went to start their family. The method of our conception was never hidden from us — it was a part of our family’s story.  Those who have gone through fertility treatments like IVF share a special connection. Gwen Walz has spoken about the community assistance she received during her fertility process, sharing recently about a neighbor who assisted her with her IUI treatments. When my parents were going through the process, my mom developed a similar community of women at her doctor’s appointments and on an early internet message board. They shared the highs and lows, the ups and downs. And when my mom became pregnant, she gave her unused medicine, worth over $2,000, to another woman struggling to pay for the treatments.   “Having this community of women was a lifeline for me,” my mom told me. “It was so validating to share my feelings and know others were feeling the same way. I didn’t know them well, but I felt like we were really close friends because we were going through such an intense experience together.”  Walz is talking about fertility treatments on the campaign trail for a reason: IVF in particular is under attack by some conservatives. In February, the Alabama Supreme Court ruled that frozen embryos are legally considered children, forcing many reproductive clinics to halt treatment in fear of legal challenges. And while most Republicans haven’t publicly endorsed an IVF ban, over 100 Republicans in Congress signed the Life at Conception Act, which claims legal protections for human beings should begin at “the moment of fertilization.” After the Alabama ruling, Walz posted on Facebook: “Gwen and I have two beautiful children because of reproductive health care like IVF. This issue is deeply personal to our family and so many others. Don’t let these guys get away with this by telling you they support IVF when their handpicked judges oppose it. Actions speak louder than words, and their actions are clear. They’re bringing anti-science government into your exam room, bedroom, and classroom.” Walz calls out their hypocrisy for what it is. How can a party that claims to believe in the sanctity of the family deny someone who wants a child? That’s another part of my father that I see in Walz — a sense of righteous anger about what he deems to be unjust and cruel. Walz is reminding voters that reproductive rights are a men’s issue, too, as Faith Hill wrote in The Atlantic. But the way he speaks about this topic matters, too. He’s demonstrating a kind of masculinity that couldn’t be more different from the Trump-Vance machismo brand. Hope Walz and I may not have much in common, life-wise. But we both have parents who went to great lengths to achieve their dream of starting a family. And there are hundreds of thousands of Americans, like Hope and me, born through assisted reproductive technologies. We all see a piece of our own families in Tim Walz. And Walz carries a piece of all of us in his and Kamala Harris’ fight for reproductive rights."
Eric Holder takes MSNBC inside Kamala Harris' VP vetting process,Not Avaiable For MSNBC,"Aug. 21, 2024, 4:23 PM PDT",https://www.msnbc.com/top-stories/latest/eric-holder-vice-president-barack-obama-tim-walz-rcna167641,"Former Attorney General Eric Holder sat down with MSNBC's Symone Sanders-Townsend for his first interview since he was selected to lead Vice President Kamala Harris' vice presidential vetting process. Wednesday's interview was part of an MSNBC Live event at the Democratic National Convention in Chicago. Holder joined two-time Georgia gubernatorial candidate Stacey Abrams, MSNBC Live co-host and creative director Luke Russert, and co-host of ""The Weekend"" Symone Sanders-Townsend for a conversation focused on voting and the 2024 election. Holder pulled back the curtain on Harris' vetting process and explained how it compared to his previous experience screening running mates for former President Barack Obama in 2008: ""We had about two and a half, three months to do that. This one took 15 days."" Holder said he convened a team of about 70 lawyers from his firm, Covington & Burling, to help with the effort. According to the former attorney general, they worked around the clock, whittling down a list of about 11 candidates to Harris' final pick, Gov. Tim Walz of Minnesota. Holder said his team's research involved watching hours of videos of the candidates, telling Sanders-Townsend he looked at more videos than he's ever seen in his life. ""My YouTube hours are off the charts now,"" he said. Holder admitted there were some positives about the accelerated timeline. ""It was daunting, but the time was so short that you didn’t have time to get too anxious about it,"" he said. ""It was only at the conclusion that you said, 'I hope we got everything.' And I think we did."" Holder said it helped that Harris had ""the great ability to pick from a wide range of really qualified people."" When asked why the governor ultimately got the job, Holder explained it came down to Walz's accomplishments and his chemistry with Harris. He said the pair ""just kind of clicked."" As for his experience, Holder ticked through the governor's resume, noting his time in the military, in Congress and his tenure as a teacher. In the end, Holder said he was confident Walz would be ""a great vice president."" During the conversation, Sanders-Townsend also asked the former attorney general about rumors he could join a possible Harris administration as her chief of staff. But Holder quickly shut the speculation down, ""I’ve had a good career in government and I'm pretty satisfied with the things I've done."" He then promised to do everything in his power to ""make sure that, in fact, Kamala Harris will pick a White House chief of staff."""
"RFK Jr. plans to drop bid for president and endorse Trump, sources tell NBC News",Not Avaiable For MSNBC,"Aug. 21, 2024, 2:24 PM PDT / Updated Aug. 21, 2024, 3:57 PM PDT",https://www.msnbc.com/top-stories/latest/rfk-jr-to-drop-presidential-race-trump-rcna167602,"Robert F. Kennedy Jr., a scion of the Kennedy political dynasty whose independent presidential bid was bankrolled by his running mate and dogged by humiliating personal revelations, will drop out of the race and endorse Donald Trump for president, NBC News reports. Two sources familiar with the plans told NBC News that talks between the two campaigns are underway. Kennedy announced earlier that he will hold a news conference in Phoenix on Friday. Trump is scheduled to hold a rally outside Phoenix the same day. Republican vice presidential nominee JD Vance told NBC News on Wednesday that there has been “a lot of communication back and forth” between Kennedy and the GOP campaign. The end of Kennedy’s bid for president, culminating in an endorsement for Trump, is not entirely unexpected. His running mate, Nicole Shanahan, said in a podcast interview released Tuesday that their campaign was considering exiting the race to help Trump. Later that day, Trump said he would be open to offering Kennedy a role in his administration, though Vance separately suggested that a potential Cabinet position would not be contingent on Kennedy backing the former president. Despite his long odds from the outset, Kennedy had worked hard to be seen as a serious contender. He fought to get his name on state ballots (though his methods have drawn scrutiny) and to appear onstage at the June debate. To voters unhappy with the major-party options, he pitched himself as a leader who would reject corporate influence on politics, a position buttressed by his conspiratorial view of the world. Yet his campaign never really took off. He consistently flailed in the polls and struggled to raise money, relying heavily on Shanahan, a philanthropist and former Silicon Valley lawyer, to fund his campaign. His political agenda also had little impact: As a third-party contender, he put forward a platform that was too haphazard for him to be a movement candidate, and his campaign was too weak for him to be a spoiler. What Kennedy’s candidacy did do was raise his national profile — and deeply damage his already questionable reputation in the public eye. His conspiracy beliefs gained intense scrutiny, and he was publicly snubbed by other Kennedys, with 15 of his family members — including six of his 10 siblings — publicly endorsing Joe Biden before the president dropped out. There were also a series of disturbing disclosures from his past. Kennedy told The New York Times that he had bounced back from the cognitive effects of a parasitic worm eating part of his brain. After a woman who used to babysit his children accused him of sexual assault, saying he had groped her and touched her inappropriately on separate occasions, Kennedy said in response: “I am who I am.” Asked by The Boston Globe whether more women would come forward with sexual misconduct allegations, he said: “We’ll see what happens.” Kennedy also had to deny to Vanity Fair that he once ate a dog and, most recently, revealed that he once dumped a dead bear cub in Central Park as a bizarre joke."
Here’s how Democrats have changed since the Bill Clinton era,Not Avaiable For MSNBC,"Aug. 21, 2024, 2:39 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/democratic-party-dnc-bill-clinton-era-changes-rcna166669,"It was a different electorate when Arkansas Gov. Bill Clinton accepted his party’s nomination on behalf of the forgotten middle class in 1992. There was no Blue Wall. Michigan, Pennsylvania and Wisconsin voted red. Democrats had lost three straight presidential elections. The electorate was 88% white, and there weren’t enough Hispanics voting to even show up in the exit polls. “I am a product of America’s middle class. And when I am your president, you will be forgotten no more,” Clinton said to thunderous applause. He wasn’t expected to win against President George H.W. Bush, a Greatest Generation decorated veteran. America’s love for youth and change carried Clinton and Sen. Al Gore of Tennessee, two baby boomers from the South, to the White House. When Clinton addresses the Democratic National Convention Wednesday night, it will be with the expectation that another unlikely standard-bearer will be victorious, because Vice President Kamala Harris represents the America of today and the future just as Clinton did in his time. In the three decades since Clinton was first elected, enormous demographic and culture shifts have taken place that dictate how campaigns are run and where they find their voters.  Still, one thing remains true: “What you stand for really matters,” says Al From, founder of the Democratic Leadership Council (DLC), which helped Clinton hone his message to win back working-class white voters, dubbed Reagan Democrats. The Rev. Jesse Jackson mocked the DLC as “Democrats for the Leisure Class” for defying liberal orthodoxy with a pro-business, trade-friendly agenda and, on cultural issues, promising to “end welfare as we know it” and put 100,000 cops on the streets, policies that addressed the anxieties of the 1980s and ’90s.   When Joe Biden won the presidency in 2020, the electorate was 20 points less white than in the Clinton era. Diverse groups are the core of the party’s support. Yet a central focus of the Harris-Walz ticket is to reach those same white voters without college degrees whom the DLC identified in 1992. Harris needs to win enough of their votes to get close to where Biden was with this group in 2020.  Clinton left office with a 66% approval rating after having created almost 23 million jobs and left a budget surplus that his successor, Bush, blew through with tax cuts for the rich. Clinton’s policies created a dream economy, but not everybody benefited, which led in part to the populist uprising we see today that is fueled by the resentments of those left behind. “It’s hard to make judgments about the validity of policy when you’re assessing it against a reality that’s 30 years later,” From told me. “We set an agenda for the 1990s. It wasn’t an agenda for 2020.” Trade was a big part of Clinton’s message, and it meant taking on the unions. Ross Perot, the populist billionaire from Texas, had warned during the 1992 presidential campaign that free trade would create a “giant sucking sound” as American manufacturing jobs fled across the border to Mexico. And in 1993, Perot and Vice President Al Gore held a joint TV appearance to debate the merits of NAFTA — the free-trade agreement Clinton negotiated. Clinton championed Most Favored Nation trading access for China, comparing its historic significance to President Richard Nixon’s opening of China. The glow faded when China flooded markets with cheap exports, and if there’s one thing that Democrats and Republicans agree on today, it is the threat that China’s trade practices pose to markets and the global economy. “It is a legitimate criticism that the people designing the Clinton program ... we didn’t see how serious the impact would be on non-college workers,” says Robert Shapiro, who was Clinton’s principal economic adviser during the ’92 campaign. Trade wasn’t the only culprit. “Most of the jobs lost were not to trade but technology, but the number of workers fell sharply.”  The ’90s were sharply partisan, with Republican rabble-rouser Newt Gingrich ascending to speaker of the House and cultural issues getting more weaponized. During the 1992 campaign, Clinton had responded “yes” to a question about gays’ serving in the military. The issue took on an energy all its own and consumed much of the early months of his presidency. Opposed were the chairman of the Joint Chiefs, Gen. Colin Powell, and Sam Nunn, the Democratic senator from Georgia who chaired the powerful Armed Services Committee. Faced with their firepower, Clinton backed down, signing compromise legislation dubbed “don’t ask, don’t tell,” which allowed gay people in the military if they followed a code of silence. It wasn’t something Clinton was proud of, and he would compound his anger and embarrassment when, in 1996, in the middle of his re-election campaign, he reluctantly signed the Defense of Marriage Act (DOMA), which had passed both chambers of Congress with big bipartisan majorities. To signal his displeasure, he signed the bill alone in the White House after midnight on a Friday with no cameras present. Clinton did what he had to as a politician navigating an intensifying conservative climate that would challenge the country. The Senate repealed “don’t ask, don’t tell” in 2010. The Supreme Court struck down DOMA in 2013 in a 5-4 ruling. The cultural issue that today’s Republicans are wielding is transgender rights. So far, Gov. Tim Walz has the best response: “Mind your own damn business.” Clinton might have something to say about that, too. He was, after all, impeached by the Gingrich-led House. The Republican-led Senate couldn’t even muster a majority, much less the two-thirds required to convict Clinton for what most Americans viewed as a personal matter. Five Republicans joined all 45 Democrats to acquit Clinton.  Clinton carried Michigan, Pennsylvania and Wisconsin in 1992 and 1996, elevating them to the Blue Wall status they enjoy today. It was an extraordinary feat at the time, since conventional wisdom held that the GOP had a lock on the Electoral College. “We didn’t break the lock; we picked it,” Clinton strategist James Carville said at the time. The imbalance has only grown, with the candidate who wins the popular vote not assured of prevailing in the Electoral College. Clinton and Gore harnessed the energy of their generation just as Harris and Walz (both technically baby boomers — but just barely) must inspire and motivate the generations that follow to win against these built-in structural odds."
"Wednesday’s Mini-Report, 8.21.24",Not Avaiable For MSNBC,"Aug. 21, 2024, 2:30 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/wednesdays-mini-report-82124-rcna167640,"Today’s edition of quick hits. * In the Middle East: “The Israeli military and Hezbollah traded cross-border strikes on Wednesday, leaving at least one person dead deep inside eastern Lebanon, as the conflict on Israel’s northern border continued to fuel concerns about a wider regional conflagration.” * On a related note: “A senior Iranian military official said on Tuesday that retaliation against Israel over the killing of a Hamas leader in Tehran may be long in coming and take any number of forms, suggesting that an attack against Israel may have been placed on hold.” * DOJ: “The Justice Department said Wednesday it plans to press ahead with obstruction charges against two Jan. 6 defendants despite the Supreme Court’s recent ruling that limited the scope of a federal statute that makes it a felony to obstruct many government proceedings. Prosecutors contended they can still prove that the two defendants, a married couple from Ohio, are guilty of obstructing Congress even under the high court’s narrow interpretation of the law. The defendants, Don and Shawndale Chilcoat, are accused of surging with the mob onto the Senate floor during the riot at the Capitol.” * In related news: “A lawyer for the Oath Keepers who helped organize the Jan. 6, 2021, attack on the U.S. Capitol with right-wing extremist groups pleaded guilty Wednesday to obstruction of justice and entering a restricted area.” * On the Korean Peninsula: “Wanting to halt defections to neighboring South Korea, North Korea’s Kim Jong Un has ordered the construction of new border walls, rearmed guard posts and installed more land mines. But North Koreans keep finding creative ways to flee.” * If you’re wondering whether the judge in this case is a Trump appointee, she is: “A federal judge in Texas has blocked a new rule from the Federal Trade Commission that would have made it easier for employees to quit a job and work for a competitor. In a ruling Tuesday, U.S. District Judge Ada Brown granted a motion for summary judgement filed by the U.S. Chamber of Commerce and other plaintiffs, and rejected the FTC’s own petition for a judgement in its favor.” * Vaccine news: “The Food and Drug Administration is expected to approve the new Covid vaccine as early as Thursday, according to two sources familiar with the agency’s planning. It’s the third time the vaccines have been updated to match circulating strains since the original series. The shots should be available within days.” * The coda to an odd story from January: “A company that sent deceptive calls to New Hampshire voters using artificial intelligence to mimic President Joe Biden’s voice agreed Wednesday to pay a $1 million fine, federal regulators said. Lingo Telecom, the voice service provider that transmitted the robocalls, agreed to the settlement to resolve enforcement action taken by the Federal Communications Commission, which had initially sought a $2 million fine.” See you tomorrow."
I worked in Trump’s White House. Here’s why I’m voting for Kamala Harris.,Not Avaiable For MSNBC,"Aug. 21, 2024, 2:19 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/former-trump-white-house-staffer-olivia-troye-voting-kamala-harris-rcna167352,"I am a lifelong Republican who worked in the Trump White House, and the truth is that I’d rather be backing a candidate from my own party for president. But, for voters who care about preserving our democracy, our freedoms and opportunities, and our country’s standing around the world, there’s only one option: Vice President Kamala Harris.  I left the Trump White House in August 2020 because I saw the danger Donald Trump posed for our country. This year, I joined Republicans for Harris, a coalition that gives voice to the millions of Republicans like me and independent voters who continue to reject the extremism and division of Trump. Trump weakened our standing on the world stage, damaged our institutions at home, and restricted our freedoms. He endangers our allies, says he’d allow Russian President Vladimir Putin to “do whatever the hell” he wants to them, and has threatened to withdraw the United States from NATO.  After losing in 2020, Trump tried to overturn a free and fair election, put his own vice president’s life in danger, and unleashed a violent mob on the U.S. Capitol that left five law enforcement officers dead. And still, the Republican Party stood by him. In the three years since, Trump has become even more unhinged, dangerous and extreme. His entire presidential campaign for 2024 is premised on seeking revenge on his political opponents. Just last week, he attacked the Republican governor of Georgia’s wife and family — who support him — since Gov. Brian Kemp was unwilling to lie about the results of the 2020 election.  Trump wants to be a dictator on day one and his MAGA loyalists are all too willing to let it happen. When a political party bends to the will of a single person and puts them on a pedestal, they’re putting party above country at the expense of the integrity of our institutions and the dignity of our democracy. It’s disgraceful. This is not the Republican Party I know and it’s certainly not a Republican Party I can support.  The good news is, we have another option in this election: someone who values democracy, will uphold the rule of law, and who is prepared to stand with our allies and provide steady leadership to the world.  Vice President Kamala Harris is building a broad coalition that includes everyone because, unlike her opponent, she knows that a president’s job is to serve all Americans, not only those who vote for her.  She will protect our freedoms — including women’s right to make their own health care decisions, while Trump wants to ban access to vital reproductive health care. She will stand by our global partners, from Israel to Ukraine to our NATO allies. She will defend our democracy and ensure we remain a nation in which nobody is above the law. She will work with anyone who’s willing to come to the table, on either side of the aisle, to deliver real results for the American people. It’s why I endorsed Harris, and it’s why I’m a proud member of Republicans for Harris.  To my fellow conservatives: The Republican Party has abandoned you. It’s not too late to reject Trump’s chaos and stand with Kamala Harris, who will defend our democracy and fight for our freedoms.  Harris has a vision for the future of our nation. Trump only wants to drag us back into the past. We have an opportunity to be part of that future, to reshape the Republican Party and to restore America’s leadership. We have a chance to join Republicans for Harris and play a part in protecting America from Trump’s MAGA party. This is the way to reset politics toward principles and end Trump’s dead-end populist movement. Our conservative values guide us to make this choice because our country and democracy depend on it."
Donald Trump opened the door for Democrats to become the party of freedom,Not Avaiable For MSNBC,"Aug. 21, 2024, 1:14 PM PDT",https://www.msnbc.com/morning-joe/morning-joe/dnc-democrats-republicans-freedom-abortion-rcna167585,"This is an adapted excerpt from the Aug. 21 episode of ""Morning Joe."" If you’re a conservative from the South, I’m sure there’s one word this election cycle that’s stuck out to you: freedom. It’s a word that’s traditionally been used by Republicans, but this time around it’s become central to the Democratic Party’s message. When I see the word “freedom” plastered on signs at the Democratic National Convention, I see the Democratic Party stepping forward — and stepping right through a door that Donald Trump and the United States Supreme Court opened for them with the Dobbs decision. Democrats are telling the American people: No, we’re not going to let the federal government control your body. We’re not going to force women to carry their rapist's babies to term. We’re not going to have state-forced birth for a 10-year-old girl. We’re not going to turn our eyes away from women who are bleeding out outside of emergency rooms. Democrats have taken the idea of freedom away from the Republican Party and the American people are taking notice.  One of the more compelling things I’ve heard from a voter this election cycle came from a self-identified libertarian who said they were concerned about Republicans pushing to take control of people’s bodies and people’s health care.  They asked: If they’re doing it to women this year, what are they going to do to the rest of us next year?"
FTC's worker noncompete rule blocked by Trump-appointed judge,Not Avaiable For MSNBC,"Aug. 21, 2024, 1:10 PM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/ftc-noncompete-rule-biden-texas-blocked-rcna167599,"A Trump-appointed judge in Texas blocked a Biden administration rule that bans noncompete agreements, teeing up a possible appeal that's unlikely to save the ban. On Tuesday, U.S. District Judge Ada Brown set aside the rule nationwide, which had been scheduled to take effect Sept. 4, siding with business interests including the Chamber of Commerce. Brown concluded that the Federal Trade Commission lacked authority to issue the rule and deemed it “arbitrary and capricious because it is unreasonably overbroad without a reasonable explanation.”  Announcing the rule in April, FTC Chair Lina Khan said that noncompete clauses “keep wages low, suppress new ideas, and rob the American economy of dynamism” and that the rule “will ensure Americans have the freedom to pursue a new job, start a new business, or bring a new idea to market.” An FTC spokesperson said after the ruling that the agency was seriously considering appealing and noted that the judge’s decision doesn’t prevent the agency “from addressing noncompetes through case-by-case enforcement actions.” The government’s prospects on appeal aren’t great, however, given this Supreme Court has been broadly skeptical of agency authority and has struck down Biden administration initiatives. The intermediate federal appeals court covering Texas is the 5th U.S. Circuit Court of Appeals, whose rulings have sometimes gone too far right even for the Supreme Court. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
