Title,Edit_Date,Origal_Date,Link,Content
These are the victims of the Trump rally shooting,Not Avaiable For MSNBC,"July 15, 2024, 9:47 AM PDT",https://www.msnbc.com/the-reidout/reidout-blog/trump-rally-shooting-victims-corey-comperatore-rcna161895,"The shooting at former President Donald Trump’s rally in Pennsylvania on Saturday injured the former president and left one rallygoer dead and two others seriously wounded. Authorities said the man killed in the assassination attempt on Trump was 50-year-old Corey Comperatore of Sarver, Pennsylvania. At a news conference Sunday, Pennsylvania Gov. Josh Shapiro said Comperatore dived on his family to protect them and had “died a hero.” The Democratic governor called Comperatore an avid Trump follower who had been excited to be at the rally. “Corey was a girl dad. Corey was a firefighter. Corey went to church every Sunday. Corey loved his community. And most especially, Corey loved his family,” Shapiro said. President Joe Biden also praised Comperatore on Sunday. “He was a father. He was protecting his family from the bullets that were being fired,” Biden said at a White House news conference. “And he lost his life. God love him.” Two other rallygoers from Pennsylvania were reported to have been critically injured in the shooting: David Dutch, 57, of New Kensington and James Copenhaver, 74, of Moon Township. They were both listed in stable condition as of Sunday. Shapiro ordered that the American and Pennsylvania flags be flown at half-staff. This is a developing story. Please check back for updates."
"Biden, Warnock thread a needle, contextualize political violence",Not Avaiable For MSNBC,"July 15, 2024, 9:46 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/biden-warnock-thread-needle-contextualize-political-violence-rcna161930,"The morning after the attempted assassination targeting Donald Trump, Sen. Raphael Warnock did what the Georgia Democrat does just about every Sunday: He delivered a sermon from the pulpit of Ebenezer Baptist Church in Atlanta. Not surprisingly, Warnock condemned the shooting, prayed for the former president’s well-being and said how thankful he was that Trump wasn’t seriously hurt. But Warnock also took some time to widen the aperture. As a Washington Post report noted, Warnock said the man who tried to kill Trump “was no patriot — and neither were the people who attacked our Capitol and assaulted police officers and tried to stop the nonviolent transfer of political power on Jan. 6.” The senator added, “They are cut from the same cloth. We must cry foul, we must call out the hypocrisy of anybody who would try to condone one and condemn the other.” These comments came to mind hours later, as President Joe Biden delivered an Oval Office address that touched on a very similar message. Like Warnock, the Democratic president condemned the attempt on his rival’s life, and like the senator, Biden also took care to contextualize the violence. From the transcript: Biden moments later, “There is no place in America for this kind of violence or for any violence ever. Period. No exceptions. We can’t allow this violence to be normalized.” This is a tricky needle to thread. On the one hand, Biden and his allies have been categorical in denouncing the assassination attempt. Democratic officials have steered clear of finger-pointing and conspiracy theories, recognizing the seriousness of the shooting and the importance of condemning what happened in no uncertain terms. On the other hand, the incumbent president and his allies also want to remind the public that a responsible part of any conversation about political violence is Trump’s own record. As recently as a few months ago, the presumptive Republican presidential nominee sat down with Time magazine and was asked about the possibility of post-election violence. Trump replied, “If we don’t win, you know, it depends. It always depends on the fairness of an election.” This wasn’t an isolated incident. Even Sen. Ted Cruz, R-Texas, explained in 2016 that Trump had “a consistent pattern of inciting violence.” In the years that followed, during and after his term, Trump repeatedly offered evidence to bolster the thesis. When an attacker targeted Pelosi’s home, Trump went after the House speaker emerita and peddled ridiculous conspiracy theories. When extremists plotted to kidnap Michigan Gov. Gretchen Whitmer, Trump launched an offensive against the Democratic governor and described the plot as “fake.” (Juries disagreed.) Trump wasn't just responsible for Jan. 6 violence, he’s basing part of his campaign on championing the interests of rioters. Biden and Warnock took care to connect the dots. The point isn’t to downplay the indefensible attempt on Trump’s life; the point is to argue that political violence is always wrong, even when Trump suggests otherwise. It’s a relevant detail as the public conversation continues."
Judge Aileen Cannon dismisses Trump classified documents case,Not Avaiable For MSNBC,"July 15, 2024, 7:12 AM PDT / Updated July 15, 2024, 9:08 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/aileen-cannon-dismisses-trump-classified-documents-case-rcna161879,"U.S. District Judge Aileen Cannon dismissed the classified documents case against Donald Trump on Monday. The Trump appointee wrote that special counsel Jack Smith's appointment ""violates the Appointments Clause of the United States Constitution."" The ruling followed a hearing on the subject in which Trump and his supporters pressed that argument. In the Supreme Court immunity ruling earlier this month, Justice Clarence Thomas wrote a separate opinion raising questions about the lawfulness of Smith's appointment, which Cannon cited in her ruling dismissing the case against the former president. The appointments clause states: Citing that provision, Cannon concluded that Attorney General Merrick Garland didn’t have the authority to appoint Smith, who isn’t a Senate-confirmed U.S. attorney. The bottom line of her lengthy opinion is that:   Cannon separately found another constitutional violation regarding Smith’s funding, under the Constitution’s appropriations clause, which the defense also raised in the hearing. Smith can appeal the dismissal and the Supreme Court may ultimately determine the lawfulness of Smith's appointment. No other justices joined Thomas' opinion but Smith's appointment wasn't at issue in the immunity case, so it's unclear how many other justices may agree with Thomas. Trump was charged last year with unlawfully retaining national defense information and obstruction. He pleaded not guilty. He was charged alongside two co-defendants, Walt Nauta and Carlos De Oliveira, who also pleaded not guilty. The case's dismissal applies to them as well. Smith brought the federal charges in the Southern District of Florida, where Cannon sits. She was randomly assigned to the criminal case, as is customary. But her assignment was notable because she had ruled for Trump during previous litigation following the Mar-a-Lago search warrant. Cannon was reversed during that litigation by the federal appeals court that could also review her dismissal of the indictment if Smith appeals. Monday’s dismissal is an escalation of Cannon’s unusual handling of the case that had largely favored Trump to this point, raising questions about both her lack of experience and her disposition toward the former president who appointed her. Cannon had been handling motions slowly and there wasn’t an active trial date when she dismissed the case. So it already wasn’t likely to be tried before the election and, if Trump wins the election, he’s poised to get rid of both of his federal criminal cases himself. The question now, if Trump loses the election, is whether it will ever go forward, and whether Smith will seek to convince the appeals court to remove Cannon from the case in connection with any appeal he takes. But even if Cannon’s dismissal is reversed on appeal, that doesn’t mean that an appeals court would necessarily kick her off the case. So there’s a scenario in which Smith could get the dismissal reversed on appeal but the case would then go back to Cannon, where she would still need to rule on many other pretrial issues before any trial could go forward. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
"Monday’s Campaign Round-Up, 7.15.24",Not Avaiable For MSNBC,"July 15, 2024, 9:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/mondays-campaign-71524-rcna161913,"Today’s installment of campaign-related news items from across the country. * Less than a day after the assassination attempt targeting Donald Trump, the former president sent out a fundraising appeal. The message linked to a WinRed page that featuring an image of Trump raising his fist in the moments after the shooting. * Trump told Fox News this morning that he intends to announce his new running mate today. * The latest national NBC News poll found Trump leading President Joe Biden by 2 points in a two-person general election matchup. The Republican’s advantage expands to 3 points when third-party candidates are added to the mix. This survey was conducted entirely before Saturday’s shooting in Pennsylvania. (Click the link for information on the survey’s methodology and margins of error.) * The latest Fox News poll showed similar results, with Trump ahead by a point in a two-person race, and 3 points in a multi-candidate field. This survey was also conducted entirely before Saturday’s shooting in Pennsylvania. (Click the link for information on the survey’s methodology and margins of error.) * In a bit of a surprise, former Ambassador Nikki Haley, who ran an aggressive primary campaign against Trump, has agreed to speak at the Republican National Convention this week. * In the wake of the attempt on Trump’s life, Dave McCormick, the Republican Senate nominee in Pennsylvania, has asked Democratic Sen. Bob Casey to suspend negative advertising. As best as I can tell, the incumbent’s campaign has not yet responded. * Speaking of competitive Senate races, Bernie Moreno, the Republican Senate nominee in Ohio, appeared on Capitol Hill last week and told reporters that he was ready to answer “tough questions.” When someone then asked him about abortion rights, the GOP candidate responded: “Look, we’re not here to talk about abortion.” * To the surprise of no one, conspiratorial billionaire Elon Musk endorsed Trump over the weekend, amid unconfirmed reports that he has contributed financially to a pro-Trump super PAC. * And in New Jersey, Democratic primary voters will decide tomorrow on a candidate to replace the late Rep. Donald Payne Jr. The general election in this race will be held Sept. 18."
Read: Judge Cannon's order dismissing the Trump classified documents case,Not Avaiable For MSNBC,"July 15, 2024, 8:46 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/judge-aileen-cannon-orders-trump-classified-documents-read-pdf-rcna161906,"Judge Aileen Cannon dismissed the Justice Department's classified documents case against President Donald Trump on Monday, writing that special counsel Jack Smith's appointment is unconstitutional. The Trump-appointed judge dismissed the case after Trump's team argued that Smith's appointment was unlawful, citing Justice Clarence Thomas' concurring opinion in the Supreme Court's immunity ruling last month. Thomas' concurrence, which wasn't joined by any other justice, raised questions about whether Smith's appointment violated the Constitution's appointments clause. Read Cannon's full order dismissing the case below: Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October. "
Republicans press Dems to stop calling Trump a threat to democracy,Not Avaiable For MSNBC,"July 15, 2024, 8:26 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/republicans-press-dems-stop-calling-trump-threat-democracy-rcna161894,"After the assassination attempt targeting former President Donald Trump, many of his Republican allies didn’t just blame Democrats for the gunman, they also pointed to a very specific line of criticism. As a HuffPost report summarized: Johnson had plenty of company. House Majority Leader Steve Scalise added that Democrats have been “fueling ludicrous hysteria that Donald Trump winning re-election would be the end of democracy in America.” Sen. Tim Scott of South Carolina claimed that the shooting in Pennsylvania was “aided and abetted by the radical Left and corporate media incessantly calling Trump a threat to democracy, fascists, or worse.” Around the same time, former Attorney General Bill Barr said on Fox News: “The Democrats have to stop their grossly irresponsible talk about Trump being an existential threat to democracy. He is not.” There’s no shortage of relevant angles to this, but as the public discussion continues to unfold, let’s keep a few details in mind. First, at least at this point in the investigation, there is no evidence to suggest that the nature of the Democratic criticisms led to the attempt on the former president’s life. Second, if Republicans are convinced that this specific line of argument is beyond the pale, they might want to take it up with their presumptive presidential nominee. It was literally last week when Trump described the Biden administration as a “fascist government,” as his campaign operation issued a fundraising appeal asserting as fact that President Joe Biden is “a threat to democracy.” Two weeks earlier, the former president wrote on his social media platform, “JOE BIDEN IS A THREAT TO DEMOCRACY, AND A THREAT TO THE SURVIVAL AND EXISTENCE OF OUR COUNTRY ITSELF!!!” The hysterical missive dovetailed with months of rhetoric in which Trump has told voters the United States would likely cease to exist if he loses. As best as I can tell, not one of the Republicans demanding that Democrats abandon their talking point took issue with Trump’s rhetoric. Third, at least some of the GOP voices insisting that Democrats stop characterizing Trump as a threat to democracy appear to know better. In Barr’s case, for example, Trump pressed him to prosecute his political rivals before Election Day 2020, then pressed him to help overturn the results. The Republican lawyer also recently reflected on instances in which Trump, during his White House tenure, would sometimes “lose his temper” and talk about killing people who upset him. It is, in other words, odd to hear Barr claim that it’s wrong to see Trump as an opponent of democracy. Fourth, the former president’s allies are effectively demanding that their rivals stop repeating a claim that remains rooted in fact. As we’ve discussed, this is a candidate who has repeatedly raised the prospect of creating a temporary American “dictatorship,” and who has talked about “terminating” parts of the Constitution that stand in the way of his ambitions. He’s running on a platform of rejecting election results he doesn’t like, militarized camps, pardons for politically aligned criminals, friendships with foreign authoritarians he holds in high regard, and mass firings of federal bureaucrats who are deemed insufficiently loyal to Trump’s ideological ambitions. All of which leads us to the apparent motivation for the GOP pushback: Republicans want to convince Democrats to stop repeating a politically potent truth ahead of the 2024 elections. That seems unlikely to happen."
"Judge Cannon sides with Trump, dismisses classified docs case",Not Avaiable For MSNBC,"July 15, 2024, 7:42 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/judge-cannon-sides-trump-dismisses-classified-docs-case-rcna161882,"When Republican-appointed Supreme Court justices sided with Donald Trump in the immunity case two weeks ago, Justice Clarence Thomas took it upon himself to add a highly provocative concurring opinion. Special counsel Jack Smith’s office, the far-right jurist argued, is of dubious constitutional legitimacy. As NBC News reported late last week, the appointed prosecutor urged U.S. District Judge Aileen Cannon not to take Thomas’ concurring opinion into consideration in the classified documents case. As my MSNBC colleague Jordan Rubin explained on Monday morning, the controversial Trump-appointed Florida judge did it anyway. As Trump confronts dozens of felony counts across multiple jurisdictions, the classified documents case stands out for a reason: It’s the toughest to defend. Last summer, even a Senate Republican was willing to concede that the case looked like a “slam dunk” for prosecutors. And yet, as things currently stand, the case is no more, despite the mountain of incriminating evidence. It’s important to emphasize that Cannon didn’t dismiss the case on the merits; this was done on procedural grounds. In other words, the judge didn’t say Trump is innocent; she said Smith’s appointment as special counsel was unconstitutional and therefore the prosecutor didn’t have the authority to file the case in the first place. By any fair measure, these developments aren’t just surprising, they’re also bizarre. As a New York Times report explained, “The ruling by Judge Cannon ... flew in the face of previous court decisions reaching back to the Watergate era that upheld the legality of the ways in which independent prosecutors have been named.” Noah Rosenblum, a professor at New York University’s School of Law, said he had been skeptical of the idea that Cannon was undermining the rule of law to protect Trump but added that his perspective has changed. “This is bonkers,” Rosenblum wrote online in response to the judge’s dismissal of the case. “She is just making things up.” Making matters even more dramatic is the recent pattern of events. A recent New York Times report noted: “Judge Cannon has exhibited hostility to prosecutors, handled pretrial motions slowly and indefinitely postponed the trial, declining to set a date for it to begin even though both the prosecution and the defense had told her they could be ready to start this summer.” She has also, incidentally, repeatedly given observers reason to question her competence, lent credence to questions that legal experts consider absurd, refused to assign pretrial motions to a more experienced magistrate judge for reasons that are difficult to defend, and justified procedural delays by pointing to logjams that she created. I’m reminded anew of an infamous quote attributed to Roy Cohn: “Don’t tell me what the law is, tell me who the judge is.” The special counsel’s office seems likely to appeal to the 11th Circuit, which has already reversed Cannon before in this case. University of Michigan law professor Barbara McQuade, a former U.S. attorney and an MSNBC legal analyst, wrote online Monday morning that Cannon’s latest move might actually be good for Smith, since the prosecutor can use these developments to ask the appeals court for the case “to be reassigned to a new judge.” Watch this space. This post updates our related earlier coverage."
Clarence Thomas gives Aileen Cannon more ammunition against Jack Smith,Not Avaiable For MSNBC,"July 10, 2024, 12:20 PM PDT / Updated July 15, 2024, 7:18 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/clarence-thomas-aileen-cannon-trump-jack-smith-rcna161172,"UPDATE (July 15, 2024, 10:18 a.m. ET): Judge Aileen Cannon on Monday dismissed the Justice Department's classified documents case against Donald Trump. While the Supreme Court’s immunity ruling is a gift to Donald Trump, it raises open questions like exactly which parts of the federal election interference case are immune from prosecution. But one thing is clear: Justice Clarence Thomas is questioning the validity of special counsel Jack Smith’s appointment in the first place. “I write separately to highlight another way in which this prosecution may violate our constitutional structure,” Thomas wrote in his concurring opinion in the immunity case, Trump v. United States. “In this case, the Attorney General purported to appoint a private citizen as Special Counsel to prosecute a former President on behalf of the United States,” Thomas continued, adding that he’s “not sure that any office for the Special Counsel has been ‘established by Law,’ as the Constitution requires.” Even if the special counsel has a valid office, Thomas wrote, “questions remain as to whether the Attorney General filled that office in compliance with the Appointments Clause.” If the appointments clause sounds familiar, that may be because it was the basis for the unusual hearing recently held by U.S. District Judge Aileen Cannon in Trump’s other federal criminal case — the classified documents prosecution in Florida. One of the reasons that the hearing was unusual is that the legality of Smith’s appointment didn’t seem to be a close question. Now we know that at least one Supreme Court justice thinks it’s a question that may benefit Trump. Thomas had raised the issue during the oral argument in April as well. Trump’s lawyers seized on Thomas’ concurrence in a filing to Cannon after the Supreme Court’s immunity ruling, writing that Thomas’ view “adds force” to their pending appointments clause motion, on which Cannon is yet to rule. To be sure, no other justice joined Thomas’ concurrence. But Smith’s appointment wasn’t the issue in the immunity case, so we don’t know how a majority of the court would rule if the issue were squarely presented. In the meantime, Thomas’ concurrence, in addition to the immunity ruling itself, presents Cannon with an additional opportunity to further complicate Trump’s prosecution. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
Republican National Convention kicks off after Trump rally shooting,Not Avaiable For MSNBC,"July 15, 2024, 6:54 AM PDT",https://www.msnbc.com/top-stories/latest/republican-national-convention-2024-trump-shooting-rcna161855,"The Republican National Convention is set to kick off Monday in Milwaukee amid apprehension over the attempted assassination of former President Donald Trump this weekend. Long a formality, the four-day convention will be a subject of intense interest this year and has already been changed in light of the shooting at the Trump campaign rally in western Pennsylvania on Saturday that injured the presumptive GOP nominee and left one attendee dead and two injured. Trump told the New York Post on Sunday that he is rewriting what was set to be ""an extremely tough speech"" about ""the corrupt, horrible administration"" of President Joe Biden in favor of a speech aimed at unifying the country. The schedule for Monday remains the same, however, with speakers who will argue that Trump's plans for broad tariffs and lower taxes will kickstart the economy. The official theme of the day is ""Make America Wealthy Again."" Trump is also expected to announce his running mate sometime this week, possibly as early as today. The shortlist of contenders reportedly includes Florida Sen. Marco Rubio, Ohio Sen. JD Vance and North Dakota Gov. Doug Burgum. The pick will receive extra scrutiny due to the unsuccessful attempt on Trump's life. In an interview with ""The Clay Travis and Buck Sexton Show"" in mid-May, Trump said that the pick would be ""somebody that can ideally help you get the votes"" but that they also needed to be able to step in as commander in chief. ""You need somebody that can be good just in case — that horrible 'just in case,'"" he said. Trump is set to be formally nominated by the Republican delegates on Thursday, the last day of the convention. He is expected to deliver a speech that evening. In a statement Monday, U.S. Secret Service Director Kimberly Cheatle noted that the shooting had raised questions about security at the Republican convention and said that the agency had already ""implemented changes to his security detail since Saturday"" to provide additional protection. ""I am confident in the security plan our Secret Service RNC coordinator and our partners have put in place, which we have reviewed and strengthened in the wake of Saturday’s shooting,"" she said. This is a developing story. Check back for updates."
"After shooting, will guns still be allowed near the Republican convention?",Not Avaiable For MSNBC,"July 15, 2024, 6:29 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/shooting-will-guns-still-allowed-republican-convention-rcna161857,"Not surprisingly, those hoping to bring firearms into the Republican National Convention will be disappointed: Guns are strictly prohibited inside the Milwaukee venue. But what about the area outside the arena? The inner perimeter will have similar gun restrictions, though as my MSNBC colleague Clarissa-Jan Lim noted last month, “Open and concealed carry will be permitted up to within a few blocks of the event space, per Wisconsin state law.” In the wake of the attempted assassination targeting Donald Trump on Saturday, Wisconsin’s governor believes it’s time to change that policy. The Milwaukee Journal Sentinel reported: In theory, the Democratic governor’s request seems entirely sensible. In practice, it’s unlikely to go anywhere. As the local report added, “The power to ban firearms in the security ‘footprint’ outside the credentials-only ‘hard’ security zone seems to rest with the state, not the Secret Service, the RNC or the City of Milwaukee.” A New York Times report noted that some local officials tried to change the policy months ago — long before a gunman targeted the former president — pushing a city ordinance that would’ve banned firearms near the convention site. It failed. As the Times’ article noted, “The city is prevented from regulating firearms beyond state law, officials said.” What we’re left with is a situation in which the Secret Service doesn’t have the authority to expand the existing security footprint. The governor can’t do it, either. Neither can Republican National Committee organizers. Even local officials can’t act, despite wanting to. Under Wisconsin’s current state law, local communities can’t approve gun policies that go further than state law — and since state law allows open and concealed carry, Milwaukee’s hands are tied. Ideally, the Republicans’ gerrymandered majority in the state legislature could’ve taken steps along these lines, but there wasn't any such appetite among GOP lawmakers. That said, it’d be an overstatement to suggest that the area outside the venue will have zero restrictions. The Journal Sentinel reported in May: “Those looking to cross into the area immediately outside the Republican National Convention perimeter will likely have to leave behind non-plastic containers, tennis balls and other typically innocuous items. What won’t be prohibited: Guns.” Alderman Robert Bauman told the newspaper at the time, “I find that totally absurd. Literally, you can’t have tennis balls, but you can have an AR-15 assault rifle.”"
GOP lawmaker: Shooting means Trump ‘just won’ the election,Not Avaiable For MSNBC,"July 15, 2024, 5:47 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/gop-lawmaker-shooting-means-trump-just-won-2024-election-rcna161849,"The day after the assassination attempt targeting Donald Trump, Sen. John Fetterman told CNN: “It’s shocking and it’s a dark day for our nation. ... I’m just so glad Donald Trump is going to be OK.” The Pennsylvania Democrat added, “This isn’t an opportunity for politics or strategy or how this is going to play out.” The senator’s comments seemed more than fair under the terrible circumstances, but it appears at least one House Republican couldn’t quite help himself. Politico reported: The Wisconsin congressman might very well be right. Trump was well positioned before his recent debate with President Joe Biden, and his odds of success improved after the incumbent’s poor performance. What’s more, the Republican National Convention is poised to get underway in Milwaukee, and it’s quite common for candidates to get a bump after accepting their party’s nomination. The combination of factors — Trump’s existing lead, the convention, public sympathy in the wake of the shooting, et al. — makes it very easy to believe that he will soon be in an even stronger electoral position in the near future. But recent history suggests some caution is in order. For one thing, there have been plenty of moments, especially in the Trump era, in which the conventional wisdom was shaped by “this changes everything” commentary, only to discover that the developments did very little to change public attitudes. To be sure, an attempted assassination might be a qualitatively different kind of incident — or it might not. Time will tell, and those making assumptions should probably approach the question with a bit more humility. There’s also some precedent to draw upon. The attempt on Trump’s life deserves to be condemned in the strongest possible terms, but it’s not the first time something like this has happened in the United States. In 1975, for example, would-be assassins targeted President Gerald Ford more than once, and he nevertheless lost his re-election bid a year later. Six years later, President Ronald Reagan was nearly killed, and while he saw a brief bump in the polls, it did not last. Perhaps most notably, in 1912, Theodore Roosevelt was mounting a comeback bid when he was shot in the chest before delivering a speech in Milwaukee. (The former president went ahead and delivered the speech before going to the hospital.) A month later, Roosevelt nevertheless fell far short in the multi-candidate race, winning just six states. The point is, we’ll be hearing plenty of predictions about the electoral impact of Saturday’s shooting, but they should be taken with a grain of salt."
Republicans scramble to point fingers after assassination attempt,Not Avaiable For MSNBC,"July 15, 2024, 5:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/republicans-vance-point-fingers-biden-assassination-attempt-rcna161841,"UPDATE (July 15, 2024, 3:33 p.m. ET): Former President Donald Trump on Monday announced Sen. JD Vance of Ohio as his running mate in the 2024 race. The morning after the assassination attempt on Donald Trump’s life, House Speaker Mike Johnson appeared on the “TODAY” show and echoed a familiar sentiment. Those in the political sphere, the Louisiana Republican said, need to “turn the rhetoric down.” Some in his party had already done so. Others had not. “Joe Biden sent the orders,” Rep. Mike Collins of Georgia wrote online. Rep. Matt Gaetz of Florida added, “They tried to impeach him. They are trying to imprison him. Now, they have tried to assassinate him.” Rep. Mike Kelly of Pennsylvania — who attended Saturday’s rally — initially described the assassination attempt as an “attack from the left,” though he later deleted the message. But it was an argument from a GOP vice presidential contender that stood out as especially notable. NBC News reported: “Today is not just some isolated incident,” Vance wrote. “The central premise of the Biden campaign is that President Donald Trump is an authoritarian fascist who must be stopped at all costs. That rhetoric led directly to President Trump’s attempted assassination.” It’s worth emphasizing for context that the missive was published at 8:20 p.m. ET — barely two hours after the assassination attempt. In other words, as much of the country was still learning about the heinous act, Vance’s instinct was to blame his domestic political foes. Amid talk of “unity” and bipartisan condemnations of the shooting, the GOP senator wasted little time in blaming Biden and his campaign. Part of the problem with Vance’s assessment is that it’s rooted in a claim that’s plainly untrue: At no point has the incumbent Democratic president or anyone on his campaign team argued that Trump “must be stopped at all costs.” The list of contemporary American politicians who’ve dipped their toes in the waters of political violence is painfully long, but Biden’s name isn’t on it. But just as important was the fact that Vance, in the immediate aftermath of an attempted assassination, took on the role of partisan attack dog. David Axelrod, a veteran of Barack Obama’s team, argued online a day later, “If @JDVance1 is on the short list for VP, this Tweet, sent an hour after the assassination attempt in PA, ought to disqualify him in the eyes of the Trump campaign.” Former Rep. Adam Kinzinger, R-Ill., was thinking along the same lines, writing that Vance’s rhetoric “should absolutely disqualify” him from vice presidential consideration. The public won’t have to wait too much longer to find out whether the former president agrees: The Republican National Convention begins Monday in Milwaukee, and Trump’s announcement about his new running mate is imminent. Watch this space."
"Trump safe after Pennsylvania rally shooting; gunman and a spectator dead, officials say",Not Avaiable For MSNBC,"July 13, 2024, 3:58 PM PDT / Updated July 15, 2024, 4:48 AM PDT",https://www.msnbc.com/top-stories/latest/trump-rally-injury-sounds-secret-service-rushed-off-stage-rcna161738,"Former President Donald Trump said a bullet grazed his ear in a shooting at his campaign rally in western Pennsylvania, where one rally attendee was killed and two other spectators were injured on Saturday. The shooter is dead and the scene has been contained, officials said. Trump, the presumptive GOP presidential nominee, is ""fine"" and received treatment at a local medical facility, according to his campaign. The FBI has identified the shooter as 20-year-old Thomas Matthew Crooks of Bethel Park, Pennsylvania. In a call with reporters on Sunday, an FBI official said the agency had not yet identified Crooks' underlying ideology or motive. The FBI is characterizing the shooting as an assassination attempt and is investigating it as domestic terrorism, the official said. Pennsylvania Gov. Josh Shapiro identified the deceased spectator as 50-year-old Corey Comperatore, the former chief of the Buffalo Township Volunteer Fire Company, which is located roughly 15 miles southeast of where the shooting occurred. “Corey was a girl dad,"" Shapiro said at a press conference Sunday afternoon. ""Corey was a firefighter. Corey went to church every Sunday. Corey loved his community.” Comperatore's family described him as a hero who died protecting his family at the rally, Shapiro said. The two other spectators injured in the shooting are 57-year-old David Dutch, of New Kensington, Pennsylvania, and 74-year-old James Copenhaver, of Moon Township, Pennsylvania, according to state police. Both men are listed in stable condition. Shots rang out around 6 p.m. while Trump was speaking on stage Saturday at his rally near Butler, Pennsylvania, located roughly 30 miles north of Pittsburgh. Trump appeared to briefly cover his ear before ducking onto the ground with Secret Service agents. Screams were heard from the crowd as the “pop” sounds rang out. Secret Service agents then rushed Trump off the stage and into a car as he pumped his fist in the air. His ear appeared to be bleeding and there seemed to be blood strewn across his face. The suspected shooter had fired multiple shots at the stage “from an elevated position outside of the rally venue,” Secret Service spokesperson Anthony Guglielmi said in a statement. Secret Service agents “neutralized the shooter, who is now deceased,” Guglielmi said. Law enforcement officials found multiple suspicious canisters or containers in the suspect’s vehicle in the aftermath of the shooting, NBC News reported, citing two officials. It's unclear whether they were functional as incendiary or explosive devices. In a Truth Social post published about three hours after the shooting, Trump said he was ""shot with a bullet that pierced the upper part of my right ear."" ""I knew immediately that something was wrong in that I heard a whizzing sound, shots, and immediately felt the bullet ripping through the skin,"" he said. ""Much bleeding took place, so I realized then what was happening.” Trump posted to Truth Social again early Sunday morning, saying in part: ""In this moment, it is more important than ever that we stand United, and show our True Character as Americans, remaining Strong and Determined, and not allowing Evil to Win."" The shooter used a semiautomatic rifle, based on what was found at the scene, three senior U.S. law enforcement officials told NBC News. The FBI said Sunday that it believes Crooks' father purchased the weapon, but the agency is still investigating how the shooter obtained it. State records show Crooks was a registered Republican. Federal Election Commission donor data reportedly listed a Thomas Crooks of Pittsburgh as having donated $15 to Act Blue, a political action committee that backs Democrats, in 2021, according to NBC News. It was not clear if that was the same Crooks identified by authorities. As law enforcement officials investigate the possible motivation behind the attack, details about the shooter's life are beginning to emerge. A former classmate of the shooter told NBC News that Crooks was ""bullied almost every day"" in high school. ""He would sit alone at lunch. I mean he was just an outcast,"" the classmate said, adding: ""It's honestly kind of sad."" Crooks' family is cooperating with investigators, a senior law enforcement official directly briefed on the matter told NBC News. Biden forcefully condemned the assassination attempt and called for national unity during a primetime address Sunday from the White House's Oval Office. “I want to speak to you tonight about the need for us to lower the temperature in our politics,” Biden said. “We must stand together.” He continued: “The power to change America should always rest in the hands of the people, not in the hands of a would-be assassin. ... Let’s remember here in America our unity is the most elusive of our goals. Nothing is more important for us now than standing together. We can do this.” Biden quickly decried the violence in the immediate aftermath of the shooting on Saturday, calling it “sick"" and calling on all Americans to condemn it. Biden and Trump spoke late Saturday night, the White House said. A White House official described the call as “good, short and respectful,"" reported NBC News. Biden said in a statement earlier Saturday that he was grateful to hear Trump is “safe and doing well.” Vice President Kamala Harris also said she was relieved that Trump was not seriously injured. “We are praying for him, his family, and all those who have been injured and impacted by this senseless shooting,” she said in a statement. A doctor at the rally who identified himself as Joseph told NBC News that he witnessed a man getting shot in the back of the head and falling to the bottom of the bleachers. The man appeared to have been instantly killed, he said, adding that a woman nearby also appeared to have been shot in the arm. Shapiro, the Pennsylvania governor, said in a statement that Pennsylvania State Police are working with local and federal law enforcement. “Violence targeted at any political party or political leader is absolutely unacceptable,” the Democratic governor said. “It has no place in Pennsylvania or the United States.” Wisconsin Gov. Tony Evers said his office is “in contact with those coordinating security planning” for the Republican National Convention in Milwaukee, which begins on Monday. In a joint statement hours after the shooting unfolded, Trump and the Republican National Committee said the convention would proceed. Violent threats against public officials in the U.S. have been on the rise. Many Democratic and Republican officials similarly issued statements condemning political violence as news about the incident spread. Senate Majority Leader Chuck Schumer, D-N.Y., wrote on X that he is “horrified” by the incident and relieved that Trump is safe. House Speaker Mike Johnson, R-La., said he is “praying for President Trump.” Several Republican lawmakers explicitly blamed Biden and Democrats for the shooting in statements on social media before law enforcement officials had publicly identified the shooter and his motivation."
