Title,Edit_Date,Origal_Date,Link,Content
‘Unfit to lead’: New York Times’ editorial board urges voters not to vote for Trump,Not Avaiable For MSNBC,"July 11, 2024, 2:49 PM PDT",https://www.msnbc.com/top-stories/latest/new-york-times-trump-editorial-board-unfit-to-lead-rcna161408,"On the cusp of Donald Trump’s official nomination for president next week, The New York Times’ editorial board delivered an excoriating rebuke of the presumptive GOP nominee, saying he is unfit to serve a second term as president. “Mr. Trump has shown a character unworthy of the responsibilities of the presidency. He has demonstrated an utter lack of respect for the Constitution, the rule of law and the American people,” wrote the Times’ editorial board, which is separate from its newsroom. “Instead of a cogent vision for the country’s future, Mr. Trump is animated by a thirst for political power: to use the levers of government to advance his interests, satisfy his impulses and exact retribution against those who he thinks have wronged him. “He is, quite simply, unfit to lead.” Published Thursday morning, four days before the start of the Republican National Convention, the opinion piece also criticizes the GOP and its endorsement of Trump: The board pointed to the extraordinary fracturing within the Democratic Party right now over President Joe Biden’s re-election bid and lamented Republicans’ failure to have such a debate among their ranks “about the manifest moral and temperamental unfitness of their standard-bearer.” The editorial also called on voters to “pay attention to what he did as president and allow yourself to truly inhabit what he has promised to do if returned to office.” The screed against Trump isn’t likely to sway any of his hard-core fans, but it might carry weight in what is shaping up to be a close, high-stakes election. The Times is often accused by the right and the left of being biased against their side, but it’s generally seen as a liberal-leaning newspaper, whether that’s true or not. And the paper can influence the public conversation, as evidenced by the assumed impact of its near-obsessive coverage of Hillary Clinton’s emails in 2016."
Meet the MAGA influencer turned Project 2025 adviser who could staff the White House,Not Avaiable For MSNBC,"July 11, 2024, 2:39 PM PDT",https://www.msnbc.com/top-stories/latest/trump-henchman-project2025-rcna161428,"This is an adapted excerpt from the July 10 episode of ""All In with Chris Hayes."" Donald Trump really wants you to believe he has nothing to do with Project 2025, the 900-page wish list of far-right proposals ready to go should he win the presidency in November. He even went so far as to claim, “I have no idea who is behind it.” Well, someone who is behind Project 2025 is John McEntee. He was frequently seen in photos with Trump holding the former president's bag. McEntee used to be Trump's bodyman — basically a personal assistant — during the early years of his administration ... and it didn’t end well. In 2018, McEntee was abruptly forced out of his post and escorted off the White House grounds amid an investigation by the Secret Service for serious financial crimes. According to The Wall Street Journal, McEntee was a habitual gambler, betting tens of thousands of dollars at a time, and was deemed a security risk as a result. The chief of staff at the time, John Kelly, effectively had him tossed off the White House premises. We should note, McEntee was never charged with a crime. Despite it all, McEntee remained loyal to Trump. The former college football player and Fox News production assistant was such a strong believer in Trump’s message that, back in 2015, he repeatedly cold-emailed the Trump campaign, begging for a job. The campaign eventually brought him on as a volunteer and then as a paid staffer. McEntee was so committed to the cause he worked out of a space in Trump Tower with just three walls and an unfinished floor. His loyalty to the boss paid off. After Trump fired Kelly he brought McEntee back, this time as the director of the Presidential Personnel Office — the guy who decided who got to work for the president. In that role, McEntee worked to purge staffers deemed insufficiently loyal, all while ensuring only the most rabid Trump toadies got jobs in the White House. He was also deeply involved in Trump’s attempted coup, including efforts to pressure Mike Pence to reject the results of the 2020 election. Journalist Jon Karl called him “The Man Who Made Jan. 6th Possible."" After the coup failed, McEntee spun his notoriety into a career as something of a conservative influencer: selling a MAGA dating app and posting deranged videos on social media. Including one in which he bragged about giving homeless people fake money. McEntee later claimed the video was a joke. That sounds like a pretty gross and weird joke to me. So why are we talking about John McEntee? Well, he's now a senior adviser to Project 2025, specifically, its “Presidential Personnel Database."" It's Project 2025's plan to staff the White House if Trump wins in November. That means the grifting, gambling Jan. 6 henchman — who was too much of a security issue for the Trump administration — is going to be the guy vetting resumes the second time around. Is that someone you want in charge of the most important personnel office in the country?      "
"Trump set for another playdate with Hungary's authoritarian leader, Viktor Orban",Not Avaiable For MSNBC,"July 11, 2024, 2:30 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/trump-viktor-orban-hungary-russia-rcna161443,"Donald Trump on Thursday is scheduled to have another authoritarian playdate with Hungarian Prime Minister Viktor Orban. The meeting, juxtaposed to the NATO summit President Joe Biden has been hosting this week, highlights the stark contrast between a campaign that’s chosen to align itself with dictatorial foreign leaders and an administration that’s aligned with democratic ones. By the week’s end, Biden will have delivered a forceful speech and held various meetings in support of maintaining America’s alliances and the democratic values they uphold. Trump, on the other hand, will have admitted he barely knew what NATO was before he became president and will have met with one of the group’s most unreliable members in Orban.  Trump and his followers have openly celebrated Orban’s illiberal ways over the last few years, with right-wing activists going so far as to host a Conservative Political Action Conference event in Hungary in 2022. In March of this year, Trump claimed “there’s nobody that’s better, smarter or a better leader than Viktor Orban,” going on to call him “fantastic” and boasting about his authoritarian style. “He’s a noncontroversial figure because he says, ‘This is the way it’s going to be,’ and that’s the end of it. Right?” Trump gushed. “He’s the boss.” Orban, for the record, has condemned “mixed race” nations, has cracked down on press freedoms, has said his vision for Hungary is “illiberal democracy,” and has overseen the rigging of Hungary’s political system to favor his political party over others. In many ways, he has done to his country what Trump and his allies aspire to accomplish in the United States. Which apparently includes turning Hungary into Russian President Vladimir Putin’s proxy. Orban has turned Hungary into a dubious — if not deliberately destructive — NATO partner through his efforts to distance his country from the group and his coziness with Putin. Just last week, Orban met with Putin privately to discuss Ukraine and emerged from the meeting parroting Putin’s talking points.  Trump, of course, said in February that he would encourage Russia to “do whatever the hell they want” to NATO countries that don’t pay into the group what he thinks they should — a theme he has returned to repeatedly (as my colleague Steve Benen wrote in 2020, Trump “still doesn’t fully understand the basics of the alliance’s finances”). And after their meeting earlier this year, Orban said that Trump told him that if he’s elected president, he won’t give “a penny” to Ukraine, essentially allowing Russia to continue its deadly power grab. Thursday’s meeting between the two men is likely to touch on Orban's unilateral machinations to engineer a cease-fire between Russia and Ukraine. But the meeting itself is a revealing signal of how a Trump administration is likely to alienate America’s allies, with potentially disastrous results — in contrast to a Biden administration that would continue to maintain those bonds."
"Thursday’s Mini-Report, 7.11.24",Not Avaiable For MSNBC,"July 11, 2024, 2:30 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/thursdays-mini-report-71124-rcna161458,"Today’s edition of quick hits. * The best inflation news in a long time: “Price increases slowed more sharply than expected in June, adding to evidence that high inflation has subsided and potentially clearing the way for the Federal Reserve to lower interest rates that affect everything from mortgages to credit card payments. ... From May to June, prices fell 0.1% — the first time the monthly reading meaningfully declined since May 2020, early in the pandemic.” * There will be a lot of eyes on this press conference: “President Biden will face a moment of high stakes in his campaign for a second term on Thursday evening when he engages with reporters in an unscripted news conference at the end of a three-day NATO summit.” * A provocative allegation: “China lashed out at NATO on Thursday, accusing it of smearing the country after the Western alliance called it a ‘decisive enabler’ of Russia’s war in Ukraine — the first time it has accused Beijing of involvement in the conflict.” * In Ukraine: “The first American-made F-16 fighter jets committed to Ukraine are being transferred and are expected to take to the skies this summer, U.S. and European officials announced Wednesday, saying the advanced warplanes soon will provide another tool for Kyiv’s beleaguered defense in the face of relentless Russian attacks.” * The latest Jan. 6 criminal sentence: “A Jan. 6 defendant dubbed ‘Conan O’Riot’ for his resemblance to comedian Conan O’Brien was sentenced this week to 75 days in federal prison for his role in the U.S. Capitol attack. Derek Nelson, a former Marine, was arrested in October, over two years after he was first identified by online “sedition hunters” who have aided the FBI in hundreds of arrests of Jan. 6 defendants.” * Spartz has had such an odd career: “Rep. Victoria Spartz (R-Ind.) has officially been charged in Virginia after bringing a handgun to the Dulles International Airport late last month. Spartz has been charged with carrying a weapon in an airport terminal, according to an update posted to the Loudoun General District Court docket on Thursday. The charge is a Class 1 misdemeanor in the state, which can carry a sentence up to one year in jail and up to a $2,500 fine.” * Just when it seemed Boebert had reached the bottom of the barrel, she somehow managed to reach new depths: “Rep. Lauren Boebert, R-CO, suggested that President Joe Biden’s alleged mental decline was caused by his COVID-19 vaccination.” See you tomorrow."
‘It was torture’: Texas mom recounts being denied abortion for doomed pregnancy,Not Avaiable For MSNBC,"July 11, 2024, 2:19 PM PDT",https://www.msnbc.com/know-your-value/health-mindset/-was-torture-texas-mom-recounts-denied-abortion-doomed-pregnancy-rcna161450,"When Samantha Casiano of East Texas found out she was pregnant with her fifth child, she was ecstatic. But at a 20-week ultrasound, she received shocking news. Her baby was diagnosed with anencephaly, a rare and fatal condition that prevents the skull and brain from fully forming. This was in December 2022, after the Texas Heartbeat Act, or Senate Bill 8, was enacted. The law bans abortion after fetal cardiac activity is detected, which usually occurs after about six weeks of pregnancy. It was passed nearly nine months before the Supreme Court overturned the landmark Roe v. Wade ruling, which guaranteed a constitutional right to an abortion. “I was told that it meant that my daughter was incompatible with life. And I wouldn’t be adding another little human to our family. It was really hard to hear that. It felt like it was a dream -- a really, really bad dream, Casiano, 30, recounted. Casiano said she was told by her doctor that the baby “would die, either before I give birth, or as soon as I do give birth.” Because of Texas’ strict abortion laws, Casiano had few options. The state bans abortions in almost all cases, with the exceptions of “life threatening” conditions to the mother. Casiano said she was unable to travel outside of the state for an abortion due to financial and logistical constraints. So, she was forced to go to term with her baby. “Just imagine yourself waking up every morning, knowing that your daughter was going to die. You can feel her kick and move, but she’s going to die. So you have to plan her funeral while she’s inside of you,” said Casiano. “And that’s probably the hardest thing any mother has to go through…It was traumatizing and hard.. Just thinking about it now is just me makes my stomach hurt. And I was forced to go through it. It was torture.”  Four hours after giving birth, Casiano’s daughter, Halo Hope, passed away. “She gasped for air for four hours … She changed colors right in front of me.” Casiano recalled. “And at a certain point, I couldn’t mentally and emotionally [cope]. I feel like mentally I had to close off in order to keep sane.” Casiano wants the world to hear her story, especially as a new study is shedding light on the effects abortion bans have had on infant mortality.  According to a report published in JAMA Pediatrics, infant mortality increased 12.9 percent from 2021 to 2022 in Texas after the state enacted a near-total abortion ban. A total of 2,240 infants in Texas died in 2022, compared to 1,985 the year prior.  Of those deaths, a disproportionate amount involved congenital abnormalities. Dr. Alison Gemmill, a lead author on the report, said the findings suggest that infant deaths due to congenital abnormalities in Texas were a direct effect of the ban during the 2021-2022 time period. “We saw a 23 percent increase in those deaths in Texas, but a 3 percent decrease in the rest of the U.S.” Fatal fetal abnormalities can be detected through a fetal anatomy scan, like in Casiano’s case, but are usually not detected until about 20 weeks into the pregnancy — well after Texas’ six week abortion ban limit.  Casiano was one of the 20 pregnant women denied abortions in Texas, along with two obstetrician-gynecologists who sued the state of Texas. Represented by the Center of Reproductive Rights, they argued the state’s medical exceptions to its abortion ban were not clear enough for doctors to interpret. The case, which asked for more clear medical guidelines to its states abortion ban, was ultimately rejected by the Texas Supreme Court in May.    Becky Uranga, an OB-GYN in Idaho, said abortion healthcare is a critical part of working with mothers who are carrying babies with congenital abnormalities. “We want to make sure we identify those [abnormalities] early — talk about options and choices and make sure we have the appropriate care (specific pediatric specialists) available. These pregnancies are often at much higher risk for preterm rupture of membranes, bleeding issues or preterm deliveries.”  In Idaho, where Uranga practices, there is a near-total ban on abortion. Just last month, The Supreme Court last ruled an exception exists when the life of the mother is at risk.   Casiano said one of the biggest heartaches of her experience was knowing her daughter had to suffer through her last breaths. Grieving her death, she shared, started the day Halo was diagnosed with the fatal condition, “I should have been able to release my daughter that day. I just wasn’t able to. I was restricted from doing that,” she said.  Now Casiano visits Halo’s grave every year on her baby’s birthday, which she has mixed emotions about. “When I buried her, it was a bittersweet moment…releasing her into heaven. But I’m mad that it took this long to get there. She shouldn’t have had to wait that long.”  Daniela Pierre-Bravo is a journalist, author, and founder of Acceso Community — a mentorship program for professional women. She is the co-author of “Earn It” with Mika Brzezinski. Her solo book, “’The Other: How to Own Your Power at Work as a Woman of Color,” is out now. Follow her on Twitter and Instagram @dpierrebravo  "
The Supreme Court has pulled off a judicial coup. Here’s how to fight back.,Not Avaiable For MSNBC,"July 11, 2024, 2:13 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/cori-bush-reform-supreme-court-watch-democracy-die-rcna161409,"Last week, the Supreme Court’s far-right majority went home for the summer, but only after a stark reminder that they do not serve the people of this country — they serve Donald Trump and MAGA extremism. They serve wealthy corporations exploiting our communities. They serve whichever right-wing billionaire gives them the most gifts. This term, the same extremist justices who overturned the constitutional right to abortion and ended affirmative action doubled down on the court’s legacy of protecting the interests of wealth and white supremacy. These unelected justices have pulled off a judicial coup on behalf of fascists and billionaires. They have enabled Trump to evade accountability. They have opened the door for the MAGA cult to destroy our rights through Project 2025. They have greenlit the criminalization of homelessness. They have left millions of people in states like Missouri vulnerable to bans on emergency abortions and other attacks on reproductive rights. And they have provided a road map for wealthy corporations to harm our planet and our communities by handcuffing the Environmental Protection Agency, the Food and Drug Administration and countless other agencies from regulating them. The Republican-appointed justices are fighting a war on behalf of far-right extremists against the people of this country, and they are just getting started. Congress has a choice to make: reform the court or bear witness to the death of democracy and the destruction of the communities it should protect. Court reform is often discussed in abstract terms, but the reality is that for communities like St. Louis, it is a matter of life or death. This court has determined that my constituents cannot access abortion care. That they deserve weaker labor protections. That it’s fine if they drink polluted water and breathe polluted air, are subject to voter suppression, are more likely to be unhoused, and are subject to the whims of fascist presidents who seek immunity and absolute impunity. Court reform is personal for me — not just as a member of the House Judiciary and Oversight committees, but as a survivor of gun violence, as someone who has had an abortion, as the daughter of a former union meat cutter, and as a congresswoman representing a community that has been systematically denied the right to vote. And it should be personal to everyone who cares about our democracy and our freedoms. The gavel’s fall should signify justice served, not lives destroyed. Our lives and our communities are worse off because of this unchecked, extremist Supreme Court. The time for reform is now. Congress must remove lawless justices through impeachment — that’s why this week my colleagues and I introduced articles of impeachment against Justices Clarence Thomas and Samuel Alito over their multiple ethical conflicts and failures to disclose. Congress must also pass legislation that imposes a binding code of ethics for every justice. We must expand the Court to 13 seats by passing the Judiciary Act, which I proudly co-lead. Congress must enact term limits for the justices. Finally, we must strip the Supreme Court of its power to invalidate federal laws that protect our fundamental rights. We cannot let the Supreme Court continue to sign death warrants for our communities. The longer we wait, the more vulnerable to fascism we become. I ask my colleagues in Congress: In this perilous moment, will we reform the court or will we watch democracy die?"
Biden and his allies need to make a decision — fast.,Not Avaiable For MSNBC,"July 11, 2024, 1:50 PM PDT",https://www.msnbc.com/morning-joe/morning-joe/democrats-divided-biden-trump-democracy-rcna161343,"This is an adapted excerpt from the July 11 episode of ""Morning Joe."" In the Gospel of Matthew, Jesus issued a condemnation of judgmental religious leaders: “Every kingdom divided against itself is brought to desolation, and every city or house divided against itself will not stand."" In 1858, with the specter of a civil war rising in the United States over the issue of slavery, Abraham Lincoln accepted the Illinois Republican nomination for Senate, quoting Jesus and remarking in a now well-known speech, “A house divided against itself cannot stand."" Lincoln told his fellow Republicans, ""I do not expect the Union to be dissolved — I do not expect the house to fall — but I do expect it will cease to be divided. It will become all one thing, or all the other."" He then encouraged his party to stand together as they had done in the past, ""Two years ago, the Republicans of the nation mustered over thirteen hundred thousand strong. We did this under the single impulse of resistance to a common danger, with every external circumstance against us."" Lincoln’s words to Republicans in 1858 are all too relevant to Democrats today, as we approach a pivotal weekend for the future of our democracy. There's a rupture running deep throughout the Democratic Party: a split tearing at its very foundation. It's a divide that will only serve to elect a man who has repeatedly promised to be a dictator. President Joe Biden is on one side of this Democratic divide. In 2020, the president and his supporters saved American democracy by defeating Donald Trump, a malignant force promising to undermine the Constitution, make common cause with America’s enemies, and refuse to accept any democratic election result that declared him defeated. Against the grim backdrop of his predecessor, Biden passed more bipartisan legislation and created more jobs than any president this generation. He also led America out of Covid more successfully than any other country on the planet, and has overseen the strongest dollar in a half-century. America’s economy is now the envy of the world. Period. Under Biden, our military and alliances are stronger relative to the rest of the world than at any time since World War II. This is not a matter of debate, unless you get your news from hucksters on TikTok or a cable news channel allergic to the truth. Despite what Trumpists say, America is great, strong and respected across the world. Biden is showing as much by hosting a NATO summit this week — under his leadership, the alliance has become the strongest in the world’s history. On the other side of the divide, many of the most powerful Democratic politicians, thought leaders and donors say privately — and soon may say publicly — that Biden can't win in November. That's become an almost universal sentiment among dozens of Democrats over the last 36 hours. They say the polls are collapsing, fundraising is drying up and any chance of saving the Senate and House from Trump's rule is vanishing before their eyes. Those are the two sides to this Democratic divide both with compelling arguments. But the window for saving American democracy is closing. Biden is dug in: he has the votes and the delegates. In the president's eyes, it's his rightful nomination. Also dug in are those who revere Biden but cherish democracy even more, and for them this is a zero-sum game. That's why the handful of Democrats that Biden greatly respects — Nancy Pelosi, Ted Kauffman, Jim Clyburn, Chris Dodd, John Kerry, Ron Klain, and his family — Jill, Val and Hunter Biden — need to come together this weekend and talk about the consequences of this campaign and this candidacy on our country’s future. Democrats must come to a decision and unite against the immediate threat before America’s 240-year constitutional republic: Donald Trump. Lincoln finished that 1858 speech by telling his fellow party members that against the ""strange, discordant, and even hostile elements, we gathered from the four winds, and formed and fought the battle through, under the constant hot fire of a disciplined, proud, and pampered enemy. Did we brave all then to falter now? Now, when that same enemy is wavering, dissevered and belligerent? This result is not doubtful. We shall not fail if we stand firm. We shall not fail.” So said Lincoln then. So says a watchful and worried nation now."
Jim Jordan’s latest hearing was a frightening look at American authoritarianism,Not Avaiable For MSNBC,"July 11, 2024, 1:04 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/jim-jordan-weaponization-business-advertisers-rcna161425,"At a hearing Wednesday, House Judiciary Committee Chairman Jim Jordan gave American businesses yet another preview of the authoritarian rule they can expect to run rampant if Donald Trump is elected president. Ever since Republicans regained control of the House of Representatives, the Ohio Republican has used his leadership position to press private businesses to bend to conservatives’ will. Under the guise of opposing government weaponization against conservatives, Jordan has weaponized his role as Judiciary chair to lean on social media companies to try to prevent them from stopping the spread of hate speech and disinformation online — efforts that Jordan and his allies revealingly paint as anti-Republican attacks. And as an extension of that crusade, they’ve targeted corporations that they dubiously claim have avoided advertising with conservatives. It’s all part of the conservative movement’s assault on free enterprise, which continued Wednesday when Jordan invited corporate advertisers to testify and then harangued them. In this clip, for example, Jordan suggests that the advertisers have nefariously avoided advertising on far-right commentator Ben Shapiro’s platform … as Shapiro sits right next to them. The executives, including Unilever USA President Herrish Patel and GroupM global CEO Christian Juhl, pushed back on Jordan’s claims and denied they make advertising decisions based on political views. But the real issue is that this hearing occurred at all. It had the feel of a kleptocracy — a government of people who use their powers to pry resources from citizens and hand those resources to well-connected elites. All this had me thinking about comments made by historian Ruth Ben-Ghiat on Wednesday’s episode of “The ReidOut.” Ben-Ghiat explained to Joy that authoritarian governments like the one Trump hopes to establish are known for their kleptocracy, which often takes the form of attacks on private businesses. You can watch the full segment here. It really puts Jordan’s authoritarian spectacle in context, and serves as a warning about the independence that Americans — and the businesses they run — stand to lose if Trump and his allies win in November."
Hackers join the fight to inform the public about Project 2025,Not Avaiable For MSNBC,"July 11, 2024, 12:36 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/project-2025-hackers-heritage-foundation-rcna161400,"It looks like hacktivists have joined the fight to shine a light on Project 2025, the far-right blueprint for reshaping the government to achieve ultraconservative goals if Donald Trump is elected president in November.  Google searches for “Project 2025” have skyrocketed in recent weeks, likely due in part to celebrities, including Taraji P. Henson at the BET Awards last month, drawing attention to the extremist plan. A group of hackers has joined the effort to pull back the curtain on Project 2025. On Tuesday, the cybersecurity news outlet CyberScoop reported that a collective comprised of self-described “gay furry hackers"" that calls itself SiegedSec gained access to Heritage Foundation data. Specifically, the collective said it gained access to a website hosting content produced by members of the Heritage Foundation, the organization that assembled Project 2025 with the help of several members of Trump’s former administration.  Per CyberScoop: A SiegedSec spokesperson who goes by “vio” told CyberScoop that the data the group accessed includes “full names, email addresses, passwords, and usernames” of people associated with Heritage. But a Heritage spokesperson denied that the organization was “hacked,” telling CyberScoop that “an organized group stumbled upon a two-year-old archive of The Daily Signal website that was available on a public-facing website owned by a contractor.” Nonetheless, Heritage folks don’t sound happy about this data dump. The Daily Dot shared excerpts of angry text messages sent from Mike Howell — a former Trump administration official and the executive director of the Heritage Foundation's Oversight Project — to vio. Howell confirmed the authenticity of the texts to The Daily Dot via X, the platform formerly known as Twitter. No one likes to be targeted by hackers — so Howell’s apparent discomfort with the situation is understandable. But it's unsurprising that openly promoting an authoritarian agenda could draw the ire of many people, including so-called ""gay furry hackers."""
"The GOP's latest anti-Garland gambit fails, despite Trump’s push",Not Avaiable For MSNBC,"July 11, 2024, 11:36 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/republicans-latest-anti-garland-gambit-fails-trumps-push-rcna161421,"Congressional Republicans haven’t given up on their crusade against Attorney General Merrick Garland, but as NBC News reported Thursday afternoon, their efforts aren’t going especially well. The final tally was 210-204. The measure would’ve passed, but four House Republicans — Reps. David Joyce of Ohio, Mike Turner of Ohio, Tom McClintock of California, and John Duarte of California — balked and voted with the Democratic minority. For those who might benefit from a refresher, let’s recap how we arrived at this point. Several months ago, former special counsel Robert Hur wrapped up his investigation into President Joe Biden inadvertently taking some classified documents after his vice presidential tenure ended. Not surprisingly, the prosecutor decided not to indict the incumbent president. Soon after, Hur released a report, which included a transcript of an interview that Biden volunteered to participate in. (Donald Trump, in contrast, refused to be interviewed by either special counsel Robert Mueller or special counsel Jack Smith.) In theory, that ended the story. In practice, however, there was one additional element that Republicans decided to pursue: the audio recording of the incumbent president’s Q&A with investigators. Republicans admitted that they were just looking for a campaign cudgel, but that didn't deter the effort. When the White House asserted executive privilege, and the Justice Department told Congress it wouldn’t get the recording, House GOP members voted to hold Garland in contempt. And then things got a little weird. Republican Rep. Anna Paulina Luna of Florida recently announced a plan to go after the attorney general with an “inherent contempt” measure that would, for all intents and purposes, empower the House’s sergeant-at-arms to arrest Garland. When that failed to gain traction, Luna turned to Plan B — a second “inherent contempt” measure that would subject the A.G. to $10,000-a-day fines until the Justice Department provided lawmakers with the interview tapes. On Wednesday, this effort received a hearty endorsement from Trump. Roughly 24 hours later, the measure fell short in the House anyway. What’s next? One can only guess, though it seems inevitable that the GOP majority will continue to explore new ways to go after the attorney general. Watch this space. This post updates our related earlier coverage."
The SAVE Act saves nobody — but would make it harder to vote,Not Avaiable For MSNBC,"July 11, 2024, 11:07 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/house-republicans-save-act-mike-johnson-trump-rcna160741,"The House passed a bill Wednesday that Speaker Mike Johnson, R-La., claims will counter a major scourge that threatens the sanctity of federal elections. Republicans argue that the Safeguard American Voter Eligibility (SAVE) Act — which passed 221-198 — is necessary to defend against noncitizens voting in the fall, potentially swinging the results of federal elections. In reality, the SAVE Act is a solution to an all-but-nonexistent problem, but if enacted would make it harder for American citizens to exercise their right to vote. As with much of the House Republican agenda, this bill owes its existence Donald Trump. Johnson joined the former president at Mar-a-Lago in April to talk about “election integrity,” the sanitized term that the GOP has adopted to launder Trump’s 2020 election conspiracy theories. Since that day, the speaker has made the subtext of the bill’s intentions into text, falsely claiming on X that Democrats oppose the resulting bill because “they want illegals to vote in our elections.” Unsurprisingly, this is false. Republicans will point to a few cities like New York and Washington that allow noncitizens to vote. But that permission only applies to legal residents participating in local elections, not state or federal contests. Given how rare it is that noncitizens even attempt to register to vote, let alone manage to cast a ballot, the bill is an Anti-Tiger Rock at best, falsely taking credit for solving a problem that doesn’t actually exist. And like most snake oil, it’s much more likely that this bill will leave the patient sicker than if this supposed palliative had never been offered. In practice, the SAVE Act, drafted by archconservative Rep. Chip Roy, R-Texas, overhauls the National Voter Registration Act of 1993. That act mandates that states allow residents to register to vote when applying for a driver’s license or other official ID card. In states like New York, that requires applicants to affirm that they’re a U.S. citizen as part of the process, signing an affidavit that makes clear that lying on the form is a crime. Under the SAVE Act, those states would now be forced to require applicants to provide documentary proof that they are a citizen, including a passport or birth certificate, at the time they fill out the form. This requirement would add a hurdle that many Americans born in the continental U.S. would not be able to easily clear. A survey that the Brennan Center for Justice and other democracy groups conducted last year found that “more than 9 percent of American citizens of voting age, or 21.3 million people, don’t have proof of citizenship readily available. … And at least 3.8 million don’t have these documents at all, often because they were lost, destroyed, or stolen.” Imagine that you’ve moved across state lines and need to register to vote in your new district. The odds that you may wait to change your registration — or never change it at all — would likely increase as more burdens are placed on the process, much as forcing people who qualify for federal aid to jump through hoops prevents them from accessing it. And forget about celebrities like Taylor Swift driving nearly as many people to register online at Vote.org if new registrants have to find and upload their documents as part of the process. Furthermore, the bill’s language is as dangerously imprecise in some areas as it is draconian in others. There is nothing that makes clear whether a state would have to accept documents from someone whose name has legally changed due to marriage or gender transition. Voters would likewise be allowed to register only if they provide a birth certificate issued by “a state, unit of local government, or a Tribal government.” That requirement could be waived with a naturalization certificate, say, but would have to be paired with a “valid government-issued photo identification card issued by a Federal, State or Tribal government.” As Del. Gregorio Kilili Camacho Sablan, D-Northern Marianas Islands, pointed out in the floor debate, the bill’s language manages to completely ignore the territories, disenfranchising his constituents even further. Tellingly, the rhetoric from Republicans as the bill was being debated on the House floor on Wednesday mostly focused on President Joe Biden’s immigration policies. A common refrain throughout the day was that the SAVE Act is necessary because of the number of immigrants who have entered the country since Biden took office. The Washington Post’s Philip Bump rightly referred to this bill as the legislative version of the Great Replacement Theory, which claims that Democrats are trying to drown out white voters with an influx of migrants who will vote illegally. The good news is that this bill will not pass the Senate this term, let alone avoid a presidential veto. But five swing district Democrats crossed party lines to give it their approval, showing their concern that the GOP’s rhetoric might hit home with their voters. Moreover, given the threat of a full GOP takeover of Congress next year, we could see the return of the SAVE Act. If so, it would not be as a cheap stunt to raise the specter of an immigrant takeover, but as a newly printed law on the books, one that would further chip away at access to Americans’ most fundamental rights."
"Shelley Duvall, who starred in ‘The Shining,’ dies at 75",Not Avaiable For MSNBC,"July 11, 2024, 8:53 AM PDT / Updated July 11, 2024, 9:58 AM PDT",https://www.msnbc.com/top-stories/latest/shelley-duvall-dead-the-shining-rcna161372,"Shelley Duvall, an award-winning actress who most famously starred in Stanley Kubrick's horror classic ""The Shining,"" has died, her partner Dan Gilroy said. She was 75. ""She’s gone after much suffering, which I guess is a good thing,"" Gilroy told NBC News, adding: ""I can’t tell you how much I miss her."" Duvall had been in hospice care for the last few months while dealing with complications from diabetes, he said. She died in her sleep early Thursday at their home in Blanco, Texas, he said. The Hollywood Reporter first reported the news of Duvall's death. Known for her distinctive doe-eyed mannerisms and the unconventional characters she chose to portray, Duvall has said that she never set out to be an actor. She attributed her film career to director Robert Altman, who cast her in her first role in his dark comedy, ""Brewster McCloud,"" in 1970. She went on to act in several other Altman films, including the Western ""McCabe & Mrs. Miller"" and ""Nashville,"" a musical comedy. She had several prominent leading roles in the 1980s, starring as Olive Oyl in the live-action ""Popeye"" movie opposite Robin Williams and in ""The Shining"" with co-star Jack Nicholson. Her role in ""The Shining"" was widely praised, although she later recounted how difficult it was to work under Kubrick's demanding process. Duvall won a Cannes best actress award in 1977 for her role in ""3 Women,"" a psychological horror film directed by Altman. In 2012, Duvall retreated from Hollywood for a break that would last 20 years. She was interviewed on an episode of ""Dr. Phil"" in 2016, appearing disheveled as she talked about her struggle with mental illness. The show was widely criticized at the time and accused of exploiting Duvall's struggle for viewers' entertainment. In a New York Times profile of the actress earlier this year, Gilroy said the ""Dr. Phil"" interview ""did nothing"" for Duvall. “It just put her on the map as an oddity,” he said. Duvall returned to acting with the 2023 indie horror film ""The Forest Hills."" It would also be her last movie."
