Title,Edit_Date,Origal_Date,Link,Content
How Alec Baldwin’s ‘Rust’ manslaughter trial came to such an abrupt end,Not Avaiable For MSNBC,"July 13, 2024, 10:20 AM PDT",https://www.msnbc.com/top-stories/latest/alec-baldwin-rust-trial-dismissed-manslaughter-rcna161700,"Actor Alec Baldwin sobbed and embraced his defense lawyers after the judge in his “Rust” involuntary manslaughter trial dismissed the case on Friday evening, finding that prosecutors had suppressed evidence. “The state’s willful withholding of this information was intentional and deliberate,” 1st Judicial District Judge Mary Marlowe Sommer said. “If this conduct does not rise to the level of bad faith, it certainly comes so near to bad faith as to show signs of scorching prejudice.” If convicted, Baldwin could have faced up to 18 months in prison for involuntary manslaughter after a revolver he was rehearsing with on the “Rust” movie set fired a live round and killed cinematographer Halyna Hutchins in 2021. Baldwin has said that he didn’t pull the trigger, telling ABC News that “I would never point a gun at anyone and pull the trigger at them. Never.” The armorer on the set, Hannah Gutierrez-Reed, was convicted of involuntary manslaughter and in April was sentenced to 18 months; her lawyer told NBC News later on Friday that they intend to file a motion next week to have her case dismissed. In Baldwin’s case, the evidence in question was ammunition that a witness had turned over to the state earlier this year. Investigators did not enter the ammunition into the case file, nor did prosecutors reveal it to the defense; its existence came to light on Thursday when Santa Fe County Sheriff’s Office crime scene technician Marissa Poppell was being cross-examined on the stand. Baldwin’s lawyers then filed a motion to dismiss the case, accusing the state of hiding the evidence to prevent them from determining for themselves the ammunition’s relevance to the case. In an extraordinary turn of events just three days into the trial, special prosecutor Kari T. Morrissey took the stand on Friday, telling the judge that she had only seen a photo of the undisclosed ammunition and didn’t think it matched the rounds on the film set. Yet when the judge inspected the evidence herself — donning latex gloves to examine the rounds and asking a technician to identify each one — at least one of the bullets was found to be similar. Morrissey disputed that the state had hidden the evidence from the defense, saying she did not believe the ammunition had “evidentiary value” in the case. She also revealed that another special prosecutor appointed in the case had resigned earlier that day. In her decision to toss the case, Sommer excoriated the prosecutors. “There is no way for the court to right this wrong,” she added. The case was dismissed with prejudice, which means the state cannot bring charges against Baldwin again in Hutchins’ death."
Why AOC's case for impeaching Thomas and Alito is strong,Not Avaiable For MSNBC,"July 13, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/aoc-supreme-court-impeachment-clarence-thomas-samuel-alito-rcna161380,"The Supreme Court’s most recent term was, to be blunt, a nightmare. The few minor victories, often on narrow grounds or issues of standing, were deeply outweighed by the massive blows to democracy and good governance. These attacks were made even more galling by the continued participation of Justices Clarence Thomas and Samuel Alito, the far-right flank of a deeply conservative bench, who are each mired in what should be disqualifying ethics scandals. Senate Democrats, despite holding a majority, have largely shown little interest in holding the two rogue justices accountable. It was a relief then when Rep. Alexandria Ocasio-Cortez, D-N.Y., introduced a pair of resolutions in the House on Wednesday calling for their impeachment and removal. Though the articles against Thomas and Alito will not pass in this Congress, they show that the charges against Thomas and Alito are strong and should stand as a rallying point for Democratic candidates this fall. Both resolutions focus on two main points: the personal enrichment of the justices without their disclosure; and their refusal to recuse themselves from cases despite clear conflicts of interest. The first of the three articles against Thomas cites the over $1.5 million in goods, cash equivalents and services from billionaire benefactor Harlan Crow that he failed to disclose over the years despite federal reporting requirements. The second and third are centered on the pro-insurrection activities of his wife, Ginni Thomas, and his subsequent involvement in the Jan. 6-related cases that reached the Supreme Court. It’s a testament to the sweep of Thomas’ blatant conflicts of interest that the two articles against Alito seem mild in comparison. For his part, he is accused of violating his oath of office by sitting in judgment of the Jan. 6-related cases at the same time that he allowed an upside-down flag to be flown outside his home, an apparent show of bias in favor of attempts to overthrow the 2020 election. Alito is also similarly accused of failing to disclose gifts from billionaire businessman Paul Singer and then voting in favor of a ruling that produced a substantial profit for Singer. “Corruption, without consequence, infects all it touches,” Ocasio-Cortez said in her floor speech introducing the articles, which have 18 co-sponsors. “And that is why this body, Congress, has a constitutional and moral obligation to hold these justices accountable, to maintain the integrity of our courts, and to uphold the standards of the judiciary and our institutions.” Unlike the House GOP’s stunt impeachment of Secretary of Homeland Security Alejandro Mayorkas earlier this year, the articles filed on Wednesday are on much more solid constitutional grounds. Mayorkas was impeached for the supposed crime of enacting the president’s immigration policies. Unsurprisingly, he was acquitted in the Senate (though even if he had been removed, his successor almost certainly would enact the exact same policies). In contrast, it is not policy differences with Alito and Thomas that are sparking Democrats’ desire to remove them, though there are many. Note that there aren’t similar calls for impeaching Justices Neil Gorsuch, who sides most often with Alito and Thomas, or Chief Justice John Roberts, who led the way on gutting the Voting Rights Act in 2013 and granting former President Donald Trump sweeping criminal immunity this term. Instead, it is Thomas and Alito’s actions that call into question their ability to issue rulings free from bias, financial gain or malice. Specifically, in her speech Ocasio-Cortez accused the justices of violating the the Constitution’s “Good Behavior” clause. Article III, Section 1 states that federal judges, including Supreme Court justices, “shall hold their Offices during good Behavior.” Broadly speaking, this means that there is no specific term that justices are limited to, nor can they simply be replaced because a new administration is in the White House or control of Congress has flipped. But many (though not all) legal scholars believe that the phrasing implies a higher standard for judges than other federal officers who are subject to impeachment. None of the articles filed against Thomas and Alito explicitly make this case in the text. Instead, they both frame the charges as violating the more traditional impeachment standard of “high crimes and misdemeanors” as laid out in Article II, Section 4. While neither set of articles outright accuses the justices of being bribed, one of two specific crimes delineated in Article II, both call out the justices’ refusal to disclose those financial ties and recuse themselves from related cases. This does little to weaken the Democrats’ arguments, as each article cites relevant criminal laws that Thomas and Alito have allegedly violated. It is important to be realistic about the prospects for these articles. There is no chance that they will be voted on, let alone pass. House Judiciary Chair Jim Jordan, R-Ohio, has staunchly defended Thomas and Alito’s documented improprieties. But Ocasio-Cortez is right to place in the record that at least some legislators take issue with the behavior on display and have determined it is unbefitting members of the nation’s highest court. Further, given the importance of the decisions that these two justices, or their successors should their seats become vacant, will be called upon to make in the coming years, it is incumbent on Democrats to highlight Thomas and Alito’s mockery of an impartial judiciary. Impeachment is a political act, meant to punish political crimes against the country, committed by those empowered with the public’s trust. It is fitting then that their removal for breaking that trust should be front and center in the political campaigns of those who would want to see trust in the court’s decisions restored."
Trump's lawyers are taking full advantage of the Supreme Court's immunity ruling,Not Avaiable For MSNBC,"July 13, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/trump-lawyers-judge-merchan-supreme-court-immunity-ruling-rcna161477,"Last month’s landmark U.S. Supreme Court decision, Trump v. United States, holding that former presidents are immune from criminal prosecution for official acts, has gifted former President Donald Trump with yet another legal delay tactic. And sure enough, on Thursday, the day Trump was supposed to be sentenced for his Manhattan business fraud felonies, lawyers formerly asked a state court judge to vacate the former president’s historic hush money conviction.   This motion was not a surprise. New York Criminal Procedure Law 330.30 allows a defendant to request that the trial judge set aside the guilty verdict at “any time after rendition of a verdict of guilty and before sentence.” The grounds for doing so are limited, but within hours of the Supreme Court decision, Trump’s lawyers told Judge Juan Merchan in a letter that Trump’s conviction should be set aside.   The Supreme Court’s decision at first blush appears not to be relevant to the New York case. After all, the efforts to cover-up allegations of infidelity ahead of the 2016 election occurred when Trump was a candidate and not yet in the White House. However, Trump’s lawyers are arguing that evidence was shown during his trial that included White House “official acts."" This evidence, Trump's legal team says, “should never have been put before the jury.”    Merchan, with the consent of the Manhattan District Attorney’s Office, rescheduled Trump’s July 11 sentencing to Sept. 18. At that point, he will decide whether the Supreme Court decision requires the 34 guilty counts to be set aside. That decision held that presidents have absolute immunity for official acts that relate to their core constitutional authority, presumptive immunity for other official acts, and no immunity for unofficial acts. Determining which acts fit into which category remains untested territory. But not for long.   Trump’s lawyers previewed their motion in their letter to Merchan. In the letter, Todd Blanche and team argue that during trial and summations jurors heard testimony and saw documents that placed “highly prejudicial emphasis” on evidence that should be considered “official acts.” They argue this evidence includes Trump’s social media posts and public statements while in office; witness testimony regarding events in the Oval Office (most likely that of former communications director Hope Hicks and executive assistant Madeleine Westerhout); toll records reflecting calls Trump made while president; and an ethics financial disclosure form he filed in 2018.  Merchan will need to parse through these various actions and determine which, if any, should be entitled to absolute or presumptive immunity. Arguably, I could see a case for why Hicks' and Westerhout's testimony could be covered by official acts immunity. But the Supreme Court's guidance on how courts should make the distinction between official and unofficial does not provide Merchan with broad discretion. The Supreme Court directs that in distinguishing between official and unofficial conduct “courts may not inquire into the President’s motives,” nor can they “deem an action unofficial merely because it allegedly violates a generally applicable law.” And in a footnote of his majority opinion, Chief Justice John Roberts advises that the “prosecutor may not admit testimony or private records of the President or his advisers probing the official act itself.”    In New York, jury trial convictions are rarely reversed by appellate courts. When a reversal occurs on prejudicial evidence grounds, the appellate court has found that the improperly admitted evidence was so highly prejudicial it denied the defendant a fair trial. So it's possible Merchan and the New York appellate courts may find that the admission of official acts evidence during trial was prejudicial, but not so highly prejudicial that it denied Trump a fair trial, especially in light of the overwhelming mountain of evidence of guilt.    It is unclear, however, whether the U.S. Supreme Court would agree that the conviction should survive.   Roberts in the majority opinion accused the dissenters of striking a “tone of chilling doom” about the decision. Chilling or not, it’s clear the decision will have major ramifications beyond the New York case — and for years to come. "
The IRS is catching wealthy tax cheats — and Republicans are furious,Not Avaiable For MSNBC,,https://www.msnbc.com/opinion/msnbc-opinion/irs-tax-cheats-revenue-inflation-reduction-act-rcna161541,           
Why Barack and Bill are right to stay quiet — for now,Not Avaiable For MSNBC,"July 13, 2024, 3:00 AM PDT",https://www.msnbc.com/inside-with-jen-psaki/are-obama-bill-clinton-not-talking-joe-biden-rcna161656,"While former President Barack Obama did post on X in the days following the first presidential debate and former President Bill Clinton did as well, both Democratic leaders have largely remained out of the spotlight. So where have they been? Exactly where they should be right now: behind the scenes, acting as sounding boards with other party leaders like former House Speaker Nancy Pelosi, donors and members of Congress. Because while both Obama and Clinton are widely respected elder statesmen, there are several reasons why they can’t just put an end to the re-election drama surrounding President Joe Biden and tell the party who should be the nominee in August. For one thing, the Democratic Party — including party insiders — do not like being told what to do (most of the time). Hillary Clinton didn’t win the nomination in 2008 even though she had the strong endorsement of her husband. And the progressive wing of the party didn’t love it when Obama came close to endorsing Clinton during the primary process in 2016. A clear and unified statement could certainly tamp down some of the speculation about whether the party should take a different route for the nominee — and that uncertainty is one of the biggest challenges right now. But while both men are generational talents as politicians, even Obama has been out of the electoral game for 12 years. County, district and state maps as well as voter outreach strategies have changed a lot since then. Obama and Clinton swooping in to tell everyone what to do could backfire in other ways as well. As imperfect (to put it mildly) as this moment is in the Democratic Party, it’s important that any debate within the party is conducted fairly and legitimately. I don’t know what is going to happen, and with every day that passes it feels more likely Biden will hold on. But once a final decision is made, Democrats will need all the party unity they can muster. And that means Obama and Clinton are smart to wait until the question is settled to weigh in. That’s the moment when they can maximize their collective impact. This may happen next week, or the week after, or maybe at the convention. But once it does happen, the focus can return back to Donald Trump and the true threat America is still facing. Clinton and Obama remain two of the most popular politicians in the Democratic Party, and their voices will be needed on the campaign trail. With everything else going on this week, you may have missed key members of the Senate Judiciary Committee — and one very well-known House member — getting a bit spicier when it comes to holding two of the most ethically dubious members of the Supreme Court accountable. On Tuesday, Sens. Sheldon Whitehouse, D-R.I., and Ron Wyden, D.-Ore., urged Attorney General Merrick Garland to appoint a special counsel to investigate the alleged ethics violations of Justice Clarence Thomas. In their letter to Garland, Whitehouse and Wyden cited a “willful pattern of disregard for ethics laws” by Thomas, suggesting that his conduct surpasses that of other government officials previously investigated by the Department of Justice for similar issues. This escalation didn’t come out of nowhere. Thomas’ concurring opinion in Trump v. United States questioned the legality of Jack Smith’s special counsel appointment. While there is no evidence proving Thomas wrote this opinion with the knowledge that he could someday become the subject of a special counsel investigation himself, it’s hard not to see the opinion as “convenient” — to say the least. At the same time, in the House of Representatives, Rep. Alexandria Ocasio-Cortez filed articles of impeachment against both Thomas and Justice Samuel Alito. While the articles are not going to advance in the Republican-controlled House, Ocasio-Cortez’s move marks one of the boldest efforts yet from Democrats to push for accountability — at least in the court of public opinion. Those of you following my personal Instagram already know I have been counting down the days to the Paris Olympics. One of the athletes in this year’s Games I am absolutely floored by is USA swimming star Katie Grimes. In the 2020 Tokyo Olympics, Grimes was the youngest member of Team USA at just 15 years old and finished fourth in the women’s 800-meter freestyle. She secured her ticket to Paris with a third-place finish in the 10K open-water swim at the 2023 World Aquatics Championships in Fukuoka. Despite similarities between Grimes and fellow swim star Katie Ledecky, who qualified for her first Olympics at 15, the two athletes are friends, not rivals. In fact, Ledecky is incredibly supportive of her fellow swimmer. The duo has even earned the nickname “Katie squared.” What show are you bingeing right now? A little late to the party on this one, but I’m catching up on “This Is Us.” I’m also getting ready to binge the Olympics and cheer on America’s athletes as they go for gold in Paris! What’s the last book you read? “La Nueva California” by David Hayes-Bautista. It’s a fascinating perspective on the history of Latinos in California — and a glimpse at the future of the United States. What time do you wake up on the weekends? 6 a.m. I have three kids! How do you take your coffee? Usually with light cream. Sometimes I treat myself with half a packet of sugar."
Democrats’ infighting over Biden becomes fuel for right-wing conspiracy theories,Not Avaiable For MSNBC,"July 12, 2024, 3:27 PM PDT",https://www.msnbc.com/top-stories/latest/democrats-biden-drop-out-conspiracy-theories-republicans-rcna161527,"The tumult within the Democratic Party over President Joe Biden’s fitness for office and ability to win in November has become rich fodder for right-wing conspiracy theories. One running theory, as The New York Times reported Friday, is that Biden’s poor debate performance was somehow the result of a sly maneuver by Democratic Party elites to push him off the ticket: The theory aligns with an unfounded claim that has long circulated among the right and has even been promoted by some prominent Republican lawmakers — that the party has secretly wanted to replace Biden on the top of the ticket with another Democrat, such as former first lady Michelle Obama. It’s not unlikely that that conspiracy theory is rooted in Biden’s pronounced aging — after all, he already was the oldest person to be elected president in the U.S. But there’s no evidence whatsoever that Democrats have been working behind the scenes to push him out; the fact that the party is in such disarray right now should speak to that. The party’s woes have nothing to do with an imaginary plot to toss him off the ticket and everything to do with the reality of his age. The theory also is directly contradicted by another conspiracy theory: that Democrats and the media have been conspiring to shield the public from the truth about Biden’s health. Furthermore, with Vice President Kamala Harris viewed as a potential replacement should Biden step aside, years-old conspiracy theories about her are making a comeback. It’s no surprise that such absurd ideas are so rife among the right: Republicans have long embraced conspiracy theories. And their standard-bearer, who launched his political career with a racist lie about then-President Barack Obama, remains one of the fiercest peddlers of the false claim that the 2020 election was stolen from him. But as we’ve seen, these conspiracy theories are often in conflict with one another — and they make even less sense when taken together."
"Meet the ""To Be Destroyed"" Production Team",Not Avaiable For MSNBC,"July 12, 2024, 2:48 PM PDT",https://www.msnbc.com/msnbc/msnbc-films/be-destroyed-production-team-n1310234,"Arthur Bradford is an Emmy-nominated filmmaker, director of 6 DAYS TO AIR, HOW’S YOUR NEWS?, and the forthcoming SAVING CASA BONITA (wt). He is also the author of two books, “Dogwalker” (Knopf) and “Turtleface” (FSG). He first met Dave Eggers in the late 1990’s after publishing stories in his journal, “McSweeney’s”. Arthur founded Sweet Relief Productions with producer Jennifer Ollman in 2012. Jennifer Ollman is an Emmy-nominated documentary producer. Her projects include 6 DAYS TO AIR, ALL THIS PANIC, HOW’S YOUR NEWS? and the forthcoming SAVING CASA BONITA (wt). Jen founded Sweet Relief Productions with director Arthur Bradford in 2012."
"Friday’s Mini-Report, 7.12.24",Not Avaiable For MSNBC,"July 12, 2024, 2:30 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/fridays-mini-report-71224-rcna161647,"Today’s edition of quick hits. * Difficult diplomacy: “Some American officials have grown more optimistic that a deal to release Israeli hostages held in Gaza in return for a cease-fire is at hand. But people briefed on the talks say it will be days until it is clear whether a breakthrough has been achieved because of difficulties in communication between Hamas officials in Qatar and the group’s leaders in Gaza.” * Giuliani’s troubles keep getting worse: “A judge has dismissed Rudy Giuliani’s bankruptcy case, nearly seven months after the disgraced lawyer filed for Chapter 11 bankruptcy protection. ... The dismissal of Giuliani’s case does not absolve him of his debts, and his creditors can now go after his assets to try to recover some of the money they’re owed. It also means that Ruby Freeman and Shaye Moss, the Georgia election workers whom he defamed after the 2020 election and whom he was ordered to pay nearly $150 million, can begin to collect on that sum.” * In New Jersey: “A jury began deliberating Friday afternoon in Sen. Bob Menendez’s bribery trial following four days of closing arguments in which prosecutors accused the New Jersey Democrat of ‘corruption on a massive scale,’ delivering favors for businessmen who showered him and his wife with hundreds of thousands of dollars in cash and gold.” * Gun policy: “A federal judge in Kansas has refused to block the nationwide enforcement of a Biden administration rule requiring firearms dealers to do background checks of buyers at gun shows, leaving Texas as the only state so far where a legal challenge has succeeded.” * Speaking of firearms, I suspect ammunition vending machines aren’t common in most other advanced nations: “A Texas-based company has started making vending machines for gun ammunition, arguing that this is the safest way to sell it. The company, American Rounds, has already had six of those machines installed at grocery stores in Texas, Alabama and Oklahoma. Two more are set to be installed by the end of the month in Texas and Colorado, said Grant Magers, the chief executive of American Rounds.” * All is not well in Texas: “For more than a year, Texas Attorney General Ken Paxton has owed the state over $11,000 in fines for filing late campaign finance reports. Now, his office is charged with collecting the money. The situation presents a clear conflict of interest for enforcement of the state’s campaign finance laws, said Anthony Gutierrez, executive director of Common Cause Texas, a government watchdog group.” * The latest on Klobuchar’s health: “U.S. Sen. Amy Klobuchar said Friday that she remains cancer-free following her bout with breast cancer in 2021, but doctors recently removed a small calcification and that she’ll get radiation treatment as a precaution. The Minnesota Democrat, who chairs the powerful Rules Committee, was successfully treated for early-stage breast cancer three years ago.” Have a safe weekend."
Texas’ power grid wasn’t made for the rapid succession of storms it sees now,Not Avaiable For MSNBC,"July 12, 2024, 2:04 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/hurricane-beryl-power-outages-houston-tracker-maps-rcna161474,"When Hurricane Beryl tore through Houston this week, it knocked out power to about 2.26 million power customers. Beryl, which struck the Texas coast as a Category 1 hurricane Monday morning, was the third major storm to strike the nation’s fourth largest city in less than two months. To our knowledge, that’s unprecedented and is a reminder that climate change can rear its ugly head by intensifying storms in unforgiving ways. On May 16 and 17, a derecho with straight-line winds of 100 mph hit Houston with little notice. It blew out thousands of windows in downtown skyscrapers, killed eight people and toppled transmission towers, cutting off power to almost 1 million customers. Before May ended, a destructive storm knocked out the power for 325,000 customers (By our calculations, that's about 875,000 people.) Though power was restored quickly in both cases, two powerful storms in quick succession left the system battered and weakened. Add in the fact that it’s been a relatively wet year. The soft soil makes it easier for trees and poles to fall over when the wind blows. Oftentimes repair crews will make temporary fixes to quickly restore power with plans for permanent repairs to follow. In this case, it is unlikely that all repairs from the previous two storms were complete. Then Beryl struck. It’s always dramatic, dangerous and damaging when a hurricane strikes a major city. Houston is no stranger to hurricanes. But they don’t usually strike this powerfully this early in the season, and never before has a hurricane struck so quickly on the heels of two other significant storms. The aftermath is a crisis. Losing power briefly is inconvenient, uncomfortable and disruptive to the economy. But going without power for multiple days during a heat wave can be downright deadly. The total toll in lives and dollars is huge.  It’s clear now: The weather has changed, but the power grid has not. So, what can innovators, markets, utilities, cities, states and the federal government do to prepare for and recover from storms? The first thing we need to realize is that for the most part we designed and built our grid decades ago, when the weather was milder. This quick succession of three major storms followed by a heat wave is unprecedented but could be a preview of the future. The stakes are high, and there are solutions at hand we can implement. So what steps can we take to better our chances for the next storm? The first step after a crisis is acceptance. We need to understand that storms like these can happen and are going to happen more often. The Gulf of Mexico is getting warmer with climate change, and warmer oceans are more fuel for hurricanes. Hurricane Beryl set multiple records, including as the only Atlantic Category 4 storm to form in June and the strongest July hurricane we’ve ever seen. We need better communications with those affected by storms. In our modern world, we have come to expect prompt and near constant lines of communication, especially in times like these. Utility outage maps were down even before the storm hit, leaving people to rely on the Whataburger store app to know which parts of the city had power. Though people only use outage tracker maps in rare instances, when they need them, they really need them to be robust. We need to spend the effort to better model the impacts of storms on the electricity sector. Utilities in the paths of storms should be modeling thousands of future hurricanes and their impacts on the electricity sector. Finding where these storms have common areas of damage overlap and focusing grid hardening efforts in those areas could reduce the impacts for when those storms eventually do hit. The vast majority of the time, customers lose power because of damage to the distribution system, the small wires and poles that take power the last mile to your home or business. These parts of our infrastructure are the most visible and sometimes are left more vulnerable by our own well-meaning actions, such as pushing back against tree trimming efforts by local utilities. While it is often more expensive up front, we need to consider putting more of our electricity infrastructure underground and installing stronger poles, such as those made of concrete, steel or composites, in critical areas where older, fragile wooden poles are waiting to fail. Even with our best efforts, we will not be able to guarantee that the system will be invulnerable against anything thrown at it by nature or humans. We should be looking into strategically deploying energy storage, solar and microgrids (smaller electricity systems that can provide local power when the big grid is down) to particularly risky or important areas. Though much of the electricity system was still down after Beryl, the sun was back up the next day, and the same sun that is making the conditions unbearable could be used to make electricity where it is needed, as long as that infrastructure to store and use it were also hardened to the storm. Building more efficient homes means they will stay at a more comfortable and safe temperature for longer after the power goes out. And we need to make sure that there are plenty of places where those without power can access safe community cooling centers. For instance: schools with solar panels that can host those without power and provide a safe and healthy place for families to wait for the power to be restored. In the end, we have to decide resilience is worth the investment. Regulators and rate payers often balk when rates go up to invest in a better system. So, we usually don’t spend the money and we stick with a fragile system that can fail. However, it would be cheaper and more equitable to pay for a better system that stands up more robustly against powerful weather. It feels more expensive up front, but it saves money in the spared lives and in the outages and damages that are avoided. Saving money up front feels prudent, but it’s costly when the system fails to withstand the storm. Ultimately, intensifying weather is a threat to the power system and modern society, but we have solutions. We should implement them."
Project 2025’s plan to criminalize porn has a sinister subplot,Not Avaiable For MSNBC,"July 12, 2024, 1:42 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/project-2025-porn-ban-lgbtq-transgender-rcna161562,"Amid the 920 pages' worth of conservative ideas in the Project 2025 plans for a second Donald Trump administration, one stands out for its sheer improbability: criminalizing pornography. Just five pages into the foreword by the president of the far-right Heritage Foundation think tank, the proposal stakes out an uncompromising position that porn should be banned, porn producers and distributors should be sent to prison, and tech companies that circulate it should be shut down. It's true that politics makes strange bedfellows, but we're talking about anti-porn crusaders teaming up with Trump, who has literally had his share of strange bedfellows. To recap: Trump has said, unconvincingly, that he does not know the people behind Project 2025 and does not support all of its proposals. But on this subject, he has previously endorsed a similar idea, signing a pledge from the group Enough is Enough in 2016 to crack down on porn and potentially appoint a presidential commission to look at the ""harmful public health impact of Internet pornography on youth, families and the American culture."" (He did neither.) As with other sections of Project 2025, one of your first thoughts when reading it is: Who wants this? The polling is mixed, at best. Gallup’s annual social survey has found that only 38% of Americans think that pornography is “morally acceptable,” down slightly from a high of 43% in 2018 but still higher than the low of 30% in 2011. That puts it somewhere between the number who think “sex between teenagers” and “cloning animals” is morally acceptable. (The question specifically states that this is regardless of whether you think it should be legal.) Digging into the crosstabs is instructive, though. The groups that are most accepting include people aged 18 to 35, college graduates and liberals, while the least accepting were people over 55, people who didn’t finish college and conservatives. In other words, banning porn would be popular with Trump's voter base, and unpopular with everyone else. But the Project 2025 proposal is even more sweeping than the one Trump endorsed in his first campaign, indicating that its anti-porn language may be covering for a broader crusade against LGBTQ rights. It's worth reading in full: That's a lot to unpack. Under this proposal, Stormy Daniels might be the one at the defendant's table next time, and Trump's new friend Elon Musk might see X shuttered for being too XXX. But the giveaway here is in the two examples provided at the beginning ""transgender ideology"" and ""sexualization of children."" That echoes similar rhetoric being used by groups such as Moms for Liberty to oppose everything from drag queen reading hours to LGBTQ books in school libraries, but the rest of the paragraph takes it to another level. After all, ""transgender ideology"" is a broad enough term to not just cover specific books that some parents might find objectionable, but the very idea that people can be transgender. Other sections of Project 2025 make this clear, calling for barring transgender Americans from serving in the military, reversing anti-discrimination rules that bar employers from firing workers for being LGBTQ and issuing regulations that declare that gender reassignment surgery is ""dangerous"" and should not be covered by health insurance. But while recent clashes around LGBTQ rights have revolved around removing books from the shelves or even, in one case, barring children from a public library entirely, the broad wording in the Project 2025 proposal could be read as a call for forcing teachers and librarians to register as sex offenders for merely stocking books that acknowledge that transgender people exist. That could even end up including classics such as Ovid's ""Metamorphoses,"" Virginia Woolf's ""Orlando"" or Armistead Maupin's ""Tales of the City."" Unlike other, more detailed proposals in Project 2025, it's unclear exactly how this would be put into place. As the foreword glancingly acknowledges, the Supreme Court has held since 1973 that obscenity laws only apply to works without any ""serious literary, artistic, political, or scientific value"" — although the current conservative majority has been known to overturn decisions from that far back. A number of states have passed laws requiring age verification to access adult content online, though the proposal doesn't mention that approach. Perhaps, as with Trump's 2016 pledge, the vague proposal to ban porn may go nowhere in a second term. But the anti-LGBTQ proposals that it portends almost surely will."
Controversial judges block Biden protections for LGBTQ+ students,Not Avaiable For MSNBC,"July 12, 2024, 1:16 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/controversial-judges-block-biden-protections-lgbtq-students-rcna161641,"When conservative opponents of the Biden administration’s protections for LGBTQ+ students decided to go to court, they knew exactly which jurisdictions to file their cases. Reuters reported: The injunctions don’t come as much of a surprise, and they represent the first step of a legal process that will continue to unfold. But it’s worth noting which specific judges blocked the White House’s policy. One of the jurists was U.S. District Judge Matthew Kacsmaryk, who, as regular readers know, is a Trump-appointed judge in Texas. He’s also earned a reputation as one of the most controversial members of the federal bench. It was, for example, Kacsmaryk who took it upon himself to suspend the FDA’s approval of mifepristone last year, relying in large part on highly dubious studies — which have since been retracted. (The ruling was ultimately overturned for procedural reasons.) When a federal judge blocked the Biden administration from enforcing a new rule in Texas that would require firearms dealers to run background checks on buyers at gun shows, that was Kacsmaryk, too. When a conservative group wanted to challenge energy efficiency standards, they figured it’d be a good idea to file the case in Kacsmaryk’s district. When a conservative group wanted to challenge the administration’s protections for LGBTQ+ students, they did the same thing. The right’s assumptions are well grounded, as we were reminded again today. The other judge was U.S. District Judge Reed O’Connor, whose name might also sound familiar. The week before Christmas in 2018, for example, O’Connor agreed to strike down the entirety of the Affordable Care Act, root and branch. Even many conservatives and ACA critics agreed that the ruling was indefensible, and reactions tended to include words and phrases such as “pretty bananas,” “embarrassingly bad,” and “absurd.” The New York Times noted soon after that Republicans had a habit of bringing their cases to this specific district court because of their confidence that O’Connor would give them everything they wanted: “He ruled for Texas in 2015 when it challenged an Obama administration measure extending family leave benefits to married same-sex couples. ... He also ruled for Texas in 2016, blocking the Obama administration from enforcing guidelines expanding restroom access for transgender students.” In 2022, the same judge, nominated by George W. Bush, also undermined the Navy’s vaccine requirements, ignoring generations’ worth of precedent. A year later, O’Connor took steps to undermine the Affordable Care Act again. The tactic goes by different names. I’ve seen it referred to as “forum shopping,” “judge shopping,” “venue shopping,” and “court shopping,” but the phrases all mean the same thing: Instead of simply taking one’s chances in the judiciary, many litigants effectively try to hand-pick ideologically aligned jurists, filing their cases in specific districts in the hopes of guaranteeing success before the process even begins in earnest. In Trump’s hush-money case, his GOP allies were invested in the idea that prosecutors engaged in court shopping, pursuing an indictment in a court where a conviction was more likely. That never made any sense: Trump’s crimes were committed in the district in which he was charged. If Republicans are looking for some actual examples of court shopping, I’d refer them to Kacsmaryk’s and O’Connor’s docket. This post updates our related earlier coverage."
