Title,Edit_Date,Origal_Date,Link,Content
The one Democratic criticism that seems to bother Trump the most,Not Avaiable For MSNBC,"July 25, 2024, 11:37 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/one-democratic-criticism-seems-bother-trump-rcna163685,"In the aftermath of the assassination attempt targeting Donald Trump, many leading Republicans not only blamed Democrats, but GOP officials also pointed specifically to one Democratic talking point: Describing the former president as a threat to democracy, Republicans said, was simply beyond the pale. The GOP nominee is apparently thinking along the same lines. Politico reported: It might seem like a simple, albeit cheap, line at a campaign rally, but the closer one looks at the rhetoric, the more important it becomes. Right off the bat, Trump’s interest in “unity” has obviously been thrown out the window. Earlier this week, the former president said he was shot because “the Biden/Harris Administration did not properly protect me,” and as of Wednesday night, he tried to draw a direct connect between a Democratic talking point and the attempt on his life. It’s wildly irresponsible to talk this way — investigators still say they don’t know what motivated the shooter — but Trump clearly doesn’t care. What’s more, it’s tough to take the former president’s complaints about the rhetoric seriously, given his own record. In fact, the week before the shooting in Pennsylvania, Trump described the Biden administration as a “fascist government,” as his campaign operation issued a fundraising appeal asserting as fact that President Joe Biden is “a threat to democracy.” Two weeks earlier, the former president wrote on his social media platform, “JOE BIDEN IS A THREAT TO DEMOCRACY, AND A THREAT TO THE SURVIVAL AND EXISTENCE OF OUR COUNTRY ITSELF!!!” The hysterical missive dovetailed with months of rhetoric in which Trump has told voters that the United States would likely cease to exist if he loses. If he thinks it’s dangerous for Democrats to push such criticism, perhaps Trump can explain why he has pushed the same criticism. Complicating matters, the Republican candidate might not like the Democratic line, but it’s rooted in fact. As we’ve discussed, this is a White House hopeful who has repeatedly raised the prospect of creating a temporary American “dictatorship,” and who has talked about “terminating” parts of the Constitution that stand in the way of his ambitions. He’s running on a platform of rejecting election results he doesn’t like, militarized camps, pardons for politically aligned criminals, friendships with foreign authoritarians he holds in high regard, and mass firings of federal bureaucrats who are deemed insufficiently loyal to Trump’s ideological ambitions. If Trump doesn’t want to be accused of threatening democracy, then he might want to try curtailing his threats to democracy. Finally, it’s hard not to wonder what Republicans’ internal polling has to say on this. The scope of the pushback against this specific talking point suggests it might be potent."
Melania Trump will tell her story in an upcoming memoir this fall,Not Avaiable For MSNBC,"July 25, 2024, 11:32 AM PDT",https://www.msnbc.com/top-stories/latest/melania-trump-memoir-rcna163651,"Melania Trump, the inscrutable former first lady who has largely avoided the public eye after her husband's time in office, will tell her own story in a memoir set to be released in the fall. Titled “Melania,” the book will chart “a powerful and inspiring story of a woman who has carved her own path, overcome adversity and defined personal excellence,” her office said in a statement Thursday. The book is currently available for preorder on her website for $40. Signed copies go for $75. A full-color collector’s edition with ""bonus photographs"" is priced at $150 and will come with an optional digital collectible. Trump’s office did not announce a release date. “Melania” is published by Skyhorse Publishing, which has released books from other MAGA world figures, including former Donald Trump adviser Steve Bannon, former New York City Mayor Rudy Giuliani, and far-right conspiracy theorist Jack Posobiec. Melania Trump promoted her memoir on social media on Thursday, writing, ""May your experience reading my book be as enjoyable as the writing process was for me."" It will be the first memoir from the former first lady, who is intensely private. Her time as first lady was marked by a contentious relationship with the press and a discomfort with the confines of the role. She quickly receded from public life after leaving the White House in January 2021, and she has rarely been seen in public since. Her absence on the campaign trail as her husband vies for another term in office has sparked some speculation, and she forwent a speaking slot at the Republican National Convention earlier this month, bucking longstanding tradition. Coincidentally, Donald Trump also announced on Thursday that he is releasing a photo book — his third since leaving office — titled ""Save America,"" on Sept. 3. The book will feature ""iconic moments"" from his first term and lay out his vision for a second term, according to its publisher, Winning Team Publishing. The book is available for pre-order at $99, though signed copies are priced at an eye-popping $499."
Why it matters that Biden said he wants Supreme Court reform,Not Avaiable For MSNBC,"July 25, 2024, 11:02 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/biden-supreme-court-reform-rcna163472,"The Supreme Court was on President Joe Biden’s mind Wednesday night as he delivered historic remarks from the Oval Office about his decision not to run for re-election. He mentioned the court among both his past accomplishments and in his vision for the future, citing his appointment of Justice Ketanji Brown Jackson and telling the nation that he’s going to call for reforms.  Both the past and future aspects highlight the crucial role that the composition of the court plays in November’s presidential election — as it has in every election, whether people have realized it or not. Indeed, one of Donald Trump’s most lasting presidential legacies may be his appointment of three justices in a single term: Neil Gorsuch, Brett Kavanaugh and Amy Coney Barrett. Unless a surprise vacancy arises before he leaves office, Biden will have appointed one justice: Jackson.  To be sure, the number of justices a president appoints can be more a matter of chance than skill, especially when it comes to variables like a justice’s health. That unpredictability alone underscores the importance of each election, as Republican appointees Clarence Thomas and Samuel Alito are in their mid-70s and Democratic appointee Sonia Sotomayor is 70. It’s hard to imagine a Republican-appointed justice stepping down voluntarily during a Democratic administration, and vice versa. Of course, that political reality hasn’t played out equally across party lines, leading to today’s 6-3 Republican supermajority that has delivered significant wins for the Republican Party.  The gamesmanship inherent in the current process highlights the benefit of one of the Supreme Court reforms that Biden could adopt: term limits. Knowing how long a justice would serve ahead of time could remove some of the unnecessary chaos that governs the nation’s top court and, in turn, the nation. Alternatively, adding seats to the court could more immediately balance it out, but that doesn’t appear among the changes that Biden is reportedly considering (not that any reforms are likely to pass this Congress). There’s also the question of whether this Supreme Court would strike down reforms reportedly backed by Biden like term limits and an enforceable ethics code. Perhaps paradoxically, expanding the court is the most legally straightforward measure (it’s been done before throughout the court’s history), even if it’s politically the least likely.  At any rate, the dim prospects of any imminent reforms shouldn’t stop Biden from centering the court in the national conversation. Ultimately, whether one wants court reform or the appointment of favored justices in the meantime, the court — and the Congress involved in any reform legislation and the judicial appointments process — is on the ballot in November. Subscribe to the Deadline: Legal Newsletter for updates and expert analysis on the top legal stories. The newsletter will return to its regular weekly schedule when the Supreme Court’s next term kicks off in October."
Why the DOJ’s handling of Roger Stone’s case got another look,Not Avaiable For MSNBC,"July 25, 2024, 9:59 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/dojs-handling-roger-stones-case-got-another-look-rcna163662,"Donald Trump and his team tend to hold Justice Department officials in low regard, though it’s likely the Republican was pleased with the latest findings from the DOJ’s inspector general’s office. The Associated Press reported: It’s been several years since we last talked about this, so let’s revisit our earlier coverage and review.For most of the process, Stone’s prosecution seemed rather routine. The longtime Republican operative and close Trump associate was charged with multiple felonies, given a fair trial, convicted by a jury, and was prepared for sentencing. Federal prosecutors recommended a sentence that was in line with existing guidelines and made their case to a judge, in writing, defending their rationale. All of this unfolded exactly as it was supposed to. But after the then-president condemned the prosecutors’ filing via social media — a bizarre development in its own right — the Justice Department intervened and declared that it was withdrawing the recommended sentence. Soon after, four prosecutors announced their resignations. David Laufman, a former counterintelligence chief at the Justice Department, called the developments “shocking,” adding, “We are now truly at a break-glass-in-case-of-fire moment” for the DOJ. Michael Bromwich, a former Justice Department inspector general, wrote in a message to career employees at the department, “This is not what you signed up for. The four prosecutors who bailed on the Stone case have shown the way.” Aaron Zelinsky, one of the four federal prosecutors who resigned, later told Congress, “I have never seen political influence play a role in prosecutorial decision making, with one exception: United States v. Roger Stone.” Zelinsky went on to allege that Trump’s Justice Department exerted political pressure on prosecutors to “water down and in some cases outright distort” the nature of Stone’s conduct. Given the seriousness of the allegations and the appearance of brazen political interference, the Justice Department’s inspector general’s office took a closer look. Four years later, it concluded that then-Attorney General Bill Barr and his team were involved in the case in “highly unusual” ways, but the findings nevertheless blamed the local U.S. Attorney’s Office and said it found no direct evidence of Trump asking Barr to intervene.There was, however, a highly relevant detail that might’ve been easy to miss, which Talking Points Memo highlighted: In other words, the Justice Department’s inspector general couldn’t prove political interference in the Stone case, but it also wasn’t able to ask questions of many of the key players. As for what happened after Stone was sentenced, Trump, four years ago this month, commuted his friend’s sentence late on a Friday afternoon, rewarding Stone for having lied on Trump’s behalf. The Washington Post’s editorial board called it at the time “one of the most nauseating instances of corrupt government favoritism the United States has ever seen.” The editorial board added, “If the country needed any more evidence, Friday confirmed that the greatest threat to the Republic is the president himself.” After Trump’s 2020 election defeat, he went further and pardoned Stone — two days before Christmas, when the developments were more likely to go overlooked. This post updates our related earlier coverage."
"Eager for attention, Trump returns to a favorite topic: his legal cases",Not Avaiable For MSNBC,"July 25, 2024, 9:53 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-legal-cases-harris-rcna163607,"Up until Sunday afternoon, Donald Trump was about as buoyant as we’ve seen him over the last several years. After the Supreme Court and Florida federal judge Aileen Cannon handed him significant legal wins in rapid succession, he also survived an assassination attempt so brazen (and preventable) that scores of allies declared Trump had been touched by the divine — and then went on to bask in the adulation of the MAGA-faithful at the Republican National Convention last week.  But the more relaxed, subdued Trump disappeared almost as quickly as he came, as NBC News’s Vaughn Hillyard observed after watching Trump’s first, post-convention rally. And judging by his social media posts, one topic that has him especially exercised? His legal proceedings, three of which he mischaracterized in a series of Truth Social posts on Wednesday. First, Trump touted his “big win” in a “high Florida court” against ABC News and anchor George Stephanopoulos, which Trump claimed is a “powerful case” that will force the news media “to start telling the truth.” But Trump’s description of that development is misleading at best.  The ruling Trump was referencing came down Wednesday from a federal trial court — or, in other words, the lowest level of the federal court system — and merely determined that Trump’s defamation case against ABC News and Stephanopoulos, which stemmed from the latter’s March interview with GOP Rep. Nancy Mace, cannot be dismissed now, at the outset of the litigation. In his lawsuit, Trump claims that Stephanopoulos’ repeated statement that a judge and two juries held Trump liable for raping author E. Jean Carroll was both false and malicious. But in its effort to have the case thrown out, ABC argued that Judge Lewis Kaplan, who presided over Carroll’s two trials, had already determined, in a written opinion, that the first jury “implicitly” found that Trump had “‘raped’ [Carroll], albeit digitally rather than with his penis,” and therefore, that Trump could not dispute that conclusion. In a July 2023 ruling, Kaplan determined that “[t]he finding that Ms. Carroll failed to prove that she was ‘raped’ within the meaning of the New York Penal Law does not mean she failed to prove that Mr. Trump ‘raped’ her as many people commonly understand the word ‘rape.’ Indeed, as the evidence at trial recounted below makes clear, the jury found that Mr. Trump in fact did exactly that.” ABC also argued that even if Kaplan had never made that ruling, his underlying reasoning was sound and should apply because Stephanopoulos’ descriptions of the jury’s verdict were “substantially true”— and therefore could not constitute defamation. (In delivering their verdict, the jury in the first Carroll case did not find Trump liable for rape, as that term is defined under New York law, and instead held him liable for sexual abuse.) Trump is right that Judge Cecilia Altonaga rejected both of those arguments, allowing the case to continue. But she also made plain that Trump’s purported “big win” was hardly the final word, explaining that she was “not reaching the merits of [Trump’s] claims. [ABC and Stephanopoulos] may very well convince a reasonable factfinder” — meaning a jury — “to follow Judge Kaplan’s reasoning or to adopt other reasoning leading to the conclusion that Stephanopoulos’s statements were not defamatory.” That, however, “is not the issue before the Court now,” Altonaga clarified. Within hours, Trump was crowing about yet another legal victory, albeit just as inaccurately. “I got out of my Documents case,” he posted, invoking the recently dismissed Mar-a-Lago classified documents case, “by WINNING against the FULL FORCE AND POWER of the U.S. Department of Justice.” Yet Cannon’s dismissal of that case rested solely on her determination that special counsel Jack Smith, who has not been subject to day-to-day supervision by the Justice Department, was appointed and funded in violation of certain provisions of the Constitution. Put another way, as MSNBC Legal Analyst Andrew Weissmann has noted, she dismissed the case because Smith — who was not confirmed by the Senate, as is required for “principal officers” of the executive branch — was functioning too independently of the attorney general and the DOJ. She didn't dismiss the case because Smith was backed by “the FULL FORCE AND POWER” of the DOJ, as Trump claimed, much less acting in concert with the department's leadership. But Trump’s third distortion of a judicial decision was Wednesday’s charm. For the first time, Trump — who complained constantly about the gag order in his New York criminal case during that trial — asserted that the order is now “interfering” with his campaign against Vice President Kamala Harris and was engineered by Manhattan criminal court judge Juan Merchan “to benefit my Democrat Opponent.” (Harris, of course, wasn't yet running for president during the trial in April and May.) Trump failed to mention, however, that the gag order has never encompassed any statements about President Joe Biden, Harris or anyone in their administration. Instead, by its plain terms, it was entered to protect discrete and small groups of people key to the trial: known and foreseeable trial witnesses, jurors, lawyers and court personnel directly involved in the case, their family members, and finally, after a raft of threats, the families of both the judge and Manhattan District Attorney Alvin Bragg (but not the judge or Bragg themselves). Moreover, since late June, Trump has been relieved from the gag order’s provisions about trial jurors, whose names and addresses still may not be revealed, and witnesses, who can be discussed in any and all respects. It’s hard to see, therefore, how what remains of the gag order — namely, prohibitions on statements about the lawyers, courthouse staff, their families, and the families of the judge and DA — could impede Trump’s presidential campaign, much less constrain any core political speech. These distinctions, important as they are, will be lost on those who hang on Trump’s every word on Truth Social. But where it comes to legal proceedings, Trump has never played nice — and even a brush with death is unlikely to change that."
Beyoncé's 'Freedom' becomes the soundtrack to Kamala Harris' historic campaign,Not Avaiable For MSNBC,"July 25, 2024, 9:41 AM PDT",https://www.msnbc.com/top-stories/latest/beyonce-kamala-harris-campaign-freedom-rcna163599,"In the days since Vice President Kamala Harris launched her bid for president, Beyoncé’s song “Freedom” has become the soundtrack to her campaign. Harris walked out to the song at her first visit to her campaign headquarters in Wilmington, Delaware, on Monday. It played the next day at her first campaign rally in Wisconsin. On Thursday, the campaign released its first ad, which again featured the song. The video contrasts Donald Trump's vision for the country with hers, with Harris saying in a voiceover: “There are some people who think that we should be a country of chaos, of fear, of hate. But us? We choose something different: We choose freedom.” Beyoncé’s “Freedom,” which features rapper Kendrick Lamar, was released in 2016 as part of her visual album “Lemonade.” Rolling Stone called the song at the time “one of the most striking political statements” of Beyoncé’s career. Although the Grammy Award-winning artist has not officially endorsed any candidate in this year's race, she did grant Harris’ campaign permission to use the song through the next few months of the election, CNN reported on Monday. (That Harris is using the music with the artist's permission also stands in stark contrast to Trump, who's been asked not to play songs by the Rolling Stones, R.E.M., Prince, Neil Young, Rihanna, Guns N' Roses, Queen and Adele — among others.) Harris is a known Beyoncé fan. She and her husband, Doug Emhoff, went to the singer’s Renaissance World Tour concert in Maryland last August. The tickets, valued at $1,655.92, were a gift from Beyoncé, according to Harris’ financial disclosure report earlier this year. Beyoncé has a history of supporting Democratic candidates. She sang the National Anthem at President Barack Obama's 2013 inauguration and performed at a concert for Hillary Clinton's 2016 campaign alongside her husband, Jay-Z — much to Donald Trump's consternation, even years later. Beyoncé also endorsed the Biden-Harris ticket in 2020."
"Thursday’s Campaign Round-Up, 7.25.24",Not Avaiable For MSNBC,"July 25, 2024, 9:01 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/thursdays-campaign-72524-rcna163652,"Today’s installment of campaign-related news items from across the country. * Vice President Kamala Harris’ new 2024 campaign released its first video on Thursday morning, which emphasized “freedom” against a Beyoncé soundtrack. * At his latest campaign rally, Trump repeatedly mispronounced Harris’ first name, continued to say weird things about Hannibal Lecter, and effectively admitted that he no longer has use for the “nice” rhetoric he briefly embraced after the recent assassination attempt. * On a related note, after Trump appeared on Fox News again this morning, the Harris campaign issued a press statement that said the former president is “old and quite weird.” The headline on the release read, “Statement on a 78-Year-Old Criminal’s Fox News Appearance.” * The latest CNN poll found Trump leading Harris nationally, 49% to 46%. Before Sunday’s announcement from President Joe Biden, a CNN poll found the Republican nominee leading the Democratic incumbent by six points. (Click the link for information on the survey’s methodology and margins of error.) * Fox News is not currently scheduled to host a 2024 presidential debate, though the controversial network apparently hopes to change that, reaching out to the Trump and Harris campaigns this week, inviting the candidates to debate in Pennsylvania on Sept. 17. The letter added that the moderators would be Bret Baier and Martha MacCallum. * Barack Obama has not endorsed Harris, but NBC News reported that the two have been “in close touch” in recent days, have had “multiple conversations,” and the former president’s formal support will be announced soon. * And the Secret Service confirmed this week that independent presidential candidate Robert F. Kennedy Jr. now has a protective detail. Protection for the conspiracy theorist began last week."
Why Trump wants his handpicked FBI director to ‘resign immediately’,Not Avaiable For MSNBC,"July 25, 2024, 8:16 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-wants-fbi-director-resign-immediately-chris-wray-rcna163641,"Seven years ago next week, Christopher Wray, Donald Trump’s choice to lead the Federal Bureau of Investigation, was sworn into office. After the 2020 elections, President Joe Biden had an opportunity to replace Wray with his own FBI director, but the Democrat said he was comfortable leaving Wray in place. But while FBI directors generally serve 10-year terms, Wray probably realizes by now that his future will be decided by the 2024 presidential race. The FBI chief testified yesterday before the House Judiciary Committee and offered new insights into the investigation of the recent assassination attempt targeting Trump. But as part of the hearing, Republicans pressed Wray on whether he’d seen a decline in Biden’s health. He said he had not. As NBC News reported, the comments were not well received by the former president who appointed him. In an online statement published to his social media platform, the Republican candidate specifically called on Wray to “resign immediately,” adding, “Wray has to resign, and NOW, for LYING TO CONGRESS!” There is literally no evidence of Wray lying to Congress. But I’m also curious about whether the testimony related to Biden was the only thing that troubled the former president. During the same hearing, for example, Wray said there’s some uncertainty surrounding the precise nature of Trump’s injury from the shooting in Pennsylvania. “I think with respect to former President Trump, there’s some question about whether or not it’s a bullet or shrapnel that hit his ear,” Wray told lawmakers, adding, “There’s a whole lot of work underway and still a lot of work to do. The shooter may be deceased, but the FBI’s investigation is very much ongoing.” This, coupled with the fact that the former president and his team have been reluctant to share even basic details about his medical care after the shooting, is generating new questions on Capitol Hill. For example, Democratic Rep. Dan Goldman of New York — a member of the House Judiciary Committee and a former prosecutor — wrote online this morning, “We must see Donald Trump’s official medical records.” We probably haven’t heard the last of this."
It just got harder for Trump to distance himself from Project 2025,Not Avaiable For MSNBC,"July 25, 2024, 7:40 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/just-got-harder-trump-distance-project-2025-election-2024-vance-rcna163631,"For months, Democrats have tried to let the public know about Project 2025, a right-wing policy agenda being crafted by the Heritage Foundation with the assistance of several prominent Donald Trump associates. Earlier this month, however, Democrats received some unexpected help — from the former president himself. A few weeks ago, the Republican nominee published an odd item to his social media platform claiming to “know nothing” about Project 2025. He went on to claim he has “no idea who is behind it,” he disagrees with some of its provisions, and he has “nothing to do with” the initiative. Democrats were delighted: Trump’s denial helped bring attention to the Project 2025 plan, which is exactly what the party was hoping for. The former president nevertheless issued a similar statement a week later, which again helped to push the radical blueprint into the national spotlight. At a rally in Michigan this past weekend, the GOP candidate not only tried to distance himself from Project 2025, he also described its authors as part of the “severe right,” adding that some of the agenda’s provisions are “seriously extreme.” Trump reiterated his position online again yesterday. All of this has the effect of alerting the public to the right-wing agenda’s existence — which again is what Democrats are hoping for — while simultaneously reminding voters that the Project 2025 is so extreme that even Trump doesn’t want to be associated with it. But there’s a related problem: The more Trump tries to distance himself from Project 2025, the more we’re confronted with evidence pointing in the opposite direction. A Media Matters report explained: Well, that certainly won’t help. Complicating matters, a recent CNN report explained that “at least 140 people who worked in the Trump administration had a hand in Project 2025 ... including more than half of the people listed as authors, editors and contributors to ‘Mandate for Leadership,’ the project’s extensive manifesto for overhauling the executive branch.” What’s more, NBC News tracked down a 2022 speech in which Trump spoke at a Heritage Foundation event and said, “This is a great group and they’re going to lay the groundwork and detail plans for exactly what our movement will do ... when the American people give us a colossal mandate to save America.” In case that weren’t quite enough, Media Matters also discovered that Paul Dans, a former Trump administration official and the director of Project 2025, told a right-wing podcast last year that his group has a “great” relationship with the former president and that “Trump’s very bought in with this.” I can appreciate why Trump doesn’t want to be associated with Project 2025 — most voters would find the agenda to be almost cartoonishly extreme — but his denials keep running up against reality. This post updates our related earlier coverage."
"In ‘veepstakes’ process, Democrats appear to widen the aperture",Not Avaiable For MSNBC,"July 25, 2024, 6:48 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/veepstakes-process-democrats-appear-widen-aperture-rcna163616,"Ordinarily, a major party presidential campaign spends months scrutinizing potential running mates. Given the historically unusual circumstances surrounding President Joe Biden’s withdrawal, the compressed calendar and the Democratic Party’s looming virtual nominating process, Vice President Kamala Harris doesn’t have months. She has about a week. For the party’s likely nominee and her team, that’s the bad news. The good news is that Harris and her new political operation have an impressive short list that’s come together quickly. The New York Times reported: This list is nearly identical to the list NBC News reported earlier in the week, though NBC News’ version included Michigan Gov. Gretchen Whitmer — who has said publicly that she’s not interested in national office, at least not this year — and the Times’ list includes Beshear. But let’s not brush past that “remains in flux” part. In fact, while it’s easy to believe Harris’ ultimate choice will be one of the aforementioned names, there’s evidence of a widening aperture. Take, for example, retired Adm. William McRaven, the former commander of the U.S. Special Operations Command, who is perhaps best known to Americans as the Navy SEAL who oversaw the 2011 raid that killed Osama bin Laden. There were rumors a few days ago that McRaven — a fierce and eloquent Trump critic who endorsed Biden four years ago — would get running mate consideration, and that chatter was apparently true. “I am honored to have been considered as a possible running mate for Vice President Harris,” McRaven said in a statement last night. “However, there are far better candidates and I have removed my name from consideration.” Around the same time, the Chicago Sun-Times reported that Harris’ campaign has reached out to Illinois Gov. J.B. Pritzker “to gauge his interest” in possibly joining the 2024 ticket. CBS News ran a report of its own late yesterday, noting that there are “approximately a dozen” people being vetted as possible running mates. In addition to the names referenced above, the CBS News report also pointed to some Biden administration Cabinet officials — including Commerce Secretary Gina Raimondo and Transportation Secretary Pete Buttigieg — who will receive a closer look. I won’t pretend to know who Harris is going to pick, but everyone I’ve spoken to in Democratic politics seemed to say roughly the same thing: They’re enjoying the “veepstakes” process enormously. “Everybody’s enjoying the moment and kind of thinking through scenarios and how exciting some of these combinations could be,” former Senate Majority Leader Tom Daschle told the Times. “It’s kind of fun.” Reiterating a point from earlier in the week, former Attorney General Eric Holder and his law firm are overseeing an intense vetting process, and I continue to feel sympathy for them. As a Politico report indicated, Harris appears likely to select her running mate “by the middle of next week.” Watch this space."
"Trump says Harris shouldn’t be ‘allowed to run,’ recycling weird claim",Not Avaiable For MSNBC,"July 25, 2024, 6:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-says-harris-shouldnt-allowed-run-recycling-weird-claim-rcna163593,"In his first rally since President Joe Biden withdrew from the 2024 race, Donald Trump did exactly what everyone expected him to do: The Republican spent much of the event going after Vice President Kamala Harris. The former president’s case against his new rival, however, has tended to rely heavily on vague name-calling: Trump called the likely Democratic nominee a “lunatic,” for example. But during his pitch in North Carolina, one the GOP nominee’s lines of attack stood out: The Republican’s followers, naturally, cheered the rhetoric. There is a degree of irony to the comments: A jury recently found Trump guilty of nearly three dozen felonies. If Harris “shouldn’t even be allowed to run for president” because “she’s committing crimes,” then I supposed we should look forward to the former president delivering a withdrawal speech of his own. What’s more, insisting that the Democratic vice president is “committing crimes” would be less ridiculous if Trump had any evidence of Harris, you know, actually committing crimes. But of particular interest was the GOP candidate’s suggestion that his likely Democratic rival “shouldn’t even be allowed to run” for the White House. If the comment rang a bell, there’s a good reason for that: Part of the problem here is that the Republican nominee is getting lazy, recycling stale insults, nicknames and attacks. But just as notable is the fact that Trump has long taken a keen interest in who should and shouldn’t be “allowed” to run against him, and in a remarkable coincidence, he consistently argues that those who stand in his way are — or should be — ineligible for American ballots. Trump already earned a reputation as someone who was hostile toward democracy. This won’t help. This post updates our related earlier coverage."
Why Democrats may need Mark Kelly to stay in Arizona,Not Avaiable For MSNBC,"July 25, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/kamala-harris-mark-kelly-vp-arizona-rcna163454,"Sen. Mark Kelly, D-Ariz., is a lot of great things. He is an astronaut and a Navy combat pilot. His parents were police officers, and his wife, Gabby Giffords, was a congresswoman severely injured by a mass shooter. Kelly is a gun owner and Second Amendment supporter who has long campaigned for reasonable gun control. He is a Democrat who somehow won not one but two statewide races for U.S. Senate in 2020 and 2022 in Arizona, where — until Kyrsten Sinema in 2018 — no Democrat had held a Senate seat for 30 years.  His résumé is impeccable, and he is likable. That’s why Kelly is now among the front-runners to be selected by Vice President Kamala Harris as her running mate. But picking Kelly as her vice presidential running mate would be a mistake. Kelly does not bring fire to the campaign trail. He would not fill the “attack dog” position the VP candidate traditionally holds. Kelly barely speaks to the media or the people. He is successful by being middle of the road and quiet — which is perfect for a Democrat in Arizona but not for the Democratic VP candidate campaigning around the U.S. Kelly’s political success is based on a now-proven playbook for Democrats in Arizona. Run to the center, appeal to independents (approximately one-third of Arizona voters) and moderates, debate as infrequently as possible, limit public speaking, keep a low profile with the media, raise money and run ads. Kelly follows this playbook perfectly, and it has worked well for him. But it would not work for him as the VP candidate. For all of his credibility, experience and substance, Kelly lacks the political charisma and fire necessary to run for national office. Even his biggest supporters acknowledge privately that Kelly is not a great orator or debater. No one attends a Mark Kelly speech or event and walks away talking about his passion or persuasiveness.  He is extremely accomplished, a proven leader able to handle the intense stress of combat and commanding two space flights. He probably would be a solid vice president, but he would not help Kamala Harris win the presidency. Harris needs a partner in this race who can bring people to their feet. Who can excite Democrats around the country. Who can publicly push back with power and clarity when Donald Trump or JD Vance make outlandish claims — or outright lie. Kelly is not that guy.  There are barely more than 100 days to the election and a lot to overcome. This fight requires two strong retail politicians. Kelly’s political skills are moderation and discipline, but those skills are not what is needed in a fast-paced national campaign against Trump’s lies, attacks and threats. Can Kelly transform himself into an aggressive politician? Perhaps he has suppressed that part of him in his two Senate races. Maybe he could, indeed, be the political attack dog needed at this moment. He is a combat pilot, after all.  But at what cost? Kelly brings substance and the ability to work across the aisle, but he would endanger the credibility and reputation he has built in Arizona as a moderate centrist Democrat that paves his way to Senate wins. And he would put his next Senate election at risk if a Harris-Kelly ticket loses.  If they do win the White House, Arizona loses a proven Democratic winner important to Senate balance with no guarantee of holding the seat. Winning would allow Democratic Gov. Katie Hobbs to appoint his replacement in 2025, but a new election would be held in 2026 (rather than 2028) — with no guarantee that Kelly’s successor would enjoy the same support among independents and even moderate Republicans necessary to win in Arizona. There are other great options for a running mate, including several governors who are great orators comfortable with political sparring, without the threat of giving up a Democratic-held seat in a swing state.  Mark Kelly is a great man and a great senator, but he is not the person for this moment. A fast, grueling campaign against Trump and Vance requires a different set of skills. Harris would be well served by looking elsewhere. Kamala Harris must soon pick a running mate — one of the first major decisions of her 2024 presidential campaign. As part of our series on some of the top contenders, read the case for Andy Beshear here and the case for Josh Shapiro here."
Trump voters fear 'excitement' of Harris campaign,Not Avaiable For MSNBC,"July 25, 2024, 3:00 AM PDT",https://www.msnbc.com/top-stories/latest/wisconsin-voters-swing-state-trump-harris-2024-rcna163528,"On Tuesday, Elise Jordan, an MSNBC political analyst and former George W. Bush administration staffer, sat down with voters in the battleground state of Wisconsin. The Badger State has played a pivotal role in deciding the last two presidential elections. In 2016, Donald Trump became the first Republican to win Wisconsin since 1984, defeating Hillary Clinton by almost 23,000 votes. In 2020, Joe Biden turned the state back to blue, beating Trump by a similar margin. Ahead of the 2024 election, Jordan spoke with two voting blocs that could help move the margin in either candidate's direction: female Trump supporters and right-leaning swing voters. Jordan, who was just in Wisconsin last month conducting similar focus groups, said she was shocked at the burst of energy Vice President Kamala Harris' candidacy had injected into the race — among both Trump supporters and swing voters. The group of Trump supporters told Jordan they feared the Democratic ticket shake-up could lower Trump’s chances of retaking the White House, since they believe Harris could motivate young, minority and female voters to head to the polls. “Everyone is excited about her, and that scares me,"" one voter shared. Asked how they view Harris’ competence and experience compared to Biden, voters said they saw the vice president as worse. One woman called out Harris for her role in the administration's immigration policy: ""She doesn't even know what's going on at the border, and that's what she was supposed to be in charge of? I mean, as a schoolteacher, if I didn't do what I was supposed to be doing, you better believe my job would be in jeopardy."" Another voter took aim at Harris' intelligence, calling her an ""idiot"" and ""not real smart."" The voters also expressed doubt over the possible election outcome. Asked whether a Harris victory in November would be an ""honest result,"" the entire group shook their heads at Jordan. As for right-leaning swing voters, the group said they had concerns about both Harris and Trump. One voter told Jordan she was open to voting for Harris but felt ""uneasy"" over how much the vice president may have known about Biden's mental and physical fitness. She said if Harris was ""willing to hide that type of information"" about Biden, ""what she’s willing to hide for herself?” As for their views of the former president, a voter told Jordan she couldn't ignore Trump's criminal convictions. She also had issues with his integrity and moral character, suggesting Trump could use the office to ""retaliate"" against his enemies. Another voter voiced shared concern over Trump’s “making too aggressive of choices” and acting out of impulse. However, she also worried Harris could be too cautious in responding to threats and make the U.S. appear ""weak."" One swing voter had a message for both candidates: “It would just be nice if they concentrate more on the issues instead of the mudslinging and personal attacks. ... Let’s try to find that common ground where we can agree on things. Let’s start with that.”"
