Title,Edit_Date,Origal_Date,Link,Content
Why the Menendez guilty verdict matters,Not Avaiable For MSNBC,"July 16, 2024, 10:08 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/bob-menendez-guilty-verdict-doj-trump-rcna162148,"So much for the claim that the Justice Department is using criminal prosecution as a political weapon. On Tuesday, federal prosecutors in New Jersey obtained a conviction against Democratic Sen. Bob Menendez on 16 counts including bribery, fraud, extortion and obstruction of justice. The vigorous prosecution of a Democrat in a closely divided U.S. Senate demonstrated clearly that DOJ does not use political affiliation as a factor in making charging decisions. In addition to the Menendez case, federal prosecutors recently filed criminal charges against another Democrat, Rep. Henry Cuellar, of Texas. Cuellar and his wife were charged in May with bribery and money laundering for an alleged scheme to accept $600,000 from an Azerbaijani oil and gas company and a Mexican bank in exchange for using his office to influence policy in their favor. (Cuellar has denied any wrongdoing.) These cases should help refute the baseless claims by former President Donald Trump and his allies that the Department of Justice under the Biden administration is using prosecution as a political tool. After his conviction on 34 felony counts of falsifying business records in Manhattan, Trump posted on social media that it was “naïve” to believe that “Crooked Joe Biden was not involved in my Show Trial. HOW STUPID! Not only is he involved, he is virtually leading it, and all of the other Trials as well.” Trump advised the public to “take a look at the DOJ/White House Thugs involved, and everything else. Biden is incompetent, and feels that Weaponization is the only way he can win.” But it’s important to remember that those claims have no basis in fact. Special counsel Jack Smith was appointed in both of Trump’s federal cases precisely to provide a measure of independence from the president. (Trump was separately charged with interfering in the 2020 presidential election and unlawfully retaining national defense information. On Monday, the classified documents case was dismissed by Judge Aileen Cannon, but Smith has vowed to appeal.) And state prosecutors, like New York County District Attorney Alvin Bragg and Fulton County District Attorney Fani Willis, are members of separate sovereigns, beholden in no way to a U.S. president. And yet, during a recent interview, Florida Sen. Marco Rubio, who was on the vice presidential short list, echoed this same false narrative. “I’m uncomfortable with the fact now that we have a president who targets political opponents. That’s what’s happened under Joe Biden,” Rubio said. “You look at what their efforts and what they’ve done in the courts to persecute and prosecute Donald Trump,” he said. “They tried to bankrupt him. They’ve tried to silence him. They’ve tried to jail him. They’ve gone after his allies every single day. Some of these are ridiculous charges.” One of the great casualties of the Trump era has been public confidence in law enforcement. Accusations that DOJ has been “weaponized” to go after public officials based on political motives undermines the legitimacy of the criminal justice system. And false claims that are repeated, no matter how ludicrous, can gain traction among some members of the public.    As a former federal prosecutor, I know that DOJ attorneys are nonpartisan professionals who scrupulously avoid politics. DOJ’s policies are contained in an online handbook known as the Justice Manual. Among its foundational policies are the “Principles of Federal Prosecution,“ which state: “In determining whether to commence or recommend prosecution or take other action against a person, the attorney for the government may not be influenced by the person’s... political association, activities, or beliefs.” These rules are enforced by supervisors, the Department’s Office of Professional Responsibility and the disciplinary authorities of the states where prosecutors are licensed as members of the bar. Prosecutors who violate these rules are subject to suspension, termination or disbarment. Further checks on prosecutorial abuse exist in the form of grand juries and trial juries, trial judges and appellate judges. Attacking the credibility of democratic institutions is a tactic authoritarians have used throughout history. If people lack confidence in the press, in the civil service, in career prosecutors, or in the courts, then efforts to hold corrupt officials accountable is weakened. Republicans have worked to undermine all of these groups. But for now, the Menendez case provides just one more concrete example of DOJ prosecuting cases appropriately — that is, meting out justice based on facts, not political agendas."
The Democratic debate over Biden’s electoral future comes roaring back,Not Avaiable For MSNBC,"July 16, 2024, 10:01 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/democratic-debate-bidens-electoral-future-comes-roaring-back-rcna162136,"As of late last week, the debate in Democratic circles about President Joe Biden’s electoral future remained robust. The list of party officials calling on the incumbent to forgo his re-election plans continued to grow, and uncertainty reigned. And then a gunman tried to assassinate Donald Trump in Pennsylvania, at which point the Democratic conversation came to a sudden halt. It’s not that any of the relevant players had changed their mind, it was simply a situation in which officials were so horrified by the shooting that they informally agreed to temporarily put the discussion aside. The conversation appears to have made a comeback. The New York Times reported: According to the Times’ report, which has not been independently verified by MSNBC or NBC News, Schiff — an influential voice in Democratic politics — told supporters privately, “I think if [Biden] is our nominee, I think we lose. And we may very, very well lose the Senate and lose our chance to take back the House.” The California Democrat, it’s worth emphasizing for context, is not among the congressional Democrats who’ve publicly called on the president to stand down. There are a variety of other related data points circulating in Democratic circles on Tuesday morning: * Biden sat down with NBC News’ Lester Holt and hit some rough spots. * Separate polls from the Times and Virginia Commonwealth University found Virginia becoming an increasingly competitive 2024 battleground. This is a state Biden won by nearly double digits four years ago, and which Republicans didn’t even try to pursue, but which now appears to be a potential battleground. * This follows a related Times report from late last week that said, “Down-ballot Democrats, local elected officials and party strategists say Minnesota, New Hampshire, New Mexico and Virginia — all of which Mr. Biden won comfortably in 2020 — could be in play in November after his miserable debate performance last month.” * In hypothetical general election match-ups against Donald Trump, the latest Times polling found Vice President Kamala Harris faring a little better than Biden in Pennsylvania and Virginia. * The latest round of polling from YouGov found Trump leading Biden in literally every swing state, despite the same surveys showing Democratic Senate candidates faring well. It led Matt Yglesias, among others, to argue, “I think a non-Biden candidate would have a good chance of converging toward the polling strength of Senate Democrats, while Biden risks pulling senators down to his level.” * The YouGov polling also found that 70% of voters in Pennsylvania, Michigan, and Wisconsin — the three battleground states Team Biden has emphasized most — believe the incumbent is too old to be president. It might be tempting to think Democrats still have a month to figure out what to do: The Democratic National Convention kicks off on August 19, which is five weeks away. But that’s not quite right: Democratic officials are actually moving forward with plans to formally nominate Biden by way of a virtual process by the end of this month — as in, over the next two weeks. This approach was set in motion by Republican lawmakers in Ohio playing an annoying ballot-access game, and while state policymakers ultimately reversed course, making the Democratic virtual gathering unnecessary, the DNC appears ready to implement the plan anyway. All of which is to say, Democrats hoping to see a change at the top of their ticket will need to speak now or forever hold their peace."
Biden won’t let voters forget the truth about Trump,Not Avaiable For MSNBC,"July 16, 2024, 9:39 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/bidens-lester-holt-interview-makes-clear-s-not-going-exonerate-trump-rcna161903,"After the failed attempt on his life, Donald Trump says he is a changed man. He told an interviewer that he had set aside the “humdinger” of a speech he planned to give at the Republican  National Convention on Thursday in favor of a new one, focused on unity. “This is a chance to bring the whole country, even the whole world, together,” he said.  This call for unity would certainly be a first for the former president, and he might not be lying — at least about that one speech. But should we really believe that we will see a new Trump, committed to a more responsible approach to campaigning, ready to turn his back on the kind of violent, often hateful rhetoric that has characterized his entire tenure in politics? President Joe Biden doesn’t seem to think so. That came through loud and clear in an interview Monday with NBC’s Lester Holt. Even after an Oval Office address in which Biden responded to the attempt on Trump’s life by saying “the political rhetoric in this country has gotten very heated. It’s time to cool it down. And we all have a responsibility to do that,” the president apparently decided that he would not let Trump off the hook for the way he has made politics so much meaner and angrier over the past eight years.  It was actually rather refreshing. Not because we need to hear candidates criticizing each other more — but because it’s the truth, and even something as disturbing as an assassination attempt shouldn’t make us forget what we’ve seen with our own eyes for so long.  Biden had plenty of material to work with. He began by reiterating, as he often has, that it was Trump’s statement that there were “very fine people on both sides” at the 2017 white supremacist rally in Charlottesville, Virginia, that made him decide to make his third run for the presidency.  To the criticism he got for saying on a private donor call last week (before the shooting) that the campaign should move past the issue of his age and “put Trump in the bull's-eye,” Biden did not hold back. (Notably, after the shooting, Biden explained that he was expressing that “there was very little focus on Trump’s agenda,” and also said it was “a mistake” to have used that word.) “I’m not the guy that said I want to be a dictator on day one. I’m not the guy that refused to accept the outcome of the election. I’m not the guy who said he won’t accept the outcome of this election automatically. You can’t only love your country when you win.” He criticized Trump for saying there will be a “bloodbath” if he loses, and for promising to pardon those convicted of participating in the violent insurrection that took place on Jan. 6, 2021. In short, the message was: If you’re concerned about rhetoric that encourages political violence, the Republican nominee is the one you should talk to. Biden also said something unusual for a Democrat, which I couldn’t help but notice, especially as someone who recently co-wrote a book titled “White Rural Rage: The Threat to American Democracy.” While Democrats are usually at pains to lavish praise on the fine people of the heartland, Biden noted a certain atmosphere often held in the places where Trump gets some of his most fervent support. “I’ve never seen a circumstance where you ride through certain rural areas of the country,” he said, and one can see “signs saying ‘F Biden’ and a little kid standing there putting up his middle finger. That’s the kind of stuff that’s just inflammatory, and a kind of viciousness.” This doesn’t happen only in rural areas, of course, and there are liberals in those places, too. But Biden was absolutely right to point out that Trump has sent a clear message to those who feel, often with good reason, that our changing society and economy has left them and their communities behind. Trump has told them to nurture their resentments, give voice to their anger, and stop being civil to the people they despise. He has told them to hate immigrants and urbanites and Democrats, with all the venom they can muster. And too many of them have responded with a kind of joyful rage, liberated at last to let out their worst selves. That’s why rhetoric is important; not only because it might incite a lone disturbed individual to attempt an assassination but because of what it communicates to everyone else. Trump’s rhetoric until now has been saturated with violence, from his lurid tales of supposed “migrant crime,"" to his gleeful jokes about Nancy Pelosi’s husband almost being murdered by a hammer-wielding assailant, to his suggestions that shoplifters should be shot on sight and that former advisers who have criticized him are guilty of treason, the punishment for which is death.  More than any other political figure in America, Trump instructs his cultish followers not only what to believe but how to think and how to act toward their fellow citizens. Making American politics more cruel and nasty than it had been in decades is an undeniable part of Trump’s legacy.  As the Secret Service began moving him off that stage in Pennsylvania on Saturday, Trump told them to stop; he turned to the crowd, held up his fist, and mouthed these words: “Fight! Fight! Fight!” Perhaps in the days since, he has had time to reflect and decide that his entire approach to politics has been too harsh and antagonistic. Perhaps in his convention speech he will unveil a kinder, gentler Trump, one committed to national reconciliation and good will even toward those who don’t support him — and not just for one night, but from that day forward.  President Biden doesn’t seem to think so, and it’s hard to disagree given everything we’ve seen for the last eight years. When Trump came into the convention hall Monday night, the crowd responded with a chant that echoed what he said in Pennsylvania: “Fight! Fight! Fight!” No matter what he says in his acceptance speech, they know exactly who he is, and so do we."
It sure isn’t comforting that the person who owns X seems to be going all in for Trump,Not Avaiable For MSNBC,"July 16, 2024, 9:05 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/elon-musk-trump-endorsement-x-owner-rcna161860,"Minutes after a Pennsylvania man attempted to assassinate former President Donald Trump on Saturday, the owner of X, Elon Musk, posted on the platform, “I fully endorse President Trump and hope for his rapid recovery.” The post included a 12-second video of Trump moments after the shooting, surrounded by Secret Service agents, blood smeared across his face and mouthing the word “fight” with his fist in the air. The post was reposted more than 400,000 times.  Reports also indicate Musk is positioning himself to potentially become a colossal GOP donor. The Wall Street Journal, citing people familiar with the matter, reports that Musk has said he plans to ""commit around $45 million a month"" to a new political action committee backing Trump. Musk’s official endorsement of Trump and his reported interest in becoming a funder underscore his rightward trajectory and evolution into an overtly partisan backer of the GOP. That he chose to make his endorsement with that specific imagery of Trump — bloodied but defiant in a moment of chaos — also implied a kind of interest in Trump’s political project that extends beyond a narrow business calculation. And Musk’s clear favoritism raises questions about whether he could try to use his ownership of the platform X to influence the 2024 elections to tilt the race toward the GOP. Historically, Musk’s ideological views have been all over the map and defied neat explanation. He’s described himself as a moderate and a registered independent; he has expressed libertarian talking points; and he has even called himself a “socialist.” By his own account, he has skewed toward the Democratic presidential candidate in recent cycles — Musk has said that in the last three elections, he voted for Barack Obama, Hillary Clinton and Joe Biden. Since the 2000s, he has mostly followed a standard businessman playbook of donating cash to both parties to hedge his bets.    But in the last few years, he has become both more vocal about his political views and swung to the right. His donations have shifted toward the GOP, and in 2022 he said he voted for a Republican candidate for the first time (former U.S. Rep. Mayra Flores of Texas, a QAnon-promoting MAGA Republican). After purchasing Twitter, which he has since renamed X, his posts on the platform have become clearly identifiable as sympathetic to right-wing nationalist ideas, including the racist “great replacement theory."" Musk’s showy endorsement of Trump further crystallizes his swing to the MAGA right and suggests his views are less idiosyncratic than they used to be. Musk also has material reasons to favor Trump. As the richest man in the world and a tech investor who complains about taxes, he’d find the tax and regulatory environment more favorable under Trump than under Biden. As someone who owns big companies and is hostile to organized labor, he has reason to oppose Biden, whose National Labor Relations Board appointments have been good for labor power. And given how his companies SpaceX and Tesla have benefited from government contracts and subsidies, it’s possible that he sees a close relationship with the nakedly transactional Trump as a potentially lucrative investment. Musk and Trump have reportedly discussed whether Musk might take on an advisory role to Trump should he re-enter the White House.   The intensity of Musk’s interest in Trump, in turn, raises questions of whether he’d try (or even has tried)  to use his platform to sway the election toward Trump. Social media platforms can play a game-changing role in the political news ecosystem surrounding elections. Platforms such as X, Facebook and Instagram are constantly making decisions about what their algorithms should and shouldn’t amplify, and those decisions are underpinned by value judgments about what kind of information is valuable. All functional platforms, for example, design algorithms to detect and suppress spam and posts that violate company policies on abusive behavior. But algorithms also play a meaningful role in the kinds of content people can see, and this is a realm in which company policy could conceivably be rigged either explicitly or implicitly to favor a candidate or party.  X’s “For you” home page, its recommendations for accounts to follow and its “Explore tab” could theoretically be tweaked to nudge users toward content that skews in a specific ideological direction. While hyperpartisan users are not going to change their minds in the face of content that contradicts their political preferences, the majority of X users are not political junkies, and they could be influenced in subtle ways. Less politically engaged users could be affected, for example, by trends in posts that highlight content critical of Biden’s age or are positive about Trump’s economic policies. (It's also plausible that political journalists' views of what is salient in the race could be subtly shaped by what's in their feeds.) Additionally, given the history of Musk enacting account suspensions and reinstatements in a manner that appears to be related to his political views or interests, it’s conceivable that influential accounts could get suspended or shadow-banned because of their political orientations. And Musk has used flawed and manipulable strategies for dealing with disinformation. Given past meddling by foreign governments and social media operations designed to systematically confuse the public about things as basic as when to vote, Musk at the helm of a social media platform at this moment is worrisome. Will Musk use X as a political weapon in favor of Trump in subtle or overt ways? It’s impossible to know. What we do know is that he increasingly views himself as a right-wing activist and that he has the power do these things. It’s a reminder of how dangerous it is that we have no regulation of social media companies and how acutely vulnerable our civil society is to being hijacked by billionaires who want to reshape the world to their liking."
"Tuesday’s Campaign Round-Up, 7.16.24",Not Avaiable For MSNBC,"July 16, 2024, 9:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/tuesdays-campaign-71624-rcna162126,"Today’s installment of campaign-related news items from across the country. * The New York Times reported that Elon Musk is “likely” to offer “significant” support for a new pro-Trump super PAC created by Musk’s closest friends. The Wall Street Journal had a related report, noting that the conspiratorial billionaire is prepared to spend “around $45 million a month” in the hopes of putting the Republican back in power. * In Michigan, Democratic Gov. Gretchen Whitmer is allowing federal Veterans Affairs and Small Business Administration sites to be used for voter registration efforts. This, oddly enough, has led to a new lawsuit from the Trump campaign and the Republican National Committee. * Homeland Security Secretary Alejandro Mayorkas announced at a White House briefing on Monday: “In light of this weekend’s events, the president has directed me to work with the Secret Service to provide protection to Robert Kennedy Jr.” The independent presidential candidate has made multiple requests for this protection in recent months. * It’ll be a while before we know whether Donald Trump wins in the fall, but with Sen. JD Vance joining the Republican ticket, there’s already some jostling in Ohio over who might succeed the incumbent senator in the upper chamber. * In the wake of the attempt on Trump’s life, Dave McCormick, the Republican Senate nominee in Pennsylvania, asked Democratic Sen. Bob Casey to suspend negative advertising. On Monday, I heard from Maddy McDaniel, a Casey campaign spokesperson, who said, “On Saturday evening after the shooting, the Casey campaign worked with stations to stop advertising temporarily. The campaign will work to resume communication with voters in the days ahead to educate Pennsylvanians on Senator Casey’s record, his opponent’s record, and the stakes of this Senate race.” * On a related note, it’s worth noting that the bulk of the anti-Casey ads are being financed by McCormick’s allies, and those commercials continued over the weekend. * In Minnesota’s most competitive congressional race, Republican officials got their wish: Tayler Rahm ended his candidacy, clearing the way for former federal prosecutor Joe Teirab to take on incumbent Democratic Rep. Angie Craig in the fall. * And in New Jersey, Democratic primary voters are deciding Tuesday on a candidate to replace the late Rep. Donald Payne Jr. The general election in this race will be held Sept. 18."
Jack Smith to appeal Cannon's dismissal of classified documents case,Not Avaiable For MSNBC,"July 16, 2024, 8:59 AM PDT",https://www.msnbc.com/deadline-white-house/deadline-legal-blog/jack-smith-appeal-aileen-cannon-classified-documents-rcna162082,"UPDATE (July 17, 2024, 3:53 p.m. ET): Special counsel Jack Smith has filed a formal notice that the federal government is appealing U.S. District Judge Aileen Cannon’s dismissal of the classified documents case to the 11th U.S. Circuit Court of Appeals. Special counsel Jack Smith will appeal U.S. District Judge Aileen Cannon’s dismissal of the classified documents case against former President Donald Trump. That’s unsurprising in the face of Cannon’s outlier ruling in this serious prosecution. But the fact of the appeal — and the special counsel’s statement announcing it — are notable nonetheless. As to the former, the government theoretically had other options, such as refiling the charges in Washington, D.C. Or it could've refiled in Florida through the regular U.S. attorney’s office, which wouldn’t have the appointments clause issue that Cannon found with Attorney General Merrick Garland’s authority to appoint Smith, who isn’t a Senate-confirmed U.S. attorney. But in addition to separate legal issues with bringing the case in Washington (which may explain why Smith filed the case in Florida in the first place), going through the regular U.S. attorney in Florida wouldn’t eliminate having to deal with Cannon. Whether she can be removed from the case is a separate issue that could (but won’t necessarily) be addressed with this appeal. Here’s what the special counsel’s office said Monday: The first part of the statement highlights how out of step Cannon’s ruling is, going against the conclusion of other courts that have addressed the appointment issue. The second part is noteworthy in highlighting that the Justice Department authorized the appeal. In her ruling Monday, Cannon took issue with what she characterized as the department's lack of oversight of Smith, so the special counsel’s statement reinforces the point that he can’t just do whatever he wants. Of course, neither of those points guarantee that Smith’s appeal will succeed, especially with the wild card that this Supreme Court has become, demonstrated most recently by the immunity ruling earlier this month. Underscoring that unpredictability, Cannon cited Justice Clarence Thomas’ concurrence from that case, in which he questioned the legality of Smith’s appointment, which wasn’t even an issue in the immunity appeal. No other justice joined Thomas’ concurrence, but we shouldn't assume from that that Thomas is the only one who would endorse Cannon’s ruling if the case gets to the justices. But Smith’s launching the appeal puts the case on a course to prove Cannon’s ruling the outlier decision that it currently is or to make it the law of the land, courtesy of the Roberts Court.  "
Why Russia has reason to be pleased with Vance on Trump’s ticket,Not Avaiable For MSNBC,"July 16, 2024, 8:20 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/russia-reason-pleased-vance-trumps-ticket-rcna162111,"The United States’ European allies were already feeling intense anxiety about the 2024 presidential election, fearing the prospect of having to work with Donald Trump again. On Monday, those fears reached new heights after the former president announced his new running mate. A senior EU official, for example, told Politico that the selection of Sen. JD Vance is “a disaster for Ukraine.” Former Republican Rep. Adam Kinzinger added, in reference to the GOP senator joining his party's ticket, “They are celebrating that choice both in Milwaukee tonight and in Moscow.” To appreciate why, consider this recent column from The Washington Post’s Max Boot, which was published before Trump selected the Ohioan. Vance isn’t the only opponent of U.S. support for Ukraine in his party — the Republican National Convention featured other such critics on the stage Monday night — but he’s arguably the most forceful voice in the GOP’s Senate delegation for abandoning our Ukrainian allies, as evidenced by his opposition to Congress’ bipartisan security aid package that passed in February. An NBC News report added that the senator “has carved out a niche” on the issue, arguing that Ukrainian officials could help end the war by simply giving Russia parts of their country. Vance has also “dismissed concerns that Vladimir Putin would continue his territorial march through Europe if he takes Ukraine.” As recently as April, Vance wrote a New York Times op-ed that argued that a Russian victory is inevitable — a line popular with the Kremlin — so the United States should adjust its policy accordingly. Around the same time, the Senate Republican sat down with CNN’s Jake Tapper and argued that the United States should encourage Ukraine to “take a defensive posture,” instead of launching counteroffensives against their Russian invaders. It fell to the host to remind his guest, “The counteroffensive is within Ukraine, though. They’re not seeking land from Russia.” There’s already evidence to suggest Vladimir Putin’s government has launched a “whole of government” effort to help boost Trump’s candidacy in the 2024 elections. With Vance joining the Republican ticket, it’s likely Moscow will be even more enthusiastic about helping influence the outcome of the race. But there’s also a bigger picture to consider. In recent years, the Republican Party has struggled to settle on a new foreign policy vision, with one intraparty contingent sticking to a traditional GOP vision in which the United States remains a dominant voice in world affairs and takes an unyielding stance in support of democracy, while a Trumpified faction seeks a retreat while expressing sympathies for authoritarian regimes. With Trump and Vance at the top of the GOP ticket, the latter group appears ready to leave the former group behind."
Mitch McConnell gets hostile reception at the RNC,Not Avaiable For MSNBC,"July 16, 2024, 8:12 AM PDT",https://www.msnbc.com/top-stories/latest/mitch-mcconnell-booed-rnc-trump-criticism-rcna162088,"Senate Minority Leader Mitch McConnell was booed by the crowd while casting Kentucky's delegate votes Monday, the first day of the Republican National Convention. “Madam chairman, the commonwealth of Kentucky proudly casts 46 votes for the next president, Donald J. Trump,” McConnell said while being drowned out by boos and a smattering of cheers. The Kentucky Republican, who had an uneasy but mutually beneficial relationship with Trump when he was in the White House, has not been a particularly popular figure in the GOP since he acknowledged that Joe Biden won the 2020 election. Although McConnell voted to acquit Trump in his impeachment trial, he excoriated the former president over the Jan. 6 attack on the U.S. Capitol in 2021, calling him “practically and morally responsible for provoking the events of the day.” Trump has criticized McConnell repeatedly and hurled racist attacks against his wife, former Labor Secretary Elaine Chao. In February, Trump said he did not know if he could work with McConnell if he was re-elected as president this year. Yet, McConnell had been inching toward reconciliation in recent months, as Trump swept the Republican primary races and most prominent figures in the GOP fell in line. McConnell eventually did so himself, endorsing Trump for president in March. The two men also appeared to set aside their differences at a meeting on Capitol Hill last month after years of not speaking to each other. Still, it's clear from the reception McConnell received Monday that many Republicans have not forgiven — or forgotten — his refusal to cave to Trump immediately after the 2020 election. Once a commanding force in the Senate, McConnell’s influence over the Senate GOP has waned in recent years as Trump’s has grown. Earlier this year, Trump worked to undermine a bipartisan border bill that McConnell had championed. McConnell himself ended up voting against it. Weeks later, the 82-year-old senator announced that he would step down as minority leader in November."
Republican convention tries to rewrite recent history on economy,Not Avaiable For MSNBC,"July 16, 2024, 7:30 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/republican-convention-2024-trump-rewrite-history-economy-rcna162102,"Every night of the Republican National Convention will have its own specific theme, and last night the was focus on “Making America Wealthy Again.” Before even hearing the party’s pitch, the label is at odds with the status quo: The United States has the strongest economy on the planet and is currently “the envy of the world.” Nevertheless, that’s not what attendees and viewers heard from Republican convention speakers. “Under President Trump,” Rep. Wesley Hunt of Texas declared, “we had the greatest economy in our lifetime.” Sen. Katie Britt of Alabama went further, insisting, “Under President Trump, we had the strongest economy in history. That’s right.” Except, there’s nothing “right” about the claim at all. A Washington Post fact-check piece explained: The Post’s piece actually understates matters. The economy didn’t do as well as it did under Barack Obama, either. Even if we exclude 2020, when the pandemic created a sharp and sudden recession, the story that Republicans prefer to tell about Trump’s economic record is at odds with the facts. The Post published a memorable analysis on this as 2019 neared its end. It’s not what Republicans wanted to hear, but comparing the economy under Obama and Trump at the same points in their presidencies, the Post found that the economy grew faster under Obama, hiring grew faster under Obama, the S&P 500 grew faster under Obama, the unemployment rate shrunk faster under Obama, and the national debt grew slower under Obama. The analysis concluded, “[I]f we are linking economic numbers to presidential performance, Trump’s insistence that his abilities are unparalleled are rendered somewhat suspect in that he ranks second out of the last two presidents on a lot of these indicators.” Remember, all of this was true before the pandemic took a severe toll on the economy. Trump, of course, also ranks behind President Joe Biden, who has a stronger record than his GOP predecessor on job growth, unemployment and economic growth. In other words, at the opening night of the Republican convention, the party was eager to rewrite recent history — something Republicans do with unnerving frequency, as I write about in my soon-to-be-released second book — but the facts are stubborn."
Trump and Vance create a Republican ticket rooted in inexperience,Not Avaiable For MSNBC,"July 16, 2024, 6:40 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-vance-create-republican-ticket-rooted-inexperience-rcna162081,"Donald Trump’s 2016 candidacy was unusual in a great many ways, but there was one part of his resume that stood out as extraordinary. Up until January 2017, literally every president in American history had at least some experience in public office, military service, or both. Trump was unique: Before his inauguration, the Republican had never served the public in any capacity. Nevertheless, 46% of the American electorate elevated the former television personality to the nation’s highest and most powerful office. Soon after, the political world confronted a set of circumstances without precedent, at least in the United States: The head of the executive branch in the world’s preeminent superpower didn’t know the basics of how government worked. He sought the presidency without bothering to learn about his own country’s political structures and then arrived in the Oval Office with a child-like understanding of civic affairs. We know this, not just because of Trump’s many failures, but because people close to him have said so on the record. “I’m telling you, he didn’t know anything about government,” former House Speaker Paul Ryan told Politico’s Tim Alberta in 2019. “I wanted to scold him all the time.” Five years later, Trump found himself in the market for a new running mate. The former president chose a young man whose political career is measured in months, not years. Fox News’ Brit Hume told viewers on Monday: The details are striking. While most modern running mates have extensive experience in elected office, Vance’s political career began literally last year. The Ohio senator is the least experienced vice presidential nominee for either party in nearly nine decades. (In 1936, newspaper publisher Frank Knox, who had no background in elected office, joined Alf Landon’s Republican ticket. They soon after lost 46 out of 48 states.) Vance was recently asked about his greatest accomplishment on Capitol Hill, and he pointed to funding in an infrastructure bill he voted against. For Trump, none of this seems to matter. Indeed, if he were principally concerned about qualifications for national office, he wouldn’t have run in the first place. For the Republican Party, the pairing of the least experienced president and the least experienced running mate of the modern era also doesn’t much matter, largely because the contemporary GOP is a post-policy party, indifferent toward governing and policymaking. Looking ahead, the question is whether mainstream American voters are still similarly indifferent."
‘Clear and present danger’: Republican convention abandons ‘unity’ push,Not Avaiable For MSNBC,"July 16, 2024, 5:45 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/clear-present-danger-republican-convention-abandons-unity-push-rcna162068,"On Sunday afternoon, the day after being targeted by an assassination attempt, Donald Trump used his social media platform to promote a simple message. “UNITE AMERICA!” the former president wrote. Those who saw this and hoped that the terrifying events in Pennsylvania on Saturday might force a shift in the political climate quickly learned otherwise. On Monday afternoon, Trump published an angry and conspiratorial message that sounded an awful lot like the sort of content the Republican published before the shooting. Soon after, the former president announced his running mate: Sen. JD Vance, a relentlessly partisan lawmaker who, just two days earlier, blamed President Joe Biden and his campaign team for the gunman who targeted Trump. Then the Republican National Convention got underway. As a Washington Post report summarized: Part of the problem with the opening night of the Republican gathering in Milwaukee was the speaker’s list: It included North Carolina Lt. Gov. Mark Robinson, an extremist who recently declared, in reference to his perceived political enemies, “Some folks need killing! It’s time for somebody to say it. It’s not a matter of vengeance. It’s not a matter of being mean or spiteful. It’s a matter of necessity!” Attendees also heard from Rep. Marjorie Taylor Greene of Georgia, a secession proponent who, as recently as this past weekend, said Democrats are “pedophiles” and “flat out evil.” And then, of course, there was the senior senator from the great state of Wisconsin. HuffPost noted: So much for “UNITE AMERICA!” In fairness, it’s worth emphasizing that Johnson — whom The New York Times once described as “the Republican Party’s foremost amplifier of conspiracy theories and disinformation” — told PBS’ Amna Nawaz after his remarks that the teleprompter featured a previous version of his remarks. The GOP senator claimed he intended to deliver a more unifying message, but there was some kind of mix-up. Whether that’s true or not is anyone’s guess, but the bottom line remains the same: The Republican emphasis on “unity” was nice while it lasted, but it didn’t last long."
