Title,Edit_Date,Origal_Date,Link,Content
Bob Good’s Republican’s primary loss is certified in Virginia,Not Avaiable For MSNBC,"July 3, 2024, 6:28 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/bob-goods-republicans-primary-loss-certified-virginia-rcna160132,"In recent months, quite a few congressional Republicans have faced primary challenges, though in every instance, the GOP incumbents have prevailed. That is, except for Rep. Bob Good, whose apparent primary defeat in Virginia was certified by the state elections board yesterday. NBC News reported: Good, the chair of the right-wing House Freedom Caucus, has already made clear that he will, in fact, pursue a recount. As for the larger context, in recent years, a variety of congressional Republican incumbents have come up short in primary races because they lost the backing of the GOP’s rabid far-right base. Good’s apparent defeat is something altogether different. As regular readers know, the GOP lawmaker dismissed the pandemic as a “phony“ crisis, championed a baseless impeachment crusade against President Joe Biden, and helped take the lead in pushing a debt ceiling crisis. The Washington Post’s Dana Milbank went so far to refer to Good as a “legislative terrorist.” There was, in other words, no reason for the party’s base to kick Good out. His allegiance to far-right orthodoxy has never been in doubt. So why is his congressional career coming to an apparent end? There are a few angles to this story that are worth keeping in mind. First, Good played a prominent role in ousting then-House Speaker Kevin McCarthy, which generated some ill will within the party. Indeed, the Californian still has a political operation of sorts, and it was turned against the Virginian. Second, Good’s colleagues have come to see him as something of a joke: Even one of his Freedom Caucus colleagues recently conceded that Good is not a serious policymaker. Another GOP member predicted a few weeks ago, “The only Republican incumbent that loses this cycle is going to be Bob Good. And he won’t lose because of policy, but because of tactics and because his colleagues overwhelmingly do not trust or respect him.” But perhaps most importantly, the Virginia Republican endorsed Florida Gov. Ron DeSantis over Donald Trump in the GOP’s presidential primary — at which point some of his ostensible allies labeled him a “disloyal MAGA traitor.” It didn’t take long for Good to acknowledge his political difficulties, and in January, he endorsed Trump. The Virginian was also one of the many congressional Republicans to travel to the Manhattan Criminal Courthouse to show his support for the former president during his recent criminal trial. But Trump concluded that the gestures were “too late,” adding, “The damage had been done!” In late March, The Washington Post quoted John Fredericks, a conservative Virginia radio show host who’s been part of Trumpworld for years, who said Good’s fate was in the former president's hands. “If Trump endorses McGuire, McGuire is going to win,” Fredericks said. Two months later, Trump endorsed McGuire, who appears to have won. This post updates our related earlier coverage."
"Dems' Golden peddles misplaced optimism about Trump, democracy",Not Avaiable For MSNBC,"July 3, 2024, 5:47 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/dems-golden-peddles-misplaced-optimism-trump-democracy-rcna160123,"With just a few days remaining before Election Day 2016, The Washington Post’s Kathleen Parker wrote a notorious column. “Calm down,” the headline read. “We’ll be fine no matter who wins.” Parker’s argument at the time was that Hillary Clinton and Donald Trump offered competing visions, but Americans who were concerned about the nation’s future had no reason to feel too much anxiety about the outcome of the competitive race. As Trump’s presidency unfolded, Parker’s misplaced optimism became infamous. The lesson for political observers seemed obvious: Don’t underestimate the amount of damage one radical and transgressive president can do in short order. It’s a lesson Democratic Rep. Jared Golden apparently did not learn. In fact, in an op-ed for the Bangor Daily News, the three-term Maine congressman not only predicts a Trump victory, he argues that there’s no reason to be overly concerned about the damage the Republican might do. The best-case scenario is that Golden knows better, but he wrote a strange op-ed in order to distance himself from his national party and align himself with his more conservative, rural constituents. The worst-case scenario is that Golden actually believes what he wrote. The Maine Democrat’s op-ed is worth reading in its entirety, if for no other reason than to marvel at the oddity of his claims. Amanda Carpenter did a fine job highlighting some of the congressman’s more glaring errors of judgment, and her online thread is definitely worth checking out. But I’m also curious what more Trump would have to do in order to cause Golden to feel some anxiety. For all intents and purposes, the presumptive Republican nominee isn’t just running against President Joe Biden, Trump is also running against democracy itself. We’re talking about a radical, twice-impeached felon who has repeatedly raised the prospect of creating a temporary American “dictatorship,” and who has talked about “terminating” parts of the U.S. Constitution that stand in the way of his ambitions. He’s running on a platform of rejecting election results he doesn’t like, militarized camps, pardons for politically aligned criminals, friendships with foreign authoritarians he holds in high regard, and mass firings for federal bureaucrats who are deemed insufficiently loyal to Trump's ideological ambitions. Just as importantly, Republicans on the Supreme Court this week effectively told Trump that if he were to return to the Oval Office, he could take comfort in knowing that he’s above the law, leading a lawless presidency. To hear Golden tell it, the United States has endured before, so we should simply assume that the United States will continue to endure in the future. The problem with such misplaced optimism is that sometimes, countries face new and unique threats that are different and more serious than earlier challenges, and the result is unprecedented peril. For the Maine Democrat to simply shrug his shoulders with indifference is to wonder whether he’s paid close enough attention to current events and world history."
Why Michelle Obama’s polling lead over Trump (sort of) matters,Not Avaiable For MSNBC,"July 3, 2024, 5:00 AM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/michelle-obamas-polling-lead-trump-sort-matters-rcna160119,"It’s not exactly a secret that President Joe Biden’s re-election prospects have faltered in the wake of last week’s debate. Most of the latest polls show Donald Trump’s advantage growing; some Democrats have called on the incumbent president to end his 2024 candidacy; and others in Biden’s party have started distancing themselves from the presumptive Democratic nominee. With this in mind, it’s easy to understand why pollsters would start asking voters, not only about Biden-Trump match-ups, but also about what the presidential race would look like if the president weren’t at the top of the Democratic ticket in the fall. Over the last 24 hours, two national surveys — a Reuters/Ipsos poll and a CNN poll conducted by SSRS — found the former Republican president leading each of the Democrats whose names are often included in speculative chatter about the 2024 race. There was, however, one notable exception. From the Reuters report: At this point, let’s pause to acknowledge reality: There is literally no reason whatsoever to think the former first lady will run for public office, this year or any other. Michelle Obama has been categorical on this point on multiple occasions, across several election cycles. As recently as March of this year, in a statement to NBC News, the former first lady’s office tried to rein in imaginations, making it clear her 2024 plans don’t include running for office. “As former First Lady Michelle Obama has expressed several times over the years, she will not be running for president,” her communications director said. “Mrs. Obama supports President Joe Biden and Vice President Kamala Harris’ re-election campaign.” In other words, I have some advice for those ready to put a “Michelle Obama 2024” bumper-sticker on their car: Don’t bother. It’s a near-certainty that this candidacy will not happen. So if the former first lady simply isn’t interested, what difference does it make that she has a double-digit lead over the presumptive GOP nominee? If this is all in the realm of fantasy, why take note of polling related to a hypothetical contest that won’t happen? The answer has less to do with Michelle Obama and more to do with the Republican candidate she leads by 11 points. To hear Trump and his acolytes tell it, the former president isn’t just a candidate, he’s also the head of a powerful political movement. What’s more, as far as Republicans are concerned, Trump’s lead in the polls isn’t rooted in an anti-Democrat sentiment; it’s the result of an American electorate that loves the presumptive GOP nominee and is clamoring to vote for him. Perhaps, though in a match-up against the former first lady, Trump not only trails by double digits, he also fails to crack 40%. The point is, Michelle Obama’s polling lead suggests there’s a broad political appetite for someone other than the former president. The challenge for Democrats is presenting those voters with a ticket they’ll be excited about."
The Supreme Court has signed off on a Trump takeover of the DOJ,Not Avaiable For MSNBC,"July 3, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/trump-supreme-court-immunity-ruling-doj-rcna159968,"In the process of granting former President Donald Trump immunity for at least some of his actions between Election Day 2020 and Jan. 6, 2021, the Supreme Court’s sweeping decision also provided a stamp of approval for one of the most dangerous parts of Trump’s second-term agenda: payback. In doing so, the justices rolled back one of the key post-Watergate reforms preventing presidents from abusing their vast power, freeing Trump, if he’s re-elected, to use the Department of Justice as his personal weapon. The scheme Trump and his allies cooked up in 2020 involved enlisting the Justice Department to give their lies about widespread election fraud an official patina. Then-Justice Department lawyer Jeffrey Clark drafted a letter to send to several states, including Georgia, that would falsely claim that “various irregularities” existed that cast those states’ election results into doubt. Had it been sent, the letter would have encouraged those state legislatures to convene special sessions to “investigate” and potentially send to Congress slates flipping the states’ Electoral College votes to Trump. When the acting attorney general refused to send the letter, Trump threatened to fire him and replace him with Clark. He yielded only when a slew of top Justice Department officials promised to resign in protest. Apparently, though, according to the Supreme Court, there was nothing about that chain of events that falls outside the scope of the president’s “official acts.” As Chief Justice John Roberts wrote in the 6-3 opinion, “The President may discuss potential investigations and prosecutions with his Attorney General and other Justice Department officials to carry out his constitutional duty to ‘take Care that the Laws be faithfully executed.’” The line seems innocuous compared to some of the other more dumbfounding statements within the decision, but the problem is that it’s written as though there was nothing wrong about the content of those discussions. A few paragraphs later, Roberts clarifies that sentence’s importance in explaining why the pressure campaign against Justice Department officials can’t be used to as part of the federal case against Trump: Putting those two ideas together effectively signs off on ending the last 50 years of Justice Department independence. The way then-President Richard Nixon and his attorney general, John Mitchell, used and abused the DOJ and other law enforcement bodies to shield Nixon’s allies and harass his enemies was one of the most damaging revelations of Watergate. Following Nixon’s resignation and Mitchell’s eventual prosecution and conviction, subsequent attorneys general have all strived to keep the White House at arm’s length from the day-to-day decisions regarding investigations. But there were few legislative reforms that safeguarded the Justice Department from being used as a political tool — it has almost entirely been the work of norms and precedents that have cut across administrations. Even Trump’s White House counsel Don McGahn issued a memo at the beginning of his term laying out the firewall between the White House staff and the Justice Department. It’s a standard that Trump’s allies, including Clark, have railed against, making no bones about the fact that, if given the chance, they intend to tear it down entirely. If that happens, there will be little to prevent Trump from launching his promised revenge campaign against his enemies. Given the leeway Roberts has granted for the president to order even “sham” investigations, anyone could be subject to arbitrary probes, prompting unnecessary (and expensive) legal defenses and social stigma. It’s not absurd to imagine this resulting in the arrest and detention on made-up charges for anyone on the long list of people who’ve earned Trump’s ire. Conversely, this ruling also seems on its face to allow a president to order an investigation to end for any reason. Under Roberts’ test, there would be no means for a court to assess, for example, whether Trump’s corruptly ordering that a GOP megadonor be beyond Justice Department scrutiny was a criminal violation of the law. Instead, the court’s conservatives have chosen to write this opinion from a worldview that assumes every “official act” taken by the president within his authority is legal and constitutional. Roberts attempted to give the illusion that opinion was written with anyone but Trump in mind, and in doing so, he obscured how far removed from the average president Trump is. What Roberts frames as a simple declaration of the president’s authorities under the Constitution is now poised to become Trump’s go-ahead to target the political opposition with impunity. Likewise, in granting presidents the broadest benefit of the doubt possible to “take care that the laws are faithfully executed,” the court has all but guaranteed that, if Trump is returned to power, he will do the exact opposite."
Joe Biden is getting the most important advice from the least qualified people,Not Avaiable For MSNBC,"July 3, 2024, 3:00 AM PDT",https://www.msnbc.com/opinion/msnbc-opinion/biden-age-debate-2024-election-rcna159918,"After President Joe Biden’s catastrophic debate performance Thursday, a number of top Democratic donors are expressing anxiety to the White House, and many commentators — including the editorial board of The New York Times — have called for him to end his candidacy for the White House and allow another Democrat to replace him.  But those closest to the president disagree. Biden’s family has reportedly encouraged him to stay in the race. His aides have rallied behind him and are pushing back aggressively against questions about his physical and cognitive fitness for 2024. This pushback campaign at times has gone beyond firmly executed damage control and evolved into arrogant dismissals of a vital conversation. “The bedwetting brigade is calling for Joe Biden to ‘drop out,’” Robert Flaherty, Biden’s deputy campaign manager, wrote in a campaign email Sunday.  Biden’s inner circle seems more resolute than ever that he still has the juice. But their track record suggests that, at this crucial juncture, they are among the very last people who should be trusted to assess whether Biden should remain in the race.  Biden’s debate performance made it plainly obvious that the president has trouble communicating clearly and coherently; as he struggled to spar with Trump, he frequently spoke almost inaudibly, struggled to remember numbers and policy details and even failed to complete sentences at all. Biden’s behavior tracks with The Wall Street Journal’s reporting in June, based on several sources familiar with Biden meetings, that the president has shown notable lapses in memory and struggled to communicate his ideas. After the debate, Axios, citing current and former Biden aides, reported that Biden appears to have limited hours in the day during which he’s fully engaged. (NBC News has not independently confirmed these reports.)  Whatever the reality behind the scenes, Biden’s recent public appearances have shown a man greatly diminished by age in his ability to communicate — an utterly essential skill for any president. Ultimately his debate performance alone — a stunning decline from just four years ago — has been enough to rattle many people who have been supportive of the Biden presidency and would otherwise love to see him run for another term. It almost goes without saying that Biden’s family members — who are urging him to stay in the race — are poorly positioned to counsel the president on this matter. They of course have a deep personal attachment to Biden and, having seen him age for many years, may be too close to appreciate the full scope and scale of his decline. Like any family, they’re going to find it painful to admit that he has exhausted his ability to fulfill his vocation. They typically see him when he’s more relaxed; they aren’t sitting in on high-stakes negotiations with him. And of course they also have a personal interest in his remaining in the White House, because the presidency confers many unique advantages and opportunities upon a president’s family.  Biden’s inner circle of staffers may also be unusually prone to similar biases. To begin with, like any group of political aides, they have a natural incentive to try to keep the boss’ prospects afloat — and preserve their own power to steer the ship of state. But as The Atlantic’s Franklin Foer, author of a book on Biden’s first two years in office, points out, this dynamic is exacerbated by the fact that Biden’s top aides have all been with him for so long: Is it possible that some of them harbor private doubts or ambivalence about Biden’s competence? Of course. But in general the “familial” ties that define Biden’s team make it less likely they will confront Biden with hard conversations.  The people who are most likely to be able to move the needle are not in the White House but outside it. If Biden were to step down, it most likely would require former Democratic presidents, Democratic leaders in Congress and other top Democratic elites to come out in concert against Biden. These are players who are better positioned to put the interest of the party first and are less likely to be compromised by self-interest or emotional ties. So far, we’re very far from anything like that happening. Regardless of where you stand on the question of whether Biden should step down on a strategic level, it should be clear that he should be getting advice from those best qualified to offer it — and those closest to him do not fall in that category. "
RFK Jr.’s response to allegations of sexual assault: ‘I am who I am’,Not Avaiable For MSNBC,"July 2, 2024, 3:21 PM PDT",https://www.msnbc.com/top-stories/latest/robert-f-kennedy-sexual-assault-allegation-dog-vanity-fair-rcna160048,"On Tuesday, Vanity Fair published an explosive piece about independent presidential candidate Robert F. Kennedy Jr. that was rife with shocking details, including allegations that he sexually assaulted a babysitter he employed and that he may have eaten a dog. According to Vanity Fair’s reporting (which has not been verified by MSNBC), a woman named Eliza Cooney, who had been hired to babysit Kennedy’s children in 1998 when she was 23, alleged that he groped her or behaved inappropriately toward her on three occasions. Cooney told the publication that she wrote about the first incident in her diary at the time and that she had confided in her mother in 2017 during the height of the #MeToo movement. She said she had also told several of her friends about Kennedy’s alleged behavior last year, after he announced his run for president. Kennedy did not respond to NBC News’ request for comment on the allegations. But asked about the assault allegations in an interview on “Breaking Points,” a YouTube show, he said he would not respond to the details, adding that he had a “rambunctious youth.” (Kennedy was in his 40s when the incidents are alleged to have occurred.) “Listen, I’ve said this from the beginning: I am not a church boy,” he told the interviewer Tuesday. “I had a very, very rambunctious youth. I said in my announcement speech that I — I have so many skeletons in my closet that if they all vote, I could run for king of the world.” He said the magazine was “recycling 30-year-old stories,” adding: “I’m not going to comment on the details of any of them, but it’s — you know, I am who I am.” When asked point-blank whether he was denying Cooney’s allegations, Kennedy repeated that he was not going to comment. A number of sensational details about Kennedy’s past have come to light in recent months as his campaign seeks to make its mark in the 2024 election. In May, The New York Times reported that he had disclosed a number of medical issues in a deposition during his divorce from his second wife, including that doctors found a worm that had eaten part of his brain. In the interview Tuesday, Kennedy not only seemed to dismiss the allegation of sexual assault, but he also denied that he had eaten a barbecued dog. Vanity Fair reported that he sent his friend a photo last year suggesting that he had sampled dog meat. Kennedy reportedly told the friend, who was traveling to Asia, that he might like a restaurant in Korea that had dog on its menu. “The picture that they said is of me eating a dog is actually me eating a goat,” he insisted, “in Patagonia.”"
The Karen Read trial was fascinating. Get ready to do it all over again.,Not Avaiable For MSNBC,"July 2, 2024, 3:06 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/karen-read-verdict-mistrial-rcna160037,"After five days of deliberations following a nine-week murder trial for Massachusetts woman Karen Read, a mistrial was declared and the jury was excused by the judge, Beverly Cannone. The jurors indicated that they were unable to reach a unanimous verdict on Read’s charges of second-degree murder of her boyfriend, John O’Keefe, vehicular manslaughter while under the influence, and leaving the scene of an accident causing a fatality.  On two occasions since deliberations began, the jury notified the court that it was unable to find unanimity. The second time, which was just this past Monday, the jury’s letter stated that “the divergence in our views are not rooted in a lack of understanding or effort but deeply held convictions that each of us carry, ultimately leading to a point where consensus is unobtainable.” Upon receipt of this note, Judge Cannone read instructions to the jury to force them to continue to deliberate. Called “Tuey-Rodriguez instructions” in Massachusetts, these explained that the verdict must not be “merely an acquiescence in the conclusion of the other jurors,” and that the preference is to obtain a verdict. Despite these Tuey-Rodriguez instructions, the jury of six men and six women ultimately admitted that they were deadlocked on whether the prosecution had met its burden of proof to convict. The prosecution immediately announced that it intended to retry Read. Her defense team responded, “We will not stop fighting.” As I previously wrote, Read alleged that there was a conspiracy to cover up O’Keefe’s murder by his fellow law enforcement officers and the defense argued that the forensic evidence as explained by their experts corroborated this theory. During the trial, Read also pointed the finger at a possible suspect: an ATF agent with whom she had been exchanging flirtatious texts prior to O’Keefe’s death. Considering the prosecution’s intent to retry Read, the landscape of a second trial will be decidedly different, and more refined. There will be a transcript of that first trial, which will include the testimony from all of the witnesses, both fact and expert, legal arguments made in court by both sides, jury selection issues, and other nuances that are now officially the record of the first trial. This kind of insight into the entirety of the theories and themes on both sides of the case is priceless. As a trial lawyer, you want to be able not only to repeat the good, but to anticipate the bad/what didn’t work in the first iteration of the trial so you can avoid those pitfalls the second time around. Having that transcript and knowledge going into the second trial will expedite and enhance your trial prep considerably. The retrial may not happen quickly, though. According to a local CBS affiliate in Boston, the Norfolk Superior Court trial calendar is full and a second trial may not be scheduled for several months. A status hearing is teed up for July 22 and at that time, some clarity should be provided by the judge as to a new trial date.  Of course, the jury will be an entirely different group of people in the re-trial, meaning the dynamics will not be the same. And seating a jury might pose an issue: During the first trial, more than 400 potential jurors were called for jury duty. Only 17 people qualified to serve and 12 were ultimately selected. Seating jurors for high-profile cases can be difficult due to pre-trial publicity and a number of other challenges. Media coverage of Read’s trial, especially in the Boston area, has been extensive and will surely further narrow the potential jury pool for the second trial. Despite the prosecution’s hasty announcement of a retrial, these difficulties of securing a jury may end up factoring into the DA’s Office’s decision of how to approach the second trial. One especially noteworthy development since the mistrial announcement Monday is the fact that the case’s lead investigator, Massachusetts State Trooper Michael Proctor, has now been “relieved of duty” and will be transferred out of the detective unit. This move is separate from an ongoing internal investigation into Proctor’s “serious misconduct.” During the trial, Proctor testified for the prosecution and was then cross-examined about inappropriate and crude texts about Read that he sent to friends, family and fellow law enforcement officers. These texts revealed that he called her several names, like “whack-job c---” and “re------,” mocked her medical conditions, and said to his supervisors that he did not find any nude photos of Read while searching her phone. He also texted his sister that he hoped Read would “kill herself” and revealed investigative details to friends and family on a text thread. Read’s defense highlighted Proctor’s egregious misconduct during the trial and alleged that Proctor planted evidence as a part of the cover-up conspiracy. Even the governor of Massachusetts said she was “disgusted” by Proctor’s conduct and that it could tarnish the integrity of law enforcement in her state. Proctor being relieved of duty will be a huge obstacle to the prosecution’s strategy in any retrial of Read. As the lead investigator on the case, this latest development will be an even bigger part of Read’s defense. After the mistrial was declared, one of the alternate jurors spoke with the media, stating that if she had deliberated, she would have found Read not guilty: “I believe the Commonwealth did not do their job to convince me beyond a reasonable doubt that Karen Read was guilty of the charges.” When asked about the influence of Proctor’s testimony on her feelings about the case, she responded: “Even if his testimony had not been included in this case, I still believe there would not have been enough.”  Given all we learned during the first trial, the prosecution should take a beat to decide whether retrying Karen Read actually makes sense. Sometimes, even if it seems like it doesn’t make sense, the prosecution will pursue another trial because they still believe that the facts and the evidence align with the charges and that it serves the interests of justice to do so — even if the verdict ends up being an acquittal. We shall soon see whether the prosecution rethinks its plan, or chooses to push forward with a new trial, challenges and all."
I helped prosecute Watergate. The Supreme Court just proved Richard Nixon right.,Not Avaiable For MSNBC,"July 2, 2024, 3:05 PM PDT",https://www.msnbc.com/opinion/msnbc-opinion/supreme-court-immunity-trump-ruling-richard-nixon-rcna159846,"After the Supreme Court’s ruling Monday in Trump v. U.S., former White House counsel John Dean wrote that the court had “affirmed” the claim of Dean’s former boss, President Richard Nixon: “When the president does it, that means that it is not illegal.” As a member of the Watergate special prosecution team that brought Nixon to accountability, and won the Supreme Court’s U.S. v. Nixon ruling that the president is not above the law, I agree. And I add: Rest in peace, democracy and the rule of law. Monday’s 6-3 ruling creates an imperial presidency Nixon would have loved. The opinion means he would not have been forced to resign and would have served out his full term. His use of the Justice Department, CIA, FBI and his White House and campaign staffs as part of a conspiracy to obstruct justice through perjury, hush money and other crimes — all to cover up his role and theirs in a criminal break-in while he was in office — would no longer be a crime. Worse, Monday’s ruling means that former President Donald Trump cannot be held fully accountable now, and maybe ever, for using his presidential powers in a conspiracy to attempt to overturn a free and fair election. True, the court does withhold immunity for a president’s purely personal, unofficial conduct while in office. It does not immunize him for conduct before or after he was in office. But it does grant absolute immunity for one category of conduct and presumptive immunity for another category. It requires the prosecution to rebut the presumption of immunity before the charges can be tried by a jury, and it limits the evidence the prosecution can use to do that. The court grants absolute immunity to conduct it says falls within the president’s “core” constitutional responsibilities. That severely limits what the court held 50 years ago in U.S. v. Nixon, and is unlike anything in our history. That case held a president is not above the law and must be treated as any other citizen. Yet on Monday, the current Supreme Court tossed that reasoning out the window. Instead, the Trump decision created a subjective standard vulnerable to the court’s whims and ideologies. It held that “Trump is absolutely immune from prosecution for the alleged conduct involving his discussions with Justice Department officials.” It did so even though those discussions concerned sending letters to states falsely claiming fraud in the 2020 election and urging them to overturn the results. It did so even though special counsel Jack Smith’s indictment lays out how those conversations were part of an overall conspiracy to obstruct a peaceful transfer of power, conduct that was intended to and would have denied all citizens’ votes being counted. The court did not categorize the other acts alleged in the Jan. 6 special counsel’s indictment, such as the fraudulent slates of electors, as part of the president’s core powers. But the majority declares those actions “at least” presumptively immune, and that the prosecution must rebut that presumption.   Common sense tells us all these actions were clearly the acts of a candidate, not legitimate uses of presidential authority. If this conspiracy is an “official” act, what isn’t? If the Supreme Court can conclude that Trump’s alleged pressuring of the Justice Department is immune, why don’t they also say whether Trump’s calls to Georgia’s secretary of state or his pressuring of Vice President Mike Pence and others are also immune? Why is it necessary to hand the issue to the lower courts when those acts seem to almost everyone definitively unofficial and prosecutable? These should not be open questions. If former President Trump gets a second term, he and his administration will feel safe in acting with abandon. There will be no guardrails. A maliciously inclined president will not be constrained by the possibility that a future court might consider his conduct unofficial. Nixon would be delighted. This court seems to have found a way to interpret the law and facts here to support the concept espoused by Nixon and his top aides that the ends justify the means and if the president does it, it is not illegal. Worse yet, unlike the opinion in U.S. v Nixon, the court hobbles the prosecutor by limiting the evidence that can be used to rebut the presumption of immunity at a hearing on what allegations remain for trial, as well as limiting the evidence that can be used at trial. That ruling is a gift to Trump’s defense and wholly unnecessary. Federal Rules of Evidence 403 would allow the trial court to make that determination in context of whether its probative value outweighs its prejudicial harm. Monday’s ruling makes it harder to prosecute the most overt of actions even after the prosecution successfully rebuts the presumption of immunity. Finally, Monday’s ruling denies voters a timely ruling on the charges against Trump. Any decision on classifying an act will be appealed to the Circuit Court and then back up to the Supreme Court, leading to delay, delay, delay. The result is, to borrow from Justice Sonia Sotomayor’s dissent, “immune, immune, immune.” As Justice Kentanji Brown Jackson wrote in her dissent, the majority opinion is a “five alarm fire.”  Once again the conservative justices, who claim to be originalists and textualists, blatantly ignore what our Founders said. “The President of the United States,” Alexander Hamilton wrote in the Federalist No. 69, “would afterwards be liable to prosecution and punishment in the ordinary course of law.” But the majority has discarded such guidance, because it does not serve their purpose here. Earlier this year, Justice Sotomayor admitted that “there are days that I’ve come to my office … and closed my door and cried. There have been those days. And there are likely to be more.” No one would begrudge her if Monday was one of “those days.” As Sotomayor concluded her powerful rebuttal to the majority, “with fear for our democracy, I dissent.” And so should we all."
"With immunity, another Trump administration would be a surveillance nightmare",Not Avaiable For MSNBC,"July 2, 2024, 2:58 PM PDT",https://www.msnbc.com/the-reidout/reidout-blog/presidential-immunity-trump-surveillance-civil-rights-rcna160062,"Happy Tuesday. Here's your Tuesday Tech Drop, the past week's top stories from the intersection of politics and the all-inclusive world of technology. The frightening consequences of Monday’s conservative Supreme Court decision granting Donald Trump and future presidents partial immunity for crimes committed as part of “official acts” are far-reaching. My first thought was about how this ruling concerning Trump’s assault on our democratic system appears to have legalized similar attacks in the future.  My second thought — and one I’d love to see more discussion about — concerns the potential surveillance implications. University of Chicago law professor Aziz Huq is one of the few sources I’ve seen discussing this. He’s quoted in Politico saying the ruling “licenses the misuse of … the surveillance and intrusive powers of the national security state.” Over the past couple of years here on the ReidOut Blog, I’ve been writing about emerging technologies and their potential uses by bad actors who could deploy them to infringe on civil rights — everything from geofence warrants and other tools that can track potential abortion-seekers to robot police dogs that can surveil and attack at a moment’s notice.  Presidents have already been given broad latitude to snoop on Americans without the new concept of presidential immunity that conservatives on the Supreme Court just invented. If Trump is elected in November and conservatives execute their plan to pack the government with pro-Trump loyalists, he will be armed with the most powerful surveillance technologies ever invented. It’s easy to see his Department of Justice devising purportedly “official” reasons to use them with impunity.  Here are some other stories I've had on my mind: OpenAI’s ChatGPT and Microsoft’s Copilot, two generative AI chatbots frequently used to surface information from the internet, were found to have fed their users right-wing propaganda about CNN’s debate setup last week. It’s yet another example of generative AI tools like ChatGPT being used to spread misinformation or propaganda.  Read more at NBC News.   Officials in China’s government are boasting that their country has carried out a first-in-the-world mission to collect samples from the far side of the moon. It’s the latest development in an ongoing space race between the U.S. and China, with both countries looking to ramp up their scientific research and military capabilities.  Read more at The Washington Post.  A new report from Reuters highlights the spread of sexual content involving minors on the popular video platform OnlyFans. Reuters cited dozens of complaints made to authorities over the last five years, in which the filers said they found the disturbing content on OnlyFans. And Reuters says this is likely to be an undercount. OnlyFans says it’s “proud of the work we do to aggressively target, report, and support the investigations and prosecutions of anyone who seeks to abuse our platform in this way.” Read more at Reuters.  In an effort to promote technological investment and research outside typical major metropolitan centers such as New York and San Francisco, the Biden administration announced it’s investing $504 million to fund 12 technology hubs throughout the country, in states such as Ohio, Montana, Nevada and Florida. Read more at The Associated Press.  A federal jury determined the NFL’s “Sunday Ticket” television package violates antitrust laws. With its decision in the class-action lawsuit, the jury awarded millions of plaintiffs and thousands of businesses an amount exceeding $4.7 billion. The NFL has said it will appeal the decision.  Read more at ESPN. "
"Tuesday’s Mini-Report, 7.2.24",Not Avaiable For MSNBC,"July 2, 2024, 2:30 PM PDT",https://www.msnbc.com/rachel-maddow-show/maddowblog/tuesdays-mini-report-7224-rcna160051,"Today’s edition of quick hits. * The hearing will be delayed until at least September 18: The judge in Donald Trump’s New York criminal trial on Tuesday approved a delay of the former president’s sentencing after his lawyers asked for more time to review the potential impact of the Supreme Court’s immunity decision.” * Disbarred: “Rudy Giuliani, the disgraced former New York City mayor who tried to overturn former President Donald Trump’s election loss, was disbarred in the state of New York on Tuesday, yet another repercussion for the team that spread lies about mass voter fraud after Joe Biden’s 2020 presidential victory.” * The latest Jan. 6 sentence: “A Florida man was sentenced to more than three years in prison Tuesday for assaulting police during the Capitol riot. Raymund Cholod, 54, of Tampa, accepted a plea deal in February for one felony count of assaulting, resisting or impeding police.” * Encouraging statement from the Fed: “Inflation in the United States is slowing again after higher readings earlier this year, Federal Reserve Chair Jerome Powell said Tuesday, while adding that more such evidence would be needed before the Fed would cut interest rates. After some persistently high inflation reports at the start of 2024, Powell said, the data for April and May ‘do suggest we are getting back on a disinflationary path.’” * A prospective bird flu vaccine: “The U.S. government will pay the vaccine maker Moderna $176 million to accelerate development of a pandemic influenza vaccine that could be used to treat bird flu in people, as concern grows about cases in dairy cows across the country, federal officials announced Tuesday.” * At the border: “Illegal crossings along the U.S. southern border fell to a 3-year low in June following President Biden’s drastic move to curtail asylum and continued efforts by Mexico to stop migrants heading north, according to preliminary Customs and Border Protection data obtained by CBS News.” * Hmm: “The Trump Organization has signed a new deal with a Saudi real estate company to build a residential high-rise tower in the city of Jeddah, extending the family’s close ties with the kingdom.” * A case worth watching: “The House Judiciary Committee filed a lawsuit Monday against Attorney General Merrick B. Garland over the Justice Department’s refusal to release audio of a special counsel interview with President Joe Biden. ... A transcript of Hur’s interview with Biden has been released but the president earlier this year invoked executive privilege over the audio.” * Spartz’s career has featured one strange development after another: “Rep. Victoria Spartz, R-Ind., has been charged with weapons violation at Washington Dulles International Airport in Virginia, a spokesperson for the Metropolitan Washington Airports Authority confirmed to NBC News on Monday.” See you tomorrow."
